imu_packets,1258
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596526533.5996459,B1723869,0.02631,0.02466,-0.99384,0.10468,0.0253
1596526533.604917,B1723874,0.02631,0.02472,-0.99384,0.10455,0.0253
1596526533.609577,B1723879,0.02631,0.02466,-0.99390,0.10449,0.0253
1596526533.6146472,B1723884,0.02631,0.02466,-0.99390,0.10437,0.0253
1596526533.6204748,B1723889,0.02631,0.02460,-0.99396,0.10394,0.0253
1596526533.6259232,B1723895,0.02631,0.02460,-0.99396,0.10358,0.0253
1596526533.63115,B1723901,0.02631,0.02454,-0.99402,0.10315,0.0253
1596526533.637055,B1723906,0.02637,0.02448,-0.99408,0.10272,0.0253
1596526533.642851,B1723911,0.02643,0.02448,-0.99408,0.10254,0.0253
1596526533.6473322,B1723916,0.02655,0.02448,-0.99408,0.10242,0.0253
1596526533.652399,B1723922,0.02667,0.02448,-0.99408,0.10223,0.0253
1596526533.6577332,B1723927,0.02679,0.02448,-0.99414,0.10205,0.0253
1596526533.6626089,B1723932,0.02692,0.02448,-0.99414,0.10187,0.0253
1596526533.669089,B1723937,0.02704,0.02454,-0.99414,0.10162,0.0253
1596526533.673028,B1723942,0.02722,0.02454,-0.99414,0.10144,0.0254
1596526533.679241,B1723947,0.02734,0.02460,-0.99420,0.10120,0.0254
1596526533.684049,B1723952,0.02753,0.02466,-0.99420,0.10101,0.0254
1596526533.68804,B1723957,0.02765,0.02466,-0.99426,0.10046,0.0254
1596526533.693137,B1723962,0.02777,0.02472,-0.99432,0.09998,0.0254
1596526533.69819,B1723967,0.02783,0.02478,-0.99432,0.09943,0.0253
1596526533.703776,B1723972,0.02789,0.02484,-0.99438,0.09894,0.0253
1596526533.70894,B1723977,0.02795,0.02490,-0.99445,0.09839,0.0253
1596526533.7129118,B1723983,0.02795,0.02496,-0.99451,0.09778,0.0253
1596526533.7182772,B1723987,0.02802,0.02502,-0.99457,0.09729,0.0253
1596526533.723901,B1723992,0.02802,0.02509,-0.99457,0.09705,0.0253
1596526533.728073,B1723997,0.02808,0.02515,-0.99457,0.09680,0.0253
1596526533.733021,B1724003,0.02808,0.02521,-0.99463,0.09662,0.0253
1596526533.738616,B1724008,0.02808,0.02527,-0.99463,0.09644,0.0253
1596526533.7451851,B1724012,0.02808,0.02533,-0.99463,0.09625,0.0254
1596526533.7489548,B1724018,0.02808,0.02539,-0.99463,0.09607,0.0254
1596526533.753396,B1724023,0.02808,0.02551,-0.99469,0.09576,0.0254
1596526533.758361,B1724028,0.02808,0.02557,-0.99469,0.09564,0.0255
1596526533.763993,B1724033,0.02802,0.02557,-0.99469,0.09552,0.0255
1596526533.768567,B1724038,0.02795,0.02563,-0.99469,0.09546,0.0255
1596526533.7746902,B1724043,0.02789,0.02563,-0.99469,0.09540,0.0255
1596526533.779814,B1724048,0.02783,0.02570,-0.99475,0.09534,0.0255
1596526533.783957,B1724053,0.02777,0.02576,-0.99475,0.09528,0.0255
1596526533.7895622,B1724058,0.02771,0.02582,-0.99475,0.09528,0.0255
1596526533.794145,B1724063,0.02765,0.02582,-0.99475,0.09534,0.0255
1596526533.79909,B1724069,0.02759,0.02588,-0.99475,0.09534,0.0256
1596526533.803991,B1724074,0.02759,0.02594,-0.99469,0.09540,0.0256
1596526533.809144,B1724079,0.02753,0.02600,-0.99469,0.09552,0.0256
1596526533.8142521,B1724084,0.02753,0.02606,-0.99469,0.09558,0.0257
1596526533.819378,B1724089,0.02747,0.02618,-0.99469,0.09540,0.0256
1596526533.8240058,B1724094,0.02747,0.02625,-0.99475,0.09521,0.0256
