eye_packets,763
norm_X,norm_Y,phi,theta,confidence,timestamp
1596526410.4287932,"{'circle_3d': {'center': [2.4670037275621444, 3.387795039946962, 63.74685184485813], 'normal': [-0.22124994529110828, 0.5570043610162722, -0.8004964731449702], 'radius': 2.3919737929973293}, 'confidence': 0.9981355240455907, 'timestamp': 151154.934656, 'diameter_3d': 4.7839475859946585, 'ellipse': {'center': [184.16083203516808, 152.5768415352215], 'axes': [36.23430503704121, 46.60586448352079], 'angle': -72.0997997972643}, 'location': [184.16083203516808, 152.5768415352215], 'diameter': 46.60586448352079, 'sphere': {'center': [5.122003071055444, -3.2962572922483044, 73.35280952259777], 'radius': 12.0}, 'projected_sphere': {'center': [203.2927099142134, 92.13904232851021], 'axes': [202.85521572852537, 202.85521572852537], 'angle': 90.0}, 'model_confidence': 0.7723079857958726, 'model_id': 59, 'model_birth_timestamp': 151129.50737, 'theta': 2.1615707563303324, 'phi': -1.840455191341741, 'norm_pos': [0.5755026001099003, 0.36426316026991046], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526410.437044,"{'circle_3d': {'center': [2.475050294137959, 3.381117582033572, 63.739989656134135], 'normal': [-0.22057939807645707, 0.5564479061901564, -0.8010683222053028], 'radius': 2.4050592343292183}, 'confidence': 0.9990710115745273, 'timestamp': 151154.943056, 'diameter_3d': 4.810118468658437, 'ellipse': {'center': [184.24319892359347, 152.51130287255717], 'axes': [36.4673159649362, 46.86611842372288], 'angle': -72.152024275986}, 'location': [184.24319892359347, 152.51130287255717], 'diameter': 46.86611842372288, 'sphere': {'center': [5.122003071055444, -3.2962572922483044, 73.35280952259777], 'radius': 12.0}, 'projected_sphere': {'center': [203.2927099142134, 92.13904232851021], 'axes': [202.85521572852537, 202.85521572852537], 'angle': 90.0}, 'model_confidence': 0.7727288848852432, 'model_id': 59, 'model_birth_timestamp': 151129.50737, 'theta': 2.160900890599784, 'phi': -1.8394939758963027, 'norm_pos': [0.5757599966362296, 0.36453623803101176], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526410.447469,"{'circle_3d': {'center': [2.4735911790804495, 3.385921033438235, 63.743730103934894], 'normal': [-0.22070099099791618, 0.5568481938072116, -0.8007566182219064], 'radius': 2.409816361609365}, 'confidence': 0.9988786835086565, 'timestamp': 151154.951456, 'diameter_3d': 4.81963272321873, 'ellipse': {'center': [184.22827598988295, 152.55456056327375], 'axes': [36.51988610271733, 46.9561228357204], 'angle': -72.15067483395066}, 'location': [184.22827598988295, 152.55456056327375], 'diameter': 46.9561228357204, 'sphere': {'center': [5.122003071055444, -3.2962572922483044, 73.35280952259777], 'radius': 12.0}, 'projected_sphere': {'center': [203.2927099142134, 92.13904232851021], 'axes': [202.85521572852537, 202.85521572852537], 'angle': 90.0}, 'model_confidence': 0.7730451359937218, 'model_id': 59, 'model_birth_timestamp': 151129.50737, 'theta': 2.1613827303641306, 'phi': -1.8397347372268473, 'norm_pos': [0.5757133624683842, 0.36435599765302606], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526410.452599,"{'circle_3d': {'center': [2.480546073798192, 3.372712176126851, 63.73264574220813], 'normal': [-0.2201214164381043, 0.5557474556979296, -0.8016803150324701], 'radius': 2.405093878241678}, 'confidence': 0.9991139893203916, 'timestamp': 151154.959856, 'diameter_3d': 4.810187756483356, 'ellipse': {'center': [184.29927010609896, 152.43333594354408], 'axes': [36.50565821278814, 46.87223879024738], 'angle': -72.1790709934823}, 'location': [184.29927010609896, 152.43333594354408], 'diameter': 46.87223879024738, 'sphere': {'center': [5.122003071055444, -3.2962572922483044, 73.35280952259777], 'radius': 12.0}, 'projected_sphere': {'center': [203.2927099142134, 92.13904232851021], 'axes': [202.85521572852537, 202.85521572852537], 'angle': 90.0}, 'model_confidence': 0.7741514576496078, 'model_id': 59, 'model_birth_timestamp': 151129.50737, 'theta': 2.1600581084274673, 'phi': -1.8387674266322849, 'norm_pos': [0.5759352190815592, 0.364861100235233], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526410.4603882,"{'circle_3d': {'center': [2.4807059643199505, 3.383597467212864, 63.74015692373336], 'normal': [-0.22010809222795774, 0.5566545632884307, -0.8010543832387007], 'radius': 2.418170365041354}, 'confidence': 0.9995386307963003, 'timestamp': 151154.968255, 'diameter_3d': 4.836340730082708, 'ellipse': {'center': [184.29967819215483, 152.5310904499534], 'axes': [36.663980453266326, 47.12176805722882], 'angle': -72.20497046310817}, 'location': [184.29967819215483, 152.5310904499534], 'diameter': 47.12176805722882, 'sphere': {'center': [5.122003071055444, -3.2962572922483044, 73.35280952259777], 'radius': 12.0}, 'projected_sphere': {'center': [203.2927099142134, 92.13904232851021], 'axes': [202.85521572852537, 202.85521572852537], 'angle': 90.0}, 'model_confidence': 0.7742666387465902, 'model_id': 59, 'model_birth_timestamp': 151129.50737, 'theta': 2.1611496313240495, 'phi': -1.8389514577166575, 'norm_pos': [0.5759364943504839, 0.3644537897918608], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526410.468532,"{'circle_3d': {'center': [2.4833483651416732, 3.365205132525171, 63.726677396645506], 'normal': [-0.21988789215948087, 0.5551218687311229, -0.8021776771626885], 'radius': 2.407348593709263}, 'confidence': 0.9986989375897626, 'timestamp': 151154.976655, 'diameter_3d': 4.814697187418526, 'ellipse': {'center': [184.32905938964504, 152.36272131679254], 'axes': [36.57110931213412, 46.92058925632272], 'angle': -72.18563208566671}, 'location': [184.32905938964504, 152.36272131679254], 'diameter': 46.92058925632272, 'sphere': {'center': [5.122003071055444, -3.2962572922483044, 73.35280952259777], 'radius': 12.0}, 'projected_sphere': {'center': [203.2927099142134, 92.13904232851021], 'axes': [202.85521572852537, 202.85521572852537], 'angle': 90.0}, 'model_confidence': 0.774154056805465, 'model_id': 59, 'model_birth_timestamp': 151129.50737, 'theta': 2.159305803284711, 'phi': -1.8383383662552852, 'norm_pos': [0.5760283105926407, 0.3651553278466977], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526410.479557,"{'circle_3d': {'center': [2.474862523812808, 3.3711616176586636, 63.73313322851391], 'normal': [-0.22059504560355297, 0.5556182424922473, -0.8016396911736549], 'radius': 2.398009510771991}, 'confidence': 0.998898464082485, 'timestamp': 151154.985055, 'diameter_3d': 4.796019021543982, 'ellipse': {'center': [184.2431029879337, 152.42033087875652], 'axes': [36.39686149722186, 46.73360340980903], 'angle': -72.12792831660896}, 'location': [184.2431029879337, 152.42033087875652], 'diameter': 46.73360340980903, 'sphere': {'center': [5.122003071055444, -3.2962572922483044, 73.35280952259777], 'radius': 12.0}, 'projected_sphere': {'center': [203.2927099142134, 92.13904232851021], 'axes': [202.85521572852537, 202.85521572852537], 'angle': 90.0}, 'model_confidence': 0.7741175896044616, 'model_id': 59, 'model_birth_timestamp': 151129.50737, 'theta': 2.1599026909586994, 'phi': -1.8393296836744488, 'norm_pos': [0.5757596968372928, 0.36491528800518114], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526410.484179,"{'circle_3d': {'center': [2.48481501138694, 3.3508031240080474, 63.71632536287541], 'normal': [-0.21976567163904195, 0.553921701354696, -0.8030403466435294], 'radius': 2.400718259629542}, 'confidence': 0.998689935471452, 'timestamp': 151154.993455, 'diameter_3d': 4.801436519259084, 'ellipse': {'center': [184.34642555121832, 152.2301510634257], 'axes': [36.525117613327126, 46.79879415311896], 'angle': -72.16534045313566}, 'location': [184.34642555121832, 152.2301510634257], 'diameter': 46.79879415311896, 'sphere': {'center': [5.122003071055444, -3.2962572922483044, 73.35280952259777], 'radius': 12.0}, 'projected_sphere': {'center': [203.2927099142134, 92.13904232851021], 'axes': [202.85521572852537, 202.85521572852537], 'angle': 90.0}, 'model_confidence': 0.7738757036874544, 'model_id': 59, 'model_birth_timestamp': 151129.50737, 'theta': 2.1578635874370455, 'phi': -1.8379228700601316, 'norm_pos': [0.5760825798475573, 0.36570770390239293], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526410.49496,"{'circle_3d': {'center': [2.4989563262524, 3.358596788442224, 63.717844917613746], 'normal': [-0.21858722873358696, 0.5545711733908774, -0.8029137170820013], 'radius': 2.4078987109857994}, 'confidence': 0.9991673549825014, 'timestamp': 151155.001855, 'diameter_3d': 4.815797421971599, 'ellipse': {'center': [184.48365994012468, 152.3026252511151], 'axes': [36.622746408151635, 46.938113038159116], 'angle': -72.3018408285673}, 'location': [184.48365994012468, 152.3026252511151], 'diameter': 46.938113038159116, 'sphere': {'center': [5.122003071055444, -3.2962572922483044, 73.35280952259777], 'radius': 12.0}, 'projected_sphere': {'center': [203.2927099142134, 92.13904232851021], 'axes': [202.85521572852537, 202.85521572852537], 'angle': 90.0}, 'model_confidence': 0.7739517629338888, 'model_id': 59, 'model_birth_timestamp': 151129.50737, 'theta': 2.1586438722078642, 'phi': -1.8365970985989675, 'norm_pos': [0.5765114373128897, 0.36540572812035377], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526410.500449,"{'circle_3d': {'center': [2.4924475662741488, 3.360640621366751, 63.72103149281625], 'normal': [-0.21912962539844125, 0.5547414928012546, -0.8026481691484597], 'radius': 2.409558446266355}, 'confidence': 0.9989315180401923, 'timestamp': 151155.010255, 'diameter_3d': 4.81911689253271, 'ellipse': {'center': [184.4196457775993, 152.32043214117317], 'axes': [36.63261568108329, 46.96800641514553], 'angle': -72.25173856819713}, 'location': [184.4196457775993, 152.32043214117317], 'diameter': 46.96800641514553, 'sphere': {'center': [5.122003071055444, -3.2962572922483044, 73.35280952259777], 'radius': 12.0}, 'projected_sphere': {'center': [203.2927099142134, 92.13904232851021], 'axes': [202.85521572852537, 202.85521572852537], 'angle': 90.0}, 'model_confidence': 0.7738282373649596, 'model_id': 59, 'model_birth_timestamp': 151129.50737, 'theta': 2.1588485634710874, 'phi': -1.8373099441722411, 'norm_pos': [0.5763113930549978, 0.36533153274511176], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526410.513112,"{'circle_3d': {'center': [2.491739925074923, 3.3627695137753983, 63.722696450595215], 'normal': [-0.21918859549837674, 0.5549189005019752, -0.8025094226668794], 'radius': 2.404476788936173}, 'confidence': 0.9987697198589868, 'timestamp': 151155.018655, 'diameter_3d': 4.808953577872346, 'ellipse': {'center': [184.41142744039885, 152.3418682110566], 'axes': [36.54656792228444, 46.86768167276433], 'angle': -72.2505644970625}, 'location': [184.41142744039885, 152.3418682110566], 'diameter': 46.86768167276433, 'sphere': {'center': [5.122003071055444, -3.2962572922483044, 73.35280952259777], 'radius': 12.0}, 'projected_sphere': {'center': [203.2927099142134, 92.13904232851021], 'axes': [202.85521572852537, 202.85521572852537], 'angle': 90.0}, 'model_confidence': 0.7736858325456675, 'model_id': 59, 'model_birth_timestamp': 151129.50737, 'theta': 2.1590618032075297, 'phi': -1.8374222524843762, 'norm_pos': [0.5762857107512465, 0.3652422157872641], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
