#NEXT_T5_EU_PS_B3_C6_S5_0206101535
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
2569.265,-0.2210764,0.1231899,-0.2414493,0.5823269,0.5120049,3.389244,0.008935592,-0.01016335,0.9999084,-0.1378858,-0.1378858,1.758551,DwellButton,7.097686,
2569.282,-0.2210611,0.1231862,-0.2414319,0.6255935,0.5220745,3.449344,0.009111251,-0.01091845,0.9998989,-0.1378858,-0.1378858,1.758568,MixedRealityCamera,7.053103,
2569.299,-0.2211088,0.1231548,-0.2414375,0.6549906,0.5434188,3.425712,0.009483686,-0.01143149,0.9998897,-0.1378858,-0.1378858,1.758563,MixedRealityCamera,7.018672,
2569.314,-0.2211409,0.1231173,-0.2413862,0.6777312,0.5734146,3.364277,0.0100071,-0.01182836,0.99988,-0.1378858,-0.1378858,1.758614,MixedRealityCamera,6.988142,
2569.331,-0.2211881,0.1230702,-0.2413819,0.7190986,0.5955826,3.336753,0.01039387,-0.01255031,0.9998672,-0.1378858,-0.1378858,1.758618,MixedRealityCamera,6.941474,
2569.348,-0.2211636,0.1229853,-0.241349,0.7869663,0.605231,3.335494,0.01056208,-0.01373472,0.9998499,-0.1378858,-0.1378858,1.758651,MixedRealityCamera,6.870926,
2569.364,-0.2211612,0.1229074,-0.2413448,0.8364227,0.6356149,3.349996,0.01109216,-0.01459781,0.9998319,-0.1378858,-0.1378858,1.758655,MixedRealityCamera,6.81325,
2569.382,-0.2211105,0.1228072,-0.2413179,0.8652508,0.6608363,3.346508,0.0115322,-0.0151009,0.9998195,-0.1378858,-0.1378858,1.758682,MixedRealityCamera,6.775898,
2569.397,-0.2210728,0.1227319,-0.2413535,0.9027601,0.7150583,3.334827,0.01247825,-0.01575548,0.999798,-0.1378858,-0.1378858,1.758646,MixedRealityCamera,6.723683,
2569.414,-0.2210048,0.1226535,-0.2413729,0.9681299,0.7745069,3.349562,0.01351535,-0.01689625,0.9997659,-0.1378858,-0.1378858,1.758627,MixedRealityCamera,6.643223,
2569.431,-0.2209724,0.1225689,-0.241428,1.008943,0.8222334,3.370966,0.01434796,-0.01760847,0.999742,-0.1378858,-0.1378858,1.758572,MixedRealityCamera,6.589725,
2569.448,-0.220906,0.1225516,-0.2414328,1.042399,0.8904037,3.402801,0.01553728,-0.01819228,0.9997138,-0.1378858,-0.1378858,1.758567,MixedRealityCamera,6.540559,
2569.464,-0.220852,0.1225863,-0.241472,1.048165,0.935702,3.427493,0.01632762,-0.01829291,0.9996994,-0.1378858,-0.1378858,1.758528,MixedRealityCamera,6.525461,
2569.481,-0.2208228,0.1226363,-0.241456,1.0226,0.9736899,3.429415,0.01699057,-0.01784679,0.9996964,-0.1378858,-0.1378858,1.758544,MixedRealityCamera,6.543467,
2569.498,-0.2208652,0.1227161,-0.2415151,0.9829618,1.006526,3.418264,0.0175637,-0.01715508,0.9996986,-0.1378858,-0.1378858,1.758485,MixedRealityCamera,6.577751,
2569.514,-0.2207983,0.122725,-0.241531,0.977928,1.012789,3.441358,0.017673,-0.01706723,0.9996982,-0.1378858,-0.1378858,1.758469,MixedRealityCamera,6.581238,
2569.531,-0.2207499,0.1227473,-0.2416083,0.9729037,1.025153,3.445253,0.01788876,-0.01697956,0.9996958,-0.1378858,-0.1378858,1.758392,MixedRealityCamera,6.583979,
2569.547,-0.2206731,0.1227221,-0.2416448,0.9924015,1.065672,3.427088,0.01859562,-0.01731981,0.9996771,-0.1378858,-0.1378858,1.758355,MixedRealityCamera,6.555623,
2569.564,-0.2205378,0.1226268,-0.2416916,1.030976,1.203737,3.384954,0.02100422,-0.01799295,0.9996175,-0.1378858,-0.1378858,1.758308,MixedRealityCamera,6.488455,
2569.582,-0.2201775,0.1226386,-0.2417041,1.047198,1.422554,3.395806,0.02482156,-0.01827603,0.9995248,-0.1378858,-0.1378858,1.758296,MixedRealityCamera,6.4359,
2569.598,-0.2197139,0.1225783,-0.2418161,1.101084,1.711443,3.441221,0.02986036,-0.01921635,0.9993693,-0.1378858,-0.1378858,1.758184,MixedRealityCamera,6.344059,
2569.614,-0.2191429,0.1224397,-0.2418812,1.188513,2.078848,3.575554,0.03626698,-0.02074198,0.9991269,-0.1378858,-0.1378858,1.758119,MixedRealityCamera,6.226457,
2569.631,-0.2184992,0.1222346,-0.2420117,1.308411,2.524869,3.738715,0.04404153,-0.02283408,0.9987687,-0.1378858,-0.1378858,1.757988,MixedRealityCamera,6.099758,
2569.648,-0.2176977,0.121906,-0.2421319,1.50716,3.045362,3.899074,0.05310819,-0.02630188,0.9982423,-0.1378858,-0.1378858,1.757868,MixedRealityCamera,5.936566,
2569.664,-0.2168885,0.1214452,-0.2423367,1.79538,3.586023,4.056761,0.06251635,-0.03133017,0.997552,-0.1378858,-0.1378858,1.757663,MixedRealityCamera,5.74061,
2569.681,-0.2161732,0.1208183,-0.2425431,2.175962,4.114457,4.241534,0.07169738,-0.03796858,0.9967035,-0.1378858,-0.1378858,1.757457,MixedRealityCamera,5.514093,
2569.697,-0.2155858,0.1200839,-0.2427419,2.613784,4.556677,4.433905,0.07936255,-0.04560332,0.9958022,-0.1378858,-0.1378858,1.757258,MixedRealityCamera,5.269758,
2569.714,-0.2150536,0.1192511,-0.2428928,3.085183,4.952265,4.613151,0.08620063,-0.05382058,0.994823,-0.1378858,-0.1378858,1.757107,MixedRealityCamera,5.039639,
2569.731,-0.2147461,0.1182949,-0.2430231,3.6315,5.269521,4.743361,0.09165649,-0.0633392,0.9937742,-0.1378858,-0.1378858,1.756977,MixedRealityCamera,4.768879,
2569.748,-0.2145216,0.1172737,-0.2431521,4.238628,5.506688,4.796605,0.09569947,-0.07391056,0.9926625,-0.1378858,-0.1378858,1.756848,MixedRealityCamera,4.474265,
2569.764,-0.2145008,0.1162274,-0.2432781,4.880582,5.656992,4.804267,0.09821539,-0.08507925,0.9915217,-0.1378858,-0.1378858,1.756722,MixedRealityCamera,4.171947,
2569.782,-0.2145088,0.1152931,-0.2432452,5.424345,5.728416,4.770694,0.09936627,-0.09453131,0.9905505,-0.1378858,-0.1378858,1.756755,MixedRealityCamera,3.940294,
2569.797,-0.2146503,0.1145636,-0.2430507,5.777418,5.684333,4.686361,0.09854455,-0.1006642,0.9900281,-0.1378858,-0.1378858,1.756949,MixedRealityCamera,3.740416,
2569.814,-0.2148094,0.1138997,-0.242922,6.124012,5.567007,4.590943,0.09645618,-0.1066808,0.9896036,-0.1378858,-0.1378858,1.757078,MixedRealityCamera,3.501684,
2569.832,-0.2151302,0.1133585,-0.2427456,6.433819,5.405075,4.471204,0.09360324,-0.1120555,0.9892836,-0.1378858,-0.1378858,1.757254,MixedRealityCamera,3.251729,
2569.848,-0.2153923,0.1129281,-0.2425863,6.646008,5.227547,4.346741,0.09049913,-0.1157348,0.9891488,-0.1378858,-0.1378858,1.757414,MixedRealityCamera,3.027568,
2569.864,-0.2157394,0.1127024,-0.2423148,6.75386,5.037189,4.228733,0.08719302,-0.1176043,0.9892253,-0.1378858,-0.1378858,1.757685,MixedRealityCamera,2.813412,
2569.881,-0.2159909,0.1124934,-0.2421648,6.860182,4.861923,4.135157,0.08414797,-0.1194469,0.9892682,-0.1378858,-0.1378858,1.757835,MixedRealityCamera,2.619876,
2569.897,-0.2163264,0.1123704,-0.2420373,6.976469,4.69012,4.046129,0.08116125,-0.1214617,0.9892724,-0.1378858,-0.1378858,1.757963,MixedRealityCamera,2.430272,
2569.914,-0.2166046,0.112248,-0.2419933,7.04649,4.528708,3.976163,0.07836221,-0.1226747,0.9893484,-0.1378858,-0.1378858,1.758007,MixedRealityCamera,2.258801,
2569.931,-0.2169221,0.1122783,-0.2418714,7.062931,4.381263,3.915872,0.07581328,-0.1229594,0.9895117,-0.1378858,-0.1378858,1.758129,MixedRealityCamera,2.102823,
2569.948,-0.2172521,0.1123484,-0.2417615,7.030441,4.253292,3.864472,0.07360815,-0.1223967,0.9897479,-0.1378858,-0.1378858,1.758239,MixedRealityCamera,1.968017,
2569.964,-0.2175168,0.1124747,-0.2417233,6.9571,4.101898,3.82278,0.07100382,-0.1211261,0.9900944,-0.1378858,-0.1378858,1.758277,MixedRealityCamera,1.816069,
2569.981,-0.2178369,0.1126337,-0.2416257,6.881752,3.956824,3.79271,0.06850759,-0.1198207,0.990429,-0.1378858,-0.1378858,1.758374,MixedRealityCamera,1.674211,
2569.998,-0.2181037,0.1127338,-0.2416258,6.832009,3.828574,3.769053,0.06629737,-0.1189587,0.9906833,-0.1378858,-0.1378858,1.758374,MixedRealityCamera,1.55066,
2570.013,-0.2184056,0.1128271,-0.2415706,6.786985,3.71944,3.754444,0.0644163,-0.1181784,0.9909008,-0.1378858,-0.1378858,1.758429,MixedRealityCamera,1.446992,
2570.031,-0.2186706,0.1129355,-0.2415679,6.721111,3.614579,3.720789,0.06261121,-0.1170367,0.991152,-0.1378858,-0.1378858,1.758432,target_5,1.358835,
2570.047,-0.2189387,0.1129979,-0.2414961,6.664743,3.503759,3.714409,0.06070104,-0.1160596,0.9913857,-0.1378858,-0.1378858,1.758504,target_5,1.268566,
2570.063,-0.2191781,0.1130642,-0.2414929,6.626715,3.385073,3.72292,0.05865183,-0.1154003,0.991586,-0.1378858,-0.1378858,1.758507,target_5,1.171362,
2570.081,-0.2194461,0.1131163,-0.2414063,6.565052,3.297513,3.722625,0.05714352,-0.1143312,0.9917979,-0.1378858,-0.1378858,1.758594,target_5,1.118726,
2570.097,-0.2196595,0.1132546,-0.2413544,6.480339,3.222409,3.725403,0.05585285,-0.1128623,0.9920396,-0.1378858,-0.1378858,1.758646,target_5,1.102517,
2570.113,-0.2198231,0.1133274,-0.2412536,6.405155,3.164227,3.733602,0.05485356,-0.1115583,0.9922428,-0.1378858,-0.1378858,1.758746,target_5,1.104644,
2570.131,-0.2199816,0.1133662,-0.241227,6.37679,3.120593,3.761409,0.05410089,-0.1110664,0.9923393,-0.1378858,-0.1378858,1.758773,target_5,1.09056,
2570.148,-0.2200685,0.1133475,-0.2411473,6.343271,3.074302,3.769488,0.05330262,-0.110485,0.9924474,-0.1378858,-0.1378858,1.758853,target_5,1.081732,
2570.164,-0.2202426,0.1133338,-0.2410593,6.295916,3.030769,3.743068,0.05255335,-0.1096635,0.9925785,-0.1378858,-0.1378858,1.758941,target_5,1.087146,
2570.181,-0.2203895,0.1134003,-0.2410331,6.307461,2.946515,3.755576,0.05109255,-0.1098637,0.9926326,-0.1378858,-0.1378858,1.758967,target_5,1.027554,
2570.197,-0.2206361,0.1133741,-0.2409659,6.332329,2.875681,3.672337,0.04986294,-0.1102951,0.9926473,-0.1378858,-0.1378858,1.759034,target_5,0.9636774,
2570.213,-0.2208369,0.1133293,-0.2409259,6.372674,2.81755,3.603037,0.04885198,-0.110995,0.9926196,-0.1378858,-0.1378858,1.759074,target_5,0.8959111,
2570.23,-0.2210273,0.1133116,-0.2408521,6.378106,2.752447,3.556972,0.04772357,-0.1110892,0.9926639,-0.1378858,-0.1378858,1.759148,target_5,0.858206,
2570.248,-0.2212137,0.1132525,-0.2408039,6.357074,2.691127,3.560733,0.04666306,-0.1107244,0.9927551,-0.1378858,-0.1378858,1.759196,target_5,0.8499581,
2570.264,-0.2213987,0.1132294,-0.240704,6.334503,2.631923,3.543997,0.04563922,-0.1103328,0.9928463,-0.1378858,-0.1378858,1.759296,target_5,0.8499581,
2570.281,-0.2215808,0.1132045,-0.2406872,6.333506,2.585548,3.527571,0.04483569,-0.1103155,0.9928848,-0.1378858,-0.1378858,1.759313,target_5,0.8374339,
2570.297,-0.2217739,0.1131265,-0.2406212,6.357841,2.556762,3.529191,0.04433475,-0.1107377,0.9928603,-0.1378858,-0.1378858,1.759379,target_5,0.8042993,
2570.314,-0.2218943,0.1130141,-0.2405818,6.389403,2.520074,3.552507,0.0436963,-0.1112851,0.9928274,-0.1378858,-0.1378858,1.759418,target_5,0.7636142,
2570.331,-0.2220339,0.1129301,-0.2404891,6.401617,2.495348,3.609548,0.0432668,-0.111497,0.9928225,-0.1378858,-0.1378858,1.759511,target_5,0.7449358,
2570.347,-0.2221619,0.1128787,-0.2404447,6.411144,2.479325,3.656428,0.04298835,-0.1116622,0.992816,-0.1378858,-0.1378858,1.759555,target_5,0.7322189,
2570.364,-0.2222424,0.1128199,-0.2403385,6.443593,2.479918,3.686567,0.0429959,-0.112225,0.9927522,-0.1378858,-0.1378858,1.759661,target_5,0.6980155,
2570.38,-0.2222195,0.1127265,-0.2402825,6.480905,2.510821,3.7047,0.04352812,-0.1128721,0.9926556,-0.1378858,-0.1378858,1.759717,target_5,0.6617518,
2570.397,-0.2222887,0.1125674,-0.2401981,6.538728,2.535636,3.700849,0.04395298,-0.1138748,0.9925224,-0.1378858,-0.1378858,1.759802,target_5,0.6049027,
2570.413,-0.2223135,0.1124118,-0.2401664,6.612354,2.539055,3.743745,0.04400568,-0.1151513,0.9923728,-0.1378858,-0.1378858,1.759834,target_5,0.5286014,
2570.43,-0.222396,0.1122504,-0.240058,6.668328,2.5221,3.768925,0.04370704,-0.1161217,0.9922729,-0.1378858,-0.1378858,1.759942,target_5,0.4660423,
2570.447,-0.2225087,0.1120591,-0.2399821,6.736948,2.51433,3.729054,0.04356634,-0.1173112,0.9921392,-0.1378858,-0.1378858,1.760018,target_5,0.3906707,
2570.464,-0.2226004,0.1119163,-0.2398656,6.805671,2.503623,3.695467,0.04337477,-0.1185022,0.9920059,-0.1378858,-0.1378858,1.760134,target_5,0.3165179,
2570.481,-0.2226565,0.1117802,-0.2397984,6.863181,2.484468,3.70219,0.04303794,-0.1194989,0.9919011,-0.1378858,-0.1378858,1.760202,target_5,0.2525642,
2570.497,-0.2227976,0.1115754,-0.2396688,6.956063,2.420199,3.704584,0.04191705,-0.1211082,0.9917539,-0.1378858,-0.1378858,1.760331,target_5,0.1493534,
2570.513,-0.222919,0.1114369,-0.2395632,7.034465,2.385757,3.723549,0.04131395,-0.1224664,0.9916124,-0.1378858,-0.1378858,1.760437,target_5,0.07912937,
2570.53,-0.2230349,0.1112797,-0.2394268,7.099153,2.357346,3.711035,0.0408165,-0.1235868,0.991494,-0.1378858,-0.1378858,1.760573,target_5,0.07661668,
2570.547,-0.223109,0.1111139,-0.2393382,7.177711,2.342434,3.674161,0.0405515,-0.1249473,0.9913343,-0.1378858,-0.1378858,1.760662,target_5,0.1312212,
2570.564,-0.2231861,0.1109493,-0.239233,7.261215,2.364158,3.660695,0.04091981,-0.1263931,0.9911359,-0.1378858,-0.1378858,1.760767,target_5,0.191797,
2570.581,-0.223221,0.1108015,-0.2391437,7.31302,2.386328,3.638031,0.04129855,-0.12729,0.9910054,-0.1378858,-0.1378858,1.760856,target_5,0.2382111,
2570.597,-0.2232561,0.110764,-0.2389717,7.330845,2.399302,3.655383,0.0415213,-0.1275986,0.9909564,-0.1378858,-0.1378858,1.761028,target_5,0.254109,
2570.613,-0.2232773,0.1108859,-0.2387526,7.244593,2.401599,3.669161,0.04156901,-0.1261054,0.9911456,-0.1378858,-0.1378858,1.761247,target_5,0.166689,
2570.63,-0.2233183,0.1109954,-0.2385248,7.163599,2.427688,3.687152,0.04202783,-0.1247029,0.9913036,-0.1378858,-0.1378858,1.761475,target_5,0.07661668,
2570.647,-0.2233311,0.1110929,-0.2383216,7.109365,2.465816,3.708354,0.04269255,-0.1237637,0.9913929,-0.1378858,-0.1378858,1.761678,target_5,0.01978234,
2570.663,-0.2233851,0.1111417,-0.2381565,7.069416,2.491636,3.714867,0.04314305,-0.1230717,0.9914595,-0.1378858,-0.1378858,1.761844,target_5,0.04845664,
2570.68,-0.2234334,0.1112056,-0.238027,7.051709,2.506219,3.728869,0.04339706,-0.1227651,0.9914865,-0.1378858,-0.1378858,1.761973,target_5,0.07132626,
2570.696,-0.2235186,0.1112177,-0.2378683,7.026548,2.509704,3.744017,0.04345971,-0.1223292,0.9915376,-0.1378858,-0.1378858,1.762132,target_5,0.08622923,
2570.713,-0.2236198,0.1112784,-0.2377228,6.989824,2.502284,3.763175,0.04333473,-0.1216931,0.9916214,-0.1378858,-0.1378858,1.762277,target_5,0.1153499,
2570.73,-0.2237338,0.111283,-0.2375548,6.97477,2.492358,3.791634,0.04316433,-0.1214323,0.9916608,-0.1378858,-0.1378858,1.762445,target_5,0.1266688,
2570.747,-0.2238558,0.1113465,-0.2374175,6.957618,2.467601,3.804397,0.0427374,-0.1211351,0.9917156,-0.1378858,-0.1378858,1.762583,target_5,0.1384764,
2570.764,-0.2239735,0.1113486,-0.2372327,6.930087,2.447698,3.843225,0.04239539,-0.1206581,0.9917884,-0.1378858,-0.1378858,1.762767,target_5,0.1678588,
2570.78,-0.2240704,0.1113198,-0.2370528,6.905981,2.42271,3.866686,0.04196498,-0.1202405,0.9918574,-0.1378858,-0.1378858,1.762947,target_5,0.1948336,
2570.797,-0.2241839,0.1112635,-0.2369109,6.90197,2.397213,3.888664,0.04152394,-0.120171,0.9918844,-0.1378858,-0.1378858,1.763089,target_5,0.2065338,
2570.812,-0.2243073,0.1112542,-0.2367886,6.914088,2.382827,3.903996,0.04127384,-0.1203809,0.9918694,-0.1378858,-0.1378858,1.763211,target_5,0.2017412,
2570.83,-0.2244095,0.1111921,-0.2366596,6.902943,2.365333,3.919235,0.04097196,-0.1201878,0.9919053,-0.1378858,-0.1378858,1.76334,target_5,0.2185032,
2570.847,-0.2245129,0.1111728,-0.2365748,6.930548,2.346196,3.940579,0.04063829,-0.1206661,0.991861,-0.1378858,-0.1378858,1.763425,target_5,0.2093567,
2570.864,-0.2246034,0.1111156,-0.2364543,6.95304,2.330812,3.973185,0.04037002,-0.1210558,0.9918244,-0.1378858,-0.1378858,1.763546,target_5,0.2027088,
2570.88,-0.2246856,0.1111028,-0.2363122,6.967953,2.320239,3.991884,0.04018573,-0.1213142,0.9918004,-0.1378858,-0.1378858,1.763688,target_5,0.2046302,
2570.896,-0.2247503,0.1110401,-0.236158,6.96858,2.313775,3.996781,0.04007377,-0.121325,0.9918036,-0.1378858,-0.1378858,1.763842,target_5,0.2093567,
2570.913,-0.2248486,0.1110442,-0.2360338,6.970618,2.316015,4.017721,0.04011238,-0.1213603,0.9917977,-0.1378858,-0.1378858,1.763966,target_5,0.20842,
2570.93,-0.2249025,0.1109689,-0.2359012,6.977032,2.306565,4.025582,0.03994827,-0.1214714,0.9917907,-0.1378858,-0.1378858,1.764099,target_5,0.2139789,
2570.947,-0.2249711,0.1109243,-0.2357981,7.000368,2.307987,4.017927,0.03997087,-0.1218757,0.9917402,-0.1378858,-0.1378858,1.764202,target_5,0.2017412,
2570.963,-0.225042,0.1108177,-0.2356844,7.035112,2.314071,4.02761,0.0400732,-0.1224776,0.9916619,-0.1378858,-0.1378858,1.764316,target_5,0.1866263,
2570.979,-0.2250835,0.1107698,-0.2355838,7.065789,2.307803,4.046791,0.03996206,-0.1230089,0.9916006,-0.1378858,-0.1378858,1.764416,target_5,0.1887116,
2570.997,-0.2251313,0.1107222,-0.2354389,7.080503,2.306363,4.074782,0.03993587,-0.1232638,0.9915701,-0.1378858,-0.1378858,1.764561,target_5,0.1887116,
2571.012,-0.2252008,0.1106929,-0.2352644,7.063915,2.300829,4.064206,0.03984153,-0.1229765,0.9916095,-0.1378858,-0.1378858,1.764736,target_5,0.1978235,
2571.03,-0.2252465,0.1106328,-0.2351173,7.099185,2.297401,4.10489,0.03977916,-0.1235874,0.9915361,-0.1378858,-0.1378858,1.764883,target_5,0.2027088,
2571.046,-0.2252959,0.1105734,-0.2348828,7.067502,2.273407,4.08966,0.03936663,-0.1230386,0.9916208,-0.1378858,-0.1378858,1.765117,target_5,0.2281412,
2571.063,-0.225344,0.110545,-0.2346629,7.064901,2.261856,4.096161,0.03916693,-0.1229936,0.9916342,-0.1378858,-0.1378858,1.765337,target_5,0.2398483,
2571.08,-0.2254356,0.1106054,-0.2344918,7.090515,2.256924,4.080855,0.03907941,-0.1234372,0.9915826,-0.1378858,-0.1378858,1.765508,target_5,0.2478722,
2571.097,-0.2254511,0.1105184,-0.2343044,7.117022,2.257291,4.017766,0.03908351,-0.1238963,0.9915252,-0.1378858,-0.1378858,1.765696,target_5,0.25101,
2571.112,-0.225448,0.1105074,-0.2341594,7.167825,2.283803,3.982802,0.03953789,-0.1247761,0.9913968,-0.1378858,-0.1378858,1.765841,target_5,0.2406627,
2571.13,-0.2254427,0.1104026,-0.2339928,7.220546,2.300014,3.999846,0.03981379,-0.125689,0.9912705,-0.1378858,-0.1378858,1.766007,target_5,0.254109,
2571.146,-0.2254505,0.1103569,-0.2337946,7.243767,2.306019,4.046488,0.03991562,-0.126091,0.9912153,-0.1378858,-0.1378858,1.766205,target_5,0.2654082,
2571.163,-0.225447,0.1103103,-0.2335699,7.225383,2.327904,4.080058,0.04029587,-0.1257727,0.9912404,-0.1378858,-0.1378858,1.76643,target_5,0.2365626,
2571.179,-0.2254807,0.1102687,-0.2333229,7.223216,2.371083,4.084695,0.04104306,-0.1257352,0.9912145,-0.1378858,-0.1378858,1.766677,target_5,0.2074791,
2571.196,-0.2254843,0.1101528,-0.2331285,7.249956,2.400027,4.094746,0.04154133,-0.1261982,0.9911349,-0.1378858,-0.1378858,1.766871,target_5,0.2158,
2571.212,-0.2254466,0.110108,-0.2329341,7.298338,2.387773,4.114841,0.04132489,-0.1270358,0.9910369,-0.1378858,-0.1378858,1.767066,target_5,0.2646699,
