#NEXT_T4_EU_PS_B3_C3_S5_0206101325
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
2438.224,-0.2515709,0.1186262,-0.1660453,0.6557524,1.311959,2.860463,0.02289451,-0.01144479,0.9996724,-1.704744E-08,-0.195,1.833955,DwellButton,10.0526,
2438.241,-0.2516168,0.1185918,-0.1659631,0.6898204,1.347681,2.819534,0.02351759,-0.01203935,0.999651,-1.704744E-08,-0.195,1.834037,MixedRealityCamera,10.00408,
2438.258,-0.2516838,0.1186039,-0.165914,0.7155601,1.371518,2.850068,0.02393336,-0.01248856,0.9996356,-1.704744E-08,-0.195,1.834086,MixedRealityCamera,9.970661,
2438.274,-0.2517284,0.1185635,-0.165824,0.7255996,1.353928,2.885901,0.02362641,-0.01266376,0.9996406,-1.704744E-08,-0.195,1.834176,MixedRealityCamera,9.972437,
2438.291,-0.2518147,0.1185387,-0.1656911,0.7260591,1.365127,2.920711,0.02382179,-0.01267178,0.9996359,-1.704744E-08,-0.195,1.834309,MixedRealityCamera,9.966361,
2438.308,-0.251883,0.1185208,-0.1655807,0.7058761,1.381476,2.909614,0.02410714,-0.01231955,0.9996335,-1.704744E-08,-0.195,1.834419,MixedRealityCamera,9.974092,
2438.324,-0.2519191,0.1185351,-0.1655337,0.7111644,1.385864,2.901632,0.02418367,-0.01241184,0.9996305,-1.704744E-08,-0.195,1.834466,MixedRealityCamera,9.968157,
2438.342,-0.2520033,0.1184972,-0.1654532,0.7265727,1.357269,2.921354,0.0236847,-0.01268075,0.999639,-1.704744E-08,-0.195,1.834547,MixedRealityCamera,9.972555,
2438.358,-0.2521526,0.1184445,-0.1653765,0.740824,1.326056,2.968422,0.02314005,-0.01292946,0.9996486,-1.704744E-08,-0.195,1.834624,MixedRealityCamera,9.980283,
2438.374,-0.2522397,0.1184603,-0.1652685,0.7488433,1.275237,2.975012,0.02225335,-0.01306941,0.9996669,-1.704744E-08,-0.195,1.834732,MixedRealityCamera,10.0052,
2438.391,-0.2523321,0.1185686,-0.1651399,0.7382458,1.251368,2.971793,0.02183695,-0.01288446,0.9996785,-1.704744E-08,-0.195,1.83486,MixedRealityCamera,10.0317,
2438.408,-0.2524028,0.1185546,-0.165053,0.7386232,1.250595,2.941967,0.02182345,-0.01289105,0.9996787,-1.704744E-08,-0.195,1.834947,MixedRealityCamera,10.03268,
2438.425,-0.2523267,0.1185457,-0.1649505,0.7500031,1.226485,2.977918,0.02140273,-0.01308965,0.9996852,-1.704744E-08,-0.195,1.83505,MixedRealityCamera,10.03619,
