#NEXT_T7_EU_PW_B0_C0_S5_0206093305
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
18.08675,0.0007104743,0.08145643,0.04559768,359.5771,359.6151,0.9522157,-0.006718019,0.007381441,0.9999502,-0.1378858,0.1378859,2.045598,DwellButton,3.771073,
18.09582,0.0008335691,0.0814235,0.0455271,359.6006,359.6055,0.9351969,-0.006885901,0.006970243,0.999952,-0.1378858,0.1378859,2.045527,MixedRealityCamera,3.773097,
18.10679,0.001046889,0.08140485,0.04544887,359.6329,359.5948,0.908849,-0.00707246,0.006406911,0.9999545,-0.1378858,0.1378859,2.045449,MixedRealityCamera,3.779371,
18.12485,0.00126985,0.08135033,0.04540352,359.6663,359.5999,0.8787839,-0.006982118,0.005825035,0.9999586,-0.1378858,0.1378859,2.045403,MixedRealityCamera,3.801945,
18.14054,0.0014065,0.08126946,0.04535931,359.7039,359.6187,0.8481613,-0.006654193,0.005167234,0.9999645,-0.1378858,0.1378859,2.045359,MixedRealityCamera,3.836961,
18.15711,0.001646856,0.08125772,0.04533099,359.7466,359.6428,0.8166378,-0.006234656,0.004423705,0.9999708,-0.1378858,0.1378859,2.045331,MixedRealityCamera,3.880805,
18.17247,0.001769223,0.08119661,0.04527498,359.775,359.6707,0.790278,-0.005746543,0.003926894,0.9999758,-0.1378858,0.1378859,2.045275,MixedRealityCamera,3.920915,
18.19002,0.002002932,0.08114794,0.04529017,359.8099,359.7055,0.7790309,-0.005139717,0.003317232,0.9999813,-0.1378858,0.1378859,2.04529,MixedRealityCamera,3.972615,
18.20713,0.00214242,0.0811305,0.04525441,359.828,359.7216,0.7496716,-0.004859255,0.003001567,0.9999837,-0.1378858,0.1378859,2.045254,MixedRealityCamera,3.998068,
18.22414,0.002289554,0.08111773,0.04527513,359.8499,359.7429,0.7338822,-0.00448675,0.002619714,0.9999865,-0.1378858,0.1378859,2.045275,MixedRealityCamera,4.029926,
18.24059,0.002353381,0.08108753,0.04530169,359.8799,359.7512,0.729127,-0.004341967,0.002095314,0.9999884,-0.1378858,0.1378859,2.045302,MixedRealityCamera,4.050719,
18.25712,0.002471564,0.08103561,0.04530372,359.916,359.7582,0.7126253,-0.004220065,0.001465874,0.99999,-0.1378858,0.1378859,2.045304,MixedRealityCamera,4.074388,
18.27296,0.002535016,0.08097026,0.04530115,359.9544,359.7694,0.6936684,-0.004023972,0.0007959506,0.9999916,-0.1378858,0.1378859,2.045301,MixedRealityCamera,4.101789,
18.29049,0.002599714,0.08092286,0.0453212,359.9876,359.766,0.680761,-0.004083981,0.0002159259,0.9999917,-0.1378858,0.1378859,2.045321,MixedRealityCamera,4.113803,
18.31008,0.002588883,0.0808759,0.04531654,-0.003079895,359.7689,0.6629974,-0.004033971,5.375432E-05,0.9999918,-0.1378858,0.1378859,2.045316,MixedRealityCamera,4.120272,
18.32388,0.002609894,0.08086337,0.04534891,0.005695946,359.7808,0.6552148,-0.0038253,-9.9413E-05,0.9999927,-0.1378858,0.1378859,2.045349,MixedRealityCamera,4.135501,
18.34048,0.002549199,0.08084847,0.0453732,0.02751027,359.7842,0.6629927,-0.003766505,-0.0004801448,0.9999928,-0.1378858,0.1378859,2.045373,MixedRealityCamera,4.14586,
18.35695,0.002550521,0.08083986,0.04538662,0.0456207,359.7858,0.6595325,-0.003737854,-0.0007962314,0.9999927,-0.1378858,0.1378859,2.045387,MixedRealityCamera,4.154778,
18.37301,0.002452578,0.08077599,0.04536477,0.06445554,359.8044,0.6589707,-0.003413932,-0.001124961,0.9999936,-0.1378858,0.1378859,2.045365,MixedRealityCamera,4.177483,
18.39031,0.002373208,0.08070487,0.04533589,0.1079057,359.8395,0.6639389,-0.002801064,-0.001883308,0.9999943,-0.1378858,0.1378859,2.045336,MixedRealityCamera,4.226097,
18.40703,0.002361165,0.08070798,0.04533209,0.1171598,359.8611,0.6764062,-0.002424352,-0.002044823,0.999995,-0.1378858,0.1378859,2.045332,MixedRealityCamera,4.249298,
18.42365,0.002169716,0.08067651,0.04528052,0.1046987,359.855,0.6783429,-0.002530885,-0.001827336,0.9999951,-0.1378858,0.1378859,2.04528,MixedRealityCamera,4.233922,
18.4403,0.002054707,0.08073118,0.0452599,0.08736493,359.841,0.68159,-0.002775683,-0.001524805,0.999995,-0.1378858,0.1378859,2.04526,MixedRealityCamera,4.210451,
18.45688,0.00182897,0.08078893,0.04525237,0.03567307,359.8109,0.7071915,-0.003301389,-0.0006226125,0.9999943,-0.1378858,0.1378859,2.045252,MixedRealityCamera,4.155437,
18.47269,0.001683978,0.08089846,0.04523687,-0.002270428,359.7741,0.7358027,-0.003942673,3.962644E-05,0.9999923,-0.1378858,0.1378859,2.045237,MixedRealityCamera,4.101551,
18.49025,0.001412562,0.08099288,0.0452298,359.9364,359.7358,0.7400706,-0.004611516,0.001109844,0.9999887,-0.1378858,0.1378859,2.04523,MixedRealityCamera,4.034054,
18.5071,0.001237432,0.0811038,0.04521013,359.8828,359.703,0.7625635,-0.00518297,0.002046086,0.9999845,-0.1378858,0.1378859,2.04521,MixedRealityCamera,3.977443,
18.52421,0.001003111,0.08118193,0.04520803,359.8209,359.642,0.8253565,-0.006247998,0.003125879,0.9999756,-0.1378858,0.1378859,2.045208,MixedRealityCamera,3.890582,
18.54043,0.0007977104,0.08130482,0.04521456,359.754,359.5642,0.8758599,-0.007606538,0.004293012,0.9999619,-0.1378858,0.1378859,2.045215,MixedRealityCamera,3.787083,
18.55708,0.0004419722,0.08144307,0.04523052,359.6927,359.4961,0.9049422,-0.008794857,0.005362954,0.999947,-0.1378858,0.1378859,2.045231,MixedRealityCamera,3.690562,
18.57305,0.0002071047,0.08160007,0.04520709,359.6131,359.4599,0.8257772,-0.00942556,0.006752485,0.9999328,-0.1378858,0.1378859,2.045207,MixedRealityCamera,3.621312,
18.58931,1.286156E-05,0.08178774,0.04518855,359.5447,359.4311,0.7876891,-0.009929077,0.007946789,0.9999191,-0.1378858,0.1378859,2.045188,MixedRealityCamera,3.564527,
18.60675,-0.000281563,0.08201419,0.04516782,359.4137,359.3879,0.8225377,-0.01068259,0.01023221,0.9998906,-0.1378858,0.1378859,2.045168,MixedRealityCamera,3.47322,
18.6237,-0.0006373171,0.0821897,0.04513892,359.3039,359.3192,0.8915466,-0.01188157,0.01214831,0.9998556,-0.1378858,0.1378859,2.045139,MixedRealityCamera,3.365459,
18.63935,-0.000877467,0.08236345,0.04514076,359.2076,359.2516,0.9565935,-0.01306021,0.01382914,0.9998191,-0.1378858,0.1378859,2.045141,MixedRealityCamera,3.267645,
18.65648,-0.001255549,0.08247317,0.04510048,359.1342,359.1753,1.017436,-0.0143921,0.01510946,0.9997823,-0.1378858,0.1378859,2.0451,MixedRealityCamera,3.165144,
18.6727,-0.001541876,0.08257019,0.04504652,359.1088,359.1072,1.066425,-0.01558013,0.01555353,0.9997576,-0.1378858,0.1378859,2.045047,MixedRealityCamera,3.084388,
18.68984,-0.001887434,0.08269767,0.04499874,359.0527,359.024,1.129241,-0.01703198,0.01653229,0.9997182,-0.1378858,0.1378859,2.044999,MixedRealityCamera,2.980649,
18.70679,-0.002273064,0.0828922,0.0449898,358.9511,358.8775,1.186106,-0.01958722,0.01830511,0.9996406,-0.1378858,0.1378859,2.04499,MixedRealityCamera,2.804981,
18.72453,-0.002794214,0.08303153,0.0449976,358.8297,358.7089,1.270734,-0.02252683,0.02042348,0.9995376,-0.1378858,0.1378859,2.044998,MixedRealityCamera,2.602786,
18.73983,-0.003225015,0.08321381,0.04501397,358.73,358.5342,1.332096,-0.02557299,0.02216393,0.9994272,-0.1378858,0.1378859,2.045014,MixedRealityCamera,2.403385,
18.75663,-0.003693772,0.08337111,0.04504023,358.6679,358.3573,1.372503,-0.02865846,0.02324728,0.9993189,-0.1378858,0.1378859,2.04504,MixedRealityCamera,2.206732,
18.77269,-0.004144795,0.08345617,0.04503654,358.6077,358.1797,1.388812,-0.03175546,0.02429759,0.9992003,-0.1378858,0.1378859,2.045037,MixedRealityCamera,2.011492,
18.79007,-0.004710174,0.08349068,0.04501893,358.5666,357.9767,1.454342,-0.03529432,0.0250152,0.9990638,-0.1378858,0.1378859,2.045019,MixedRealityCamera,1.789801,
18.80672,-0.005196637,0.08360169,0.04500543,358.548,357.7514,1.521401,-0.03922227,0.02533912,0.9989092,-0.1378858,0.1378859,2.045005,MixedRealityCamera,1.54965,
18.82316,-0.005728436,0.08363117,0.04502919,358.5007,357.5296,1.57423,-0.04308785,0.02616498,0.9987286,-0.1378858,0.1378859,2.045029,target_7,1.310599,
18.83972,-0.006337449,0.08373702,0.04505895,358.4472,357.2474,1.571266,-0.0480056,0.02709861,0.9984794,-0.1378858,0.1378859,2.045059,target_7,1.010075,
18.85658,-0.007138019,0.08386192,0.04507124,358.3839,356.9297,1.614911,-0.05354037,0.02820165,0.9981674,-0.1378858,0.1378859,2.045071,target_7,0.6734757,
18.87232,-0.007820979,0.08398588,0.04510328,358.3203,356.5873,1.658375,-0.05950235,0.02931217,0.9977977,-0.1378858,0.1378859,2.045103,target_7,0.3374619,
18.88968,-0.0085888,0.08407053,0.04512778,358.266,356.2251,1.686792,-0.06580657,0.03025946,0.9973735,-0.1378858,0.1378859,2.045128,target_7,0.2093567,
18.90712,-0.009332135,0.08417527,0.0451836,358.2095,355.8347,1.698407,-0.07259872,0.03124483,0.9968717,-0.1378858,0.1378859,2.045184,target_7,0.5500081,
18.923,-0.01018191,0.08423855,0.04521215,358.1729,355.4135,1.694853,-0.07992402,0.03188435,0.9962909,-0.1378858,0.1378859,2.045212,target_7,0.977788,
