#NEXT_T4_EW_PW_B2_C2_S5_0206095822
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
1540.495,-0.1626589,0.08869252,0.1069938,1.457954,1.129322,2.282625,0.01970274,-0.02544335,0.9994821,-8.52372E-08,-0.975,10,DwellButton,4.681781,
1540.513,-0.1634772,0.08870476,0.1078267,1.399939,1.078236,2.258504,0.01881205,-0.02443112,0.9995245,-8.52372E-08,-0.975,10,MixedRealityCamera,4.738509,
1540.529,-0.1642701,0.08871163,0.1085183,1.376356,1.021953,2.244647,0.01783035,-0.02401963,0.9995525,-8.52372E-08,-0.975,10,MixedRealityCamera,4.761233,
1540.545,-0.1649753,0.08858298,0.1090994,1.397666,0.9430364,2.288228,0.01645345,-0.02439146,0.9995671,-8.52372E-08,-0.975,10,MixedRealityCamera,4.739005,
1540.562,-0.1656483,0.0885673,0.1094792,1.438562,0.8598347,2.314295,0.01500165,-0.02510501,0.9995723,-8.52372E-08,-0.975,10,MixedRealityCamera,4.699238,
1540.579,-0.1662061,0.0885412,0.1098543,1.434042,0.7828444,2.290616,0.01365851,-0.02502614,0.9995935,-8.52372E-08,-0.975,10,MixedRealityCamera,4.706235,
1540.595,-0.1667527,0.08861564,0.1100952,1.415601,0.7599113,2.236927,0.01325852,-0.02470439,0.9996068,-8.52372E-08,-0.975,10,MixedRealityCamera,4.726338,
1540.611,-0.1671673,0.08871063,0.1102814,1.365491,0.7544824,2.151198,0.01316408,-0.02383007,0.9996294,-8.52372E-08,-0.975,10,MixedRealityCamera,4.777375,
1540.628,-0.1676947,0.08885404,0.1104766,1.293742,0.7455532,2.080742,0.01300867,-0.02257814,0.9996604,-8.52372E-08,-0.975,10,MixedRealityCamera,4.850584,
1540.644,-0.1680492,0.08896809,0.1105787,1.192649,0.7304609,2.00842,0.01274584,-0.02081416,0.9997021,-8.52372E-08,-0.975,10,MixedRealityCamera,4.953019,
1540.661,-0.1683958,0.08917922,0.1105376,1.082469,0.7167335,1.995755,0.0125068,-0.01889152,0.9997433,-8.52372E-08,-0.975,10,MixedRealityCamera,5.065078,
1540.679,-0.1687187,0.08929984,0.1105255,1.025029,0.6972743,1.967537,0.01216748,-0.01788918,0.9997659,-8.52372E-08,-0.975,10,MixedRealityCamera,5.124227,
1540.694,-0.1691177,0.08937244,0.1104122,0.9951288,0.6876774,1.944208,0.01200014,-0.0173674,0.9997771,-8.52372E-08,-0.975,10,MixedRealityCamera,5.155029,
1540.712,-0.1694252,0.08941549,0.1103292,0.8946013,0.6718859,1.900175,0.01172492,-0.0156131,0.9998094,-8.52372E-08,-0.975,10,MixedRealityCamera,5.256578,
1540.728,-0.1698276,0.08959547,0.1101552,0.7609247,0.658577,1.904976,0.01149307,-0.01328025,0.9998457,-8.52372E-08,-0.975,10,MixedRealityCamera,5.39187,
1540.745,-0.1701622,0.08965691,0.1100205,0.6305265,0.5841558,1.948842,0.01019465,-0.01100454,0.9998875,-8.52372E-08,-0.975,10,MixedRealityCamera,5.527369,
1540.762,-0.1706141,0.08971293,0.10985,0.5341871,0.5045823,1.998765,0.008806126,-0.009323187,0.9999177,-8.52372E-08,-0.975,10,MixedRealityCamera,5.630089,
1540.778,-0.1709743,0.08968113,0.1097169,0.465535,0.399024,2.05838,0.006963998,-0.008125029,0.9999427,-8.52372E-08,-0.975,10,MixedRealityCamera,5.708323,
1540.794,-0.1714337,0.08954478,0.1095096,0.4591676,0.2814335,2.11145,0.004911764,-0.0080139,0.9999558,-8.52372E-08,-0.975,10,MixedRealityCamera,5.727381,
1540.811,-0.1718459,0.08914669,0.1093602,0.5091908,0.1425692,2.153769,0.002488202,-0.008886938,0.9999574,-8.52372E-08,-0.975,10,MixedRealityCamera,5.694745,
1540.828,-0.172317,0.08884314,0.1092305,0.6825002,0.007955384,2.219107,0.0001388378,-0.01191159,0.9999291,-8.52372E-08,-0.975,10,MixedRealityCamera,5.544432,
1540.845,-0.1727233,0.08899182,0.1092971,0.8536898,359.8942,2.244819,-0.001845898,-0.01489915,0.9998873,-8.52372E-08,-0.975,10,MixedRealityCamera,5.399387,
