#NEXT_T5_EU_PS_B3_C6_S5_0206101225
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
2378.708,-0.2265341,0.1198887,-0.1789605,0.7014881,1.724152,1.180992,0.03008534,-0.01224297,0.9994724,-0.1378858,-0.1378858,1.82104,DwellButton,6.684982,
2378.725,-0.2264307,0.1198541,-0.1788291,0.7065234,1.719622,1.158187,0.03000629,-0.01233085,0.9994736,-0.1378858,-0.1378858,1.821171,MixedRealityCamera,6.67923,
2378.742,-0.2264169,0.1198694,-0.1787013,0.7103549,1.706462,1.157444,0.02977668,-0.01239771,0.9994797,-0.1378858,-0.1378858,1.821299,MixedRealityCamera,6.677409,
2378.758,-0.226345,0.1199166,-0.1785504,0.6924744,1.696093,1.102992,0.02959593,-0.01208566,0.9994889,-0.1378858,-0.1378858,1.82145,MixedRealityCamera,6.697526,
2378.774,-0.2263435,0.1198518,-0.1783815,0.6898057,1.710549,1.03134,0.02984811,-0.01203909,0.9994819,-0.1378858,-0.1378858,1.821618,MixedRealityCamera,6.696589,
2378.791,-0.2262806,0.1198117,-0.1782752,0.7235394,1.720713,1.027236,0.0300252,-0.01262781,0.9994694,-0.1378858,-0.1378858,1.821725,MixedRealityCamera,6.66053,
2378.808,-0.2262095,0.1197793,-0.1781572,0.7583945,1.696441,1.078716,0.02960156,-0.0132361,0.9994742,-0.1378858,-0.1378858,1.821843,MixedRealityCamera,6.627796,
2378.825,-0.2261651,0.1197315,-0.1780576,0.7842297,1.681014,1.136357,0.02933228,-0.01368696,0.999476,-0.1378858,-0.1378858,1.821942,MixedRealityCamera,6.602598,
2378.841,-0.2261966,0.1196878,-0.1779607,0.818842,1.658906,1.160748,0.02894638,-0.014291,0.9994788,-0.1378858,-0.1378858,1.822039,MixedRealityCamera,6.570085,
2378.857,-0.2261856,0.1196524,-0.1778579,0.8173171,1.645929,1.163,0.02872002,-0.01426439,0.9994857,-0.1378858,-0.1378858,1.822142,MixedRealityCamera,6.572263,
