#NEXT_T2_EW_PS_B1_C7_S5_0206095156
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
1148.958,-0.1080959,0.08936211,0.04802875,0.5653704,0.2375026,2.561176,0.004144988,-0.009867416,0.9999427,0.975,-4.26186E-08,10,DwellButton,5.973663,
1148.974,-0.1079388,0.08948076,0.0476183,0.5244976,0.2588273,2.5319,0.004517184,-0.009154083,0.9999479,0.975,-4.26186E-08,10,MixedRealityCamera,5.950978,
1148.99,-0.1077886,0.0895818,0.04721941,0.4831057,0.2744561,2.516339,0.004789975,-0.008431686,0.999953,0.975,-4.26186E-08,10,MixedRealityCamera,5.93432,
1149.007,-0.1076169,0.08972027,0.04681918,0.4387785,0.2924365,2.501791,0.005103808,-0.007658054,0.9999577,0.975,-4.26186E-08,10,MixedRealityCamera,5.915529,
1149.023,-0.1074617,0.0898708,0.04643254,0.366226,0.3123914,2.491155,0.00545212,-0.006391805,0.9999647,0.975,-4.26186E-08,10,MixedRealityCamera,5.89588,
1149.04,-0.1073173,0.09009061,0.04606791,0.2409557,0.3569473,2.482964,0.006229811,-0.004205458,0.9999717,0.975,-4.26186E-08,10,MixedRealityCamera,5.854911,
1149.057,-0.1071643,0.09028585,0.04573117,0.15127,0.4154401,2.494611,0.007250709,-0.002640156,0.9999703,0.975,-4.26186E-08,10,MixedRealityCamera,5.800424,
1149.073,-0.1070103,0.09041512,0.04534986,0.08073486,0.4705416,2.496343,0.0082124,-0.001409089,0.9999653,0.975,-4.26186E-08,10,MixedRealityCamera,5.749344,
1149.09,-0.1068156,0.09046329,0.04492762,0.08144006,0.4907961,2.532178,0.008565895,-0.001421397,0.9999623,0.975,-4.26186E-08,10,MixedRealityCamera,5.72769,
1149.108,-0.1066896,0.09045235,0.04448744,0.1169281,0.4896715,2.565703,0.008546259,-0.00204078,0.9999614,0.975,-4.26186E-08,10,MixedRealityCamera,5.725259,
