#NEXT_T0_EW_PW_B2_C0_S5_0206100745
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
2104.522,-0.1423685,0.114828,-0.1818909,0.862095,0.7635334,1.782946,0.01332427,-0.01504583,0.999798,0,0.975,10,DwellButton,5.690682,
2104.539,-0.1421985,0.114913,-0.1813904,0.8361725,0.7770011,1.773783,0.01355937,-0.01459345,0.9998016,0,0.975,10,MixedRealityCamera,5.664412,
2104.554,-0.1419953,0.1148384,-0.1808285,0.8326626,0.7861822,1.765304,0.01371959,-0.01453219,0.9998003,0,0.975,10,MixedRealityCamera,5.661574,
2104.571,-0.1417969,0.1148699,-0.1802729,0.8409764,0.8075598,1.760804,0.01409259,-0.01467728,0.999793,0,0.975,10,MixedRealityCamera,5.669945,
2104.588,-0.1415786,0.1149099,-0.1796659,0.8311169,0.8111662,1.756108,0.01415556,-0.01450522,0.9997946,0,0.975,10,MixedRealityCamera,5.660189,
2104.606,-0.1413583,0.1149586,-0.179072,0.8219087,0.8200363,1.770228,0.01431037,-0.01434452,0.9997947,0,0.975,10,MixedRealityCamera,5.651041,
2104.621,-0.1411234,0.1148505,-0.1784922,0.8501559,0.8256578,1.786223,0.01440836,-0.01483748,0.9997861,0,0.975,10,MixedRealityCamera,5.680202,
2104.638,-0.1409508,0.1147799,-0.1779509,0.8858034,0.8352988,1.783333,0.01457646,-0.01545957,0.9997742,0,0.975,10,MixedRealityCamera,5.716558,
2104.654,-0.1407158,0.1146655,-0.1773305,0.8954855,0.8363153,1.767778,0.01459415,-0.01562853,0.9997714,0,0.975,10,MixedRealityCamera,5.727176,
2104.671,-0.1405335,0.1147779,-0.176688,0.8693317,0.8496619,1.76093,0.01482715,-0.01517212,0.9997749,0,0.975,10,MixedRealityCamera,5.700799,
2104.688,-0.1402968,0.1147389,-0.1760873,0.8444977,0.8489061,1.746347,0.01481405,-0.01473873,0.9997816,0,0.975,10,MixedRealityCamera,5.676509,
2104.704,-0.1400703,0.1146775,-0.1754962,0.8519081,0.8551472,1.740244,0.01492293,-0.01486805,0.9997781,0,0.975,10,MixedRealityCamera,5.684652,
2104.721,-0.1398097,0.1145428,-0.1749567,0.9050142,0.8653504,1.742391,0.01510076,-0.01579482,0.9997612,0,0.975,10,MixedRealityCamera,5.738903,
2104.738,-0.1395416,0.1144214,-0.174422,0.9559761,0.8645087,1.740376,0.01508585,-0.01668416,0.999747,0,0.975,10,MixedRealityCamera,5.790752,
