eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1582179752.637163,"{'circle_3d': {'center': [-5.350698312800997, 9.28899318908794, 85.12035119521362], 'normal': [-0.2752854953547401, 0.515832022338836, -0.8112553363628013], 'radius': 2.2732008607735423}, 'confidence': 0.9996628609677718, 'timestamp': 36088.268754, 'diameter_3d': 4.546401721547085, 'ellipse': {'center': [121.11582973908291, 187.490625723503], 'axes': [24.433463862449994, 33.11934580131991], 'angle': -61.69122154804524}, 'location': [121.11582973908291, 187.490625723503], 'diameter': 33.11934580131991, 'sphere': {'center': [-2.047272368544116, 3.099008921021909, 94.85541523156724], 'radius': 12.0}, 'projected_sphere': {'center': [146.61848809160097, 140.2559392770879], 'axes': [156.8703269462684, 156.8703269462684], 'angle': 90.0}, 'model_confidence': 0.9753997874989317, 'model_id': 71, 'model_birth_timestamp': 35954.61885, 'theta': 2.1127748985237873, 'phi': -1.8979365935297021, 'norm_pos': [0.3784869679346341, 0.21878905948540417], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179752.645236,"{'circle_3d': {'center': [-5.3536141624799285, 9.294860233857461, 85.12507451549222], 'normal': [-0.2755284828279844, 0.516320942736296, -0.8108617263395848], 'radius': 2.271179893858433}, 'confidence': 0.9747425717455487, 'timestamp': 36088.277154, 'diameter_3d': 4.542359787716866, 'ellipse': {'center': [121.09660317828235, 187.5298767473833], 'axes': [24.393735817261238, 33.08806536699441], 'angle': -61.693023629577894}, 'location': [121.09660317828235, 187.5298767473833], 'diameter': 33.08806536699441, 'sphere': {'center': [-2.047272368544116, 3.099008921021909, 94.85541523156724], 'radius': 12.0}, 'projected_sphere': {'center': [146.61848809160097, 140.2559392770879], 'axes': [156.8703269462684, 156.8703269462684], 'angle': 90.0}, 'model_confidence': 0.975256400343727, 'model_id': 71, 'model_birth_timestamp': 35954.61885, 'theta': 2.1133457054691975, 'phi': -1.8983529689048566, 'norm_pos': [0.37842688493213233, 0.21862551355256954], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179752.657143,"{'circle_3d': {'center': [-5.348578891451719, 9.28440246448267, 85.11671501263034], 'normal': [-0.27510887690896696, 0.5154494619550634, -0.8115583515780751], 'radius': 2.267094215673918}, 'confidence': 0.9988001727688567, 'timestamp': 36088.285554, 'diameter_3d': 4.534188431347836, 'ellipse': {'center': [121.12912193904998, 187.4610040617362], 'axes': [24.38162499079592, 33.031759001617935], 'angle': -61.68869335726405}, 'location': [121.12912193904998, 187.4610040617362], 'diameter': 33.031759001617935, 'sphere': {'center': [-2.047272368544116, 3.099008921021909, 94.85541523156724], 'radius': 12.0}, 'projected_sphere': {'center': [146.61848809160097, 140.2559392770879], 'axes': [156.8703269462684, 156.8703269462684], 'angle': 90.0}, 'model_confidence': 0.9749137169326794, 'model_id': 71, 'model_birth_timestamp': 35954.61885, 'theta': 2.1123284020186524, 'phi': -1.8976277883845323, 'norm_pos': [0.3785285060595312, 0.21891248307609923], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179752.665154,"{'circle_3d': {'center': [-5.3294193952261795, 9.295000387838568, 85.11697589878001], 'normal': [-0.2735122522235053, 0.5163326222347216, -0.8115366110656018], 'radius': 2.251183483435136}, 'confidence': 0.9985988899815118, 'timestamp': 36088.293954, 'diameter_3d': 4.502366966870272, 'ellipse': {'center': [121.26702591637971, 187.54005364832994], 'axes': [24.209682004411118, 32.79979637162526], 'angle': -61.86023997947282}, 'location': [121.26702591637971, 187.54005364832994], 'diameter': 32.79979637162526, 'sphere': {'center': [-2.047272368544116, 3.099008921021909, 94.85541523156724], 'radius': 12.0}, 'projected_sphere': {'center': [146.61848809160097, 140.2559392770879], 'axes': [156.8703269462684, 156.8703269462684], 'angle': 90.0}, 'model_confidence': 0.9747287115492997, 'model_id': 71, 'model_birth_timestamp': 35954.61885, 'theta': 2.1133593435032227, 'phi': -1.8958702588628373, 'norm_pos': [0.3789594559886866, 0.21858310979862527], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179752.673395,"{'circle_3d': {'center': [-5.327513743977048, 9.3049000638274, 85.12263907866276], 'normal': [-0.2733534479527443, 0.5171575952337909, -0.8110646794087071], 'radius': 2.261646653550353}, 'confidence': 0.99840310052384, 'timestamp': 36088.302354, 'diameter_3d': 4.523293307100706, 'ellipse': {'center': [121.28415800271725, 187.6060001396042], 'axes': [24.300838397624666, 32.95010187784889], 'angle': -61.910080665260416}, 'location': [121.28415800271725, 187.6060001396042], 'diameter': 32.95010187784889, 'sphere': {'center': [-2.047272368544116, 3.099008921021909, 94.85541523156724], 'radius': 12.0}, 'projected_sphere': {'center': [146.61848809160097, 140.2559392770879], 'axes': [156.8703269462684, 156.8703269462684], 'angle': 90.0}, 'model_confidence': 0.9744004277540297, 'model_id': 71, 'model_birth_timestamp': 35954.61885, 'theta': 2.1143229402807546, 'phi': -1.8958705366497732, 'norm_pos': [0.3790129937584914, 0.21830833275164918], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179752.6818078,"{'circle_3d': {'center': [-5.327110845254147, 9.283899531104296, 85.1091447803635], 'normal': [-0.2733198730591692, 0.515407550840199, -0.8121892042669784], 'radius': 2.2647807184467816}, 'confidence': 0.998768697708532, 'timestamp': 36088.310754, 'diameter_3d': 4.529561436893563, 'ellipse': {'center': [121.28138403859828, 187.46349179039203], 'axes': [24.385716033833994, 33.00097865630675], 'angle': -61.83492862656665}, 'location': [121.28138403859828, 187.46349179039203], 'diameter': 33.00097865630675, 'sphere': {'center': [-2.047272368544116, 3.099008921021909, 94.85541523156724], 'radius': 12.0}, 'projected_sphere': {'center': [146.61848809160097, 140.2559392770879], 'axes': [156.8703269462684, 156.8703269462684], 'angle': 90.0}, 'model_confidence': 0.9740647529781765, 'model_id': 71, 'model_birth_timestamp': 35954.61885, 'theta': 2.1122794937198908, 'phi': -1.8954143041582299, 'norm_pos': [0.3790043251206196, 0.2189021175400332], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179752.6891038,"{'circle_3d': {'center': [-5.32805259946023, 9.275576083828403, 85.10418458309161], 'normal': [-0.2733983525763429, 0.5147139302338745, -0.8126025540396362], 'radius': 2.2666077583157196}, 'confidence': 0.9984095553161909, 'timestamp': 36088.319154, 'diameter_3d': 4.533215516631439, 'ellipse': {'center': [121.27250795008467, 187.4066140938483], 'axes': [24.424224907635427, 33.02952207207502], 'angle': -61.79742478500808}, 'location': [121.27250795008467, 187.4066140938483], 'diameter': 33.02952207207502, 'sphere': {'center': [-2.047272368544116, 3.099008921021909, 94.85541523156724], 'radius': 12.0}, 'projected_sphere': {'center': [146.61848809160097, 140.2559392770879], 'axes': [156.8703269462684, 156.8703269462684], 'angle': 90.0}, 'model_confidence': 0.9736362883549621, 'model_id': 71, 'model_birth_timestamp': 35954.61885, 'theta': 2.111470279852189, 'phi': -1.8953472894971781, 'norm_pos': [0.3789765873440146, 0.21913910794229874], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179752.6969888,"{'circle_3d': {'center': [-5.316479495572871, 9.298703025179476, 85.11498003721076], 'normal': [-0.27243392725239624, 0.5166411753464639, -0.8117029328630397], 'radius': 2.244992964289475}, 'confidence': 0.9981275832470136, 'timestamp': 36088.327554, 'diameter_3d': 4.48998592857895, 'ellipse': {'center': [121.3595707549155, 187.5693632412048], 'axes': [24.15074262394983, 32.71035152627481], 'angle': -61.96330953191332}, 'location': [121.3595707549155, 187.5693632412048], 'diameter': 32.71035152627481, 'sphere': {'center': [-2.047272368544116, 3.099008921021909, 94.85541523156724], 'radius': 12.0}, 'projected_sphere': {'center': [146.61848809160097, 140.2559392770879], 'axes': [156.8703269462684, 156.8703269462684], 'angle': 90.0}, 'model_confidence': 0.9731254121726596, 'model_id': 71, 'model_birth_timestamp': 35954.61885, 'theta': 2.1137196785306798, 'phi': -1.894614749173949, 'norm_pos': [0.37924865860911094, 0.21846098649498003], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179752.705292,"{'circle_3d': {'center': [-5.324922560673251, 9.276388534313607, 85.10364665703041], 'normal': [-0.27313751601076125, 0.5147816344409748, -0.812647381211402], 'radius': 2.262322770014575}, 'confidence': 0.9980900796158727, 'timestamp': 36088.335954, 'diameter_3d': 4.52464554002915, 'ellipse': {'center': [121.29465276523993, 187.41355546194512], 'axes': [24.380107533087784, 32.96727483819534], 'angle': -61.82209299325573}, 'location': [121.29465276523993, 187.41355546194512], 'diameter': 32.96727483819534, 'sphere': {'center': [-2.047272368544116, 3.099008921021909, 94.85541523156724], 'radius': 12.0}, 'projected_sphere': {'center': [146.61848809160097, 140.2559392770879], 'axes': [156.8703269462684, 156.8703269462684], 'angle': 90.0}, 'model_confidence': 0.9725994283101613, 'model_id': 71, 'model_birth_timestamp': 35954.61885, 'theta': 2.1115492497779025, 'phi': -1.8950422533783509, 'norm_pos': [0.3790457898913748, 0.21911018557522866], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179752.713396,"{'circle_3d': {'center': [-5.314980914432379, 9.31590308861287, 85.12544566490865], 'normal': [-0.27230904549068863, 0.5180745139659135, -0.8108307972215489], 'radius': 2.2627927479462233}, 'confidence': 0.999377495211854, 'timestamp': 36088.344354, 'diameter_3d': 4.525585495892447, 'ellipse': {'center': [121.37641463184764, 187.6835103933331], 'axes': [24.302689212554302, 32.96573138370023], 'angle': -62.03717633803712}, 'location': [121.37641463184764, 187.6835103933331], 'diameter': 32.96573138370023, 'sphere': {'center': [-2.047272368544116, 3.099008921021909, 94.85541523156724], 'radius': 12.0}, 'projected_sphere': {'center': [146.61848809160097, 140.2559392770879], 'axes': [156.8703269462684, 156.8703269462684], 'angle': 90.0}, 'model_confidence': 0.972535949561637, 'model_id': 71, 'model_birth_timestamp': 35954.61885, 'theta': 2.1153945916175707, 'phi': -1.8948007726763556, 'norm_pos': [0.37930129572452387, 0.217985373361112], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179752.7211149,"{'circle_3d': {'center': [-5.313880827552591, 9.315641708140854, 85.124909285541], 'normal': [-0.2722173715840396, 0.5180527322599121, -0.8108754955021867], 'radius': 2.252474904555316}, 'confidence': 0.998686198617573, 'timestamp': 36088.352754, 'diameter_3d': 4.504949809110632, 'ellipse': {'center': [121.38336578214614, 187.68355165462475], 'axes': [24.193857264041313, 32.815585215478116], 'angle': -62.04380603523438}, 'location': [121.38336578214614, 187.68355165462475], 'diameter': 32.815585215478116, 'sphere': {'center': [-2.047272368544116, 3.099008921021909, 94.85541523156724], 'radius': 12.0}, 'projected_sphere': {'center': [146.61848809160097, 140.2559392770879], 'axes': [156.8703269462684, 156.8703269462684], 'angle': 90.0}, 'model_confidence': 0.9721704343641502, 'model_id': 71, 'model_birth_timestamp': 35954.61885, 'theta': 2.115369126126764, 'phi': -1.8946825351407417, 'norm_pos': [0.3793230180692067, 0.21798520143906353], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
