eye_packets,776
norm_X,norm_Y,phi,theta,confidence,timestamp
1582178862.549748,"{'circle_3d': {'center': [-1.7671723253817553, 5.085107020336161, 64.78644133680655], 'normal': [-0.3375518580629929, 0.485568559047498, -0.8064005937390903], 'radius': 1.7847555544531704}, 'confidence': 0.9967129994586709, 'timestamp': 35198.313631, 'diameter_3d': 3.5695111089063407, 'ellipse': {'center': [143.2119528684676, 168.4926149335547], 'axes': [25.93162030479814, 34.17148724204857], 'angle': -56.553222977881596}, 'location': [143.2119528684676, 168.4926149335547], 'diameter': 34.17148724204857, 'sphere': {'center': [2.2834499713741594, -0.7417156882338153, 74.46324846167563], 'radius': 12.0}, 'projected_sphere': {'center': [179.0125869002428, 113.82428599067035], 'axes': [199.83012166946173, 199.83012166946173], 'angle': 90.0}, 'model_confidence': 0.5507657446508052, 'model_id': 106, 'model_birth_timestamp': 34836.326927, 'theta': 2.0778097545360352, 'phi': -1.9672258118066859, 'norm_pos': [0.4475373527139612, 0.2979474377768554], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178862.557801,"{'circle_3d': {'center': [-1.7641996641211803, 5.084352033398981, 64.78474303308683], 'normal': [-0.3373041362912783, 0.48550564346939973, -0.8065421190490668], 'radius': 1.7755513617348608}, 'confidence': 0.9956632213706219, 'timestamp': 35198.322031, 'diameter_3d': 3.5511027234697217, 'ellipse': {'center': [143.2386320861151, 168.48840159623185], 'axes': [25.80436920491783, 33.99610830278783], 'angle': -56.57069748967135}, 'location': [143.2386320861151, 168.48840159623185], 'diameter': 33.99610830278783, 'sphere': {'center': [2.2834499713741594, -0.7417156882338153, 74.46324846167563], 'radius': 12.0}, 'projected_sphere': {'center': [179.0125869002428, 113.82428599067035], 'axes': [199.83012166946173, 199.83012166946173], 'angle': 90.0}, 'model_confidence': 0.5506948736514139, 'model_id': 106, 'model_birth_timestamp': 34836.326927, 'theta': 2.077737786539965, 'phi': -1.9669019205223686, 'norm_pos': [0.4476207252691097, 0.2979649933490339], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178862.5656729,"{'circle_3d': {'center': [-1.75826459707462, 5.083211474932359, 64.7815767624804], 'normal': [-0.3368095473707316, 0.48541059693051447, -0.8068059749329356], 'radius': 1.783528795897885}, 'confidence': 0.9960530134182852, 'timestamp': 35198.330431, 'diameter_3d': 3.56705759179577, 'ellipse': {'center': [143.29559740427283, 168.4782770134725], 'axes': [25.932607554552217, 34.15056629862837], 'angle': -56.60728555985391}, 'location': [143.29559740427283, 168.4782770134725], 'diameter': 34.15056629862837, 'sphere': {'center': [2.2834499713741594, -0.7417156882338153, 74.46324846167563], 'radius': 12.0}, 'projected_sphere': {'center': [179.0125869002428, 113.82428599067035], 'axes': [199.83012166946173, 199.83012166946173], 'angle': 90.0}, 'model_confidence': 0.5515193514197381, 'model_id': 106, 'model_birth_timestamp': 34836.326927, 'theta': 2.0776290699713114, 'phi': -1.966263575503149, 'norm_pos': [0.44779874188835256, 0.2980071791105312], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178862.573921,"{'circle_3d': {'center': [-1.7569880395133697, 5.0803287658458585, 64.77931026201247], 'normal': [-0.33670316757396074, 0.4851703711733061, -0.8069948499719299], 'radius': 1.7807568000085652}, 'confidence': 0.996039941160204, 'timestamp': 35198.338831, 'diameter_3d': 3.5615136000171304, 'ellipse': {'center': [143.30684858875819, 168.45293877593616], 'axes': [25.901268097204586, 34.09866294939217], 'angle': -56.60336398228551}, 'location': [143.30684858875819, 168.45293877593616], 'diameter': 34.09866294939217, 'sphere': {'center': [2.2834499713741594, -0.7417156882338153, 74.46324846167563], 'radius': 12.0}, 'projected_sphere': {'center': [179.0125869002428, 113.82428599067035], 'axes': [199.83012166946173, 199.83012166946173], 'angle': 90.0}, 'model_confidence': 0.5519663987850643, 'model_id': 106, 'model_birth_timestamp': 34836.326927, 'theta': 2.0773543230873863, 'phi': -1.9660680959513515, 'norm_pos': [0.4478339018398693, 0.298112755100266], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178862.5819058,"{'circle_3d': {'center': [-1.760390768489612, 5.07276944290959, 64.77618932433522], 'normal': [-0.33698672832198096, 0.4845404275952837, -0.8072549281117006], 'radius': 1.7826684543455777}, 'confidence': 0.995766013491947, 'timestamp': 35198.347231, 'diameter_3d': 3.5653369086911555, 'ellipse': {'center': [143.27389055499594, 168.38269052451201], 'axes': [25.941890648059832, 34.13689950681043], 'angle': -56.545596745211675}, 'location': [143.27389055499594, 168.38269052451201], 'diameter': 34.13689950681043, 'sphere': {'center': [2.2834499713741594, -0.7417156882338153, 74.46324846167563], 'radius': 12.0}, 'projected_sphere': {'center': [179.0125869002428, 113.82428599067035], 'axes': [199.83012166946173, 199.83012166946173], 'angle': 90.0}, 'model_confidence': 0.5522988710164656, 'model_id': 106, 'model_birth_timestamp': 34836.326927, 'theta': 2.076634053606162, 'phi': -1.9662527738771085, 'norm_pos': [0.4477309079843623, 0.2984054561478666], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178862.59401,"{'circle_3d': {'center': [-1.75543924991462, 5.065527448466099, 64.76978153753497], 'normal': [-0.33657410177406494, 0.48393692805832617, -0.8077889103450553], 'radius': 1.7871460705402833}, 'confidence': 0.9964881301584928, 'timestamp': 35198.355631, 'diameter_3d': 3.5742921410805666, 'ellipse': {'center': [143.32021703372655, 168.31733630792525], 'axes': [26.032485697458064, 34.226041641274705], 'angle': -56.54794123286931}, 'location': [143.32021703372655, 168.31733630792525], 'diameter': 34.226041641274705, 'sphere': {'center': [2.2834499713741594, -0.7417156882338153, 74.46324846167563], 'radius': 12.0}, 'projected_sphere': {'center': [179.0125869002428, 113.82428599067035], 'axes': [199.83012166946173, 199.83012166946173], 'angle': 90.0}, 'model_confidence': 0.5527240404055167, 'model_id': 106, 'model_birth_timestamp': 34836.326927, 'theta': 2.075944289326482, 'phi': -1.9655825828523108, 'norm_pos': [0.4478756782303955, 0.29867776538364477], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178862.601921,"{'circle_3d': {'center': [-1.7625555600662364, 5.07884092153153, 64.78074052250663], 'normal': [-0.337167127620033, 0.48504638414711204, -0.8068756615974165], 'radius': 1.7847002927255002}, 'confidence': 0.997095822049003, 'timestamp': 35198.364031, 'diameter_3d': 3.5694005854510005, 'ellipse': {'center': [143.25461504809613, 168.43695342442967], 'axes': [25.953354585463618, 34.173428145438464], 'angle': -56.55758970541253}, 'location': [143.25461504809613, 168.43695342442967], 'diameter': 34.173428145438464, 'sphere': {'center': [2.2834499713741594, -0.7417156882338153, 74.46324846167563], 'radius': 12.0}, 'projected_sphere': {'center': [179.0125869002428, 113.82428599067035], 'axes': [199.83012166946173, 199.83012166946173], 'angle': 90.0}, 'model_confidence': 0.5530044800248435, 'model_id': 106, 'model_birth_timestamp': 34836.326927, 'theta': 2.0772125351588953, 'phi': -1.9666102181341691, 'norm_pos': [0.4476706720253004, 0.29817936073154305], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178862.609935,"{'circle_3d': {'center': [-1.758729524929684, 5.076074665684698, 64.77748053561456], 'normal': [-0.33684829135865363, 0.48481586282654276, -0.8071473271717564], 'radius': 1.7754642047949047}, 'confidence': 0.9964019871853074, 'timestamp': 35198.372431, 'diameter_3d': 3.5509284095898095, 'ellipse': {'center': [143.28905975343486, 168.41467850254307], 'axes': [25.8317015839126, 33.99823928177761], 'angle': -56.57207740647806}, 'location': [143.28905975343486, 168.41467850254307], 'diameter': 33.99823928177761, 'sphere': {'center': [2.2834499713741594, -0.7417156882338153, 74.46324846167563], 'radius': 12.0}, 'projected_sphere': {'center': [179.0125869002428, 113.82428599067035], 'axes': [199.83012166946173, 199.83012166946173], 'angle': 90.0}, 'model_confidence': 0.5533058658676815, 'model_id': 106, 'model_birth_timestamp': 34836.326927, 'theta': 2.076948947366844, 'phi': -1.966154100359094, 'norm_pos': [0.4477783117294839, 0.29827217290607055], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178862.617481,"{'circle_3d': {'center': [-1.763296103551426, 5.078225410211444, 64.78068001029342], 'normal': [-0.3372288395771321, 0.48499509153710496, -0.8068807042818511], 'radius': 1.7718129173895794}, 'confidence': 0.9948374163766468, 'timestamp': 35198.380831, 'diameter_3d': 3.5436258347791587, 'ellipse': {'center': [143.24575523458026, 168.43359009169254], 'axes': [25.766146751880477, 33.92662519145136], 'angle': -56.5496201185938}, 'location': [143.24575523458026, 168.43359009169254], 'diameter': 33.92662519145136, 'sphere': {'center': [2.2834499713741594, -0.7417156882338153, 74.46324846167563], 'radius': 12.0}, 'projected_sphere': {'center': [179.0125869002428, 113.82428599067035], 'axes': [199.83012166946173, 199.83012166946173], 'angle': 90.0}, 'model_confidence': 0.5533344136130047, 'model_id': 106, 'model_birth_timestamp': 34836.326927, 'theta': 2.0771538816944894, 'phi': -1.9666731057990927, 'norm_pos': [0.44764298510806333, 0.2981933746179478], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178862.626582,"{'circle_3d': {'center': [-1.756258598433305, 5.083627527590845, 64.78098988793005], 'normal': [-0.3366423808172887, 0.48544526798538834, -0.8068548811454648], 'radius': 1.7824352014854175}, 'confidence': 0.9954794102677857, 'timestamp': 35198.389231, 'diameter_3d': 3.564870402970835, 'ellipse': {'center': [143.31444527647324, 168.4828805207806], 'axes': [25.918893220184074, 34.129934079801956], 'angle': -56.623240852878304}, 'location': [143.31444527647324, 168.4828805207806], 'diameter': 34.129934079801956, 'sphere': {'center': [2.2834499713741594, -0.7417156882338153, 74.46324846167563], 'radius': 12.0}, 'projected_sphere': {'center': [179.0125869002428, 113.82428599067035], 'axes': [199.83012166946173, 199.83012166946173], 'angle': 90.0}, 'model_confidence': 0.5541221379993688, 'model_id': 106, 'model_birth_timestamp': 34836.326927, 'theta': 2.0776687268161784, 'phi': -1.9660655757262322, 'norm_pos': [0.4478576414889789, 0.2979879978300808], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178862.635384,"{'circle_3d': {'center': [-1.7516727699727723, 5.081308107499547, 64.77768299875154], 'normal': [-0.3362602284455777, 0.48525198297778016, -0.8071304552436739], 'radius': 1.77689118164544}, 'confidence': 0.9953985988447805, 'timestamp': 35198.397631, 'diameter_3d': 3.55378236329088, 'ellipse': {'center': [143.35664310427953, 168.46419888941114], 'axes': [25.85110067725956, 34.02548807274679], 'angle': -56.645115434257185}, 'location': [143.35664310427953, 168.46419888941114], 'diameter': 34.02548807274679, 'sphere': {'center': [2.2834499713741594, -0.7417156882338153, 74.46324846167563], 'radius': 12.0}, 'projected_sphere': {'center': [179.0125869002428, 113.82428599067035], 'axes': [199.83012166946173, 199.83012166946173], 'angle': 90.0}, 'model_confidence': 0.5553977885277894, 'model_id': 106, 'model_birth_timestamp': 34836.326927, 'theta': 2.0774476580422516, 'phi': -1.9655408606685507, 'norm_pos': [0.44798950970087353, 0.2980658379607869], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178862.643488,"{'circle_3d': {'center': [-1.7551412038853518, 5.083650949444468, 64.78053784657715], 'normal': [-0.33654926460495926, 0.4854472198065236, -0.8068925512582068], 'radius': 1.771488264498968}, 'confidence': 0.9951007200315862, 'timestamp': 35198.406031, 'diameter_3d': 3.542976528997936, 'ellipse': {'center': [143.32349094954938, 168.48552555667402], 'axes': [25.761341781382573, 33.920506458836925], 'angle': -56.63118920904023}, 'location': [143.32349094954938, 168.48552555667402], 'diameter': 33.920506458836925, 'sphere': {'center': [2.2834499713741594, -0.7417156882338153, 74.46324846167563], 'radius': 12.0}, 'projected_sphere': {'center': [179.0125869002428, 113.82428599067035], 'axes': [199.83012166946173, 199.83012166946173], 'angle': 90.0}, 'model_confidence': 0.5572032274466121, 'model_id': 106, 'model_birth_timestamp': 34836.326927, 'theta': 2.077670959340352, 'phi': -1.9659506891525977, 'norm_pos': [0.44788590921734184, 0.2979769768471916], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178862.6497338,"{'circle_3d': {'center': [-1.7489603060978758, 5.082700504566267, 64.7773905560905], 'normal': [-0.33603418978933625, 0.4853680160666735, -0.8071548254654282], 'radius': 1.7723149511165721}, 'confidence': 0.9949976735724383, 'timestamp': 35198.414431, 'diameter_3d': 3.5446299022331442, 'ellipse': {'center': [143.38182747009716, 168.47857179678175], 'axes': [25.785440008701613, 33.937995986468536], 'angle': -56.67041618390235}, 'location': [143.38182747009716, 168.47857179678175], 'diameter': 33.937995986468536, 'sphere': {'center': [2.2834499713741594, -0.7417156882338153, 74.46324846167563], 'radius': 12.0}, 'projected_sphere': {'center': [179.0125869002428, 113.82428599067035], 'axes': [199.83012166946173, 199.83012166946173], 'angle': 90.0}, 'model_confidence': 0.5588208180714371, 'model_id': 106, 'model_birth_timestamp': 34836.326927, 'theta': 2.077580367060531, 'phi': -1.9652914900264893, 'norm_pos': [0.4480682108440536, 0.29800595084674275], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178862.658957,"{'circle_3d': {'center': [-1.7551894270641255, 5.071976935137118, 64.77354413747955], 'normal': [-0.33655328320319045, 0.48447438528091114, -0.8074753603496743], 'radius': 1.77933951703051}, 'confidence': 0.9968763448121025, 'timestamp': 35198.422831, 'diameter_3d': 3.55867903406102, 'ellipse': {'center': [143.3224268237844, 168.37767206103393], 'axes': [25.903608283969092, 34.074533261296445], 'angle': -56.57861860678001}, 'location': [143.3224268237844, 168.37767206103393], 'diameter': 34.074533261296445, 'sphere': {'center': [2.2834499713741594, -0.7417156882338153, 74.46324846167563], 'radius': 12.0}, 'projected_sphere': {'center': [179.0125869002428, 113.82428599067035], 'axes': [199.83012166946173, 199.83012166946173], 'angle': 90.0}, 'model_confidence': 0.56015670926991, 'model_id': 106, 'model_birth_timestamp': 34836.326927, 'theta': 2.076558558311401, 'phi': -1.9656984686914674, 'norm_pos': [0.4478825838243263, 0.29842636641235865], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178862.6658502,"{'circle_3d': {'center': [-1.7502318926310223, 5.074929027689261, 64.77325079043133], 'normal': [-0.3361401553337651, 0.48472039299358965, -0.8074998059370245], 'radius': 1.7666284101402605}, 'confidence': 0.99545883454913, 'timestamp': 35198.431231, 'diameter_3d': 3.533256820280521, 'ellipse': {'center': [143.3679190911844, 168.40848166154265], 'axes': [25.719238178338863, 33.83121848747685], 'angle': -56.62671586993271}, 'location': [143.3679190911844, 168.40848166154265], 'diameter': 33.83121848747685, 'sphere': {'center': [2.2834499713741594, -0.7417156882338153, 74.46324846167563], 'radius': 12.0}, 'projected_sphere': {'center': [179.0125869002428, 113.82428599067035], 'axes': [199.83012166946173, 199.83012166946173], 'angle': 90.0}, 'model_confidence': 0.5618538319214439, 'model_id': 106, 'model_birth_timestamp': 34836.326927, 'theta': 2.076839794415071, 'phi': -1.9652517445539168, 'norm_pos': [0.4480247471599513, 0.29829799307690563], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178862.679399,"{'circle_3d': {'center': [-1.764383520075755, 5.07893893508958, 64.78156349564414], 'normal': [-0.33731945762082616, 0.48505455194361624, -0.8068070805026252], 'radius': 1.7782003327019347}, 'confidence': 0.8834024202534136, 'timestamp': 35198.439631, 'diameter_3d': 3.5564006654038693, 'ellipse': {'center': [143.23647338142774, 168.43854100152345], 'axes': [25.855632027131502, 34.04849906044479], 'angle': -56.545185330197164}, 'location': [143.23647338142774, 168.43854100152345], 'diameter': 34.04849906044479, 'sphere': {'center': [2.2834499713741594, -0.7417156882338153, 74.46324846167563], 'radius': 12.0}, 'projected_sphere': {'center': [179.0125869002428, 113.82428599067035], 'axes': [199.83012166946173, 199.83012166946173], 'angle': 90.0}, 'model_confidence': 0.5633987453467104, 'model_id': 106, 'model_birth_timestamp': 34836.326927, 'theta': 2.0772218752684144, 'phi': -1.9668011815034105, 'norm_pos': [0.4476139793169617, 0.2981727458269856], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
