eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1582178352.458218,"{'circle_3d': {'center': [-2.8462615286618336, 6.324761575744197, 74.25167531342967], 'normal': [-0.3512088438058284, 0.47070773469475236, -0.8093741882041383], 'radius': 2.158765945874717}, 'confidence': 0.9995823158777948, 'timestamp': 34688.20575, 'diameter_3d': 4.317531891749434, 'ellipse': {'center': [136.3758579083546, 172.627315717046], 'axes': [27.25163774172681, 36.06248928450447], 'angle': -54.471208606671325}, 'location': [136.3758579083546, 172.627315717046], 'diameter': 36.06248928450447, 'sphere': {'center': [1.3682445970081067, 0.6762687594071686, 83.96416557187933], 'radius': 12.0}, 'projected_sphere': {'center': [170.1032582693722, 124.99363779746618], 'axes': [177.21845859662184, 177.21845859662184], 'angle': 90.0}, 'model_confidence': 0.9065368132780582, 'model_id': 92, 'model_birth_timestamp': 34641.502491, 'theta': 2.060889090594646, 'phi': -1.980203372162448, 'norm_pos': [0.4261745559636081, 0.28071951784564164], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178352.468812,"{'circle_3d': {'center': [-2.849773781432037, 6.307579321144971, 74.24322619770354], 'normal': [-0.3515015315366787, 0.46927588014481686, -0.8100782811813169], 'radius': 2.162438551781745}, 'confidence': 0.984896608656907, 'timestamp': 34688.21415, 'diameter_3d': 4.32487710356349, 'ellipse': {'center': [136.34460747672927, 172.48951294196763], 'axes': [27.3336471167041, 36.12794985842185], 'angle': -54.36759550065974}, 'location': [136.34460747672927, 172.48951294196763], 'diameter': 36.12794985842185, 'sphere': {'center': [1.3682445970081067, 0.6762687594071686, 83.96416557187933], 'radius': 12.0}, 'projected_sphere': {'center': [170.1032582693722, 124.99363779746618], 'axes': [177.21845859662184, 177.21845859662184], 'angle': 90.0}, 'model_confidence': 0.9063684750863943, 'model_id': 92, 'model_birth_timestamp': 34641.502491, 'theta': 2.0592669061093103, 'phi': -1.9801900366549297, 'norm_pos': [0.42607689836477897, 0.2812936960751349], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178352.4739242,"{'circle_3d': {'center': [-2.8537220094923574, 6.299320847241851, 74.24016006020396], 'normal': [-0.3518305505417053, 0.46858767398622353, -0.8103337926396142], 'radius': 2.145487734107016}, 'confidence': 0.9989210567611526, 'timestamp': 34688.22255, 'diameter_3d': 4.290975468214032, 'ellipse': {'center': [136.3086148423567, 172.42577822534346], 'axes': [27.132293854094158, 35.84614255328855], 'angle': -54.30250248348564}, 'location': [136.3086148423567, 172.42577822534346], 'diameter': 35.84614255328855, 'sphere': {'center': [1.3682445970081067, 0.6762687594071686, 83.96416557187933], 'radius': 12.0}, 'projected_sphere': {'center': [170.1032582693722, 124.99363779746618], 'axes': [177.21845859662184, 177.21845859662184], 'angle': 90.0}, 'model_confidence': 0.906101154757899, 'model_id': 92, 'model_birth_timestamp': 34641.502491, 'theta': 2.0584877174837612, 'phi': -1.9804165689554363, 'norm_pos': [0.4259644213823647, 0.28155925739440224], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178352.481645,"{'circle_3d': {'center': [-2.8658156764038685, 6.306555419645321, 74.24960918856162], 'normal': [-0.3528383561176646, 0.469190555019846, -0.8095463652764757], 'radius': 2.142133608297929}, 'confidence': 0.9992976707117388, 'timestamp': 34688.230949, 'diameter_3d': 4.284267216595858, 'ellipse': {'center': [136.21041209960953, 172.48011671358455], 'axes': [27.05159464023616, 35.78554820245132], 'angle': -54.25539657200422}, 'location': [136.21041209960953, 172.48011671358455], 'diameter': 35.78554820245132, 'sphere': {'center': [1.3682445970081067, 0.6762687594071686, 83.96416557187933], 'radius': 12.0}, 'projected_sphere': {'center': [170.1032582693722, 124.99363779746618], 'axes': [177.21845859662184, 177.21845859662184], 'angle': 90.0}, 'model_confidence': 0.9059418749730042, 'model_id': 92, 'model_birth_timestamp': 34641.502491, 'theta': 2.0591702832919867, 'phi': -1.9818184920350803, 'norm_pos': [0.4256575378112798, 0.281332847026731], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178352.489843,"{'circle_3d': {'center': [-2.870718193286365, 6.29152013943282, 74.24304699418371], 'normal': [-0.35324689919120594, 0.46793761500213765, -0.8100932148079684], 'radius': 2.156217653507015}, 'confidence': 0.9990974112571117, 'timestamp': 34688.239349, 'diameter_3d': 4.31243530701403, 'ellipse': {'center': [136.1695160197353, 172.35711441657216], 'axes': [27.25731061853332, 36.024066053568006], 'angle': -54.15215518237368}, 'location': [136.1695160197353, 172.35711441657216], 'diameter': 36.024066053568006, 'sphere': {'center': [1.3682445970081067, 0.6762687594071686, 83.96416557187933], 'radius': 12.0}, 'projected_sphere': {'center': [170.1032582693722, 124.99363779746618], 'axes': [177.21845859662184, 177.21845859662184], 'angle': 90.0}, 'model_confidence': 0.9057701754142666, 'model_id': 92, 'model_birth_timestamp': 34641.502491, 'theta': 2.057752014830401, 'phi': -1.9819950383684317, 'norm_pos': [0.42552973756167284, 0.281845356597616], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178352.504024,"{'circle_3d': {'center': [-2.8787662773066574, 6.29052792714008, 74.24598710927745], 'normal': [-0.35391757285956366, 0.4678549306444093, -0.8098482052168235], 'radius': 2.1471900254536744}, 'confidence': 0.9993764874687712, 'timestamp': 34688.247749, 'diameter_3d': 4.294380050907349, 'ellipse': {'center': [136.1022643975529, 172.34840132019144], 'axes': [27.13151730172392, 35.8717803469917], 'angle': -54.093706744364205}, 'location': [136.1022643975529, 172.34840132019144], 'diameter': 35.8717803469917, 'sphere': {'center': [1.3682445970081067, 0.6762687594071686, 83.96416557187933], 'radius': 12.0}, 'projected_sphere': {'center': [170.1032582693722, 124.99363779746618], 'axes': [177.21845859662184, 177.21845859662184], 'angle': 90.0}, 'model_confidence': 0.9056797071942735, 'model_id': 92, 'model_birth_timestamp': 34641.502491, 'theta': 2.057658457564158, 'phi': -1.9828014381211372, 'norm_pos': [0.4253195762423528, 0.281881661165869], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178352.505861,"{'circle_3d': {'center': [-2.8682584906443376, 6.295911354246679, 74.24451235303573], 'normal': [-0.35304192397103706, 0.46830354956995923, -0.8099711015703], 'radius': 2.158345343181384}, 'confidence': 0.9993621540956384, 'timestamp': 34688.256149, 'diameter_3d': 4.316690686362768, 'ellipse': {'center': [136.190698405178, 172.39228693314345], 'axes': [27.277914026441888, 36.05891622159813], 'angle': -54.189214921884705}, 'location': [136.190698405178, 172.39228693314345], 'diameter': 36.05891622159813, 'sphere': {'center': [1.3682445970081067, 0.6762687594071686, 83.96416557187933], 'radius': 12.0}, 'projected_sphere': {'center': [170.1032582693722, 124.99363779746618], 'axes': [177.21845859662184, 177.21845859662184], 'angle': 90.0}, 'model_confidence': 0.905569425768693, 'model_id': 92, 'model_birth_timestamp': 34641.502491, 'theta': 2.0581661250864585, 'phi': -1.9818376318806321, 'norm_pos': [0.4255959325161813, 0.28169880444523565], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178352.5182762,"{'circle_3d': {'center': [-2.894631841955057, 6.282466840735299, 74.24828025251469], 'normal': [-0.3552397032469303, 0.46718317344401084, -0.8096571099470543], 'radius': 2.1383150569595806}, 'confidence': 0.9992817622445755, 'timestamp': 34688.264549, 'diameter_3d': 4.276630113919161, 'ellipse': {'center': [135.9698173472185, 172.28129350234605], 'axes': [27.011022398406233, 35.72236520465558], 'angle': -53.94991248226064}, 'location': [135.9698173472185, 172.28129350234605], 'diameter': 35.72236520465558, 'sphere': {'center': [1.3682445970081067, 0.6762687594071686, 83.96416557187933], 'radius': 12.0}, 'projected_sphere': {'center': [170.1032582693722, 124.99363779746618], 'axes': [177.21845859662184, 177.21845859662184], 'angle': 90.0}, 'model_confidence': 0.9053742764230766, 'model_id': 92, 'model_birth_timestamp': 34641.502491, 'theta': 2.0568985365773305, 'phi': -1.9842582077289024, 'norm_pos': [0.42490567921005784, 0.2821612770735581], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178352.52548,"{'circle_3d': {'center': [-2.964411630134987, 6.237091419663272, 74.25307184570305], 'normal': [-0.3610546855952578, 0.4634018883546753, -0.8092578105146904], 'radius': 2.140627276999169}, 'confidence': 0.9988973649766388, 'timestamp': 34688.272949, 'diameter_3d': 4.281254553998338, 'ellipse': {'center': [135.39118806531462, 171.9002578001144], 'axes': [27.025708620522245, 35.75868047519825], 'angle': -53.27136965983521}, 'location': [135.39118806531462, 171.9002578001144], 'diameter': 35.75868047519825, 'sphere': {'center': [1.3682445970081067, 0.6762687594071686, 83.96416557187933], 'radius': 12.0}, 'projected_sphere': {'center': [170.1032582693722, 124.99363779746618], 'axes': [177.21845859662184, 177.21845859662184], 'angle': 90.0}, 'model_confidence': 0.9050531512553861, 'model_id': 92, 'model_birth_timestamp': 34641.502491, 'theta': 2.052626649806765, 'phi': -1.990448426536871, 'norm_pos': [0.4230974627041082, 0.2837489258328567], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178352.533679,"{'circle_3d': {'center': [-2.9489406286589555, 6.234329382443957, 74.24460417035868], 'normal': [-0.35976543547225515, 0.46317171858639905, -0.8099634501267203], 'radius': 2.1430036821132847}, 'confidence': 0.9993042355246896, 'timestamp': 34688.281349, 'diameter_3d': 4.2860073642265695, 'ellipse': {'center': [135.51756333330798, 171.88256819992972], 'axes': [27.089663887861512, 35.802459489642], 'angle': -53.36043377287697}, 'location': [135.51756333330798, 171.88256819992972], 'diameter': 35.802459489642, 'sphere': {'center': [1.3682445970081067, 0.6762687594071686, 83.96416557187933], 'radius': 12.0}, 'projected_sphere': {'center': [170.1032582693722, 124.99363779746618], 'axes': [177.21845859662184, 177.21845859662184], 'angle': 90.0}, 'model_confidence': 0.9049049998909098, 'model_id': 92, 'model_birth_timestamp': 34641.502491, 'theta': 2.0523669256063832, 'phi': -1.9887955513938282, 'norm_pos': [0.4234923854165874, 0.2838226325002928], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178352.542038,"{'circle_3d': {'center': [-2.9384906672982645, 6.231737822573705, 74.23848848226858], 'normal': [-0.35889460535886425, 0.46295575526387805, -0.8104730908008959], 'radius': 2.139707001913609}, 'confidence': 0.9993840856654527, 'timestamp': 34688.289749, 'diameter_3d': 4.279414003827218, 'ellipse': {'center': [135.60216137174865, 171.86566246848616], 'axes': [27.07250401642714, 35.75030268586839], 'angle': -53.417275952078896}, 'location': [135.60216137174865, 171.86566246848616], 'diameter': 35.75030268586839, 'sphere': {'center': [1.3682445970081067, 0.6762687594071686, 83.96416557187933], 'radius': 12.0}, 'projected_sphere': {'center': [170.1032582693722, 124.99363779746618], 'axes': [177.21845859662184, 177.21845859662184], 'angle': 90.0}, 'model_confidence': 0.9047716931243843, 'model_id': 92, 'model_birth_timestamp': 34641.502491, 'theta': 2.052123264051505, 'phi': -1.9876642841136742, 'norm_pos': [0.42375675428671455, 0.2838930730479743], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
