imu_packets,1181
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1582179033.25652,-0.01904,0.03052,0.99933,0.00336,0.3552
1582179033.262673,-0.01904,0.03052,0.99933,0.00330,0.3552
1582179033.267134,-0.01904,0.03052,0.99933,0.00330,0.3552
1582179033.271977,-0.01904,0.03058,0.99933,0.00323,0.3552
1582179033.278361,-0.01904,0.03058,0.99933,0.00323,0.3552
1582179033.283345,-0.01910,0.03058,0.99933,0.00317,0.3552
1582179033.288496,-0.01910,0.03058,0.99933,0.00317,0.3552
1582179033.2938921,-0.01917,0.03058,0.99933,0.00317,0.3552
1582179033.29981,-0.01923,0.03052,0.99933,0.00317,0.3552
1582179033.306581,-0.01923,0.03052,0.99933,0.00323,0.3552
1582179033.310752,-0.01929,0.03046,0.99933,0.00323,0.3552
1582179033.3184562,-0.01929,0.03040,0.99933,0.00323,0.3552
1582179033.322579,-0.01935,0.03027,0.99933,0.00330,0.3552
1582179033.3270369,-0.01935,0.03021,0.99933,0.00330,0.3552
1582179033.3326771,-0.01935,0.03021,0.99933,0.00336,0.3552
1582179033.339864,-0.01935,0.03009,0.99933,0.00342,0.3552
1582179033.344345,-0.01935,0.03009,0.99933,0.00342,0.3552
1582179033.349429,-0.01935,0.03009,0.99933,0.00348,0.3552
1582179033.3549728,-0.01935,0.03003,0.99933,0.00354,0.3552
1582179033.360269,-0.01935,0.03003,0.99933,0.00354,0.3552
1582179033.3656151,-0.01935,0.03003,0.99933,0.00360,0.3552
1582179033.371914,-0.01935,0.03003,0.99933,0.00366,0.3552
1582179033.3771038,-0.01935,0.03003,0.99933,0.00366,0.3552
1582179033.382994,-0.01935,0.02997,0.99933,0.00372,0.3552
1582179033.388695,-0.01935,0.02997,0.99933,0.00372,0.3552
1582179033.3938591,-0.01929,0.02997,0.99933,0.00378,0.3552
1582179033.399224,-0.01929,0.02997,0.99933,0.00378,0.3552
1582179033.4061298,-0.01923,0.02997,0.99933,0.00378,0.3552
1582179033.41092,-0.01923,0.02997,0.99933,0.00378,0.3552
1582179033.4170198,-0.01923,0.02997,0.99933,0.00378,0.3552
1582179033.4213061,-0.01923,0.02997,0.99939,0.00372,0.3552
1582179033.426868,-0.01923,0.02997,0.99939,0.00372,0.3552
1582179033.433354,-0.01917,0.02997,0.99939,0.00372,0.3552
1582179033.4377332,-0.01917,0.02991,0.99939,0.00366,0.3552
1582179033.443042,-0.01923,0.02991,0.99939,0.00360,0.3552
1582179033.449121,-0.01923,0.02997,0.99939,0.00360,0.3552
1582179033.454935,-0.01923,0.02997,0.99939,0.00354,0.3552
1582179033.461062,-0.01923,0.02997,0.99939,0.00354,0.3552
1582179033.466524,-0.01923,0.02997,0.99933,0.00348,0.3552
1582179033.471644,-0.01923,0.03003,0.99933,0.00342,0.3552
1582179033.4821792,-0.01923,0.03009,0.99933,0.00342,0.3552
1582179033.482489,-0.01923,0.03009,0.99933,0.00336,0.3552
1582179033.487638,-0.01923,0.03015,0.99933,0.00336,0.3552
1582179033.4932349,-0.01923,0.03027,0.99933,0.00330,0.3552
