eye_packets,771
norm_X,norm_Y,phi,theta,confidence,timestamp
1582180182.5962062,"{'circle_3d': {'center': [-2.685157613370353, 6.144488413628569, 101.48987757005618], 'normal': [-0.27485149414830473, 0.4158137888925624, -0.866923035298553], 'radius': 2.7343173756179593}, 'confidence': 0.9991250900988501, 'timestamp': 36518.23207, 'diameter_3d': 5.468634751235919, 'ellipse': {'center': [143.70070835422527, 157.38109309921904], 'axes': [27.88159614902162, 33.41256279756291], 'angle': -57.42348145658952}, 'location': [143.70070835422527, 157.38109309921904], 'diameter': 33.41256279756291, 'sphere': {'center': [0.6130603164093043, 1.1547229469178202, 111.89295399363881], 'radius': 12.0}, 'projected_sphere': {'center': [163.39697346979844, 126.39833163337299], 'axes': [132.98424493150782, 132.98424493150782], 'angle': 90.0}, 'model_confidence': 0.8774773889271947, 'model_id': 1, 'model_birth_timestamp': 36374.431343, 'theta': 1.9996337614699269, 'phi': -1.8778142396763189, 'norm_pos': [0.449064713606954, 0.34424544541992064], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180182.604144,"{'circle_3d': {'center': [-2.70202255435549, 6.143503750089047, 101.49476705274031], 'normal': [-0.27625690589706614, 0.41573173359760224, -0.8665155784082083], 'radius': 2.7384734136008984}, 'confidence': 0.9967120551406881, 'timestamp': 36518.24047, 'diameter_3d': 5.476946827201797, 'ellipse': {'center': [143.59925544749686, 157.37293809098463], 'axes': [27.90659411746566, 33.461758621540305], 'angle': -57.283253827125776}, 'location': [143.59925544749686, 157.37293809098463], 'diameter': 33.461758621540305, 'sphere': {'center': [0.6130603164093043, 1.1547229469178202, 111.89295399363881], 'radius': 12.0}, 'projected_sphere': {'center': [163.39697346979844, 126.39833163337299], 'axes': [132.98424493150782, 132.98424493150782], 'angle': 90.0}, 'model_confidence': 0.8766096767591436, 'model_id': 1, 'model_birth_timestamp': 36374.431343, 'theta': 1.9995435381228808, 'phi': -1.8794226563565173, 'norm_pos': [0.4487476732734277, 0.34427942462089733], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180182.612362,"{'circle_3d': {'center': [-2.681771172622928, 6.170563903071962, 101.50135041375528], 'normal': [-0.274569290752686, 0.41798674634617844, -0.8659669649902949], 'radius': 2.719888367239526}, 'confidence': 0.9928629420250108, 'timestamp': 36518.24887, 'diameter_3d': 5.439776734479052, 'ellipse': {'center': [143.72188535251587, 157.5372102326813], 'axes': [27.692276157384175, 33.23246985731501], 'angle': -57.58224379967161}, 'location': [143.72188535251587, 157.5372102326813], 'diameter': 33.23246985731501, 'sphere': {'center': [0.6130603164093043, 1.1547229469178202, 111.89295399363881], 'radius': 12.0}, 'projected_sphere': {'center': [163.39697346979844, 126.39833163337299], 'axes': [132.98424493150782, 132.98424493150782], 'angle': 90.0}, 'model_confidence': 0.8762714098835556, 'model_id': 1, 'model_birth_timestamp': 36374.431343, 'theta': 2.0020243802639346, 'phi': -1.8778361821759908, 'norm_pos': [0.4491308917266121, 0.34359495736382795], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180182.6201138,"{'circle_3d': {'center': [-2.6968022180294247, 6.165412025510738, 101.503641939379], 'normal': [-0.27582187786989404, 0.41755742321607653, -0.8657760045216519], 'radius': 2.714481720170706}, 'confidence': 0.9988660349647422, 'timestamp': 36518.25727, 'diameter_3d': 5.428963440341412, 'ellipse': {'center': [143.63046716067893, 157.50571447226056], 'axes': [27.629394898876477, 33.165657924937335], 'angle': -57.43591654195337}, 'location': [143.63046716067893, 157.50571447226056], 'diameter': 33.165657924937335, 'sphere': {'center': [0.6130603164093043, 1.1547229469178202, 111.89295399363881], 'radius': 12.0}, 'projected_sphere': {'center': [163.39697346979844, 126.39833163337299], 'axes': [132.98424493150782, 132.98424493150782], 'angle': 90.0}, 'model_confidence': 0.8761602229041321, 'model_id': 1, 'model_birth_timestamp': 36374.431343, 'theta': 2.0015518446225635, 'phi': -1.8792137443364203, 'norm_pos': [0.4488452098771217, 0.34372618969891433], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180182.628222,"{'circle_3d': {'center': [-2.6687770291631576, 6.140982009032774, 101.48301815316975], 'normal': [-0.2734864454643718, 0.4155215885095795, -0.8674946533724222], 'radius': 2.72597144393411}, 'confidence': 0.9969830017418183, 'timestamp': 36518.26567, 'diameter_3d': 5.45194288786822, 'ellipse': {'center': [143.79862310110445, 157.36311219893855], 'axes': [27.821035912221202, 33.312795701716645], 'angle': -57.5374747677945}, 'location': [143.79862310110445, 157.36311219893855], 'diameter': 33.312795701716645, 'sphere': {'center': [0.6130603164093043, 1.1547229469178202, 111.89295399363881], 'radius': 12.0}, 'projected_sphere': {'center': [163.39697346979844, 126.39833163337299], 'axes': [132.98424493150782, 132.98424493150782], 'angle': 90.0}, 'model_confidence': 0.8752061840993419, 'model_id': 1, 'model_birth_timestamp': 36374.431343, 'theta': 1.9993124914700846, 'phi': -1.8761937490425398, 'norm_pos': [0.4493706971909514, 0.34432036583775605], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180182.635901,"{'circle_3d': {'center': [-2.6750443413131473, 6.141579922659276, 101.4852825315219], 'normal': [-0.27400872147687094, 0.4155714146451213, -0.8673059551764091], 'radius': 2.7167095504923533}, 'confidence': 0.9432013538205216, 'timestamp': 36518.27407, 'diameter_3d': 5.433419100984707, 'ellipse': {'center': [143.7601610184455, 157.36700849052636], 'axes': [27.718422884618924, 33.198855038283874], 'angle': -57.490038177839004}, 'location': [143.7601610184455, 157.36700849052636], 'diameter': 33.198855038283874, 'sphere': {'center': [0.6130603164093043, 1.1547229469178202, 111.89295399363881], 'radius': 12.0}, 'projected_sphere': {'center': [163.39697346979844, 126.39833163337299], 'axes': [132.98424493150782, 132.98424493150782], 'angle': 90.0}, 'model_confidence': 0.8749924480722981, 'model_id': 1, 'model_birth_timestamp': 36374.431343, 'theta': 1.9993672712336548, 'phi': -1.8768037637950838, 'norm_pos': [0.4492505031826422, 0.34430413128947346], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180182.644323,"{'circle_3d': {'center': [-2.6645943208570806, 6.157642225946253, 101.48969590944559], 'normal': [-0.2731378864388654, 0.4169099399190361, -0.8669381736827692], 'radius': 2.7213695275290397}, 'confidence': 0.9993491510309807, 'timestamp': 36518.28247, 'diameter_3d': 5.442739055058079, 'ellipse': {'center': [143.82467708478794, 157.46257278419188], 'axes': [27.749422342098672, 33.25436675564976], 'angle': -57.65524284255377}, 'location': [143.82467708478794, 157.46257278419188], 'diameter': 33.25436675564976, 'sphere': {'center': [0.6130603164093043, 1.1547229469178202, 111.89295399363881], 'radius': 12.0}, 'projected_sphere': {'center': [163.39697346979844, 126.39833163337299], 'axes': [132.98424493150782, 132.98424493150782], 'angle': 90.0}, 'model_confidence': 0.8750817535525091, 'model_id': 1, 'model_birth_timestamp': 36374.431343, 'theta': 2.0008393843867602, 'phi': -1.8760120968609448, 'norm_pos': [0.4494521158899623, 0.34390594673253383], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180182.6523361,"{'circle_3d': {'center': [-2.6727790023253686, 6.162664545736216, 101.49469544163688], 'normal': [-0.2738199432278894, 0.4173284665681996, -0.8665215460001618], 'radius': 2.720446495253274}, 'confidence': 0.9988673046820874, 'timestamp': 36518.29087, 'diameter_3d': 5.440892990506548, 'ellipse': {'center': [143.77559686231356, 157.49146000036782], 'axes': [27.721997566576604, 33.2414577568731], 'angle': -57.61468977642671}, 'location': [143.77559686231356, 157.49146000036782], 'diameter': 33.2414577568731, 'sphere': {'center': [0.6130603164093043, 1.1547229469178202, 111.89295399363881], 'radius': 12.0}, 'projected_sphere': {'center': [163.39697346979844, 126.39833163337299], 'axes': [132.98424493150782, 132.98424493150782], 'angle': 90.0}, 'model_confidence': 0.8750012899762516, 'model_id': 1, 'model_birth_timestamp': 36374.431343, 'theta': 2.0012998848350163, 'phi': -1.876865714456396, 'norm_pos': [0.4492987401947299, 0.34378558333180076], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180182.659986,"{'circle_3d': {'center': [-2.6918627928183083, 6.156988491284368, 101.4980118261356], 'normal': [-0.27541025910230105, 0.4168554620305457, -0.8662451806252682], 'radius': 2.7082283169367054}, 'confidence': 0.989976819620108, 'timestamp': 36518.29927, 'diameter_3d': 5.416456633873411, 'ellipse': {'center': [143.65917774536896, 157.45718977463662], 'axes': [27.586061868978664, 33.09106624377477], 'angle': -57.43293254539853}, 'location': [143.65917774536896, 157.45718977463662], 'diameter': 33.09106624377477, 'sphere': {'center': [0.6130603164093043, 1.1547229469178202, 111.89295399363881], 'radius': 12.0}, 'projected_sphere': {'center': [163.39697346979844, 126.39833163337299], 'axes': [132.98424493150782, 132.98424493150782], 'angle': 90.0}, 'model_confidence': 0.8748168372786358, 'model_id': 1, 'model_birth_timestamp': 36374.431343, 'theta': 2.000779450098163, 'phi': -1.8786255907998444, 'norm_pos': [0.448934930454278, 0.34392837593901404], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180182.6681988,"{'circle_3d': {'center': [-2.6766118939974683, 6.168892435236972, 101.49890949255615], 'normal': [-0.27413935086723107, 0.41784745735992934, -0.8661703750902215], 'radius': 2.7142938972274724}, 'confidence': 0.9985158066934031, 'timestamp': 36518.30767, 'diameter_3d': 5.428587794454945, 'ellipse': {'center': [143.75245769904927, 157.52853852156187], 'axes': [27.64402286592433, 33.164894965523125], 'angle': -57.615227029758906}, 'location': [143.75245769904927, 157.52853852156187], 'diameter': 33.164894965523125, 'sphere': {'center': [0.6130603164093043, 1.1547229469178202, 111.89295399363881], 'radius': 12.0}, 'projected_sphere': {'center': [163.39697346979844, 126.39833163337299], 'axes': [132.98424493150782, 132.98424493150782], 'angle': 90.0}, 'model_confidence': 0.8746404802617125, 'model_id': 1, 'model_birth_timestamp': 36374.431343, 'theta': 2.0018710602189214, 'phi': -1.8773174127234036, 'norm_pos': [0.44922643030952897, 0.3436310894934922], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180182.68017,"{'circle_3d': {'center': [-2.675076004753298, 6.145883559238981, 101.48735572753873], 'normal': [-0.2740113600968835, 0.4159300510267634, -0.8671331888416739], 'radius': 2.7051601167875323}, 'confidence': 0.9981332288428773, 'timestamp': 36518.31607, 'diameter_3d': 5.410320233575065, 'ellipse': {'center': [143.75940245461442, 157.39374941255028], 'axes': [27.59299081405883, 33.0570205785246], 'angle': -57.511558165952124}, 'location': [143.75940245461442, 157.39374941255028], 'diameter': 33.0570205785246, 'sphere': {'center': [0.6130603164093043, 1.1547229469178202, 111.89295399363881], 'radius': 12.0}, 'projected_sphere': {'center': [163.39697346979844, 126.39833163337299], 'axes': [132.98424493150782, 132.98424493150782], 'angle': 90.0}, 'model_confidence': 0.8743880838913975, 'model_id': 1, 'model_birth_timestamp': 36374.431343, 'theta': 1.9997616030898333, 'phi': -1.8768637624608926, 'norm_pos': [0.44924813267067004, 0.3441927107810405], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
