imu_packets,1170
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1582178894.177036,-0.01495,0.02765,0.99939,0.01367,0.3210
1582178894.182658,-0.01501,0.02771,0.99939,0.01367,0.3210
1582178894.187504,-0.01501,0.02777,0.99939,0.01373,0.3210
1582178894.193661,-0.01501,0.02783,0.99939,0.01373,0.3210
1582178894.198664,-0.01508,0.02789,0.99939,0.01379,0.3210
1582178894.2039082,-0.01514,0.02795,0.99939,0.01379,0.3210
1582178894.209003,-0.01520,0.02808,0.99939,0.01385,0.3210
1582178894.2143722,-0.01526,0.02814,0.99939,0.01392,0.3210
1582178894.220234,-0.01532,0.02820,0.99939,0.01392,0.3210
1582178894.225694,-0.01532,0.02820,0.99939,0.01392,0.3210
1582178894.231443,-0.01538,0.02826,0.99939,0.01398,0.3211
1582178894.238108,-0.01544,0.02826,0.99939,0.01398,0.3211
1582178894.242914,-0.01544,0.02832,0.99939,0.01398,0.3211
1582178894.249022,-0.01550,0.02832,0.99939,0.01398,0.3211
1582178894.2536268,-0.01550,0.02838,0.99939,0.01404,0.3211
1582178894.259053,-0.01550,0.02838,0.99939,0.01404,0.3211
1582178894.264385,-0.01550,0.02844,0.99939,0.01404,0.3211
1582178894.2698328,-0.01550,0.02850,0.99939,0.01410,0.3211
1582178894.275488,-0.01550,0.02850,0.99939,0.01410,0.3211
1582178894.281287,-0.01550,0.02856,0.99939,0.01410,0.3211
1582178894.287023,-0.01550,0.02856,0.99939,0.01410,0.3211
1582178894.292397,-0.01550,0.02863,0.99939,0.01410,0.3211
1582178894.297813,-0.01544,0.02869,0.99939,0.01416,0.3211
1582178894.303255,-0.01544,0.02869,0.99939,0.01416,0.3211
1582178894.309746,-0.01538,0.02875,0.99939,0.01416,0.3211
1582178894.314388,-0.01532,0.02881,0.99939,0.01410,0.3211
1582178894.3205252,-0.01532,0.02887,0.99939,0.01410,0.3211
1582178894.326449,-0.01526,0.02887,0.99939,0.01410,0.3211
1582178894.3330822,-0.01520,0.02893,0.99939,0.01404,0.3211
1582178894.3370728,-0.01520,0.02893,0.99939,0.01404,0.3211
1582178894.343667,-0.01514,0.02899,0.99939,0.01398,0.3211
1582178894.3478558,-0.01514,0.02899,0.99939,0.01398,0.3211
1582178894.353195,-0.01514,0.02899,0.99939,0.01398,0.3211
1582178894.358911,-0.01514,0.02899,0.99939,0.01392,0.3211
1582178894.3643541,-0.01514,0.02905,0.99939,0.01385,0.3211
1582178894.3696709,-0.01514,0.02905,0.99939,0.01379,0.3211
1582178894.3754408,-0.01520,0.02911,0.99939,0.01373,0.3211
1582178894.381185,-0.01520,0.02911,0.99939,0.01367,0.3211
1582178894.3873181,-0.01520,0.02911,0.99939,0.01361,0.3211
1582178894.392395,-0.01526,0.02911,0.99939,0.01361,0.3211
1582178894.398131,-0.01526,0.02917,0.99939,0.01355,0.3211
1582178894.4030368,-0.01526,0.02917,0.99939,0.01349,0.3211
1582178894.408706,-0.01532,0.02917,0.99939,0.01343,0.3211
1582178894.414143,-0.01532,0.02924,0.99939,0.01337,0.3211
1582178894.419609,-0.01538,0.02930,0.99939,0.01331,0.3211
1582178894.4253829,-0.01538,0.02930,0.99939,0.01324,0.3211
1582178894.431021,-0.01538,0.02936,0.99939,0.01318,0.3211
1582178894.438365,-0.01544,0.02936,0.99939,0.01312,0.3211
1582178894.4423308,-0.01544,0.02942,0.99939,0.01312,0.3211
1582178894.4478688,-0.01544,0.02942,0.99939,0.01306,0.3211
1582178894.453561,-0.01550,0.02942,0.99939,0.01306,0.3211
1582178894.4590569,-0.01550,0.02942,0.99939,0.01300,0.3211
1582178894.464882,-0.01550,0.02948,0.99939,0.01294,0.3211
1582178894.4702249,-0.01550,0.02948,0.99939,0.01288,0.3211
1582178894.476931,-0.01550,0.02948,0.99939,0.01282,0.3211
1582178894.4810948,-0.01550,0.02954,0.99939,0.01276,0.3211
1582178894.4865432,-0.01550,0.02954,0.99939,0.01270,0.3211
1582178894.492678,-0.01544,0.02954,0.99939,0.01263,0.3211
1582178894.497849,-0.01544,0.02954,0.99939,0.01251,0.3211
1582178894.502769,-0.01538,0.02960,0.99939,0.01239,0.3211
1582178894.509654,-0.01538,0.02960,0.99939,0.01221,0.3211
1582178894.514796,-0.01532,0.02972,0.99939,0.01184,0.3211
1582178894.5192032,-0.01526,0.02979,0.99939,0.01154,0.3211
1582178894.526274,-0.01526,0.02985,0.99939,0.01123,0.3211
1582178894.530431,-0.01526,0.02991,0.99939,0.01080,0.3211
1582178894.53614,-0.01526,0.02997,0.99939,0.01044,0.3211
1582178894.542885,-0.01526,0.03003,0.99939,0.00989,0.3211
1582178894.54701,-0.01526,0.03009,0.99939,0.00946,0.3211
1582178894.5523698,-0.01532,0.03015,0.99939,0.00885,0.3211
1582178894.5577002,-0.01532,0.03015,0.99939,0.00830,0.3211
1582178894.563788,-0.01538,0.03021,0.99939,0.00763,0.3211
1582178894.569728,-0.01544,0.03021,0.99939,0.00635,0.3211
1582178894.57491,-0.01544,0.03027,0.99939,0.00574,0.3211
1582178894.58127,-0.01550,0.03027,0.99939,0.00500,0.3211
1582178894.5862541,-0.01550,0.03027,0.99939,0.00421,0.3211
1582178894.592191,-0.01556,0.03033,0.99939,0.00354,0.3211
1582178894.597733,-0.01556,0.03033,0.99939,0.00275,0.3211
1582178894.605341,-0.01563,0.03033,0.99939,0.00189,0.3211
1582178894.610454,-0.01563,0.03033,0.99939,0.00098,0.3211
1582178894.614061,-0.01569,0.03040,0.99939,0.00012,0.3211
1582178894.619015,0.01581,-0.03046,-0.99939,0.00153,0.3211
1582178894.624612,0.01581,-0.03046,-0.99939,0.00250,0.3211
1582178894.630425,0.01587,-0.03052,-0.99939,0.00336,0.3211
1582178894.637373,0.01593,-0.03058,-0.99939,0.00409,0.3211
1582178894.641474,0.01599,-0.03058,-0.99939,0.00494,0.3211
1582178894.646924,0.01599,-0.03064,-0.99939,0.00574,0.3211
1582178894.6532748,0.01605,-0.03070,-0.99939,0.00665,0.3211
1582178894.65796,0.01611,-0.03070,-0.99939,0.00739,0.3211
1582178894.663094,0.01611,-0.03076,-0.99939,0.00818,0.3211
1582178894.669282,0.01611,-0.03082,-0.99933,0.00891,0.3211
1582178894.674411,0.01617,-0.03088,-0.99933,0.01031,0.3211
1582178894.6807349,0.01617,-0.03094,-0.99933,0.01105,0.3211
1582178894.686176,0.01611,-0.03101,-0.99933,0.01172,0.3211
1582178894.691969,0.01611,-0.03107,-0.99933,0.01233,0.3212
1582178894.6979232,0.01605,-0.03113,-0.99933,0.01294,0.3212
1582178894.702454,0.01605,-0.03119,-0.99927,0.01355,0.3212
1582178894.7078998,0.01599,-0.03125,-0.99927,0.01410,0.3212
1582178894.713664,0.01593,-0.03131,-0.99927,0.01471,0.3212
1582178894.719285,0.01587,-0.03131,-0.99927,0.01520,0.3212
1582178894.726004,0.01569,-0.03143,-0.99927,0.01624,0.3212
1582178894.731238,0.01556,-0.03149,-0.99927,0.01672,0.3212
1582178894.73718,0.01550,-0.03156,-0.99921,0.01715,0.3212
1582178894.742655,0.01538,-0.03156,-0.99921,0.01758,0.3212
1582178894.7484128,0.01526,-0.03162,-0.99921,0.01801,0.3212
1582178894.7534678,0.01514,-0.03168,-0.99921,0.01843,0.3212
1582178894.758891,0.01508,-0.03168,-0.99921,0.01874,0.3212
1582178894.7641659,0.01483,-0.03174,-0.99921,0.01941,0.3212
1582178894.769506,0.01477,-0.03174,-0.99921,0.01971,0.3212
1582178894.775407,0.01465,-0.03180,-0.99921,0.01996,0.3212
1582178894.7813919,0.01453,-0.03180,-0.99921,0.02020,0.3212
1582178894.786968,0.01440,-0.03180,-0.99921,0.02039,0.3212
1582178894.7930539,0.01428,-0.03186,-0.99921,0.02057,0.3212
1582178894.798366,0.01416,-0.03186,-0.99921,0.02069,0.3212
1582178894.804822,0.01404,-0.03186,-0.99921,0.02081,0.3212
1582178894.810088,0.01379,-0.03186,-0.99915,0.02100,0.3212
1582178894.815837,0.01367,-0.03192,-0.99915,0.02106,0.3212
1582178894.821554,0.01355,-0.03192,-0.99915,0.02112,0.3212
1582178894.8275359,0.01343,-0.03192,-0.99921,0.02112,0.3212
1582178894.8326662,0.01337,-0.03192,-0.99921,0.02118,0.3212
1582178894.838298,0.01324,-0.03192,-0.99921,0.02112,0.3212
1582178894.8446422,0.01312,-0.03192,-0.99921,0.02112,0.3212
1582178894.84927,0.01294,-0.03192,-0.99921,0.02106,0.3212
1582178894.8553112,0.01282,-0.03186,-0.99921,0.02100,0.3212
1582178894.860401,0.01276,-0.03186,-0.99921,0.02094,0.3212
1582178894.866396,0.01263,-0.03180,-0.99921,0.02087,0.3212
1582178894.873329,0.01257,-0.03180,-0.99921,0.02087,0.3212
1582178894.87695,0.01251,-0.03180,-0.99921,0.02081,0.3212
1582178894.882336,0.01245,-0.03174,-0.99921,0.02075,0.3212
1582178894.888618,0.01239,-0.03174,-0.99921,0.02069,0.3212
1582178894.8955798,0.01233,-0.03174,-0.99921,0.02069,0.3212
1582178894.898985,0.01227,-0.03168,-0.99921,0.02063,0.3212
1582178894.905051,0.01221,-0.03168,-0.99921,0.02063,0.3212
1582178894.910614,0.01215,-0.03162,-0.99921,0.02063,0.3212
1582178894.9165068,0.01215,-0.03162,-0.99921,0.02063,0.3212
1582178894.9221172,0.01215,-0.03162,-0.99921,0.02063,0.3212
1582178894.927734,0.01215,-0.03162,-0.99921,0.02063,0.3212
1582178894.932801,0.01215,-0.03162,-0.99921,0.02063,0.3212
1582178894.9380338,0.01215,-0.03162,-0.99921,0.02057,0.3212
1582178894.944479,0.01215,-0.03162,-0.99921,0.02057,0.3212
1582178894.949863,0.01221,-0.03156,-0.99921,0.02057,0.3212
1582178894.9551082,0.01221,-0.03156,-0.99921,0.02057,0.3212
