eye_packets,763
norm_X,norm_Y,phi,theta,confidence,timestamp
1582178700.0088441,"{'circle_3d': {'center': [-1.7642586872288861, 4.767283838898267, 62.6582141607137], 'normal': [-0.3397212026552569, 0.4737167329660284, -0.8125158222302249], 'radius': 1.8800635224087987}, 'confidence': 0.9980838784965338, 'timestamp': 35035.767721, 'diameter_3d': 3.7601270448175974, 'ellipse': {'center': [142.6915263049957, 166.97156559842583], 'axes': [28.537104749897527, 37.219037739061086], 'angle': -55.688283179731364}, 'location': [142.6915263049957, 166.97156559842583], 'diameter': 37.219037739061086, 'sphere': {'center': [2.3123957446341965, -0.9173169566940738, 72.4084040274764], 'radius': 12.0}, 'projected_sphere': {'center': [179.79998566366922, 112.1454350390804], 'axes': [205.50100778845467, 205.50100778845467], 'angle': 90.0}, 'model_confidence': 0.8003644854706504, 'model_id': 106, 'model_birth_timestamp': 34836.326927, 'theta': 2.064302649957837, 'phi': -1.966816860816305, 'norm_pos': [0.4459110197031116, 0.3042851433398924], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178700.017749,"{'circle_3d': {'center': [-1.7542023596118357, 4.758701923832101, 62.64901933752524], 'normal': [-0.338883175353836, 0.47300157337718124, -0.8132820574959295], 'radius': 1.8785618017545402}, 'confidence': 0.9936393393170723, 'timestamp': 35035.776121, 'diameter_3d': 3.7571236035090805, 'ellipse': {'center': [142.78810561189476, 166.89386581465504], 'axes': [28.55402142369412, 37.19474986840118], 'angle': -55.71941902968334}, 'location': [142.78810561189476, 166.89386581465504], 'diameter': 37.19474986840118, 'sphere': {'center': [2.3123957446341965, -0.9173169566940738, 72.4084040274764], 'radius': 12.0}, 'projected_sphere': {'center': [179.79998566366922, 112.1454350390804], 'axes': [205.50100778845467, 205.50100778845467], 'angle': 90.0}, 'model_confidence': 0.7999898814720185, 'model_id': 106, 'model_birth_timestamp': 34836.326927, 'theta': 2.0634907707760988, 'phi': -1.965603844262829, 'norm_pos': [0.44621283003717116, 0.3046088924389373], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178700.02468,"{'circle_3d': {'center': [-1.7664037782503526, 4.75900070760991, 62.654286321295714], 'normal': [-0.3398999602403791, 0.473026472025332, -0.8128431421817229], 'radius': 1.8783772826839535}, 'confidence': 0.9672668638782881, 'timestamp': 35035.784521, 'diameter_3d': 3.756754565367907, 'ellipse': {'center': [142.66910122601436, 166.89307074770414], 'axes': [28.52900524397091, 37.18794886144649], 'angle': -55.63434818738626}, 'location': [142.66910122601436, 166.89307074770414], 'diameter': 37.18794886144649, 'sphere': {'center': [2.3123957446341965, -0.9173169566940738, 72.4084040274764], 'radius': 12.0}, 'projected_sphere': {'center': [179.79998566366922, 112.1454350390804], 'axes': [205.50100778845467, 205.50100778845467], 'angle': 90.0}, 'model_confidence': 0.8000082802201658, 'model_id': 106, 'model_birth_timestamp': 34836.326927, 'theta': 2.063519030817774, 'phi': -1.9668607388920238, 'norm_pos': [0.44584094133129487, 0.30461220521789945], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178700.033438,"{'circle_3d': {'center': [-1.756630343339709, 4.77352804992507, 62.658670194903024], 'normal': [-0.3390855073311588, 0.47423708388492863, -0.8124778193811139], 'radius': 1.8827060605988806}, 'confidence': 0.9990604143527434, 'timestamp': 35035.792921, 'diameter_3d': 3.765412121197761, 'ellipse': {'center': [142.76727721491778, 167.0322416249606], 'axes': [28.574575283615737, 37.27112745937447], 'angle': -55.771444119319526}, 'location': [142.76727721491778, 167.0322416249606], 'diameter': 37.27112745937447, 'sphere': {'center': [2.3123957446341965, -0.9173169566940738, 72.4084040274764], 'radius': 12.0}, 'projected_sphere': {'center': [179.79998566366922, 112.1454350390804], 'axes': [205.50100778845467, 205.50100778845467], 'angle': 90.0}, 'model_confidence': 0.8000927914795786, 'model_id': 106, 'model_birth_timestamp': 34836.326927, 'theta': 2.0648935970405184, 'phi': -1.9661673413611667, 'norm_pos': [0.44614774129661805, 0.3040323265626642], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178700.045048,"{'circle_3d': {'center': [-1.7606227476378882, 4.760377075829138, 62.65267182355341], 'normal': [-0.3394182076893404, 0.4731411693769343, -0.8129776836602485], 'radius': 1.8865341353131075}, 'confidence': 0.9990016162746591, 'timestamp': 35035.801321, 'diameter_3d': 3.773068270626215, 'ellipse': {'center': [142.72698744192124, 166.90606024389177], 'axes': [28.659631761308866, 37.35046355843388], 'angle': -55.68174462021999}, 'location': [142.72698744192124, 166.90606024389177], 'diameter': 37.35046355843388, 'sphere': {'center': [2.3123957446341965, -0.9173169566940738, 72.4084040274764], 'radius': 12.0}, 'projected_sphere': {'center': [179.79998566366922, 112.1454350390804], 'axes': [205.50100778845467, 205.50100778845467], 'angle': 90.0}, 'model_confidence': 0.8002820968575963, 'model_id': 106, 'model_birth_timestamp': 34836.326927, 'theta': 2.063649218199812, 'phi': -1.9662973214689896, 'norm_pos': [0.44602183575600385, 0.30455808231711756], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178700.0526621,"{'circle_3d': {'center': [-1.761726524542559, 4.76948038182019, 62.65843665489175], 'normal': [-0.33951018909806296, 0.473899778209522, -0.8124972810487203], 'radius': 1.8913645248189455}, 'confidence': 0.9987330916512097, 'timestamp': 35035.809721, 'diameter_3d': 3.782729049637891, 'ellipse': {'center': [142.71834418855752, 166.9906449160589], 'axes': [28.70754189165308, 37.44270723071658], 'angle': -55.71647954606077}, 'location': [142.71834418855752, 166.9906449160589], 'diameter': 37.44270723071658, 'sphere': {'center': [2.3123957446341965, -0.9173169566940738, 72.4084040274764], 'radius': 12.0}, 'projected_sphere': {'center': [179.79998566366922, 112.1454350390804], 'axes': [205.50100778845467, 205.50100778845467], 'angle': 90.0}, 'model_confidence': 0.8007208545122491, 'model_id': 106, 'model_birth_timestamp': 34836.326927, 'theta': 2.06451050757391, 'phi': -1.966603899109325, 'norm_pos': [0.44599482558924225, 0.3042056461830879], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178700.060427,"{'circle_3d': {'center': [-1.7554491402643926, 4.764454329358991, 62.65288697068298], 'normal': [-0.33898707374154907, 0.47348094050442213, -0.8129597547327847], 'radius': 1.8966323744902178}, 'confidence': 0.9994632955018213, 'timestamp': 35035.818121, 'diameter_3d': 3.7932647489804356, 'ellipse': {'center': [142.77966453993568, 166.94394218671448], 'axes': [28.81173463303701, 37.55034721197957], 'angle': -55.737487198844036}, 'location': [142.77966453993568, 166.94394218671448], 'diameter': 37.55034721197957, 'sphere': {'center': [2.3123957446341965, -0.9173169566940738, 72.4084040274764], 'radius': 12.0}, 'projected_sphere': {'center': [179.79998566366922, 112.1454350390804], 'axes': [205.50100778845467, 205.50100778845467], 'angle': 90.0}, 'model_confidence': 0.8011836937473538, 'model_id': 106, 'model_birth_timestamp': 34836.326927, 'theta': 2.064034929312229, 'phi': -1.9658534718925738, 'norm_pos': [0.446186451687299, 0.30440024088868967], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178700.0684009,"{'circle_3d': {'center': [-1.7584683649526696, 4.762644384416416, 62.65309241970251], 'normal': [-0.33923867579890554, 0.4733301117592075, -0.8129426339811568], 'radius': 1.8775453987237578}, 'confidence': 0.9983168363063601, 'timestamp': 35035.826521, 'diameter_3d': 3.7550907974475156, 'ellipse': {'center': [142.74691481402317, 166.93003536191372], 'axes': [28.520956665173852, 37.172206844162105], 'angle': -55.70760651727554}, 'location': [142.74691481402317, 166.93003536191372], 'diameter': 37.172206844162105, 'sphere': {'center': [2.3123957446341965, -0.9173169566940738, 72.4084040274764], 'radius': 12.0}, 'projected_sphere': {'center': [179.79998566366922, 112.1454350390804], 'axes': [205.50100778845467, 205.50100778845467], 'angle': 90.0}, 'model_confidence': 0.8012853369294581, 'model_id': 106, 'model_birth_timestamp': 34836.326927, 'theta': 2.063863697354053, 'phi': -1.9661245758149228, 'norm_pos': [0.44608410879382243, 0.3044581859920261], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178700.076504,"{'circle_3d': {'center': [-1.7602861347113414, 4.765628980704986, 62.6555896755957], 'normal': [-0.3393901566121281, 0.4735788281165883, -0.8127345293233911], 'radius': 1.8884789846643075}, 'confidence': 0.9987260201762043, 'timestamp': 35035.834921, 'diameter_3d': 3.776957969328615, 'ellipse': {'center': [142.73136059558797, 166.9553349881494], 'axes': [28.67622258765778, 37.387255337213254], 'angle': -55.70868837312802}, 'location': [142.73136059558797, 166.9553349881494], 'diameter': 37.387255337213254, 'sphere': {'center': [2.3123957446341965, -0.9173169566940738, 72.4084040274764], 'radius': 12.0}, 'projected_sphere': {'center': [179.79998566366922, 112.1454350390804], 'axes': [205.50100778845467, 205.50100778845467], 'angle': 90.0}, 'model_confidence': 0.8017705326323177, 'model_id': 106, 'model_birth_timestamp': 34836.326927, 'theta': 2.064146067010726, 'phi': -1.9663742950250085, 'norm_pos': [0.44603550186121244, 0.30435277088271084], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178700.084372,"{'circle_3d': {'center': [-1.7525607183391063, 4.768135575828256, 62.65382774479927], 'normal': [-0.3387463719144419, 0.47378771104352746, -0.81288135688976], 'radius': 1.8861250404062582}, 'confidence': 0.998535429328776, 'timestamp': 35035.843321, 'diameter_3d': 3.7722500808125163, 'ellipse': {'center': [142.80671420408368, 166.98182170748882], 'axes': [28.64760489718895, 37.34170939057964], 'angle': -55.77514361890526}, 'location': [142.80671420408368, 166.98182170748882], 'diameter': 37.34170939057964, 'sphere': {'center': [2.3123957446341965, -0.9173169566940738, 72.4084040274764], 'radius': 12.0}, 'projected_sphere': {'center': [179.79998566366922, 112.1454350390804], 'axes': [205.50100778845467, 205.50100778845467], 'angle': 90.0}, 'model_confidence': 0.802215744526813, 'model_id': 106, 'model_birth_timestamp': 34836.326927, 'theta': 2.0643832465832346, 'phi': -1.9656354604472221, 'norm_pos': [0.4462709818877615, 0.3042424095521299], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178700.0924501,"{'circle_3d': {'center': [-1.7680265272196092, 4.762669821490938, 62.65710133075926], 'normal': [-0.3400351893211505, 0.47333223151541765, -0.8126085580597613], 'radius': 1.8922966750605943}, 'confidence': 0.9992135495403871, 'timestamp': 35035.851721, 'diameter_3d': 3.7845933501211886, 'ellipse': {'center': [142.6560342995372, 166.92425321887768], 'axes': [28.72817127650553, 37.46193381765985], 'angle': -55.64005523783994}, 'location': [142.6560342995372, 166.92425321887768], 'diameter': 37.46193381765985, 'sphere': {'center': [2.3123957446341965, -0.9173169566940738, 72.4084040274764], 'radius': 12.0}, 'projected_sphere': {'center': [179.79998566366922, 112.1454350390804], 'axes': [205.50100778845467, 205.50100778845467], 'angle': 90.0}, 'model_confidence': 0.802694742067267, 'model_id': 106, 'model_birth_timestamp': 34836.326927, 'theta': 2.0638661037490733, 'phi': -1.9671051079908672, 'norm_pos': [0.44580010718605373, 0.30448227825467633], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
