eye_packets,777
norm_X,norm_Y,phi,theta,confidence,timestamp
1582177949.3084018,"{'circle_3d': {'center': [-2.6250980314978145, 5.260440398834803, 68.15330422099956], 'normal': [-0.3319515142369029, 0.46389935254849246, -0.8213437665806668], 'radius': 2.040358757065683}, 'confidence': 0.9988906619795606, 'timestamp': 34285.069218, 'diameter_3d': 4.080717514131366, 'ellipse': {'center': [136.26370523114693, 167.6571213237102], 'axes': [28.692966287383513, 37.1310356031748], 'angle': -55.266089077620194}, 'location': [136.26370523114693, 167.6571213237102], 'diameter': 37.1310356031748, 'sphere': {'center': [1.3583201393450197, -0.30635183174710634, 78.00942941996756], 'radius': 12.0}, 'projected_sphere': {'center': [170.79559859180756, 117.56519004054414], 'axes': [190.74617146464175, 190.74617146464175], 'angle': 90.0}, 'model_confidence': 0.9121136122262397, 'model_id': 58, 'model_birth_timestamp': 34258.034199, 'theta': 2.053188110341994, 'phi': -1.954880846478462, 'norm_pos': [0.42582407884733414, 0.3014286611512076], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582177949.316169,"{'circle_3d': {'center': [-2.6232974277860643, 5.248480572127386, 68.14583177438311], 'normal': [-0.33180146392759036, 0.4629027003228744, -0.8219664704653707], 'radius': 2.040280542501737}, 'confidence': 0.9983919676479144, 'timestamp': 34285.077618, 'diameter_3d': 4.080561085003474, 'ellipse': {'center': [136.2775614989942, 167.55374943434202], 'axes': [28.72433022884536, 37.13366266216327], 'angle': -55.221460476709986}, 'location': [136.2775614989942, 167.55374943434202], 'diameter': 37.13366266216327, 'sphere': {'center': [1.3583201393450197, -0.30635183174710634, 78.00942941996756], 'radius': 12.0}, 'projected_sphere': {'center': [170.79559859180756, 117.56519004054414], 'axes': [190.74617146464175, 190.74617146464175], 'angle': 90.0}, 'model_confidence': 0.9119263001411193, 'model_id': 58, 'model_birth_timestamp': 34258.034199, 'theta': 2.052063409329441, 'phi': -1.95446066619469, 'norm_pos': [0.4258673796843569, 0.30185937735690826], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582177949.323937,"{'circle_3d': {'center': [-2.6119859926218805, 5.242695276286042, 68.13801891227946], 'normal': [-0.33085884433057505, 0.46242059233609567, -0.8226175423073414], 'radius': 2.0591014325122017}, 'confidence': 0.9984918542575878, 'timestamp': 34285.086018, 'diameter_3d': 4.118202865024403, 'ellipse': {'center': [136.3802016732691, 167.50286640945097], 'axes': [29.023228569434792, 37.48059463657401], 'angle': -55.27345624462475}, 'location': [136.3802016732691, 167.50286640945097], 'diameter': 37.48059463657401, 'sphere': {'center': [1.3583201393450197, -0.30635183174710634, 78.00942941996756], 'radius': 12.0}, 'projected_sphere': {'center': [170.79559859180756, 117.56519004054414], 'axes': [190.74617146464175, 190.74617146464175], 'angle': 90.0}, 'model_confidence': 0.9120102143733266, 'model_id': 58, 'model_birth_timestamp': 34258.034199, 'theta': 2.051519597714737, 'phi': -1.953199980426192, 'norm_pos': [0.42618813022896596, 0.302071389960621], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582177949.330962,"{'circle_3d': {'center': [-2.6068596636664845, 5.254068279178603, 68.14235906855106], 'normal': [-0.33043165025095866, 0.46336834257714243, -0.822255862618042], 'radius': 2.0619784372597465}, 'confidence': 0.999383942825274, 'timestamp': 34285.094418, 'diameter_3d': 4.123956874519493, 'ellipse': {'center': [136.42848459617068, 167.60247701571393], 'axes': [29.044410052968924, 37.53060715523132], 'angle': -55.36413842832086}, 'location': [136.42848459617068, 167.60247701571393], 'diameter': 37.53060715523132, 'sphere': {'center': [1.3583201393450197, -0.30635183174710634, 78.00942941996756], 'radius': 12.0}, 'projected_sphere': {'center': [170.79559859180756, 117.56519004054414], 'axes': [190.74617146464175, 190.74617146464175], 'angle': 90.0}, 'model_confidence': 0.9123790562164946, 'model_id': 58, 'model_birth_timestamp': 34258.034199, 'theta': 2.0525887944635177, 'phi': -1.9529050280819253, 'norm_pos': [0.42633901436303334, 0.3016563457678586], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582177949.339148,"{'circle_3d': {'center': [-2.618967902696755, 5.254862281787208, 68.14768122737725], 'normal': [-0.3314406701701479, 0.4634345094611928, -0.8218123493825259], 'radius': 2.0462352499100227}, 'confidence': 0.9991968677830052, 'timestamp': 34285.102818, 'diameter_3d': 4.092470499820045, 'ellipse': {'center': [136.3182487569091, 167.60919173154647], 'axes': [28.799901768320943, 37.24107134163885], 'angle': -55.28254575071414}, 'location': [136.3182487569091, 167.60919173154647], 'diameter': 37.24107134163885, 'sphere': {'center': [1.3583201393450197, -0.30635183174710634, 78.00942941996756], 'radius': 12.0}, 'projected_sphere': {'center': [170.79559859180756, 117.56519004054414], 'axes': [190.74617146464175, 190.74617146464175], 'angle': 90.0}, 'model_confidence': 0.9129396385025856, 'model_id': 58, 'model_birth_timestamp': 34258.034199, 'theta': 2.052663462406874, 'phi': -1.9541482146748705, 'norm_pos': [0.42599452736534094, 0.30162836778522306], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582177949.3477051,"{'circle_3d': {'center': [-2.6113535148014595, 5.253159513554811, 68.14365399778028], 'normal': [-0.33080613784553997, 0.46329261210849315, -0.82214795184894], 'radius': 2.0582422854537783}, 'confidence': 0.9991288378933477, 'timestamp': 34285.111218, 'diameter_3d': 4.116484570907557, 'ellipse': {'center': [136.38764771642943, 167.59410865738766], 'axes': [28.98629717722185, 37.46187144398709], 'angle': -55.328076216470755}, 'location': [136.38764771642943, 167.59410865738766], 'diameter': 37.46187144398709, 'sphere': {'center': [1.3583201393450197, -0.30635183174710634, 78.00942941996756], 'radius': 12.0}, 'projected_sphere': {'center': [170.79559859180756, 117.56519004054414], 'axes': [190.74617146464175, 190.74617146464175], 'angle': 90.0}, 'model_confidence': 0.9133314934853587, 'model_id': 58, 'model_birth_timestamp': 34258.034199, 'theta': 2.0525033377927615, 'phi': -1.95334253080116, 'norm_pos': [0.426211399113842, 0.3016912139275514], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582177949.3556638,"{'circle_3d': {'center': [-2.60909271244466, 5.244092791254007, 68.13764134736125], 'normal': [-0.33061773764914, 0.4625370519167595, -0.8226490060505254], 'radius': 2.064590357407229}, 'confidence': 0.9987444795876674, 'timestamp': 34285.119618, 'diameter_3d': 4.129180714814458, 'ellipse': {'center': [136.4070858004257, 167.51470832843557], 'axes': [29.102153120359787, 37.5807462019143], 'angle': -55.30059048464981}, 'location': [136.4070858004257, 167.51470832843557], 'diameter': 37.5807462019143, 'sphere': {'center': [1.3583201393450197, -0.30635183174710634, 78.00942941996756], 'radius': 12.0}, 'projected_sphere': {'center': [170.79559859180756, 117.56519004054414], 'axes': [190.74617146464175, 190.74617146464175], 'angle': 90.0}, 'model_confidence': 0.9138535030704831, 'model_id': 58, 'model_birth_timestamp': 34258.034199, 'theta': 2.0516509484897973, 'phi': -1.9529344351964024, 'norm_pos': [0.4262721431263303, 0.3020220486315185], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582177949.363462,"{'circle_3d': {'center': [-2.610464433430077, 5.260458109574438, 68.14741258302665], 'normal': [-0.3307320477312581, 0.46390082844346203, -0.8218347364117425], 'radius': 2.0568337255368907}, 'confidence': 0.9740025451999073, 'timestamp': 34285.128018, 'diameter_3d': 4.113667451073781, 'ellipse': {'center': [136.39672851105124, 167.65801320497758], 'axes': [28.94988813800942, 37.434174605164536], 'angle': -55.369249835120115}, 'location': [136.39672851105124, 167.65801320497758], 'diameter': 37.434174605164536, 'sphere': {'center': [1.3583201393450197, -0.30635183174710634, 78.00942941996756], 'radius': 12.0}, 'projected_sphere': {'center': [170.79559859180756, 117.56519004054414], 'axes': [190.74617146464175, 190.74617146464175], 'angle': 90.0}, 'model_confidence': 0.9139745425454038, 'model_id': 58, 'model_birth_timestamp': 34258.034199, 'theta': 2.0531897763491664, 'phi': -1.9533969210105229, 'norm_pos': [0.4262397765970351, 0.3014249449792601], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582177949.374976,"{'circle_3d': {'center': [-2.6143067681484276, 5.264415645709039, 68.15119503616556], 'normal': [-0.3310522422911206, 0.4642306231213454, -0.8215195319834997], 'radius': 2.0557075569913668}, 'confidence': 0.9952267225927159, 'timestamp': 34285.136418, 'diameter_3d': 4.1114151139827335, 'ellipse': {'center': [136.36298312249517, 167.69156499094186], 'axes': [28.917625847210083, 37.4116032324423], 'angle': -55.36106812171602}, 'location': [136.36298312249517, 167.69156499094186], 'diameter': 37.4116032324423, 'sphere': {'center': [1.3583201393450197, -0.30635183174710634, 78.00942941996756], 'radius': 12.0}, 'projected_sphere': {'center': [170.79559859180756, 117.56519004054414], 'axes': [190.74617146464175, 190.74617146464175], 'angle': 90.0}, 'model_confidence': 0.9139809675795196, 'model_id': 58, 'model_birth_timestamp': 34258.034199, 'theta': 2.053562088829514, 'phi': -1.953865153378426, 'norm_pos': [0.4261343222577974, 0.3012851458710756], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582177949.383732,"{'circle_3d': {'center': [-2.6143461131812646, 5.2430601097256035, 68.13917360008736], 'normal': [-0.33105552104385705, 0.4624509951227258, -0.8225213183233495], 'radius': 2.055856521122456}, 'confidence': 0.9981129093520823, 'timestamp': 34285.144818, 'diameter_3d': 4.111713042244912, 'ellipse': {'center': [136.35872491896703, 167.50603734468575], 'axes': [28.97251676917994, 37.42087882381533], 'angle': -55.258550821508685}, 'location': [136.35872491896703, 167.50603734468575], 'diameter': 37.42087882381533, 'sphere': {'center': [1.3583201393450197, -0.30635183174710634, 78.00942941996756], 'radius': 12.0}, 'projected_sphere': {'center': [170.79559859180756, 117.56519004054414], 'axes': [190.74617146464175, 190.74617146464175], 'angle': 90.0}, 'model_confidence': 0.91382999914289, 'model_id': 58, 'model_birth_timestamp': 34258.034199, 'theta': 2.0515538871092107, 'phi': -1.9534462762986644, 'norm_pos': [0.42612101537177194, 0.30205817773047605], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582177949.390916,"{'circle_3d': {'center': [-2.610449810927772, 5.269967247010939, 68.15278036393991], 'normal': [-0.33073082918939933, 0.46469325656317045, -0.8213874213356374], 'radius': 2.060219140399786}, 'confidence': 0.998922622673308, 'timestamp': 34285.153218, 'diameter_3d': 4.120438280799572, 'ellipse': {'center': [136.39909217385386, 167.7399243319759], 'axes': [28.973948835192694, 37.492870460969506], 'angle': -55.41473286403575}, 'location': [136.39909217385386, 167.7399243319759], 'diameter': 37.492870460969506, 'sphere': {'center': [1.3583201393450197, -0.30635183174710634, 78.00942941996756], 'radius': 12.0}, 'projected_sphere': {'center': [170.79559859180756, 117.56519004054414], 'axes': [190.74617146464175, 190.74617146464175], 'angle': 90.0}, 'model_confidence': 0.9140867733707148, 'model_id': 58, 'model_birth_timestamp': 34258.034199, 'theta': 2.0540844884066582, 'phi': -1.9535842422044223, 'norm_pos': [0.4262471630432933, 0.30108364861676706], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582177949.3992739,"{'circle_3d': {'center': [-2.619307862782123, 5.268096764372947, 68.1552933175023], 'normal': [-0.33146900017726194, 0.46453738301000447, -0.8211780085387715], 'radius': 2.065553528600474}, 'confidence': 0.9991074722833279, 'timestamp': 34285.161618, 'diameter_3d': 4.131107057200948, 'ellipse': {'center': [136.3204127663717, 167.7202458744872], 'axes': [29.03840328937606, 37.58858917999204], 'angle': -55.34343104133556}, 'location': [136.3204127663717, 167.7202458744872], 'diameter': 37.58858917999204, 'sphere': {'center': [1.3583201393450197, -0.30635183174710634, 78.00942941996756], 'radius': 12.0}, 'projected_sphere': {'center': [170.79559859180756, 117.56519004054414], 'axes': [190.74617146464175, 190.74617146464175], 'angle': 90.0}, 'model_confidence': 0.9147590326189947, 'model_id': 58, 'model_birth_timestamp': 34258.034199, 'theta': 2.05390846205811, 'phi': -1.9544458104135378, 'norm_pos': [0.4260012898949116, 0.3011656421896366], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582177949.407546,"{'circle_3d': {'center': [-2.621588713190361, 5.255748050698516, 68.14923822388982], 'normal': [-0.33165907104461506, 0.4635083235371352, -0.8216825996731447], 'radius': 2.0466834074456624}, 'confidence': 0.9987726795148575, 'timestamp': 34285.170018, 'diameter_3d': 4.093366814891325, 'ellipse': {'center': [136.2950718147356, 167.61609072964143], 'axes': [28.79954545469413, 37.24838091172991], 'angle': -55.26833035674174}, 'location': [136.2950718147356, 167.61609072964143], 'diameter': 37.24838091172991, 'sphere': {'center': [1.3583201393450197, -0.30635183174710634, 78.00942941996756], 'radius': 12.0}, 'projected_sphere': {'center': [170.79559859180756, 117.56519004054414], 'axes': [190.74617146464175, 190.74617146464175], 'angle': 90.0}, 'model_confidence': 0.9150633768054917, 'model_id': 58, 'model_birth_timestamp': 34258.034199, 'theta': 2.052746763487114, 'phi': -1.9544315698714574, 'norm_pos': [0.42592209942104875, 0.30159962195982737], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
