imu_packets,1179
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1582178883.633491,-0.01288,0.03009,0.99939,0.01270,0.3183
1582178883.637462,-0.01294,0.03009,0.99939,0.01270,0.3183
1582178883.642886,-0.01300,0.03015,0.99939,0.01270,0.3183
1582178883.648326,-0.01300,0.03021,0.99939,0.01270,0.3183
1582178883.653356,-0.01306,0.03021,0.99939,0.01270,0.3183
1582178883.659677,-0.01306,0.03027,0.99939,0.01270,0.3183
1582178883.665856,-0.01306,0.03027,0.99939,0.01270,0.3183
1582178883.670298,-0.01306,0.03033,0.99939,0.01270,0.3183
1582178883.677421,-0.01312,0.03040,0.99939,0.01263,0.3183
1582178883.681345,-0.01312,0.03040,0.99939,0.01263,0.3183
1582178883.686861,-0.01318,0.03046,0.99939,0.01263,0.3183
1582178883.692555,-0.01318,0.03052,0.99939,0.01263,0.3183
1582178883.6979818,-0.01331,0.03058,0.99939,0.01257,0.3183
1582178883.703275,-0.01337,0.03058,0.99939,0.01257,0.3183
1582178883.709554,-0.01343,0.03058,0.99939,0.01257,0.3183
1582178883.715091,-0.01349,0.03058,0.99939,0.01251,0.3183
1582178883.721503,-0.01361,0.03058,0.99939,0.01251,0.3183
1582178883.725913,-0.01367,0.03058,0.99939,0.01251,0.3183
1582178883.731404,-0.01379,0.03058,0.99933,0.01251,0.3183
1582178883.73688,-0.01392,0.03058,0.99933,0.01251,0.3183
1582178883.742708,-0.01398,0.03058,0.99933,0.01251,0.3183
1582178883.749519,-0.01422,0.03058,0.99933,0.01245,0.3183
1582178883.754097,-0.01434,0.03058,0.99933,0.01251,0.3183
1582178883.7598348,-0.01440,0.03058,0.99933,0.01251,0.3183
1582178883.765167,-0.01459,0.03058,0.99933,0.01251,0.3183
1582178883.770546,-0.01465,0.03058,0.99933,0.01257,0.3183
1582178883.775604,-0.01477,0.03058,0.99933,0.01257,0.3183
1582178883.781638,-0.01489,0.03058,0.99933,0.01263,0.3183
1582178883.786397,-0.01501,0.03064,0.99933,0.01276,0.3183
1582178883.792306,-0.01520,0.03064,0.99933,0.01282,0.3183
1582178883.797279,-0.01532,0.03064,0.99933,0.01294,0.3183
1582178883.8039,-0.01556,0.03070,0.99933,0.01312,0.3183
1582178883.809505,-0.01569,0.03076,0.99933,0.01331,0.3183
1582178883.8139882,-0.01581,0.03076,0.99933,0.01343,0.3183
1582178883.819867,-0.01587,0.03076,0.99933,0.01355,0.3183
1582178883.8259819,-0.01599,0.03082,0.99933,0.01367,0.3183
1582178883.830407,-0.01605,0.03082,0.99933,0.01385,0.3183
1582178883.8360572,-0.01611,0.03088,0.99927,0.01398,0.3183
1582178883.841952,-0.01617,0.03088,0.99927,0.01410,0.3183
1582178883.846892,-0.01624,0.03088,0.99927,0.01428,0.3183
1582178883.8523169,-0.01630,0.03088,0.99927,0.01440,0.3183
1582178883.857733,-0.01636,0.03094,0.99927,0.01471,0.3183
1582178883.863246,-0.01636,0.03094,0.99927,0.01483,0.3183
1582178883.868288,-0.01642,0.03094,0.99927,0.01495,0.3183
1582178883.873877,-0.01642,0.03088,0.99927,0.01508,0.3183
1582178883.879881,-0.01642,0.03088,0.99927,0.01520,0.3183
1582178883.886107,-0.01642,0.03082,0.99927,0.01526,0.3183
1582178883.8907788,-0.01642,0.03082,0.99927,0.01538,0.3183
1582178883.896448,-0.01636,0.03082,0.99927,0.01544,0.3183
1582178883.9017138,-0.01636,0.03082,0.99927,0.01550,0.3183
1582178883.907488,-0.01636,0.03076,0.99927,0.01550,0.3183
1582178883.912912,-0.01630,0.03070,0.99927,0.01556,0.3183
1582178883.918163,-0.01624,0.03064,0.99927,0.01563,0.3183
1582178883.923351,-0.01624,0.03058,0.99927,0.01563,0.3183
