eye_packets,776
norm_X,norm_Y,phi,theta,confidence,timestamp
1582178370.297816,"{'circle_3d': {'center': [-2.9047559130374507, 6.223907465446712, 74.23065144584226], 'normal': [-0.3564614789265058, 0.46056258943912415, -0.8129067075935941], 'radius': 2.093761782720322}, 'confidence': 0.9990175768529593, 'timestamp': 34706.047196, 'diameter_3d': 4.187523565440644, 'ellipse': {'center': [135.87489989515103, 171.8135279797155], 'axes': [26.596179437560682, 34.98619806959816], 'angle': -53.486071772347465}, 'location': [135.87489989515103, 171.8135279797155], 'diameter': 34.98619806959816, 'sphere': {'center': [1.3727818340806184, 0.6971563921772221, 83.98553193696539], 'radius': 12.0}, 'projected_sphere': {'center': [170.13418284674066, 125.14656457107742], 'axes': [177.17337328015086, 177.17337328015086], 'angle': 90.0}, 'model_confidence': 0.8551223979525346, 'model_id': 92, 'model_birth_timestamp': 34641.502491, 'theta': 2.049425233901481, 'phi': -1.9840477519561714, 'norm_pos': [0.42460906217234695, 0.28411030008451876], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178370.3068428,"{'circle_3d': {'center': [-2.913307545751425, 6.217721787758744, 74.2309024954541], 'normal': [-0.35717411498600365, 0.4600471162984601, -0.8128857867926071], 'radius': 2.0883216853276156}, 'confidence': 0.9986555274904243, 'timestamp': 34706.055596, 'diameter_3d': 4.176643370655231, 'ellipse': {'center': [135.80310776309693, 171.7627725425054], 'axes': [26.52666541828312, 34.895150465758704], 'angle': -53.39924402987258}, 'location': [135.80310776309693, 171.7627725425054], 'diameter': 34.895150465758704, 'sphere': {'center': [1.3727818340806184, 0.6971563921772221, 83.98553193696539], 'radius': 12.0}, 'projected_sphere': {'center': [170.13418284674066, 125.14656457107742], 'axes': [177.17337328015086, 177.17337328015086], 'angle': 90.0}, 'model_confidence': 0.8553509712362906, 'model_id': 92, 'model_birth_timestamp': 34641.502491, 'theta': 2.04884458978327, 'phi': -1.9847922637537092, 'norm_pos': [0.4243847117596779, 0.2843217810728942], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178370.3141701,"{'circle_3d': {'center': [-2.903670505327897, 6.228298729972745, 74.2326646750873], 'normal': [-0.35637102828404293, 0.4609285281496269, -0.8127389384898404], 'radius': 2.088934288544385}, 'confidence': 0.9985529148712313, 'timestamp': 34706.063996, 'diameter_3d': 4.17786857708877, 'ellipse': {'center': [135.88391936539387, 171.84950270777387], 'axes': [26.526587914220556, 34.90456805340376], 'angle': -53.51440851608286}, 'location': [135.88391936539387, 171.84950270777387], 'diameter': 34.90456805340376, 'sphere': {'center': [1.3727818340806184, 0.6971563921772221, 83.98553193696539], 'radius': 12.0}, 'projected_sphere': {'center': [170.13418284674066, 125.14656457107742], 'axes': [177.17337328015086, 177.17337328015086], 'angle': 90.0}, 'model_confidence': 0.855717384631427, 'model_id': 92, 'model_birth_timestamp': 34641.502491, 'theta': 2.049837544222599, 'phi': -1.9840303284747955, 'norm_pos': [0.4246372480168558, 0.2839604053842756], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178370.333793,"{'circle_3d': {'center': [-2.9085205176386015, 6.231724925248049, 74.23673707165482], 'normal': [-0.3567751959766017, 0.46121404442256886, -0.8123995721092142], 'radius': 2.088679164655357}, 'confidence': 0.998649110258957, 'timestamp': 34706.072396, 'diameter_3d': 4.177358329310714, 'ellipse': {'center': [135.84477678289352, 171.87531617699722], 'axes': [26.507219041496604, 34.89839600998756], 'angle': -53.49849079560463}, 'location': [135.84477678289352, 171.87531617699722], 'diameter': 34.89839600998756, 'sphere': {'center': [1.3727818340806184, 0.6971563921772221, 83.98553193696539], 'radius': 12.0}, 'projected_sphere': {'center': [170.13418284674066, 125.14656457107742], 'axes': [177.17337328015086, 177.17337328015086], 'angle': 90.0}, 'model_confidence': 0.856088240947317, 'model_id': 92, 'model_birth_timestamp': 34641.502491, 'theta': 2.0501593023344524, 'phi': -1.9846010874745226, 'norm_pos': [0.42451492744654223, 0.28385284926251164], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178370.337151,"{'circle_3d': {'center': [-2.9180284245490586, 6.225743989392001, 74.23752360170216], 'normal': [-0.3575675215524731, 0.46071563310123154, -0.8123340279386018], 'radius': 2.0984424062841125}, 'confidence': 0.9987957181634799, 'timestamp': 34706.080796, 'diameter_3d': 4.196884812568225, 'ellipse': {'center': [135.7671814593974, 171.8234316802326], 'axes': [26.628709134189954, 35.061194723170715], 'angle': -53.40639506369894}, 'location': [135.7671814593974, 171.8234316802326], 'diameter': 35.061194723170715, 'sphere': {'center': [1.3727818340806184, 0.6971563921772221, 83.98553193696539], 'radius': 12.0}, 'projected_sphere': {'center': [170.13418284674066, 125.14656457107742], 'axes': [177.17337328015086, 177.17337328015086], 'angle': 90.0}, 'model_confidence': 0.8559811047034516, 'model_id': 92, 'model_birth_timestamp': 34641.502491, 'theta': 2.049597660460734, 'phi': -1.9854481477699413, 'norm_pos': [0.4242724420606169, 0.28406903466569744], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178370.342058,"{'circle_3d': {'center': [-2.9272230725643276, 6.2242754466530315, 74.2407429315287], 'normal': [-0.3583337422204122, 0.46059325453965083, -0.8120657504530575], 'radius': 2.1077006902916327}, 'confidence': 0.9991408202396797, 'timestamp': 34706.089196, 'diameter_3d': 4.215401380583265, 'ellipse': {'center': [135.69288812657288, 171.8075381436871], 'axes': [26.73380383598909, 35.21440263304861], 'angle': -53.33813704867606}, 'location': [135.69288812657288, 171.8075381436871], 'diameter': 35.21440263304861, 'sphere': {'center': [1.3727818340806184, 0.6971563921772221, 83.98553193696539], 'radius': 12.0}, 'projected_sphere': {'center': [170.13418284674066, 125.14656457107742], 'axes': [177.17337328015086, 177.17337328015086], 'angle': 90.0}, 'model_confidence': 0.8559876907561992, 'model_id': 92, 'model_birth_timestamp': 34641.502491, 'theta': 2.04945978148442, 'phi': -1.9863599995554833, 'norm_pos': [0.42404027539554023, 0.284135257734637], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178370.349729,"{'circle_3d': {'center': [-2.9240205291750545, 6.217859109635187, 74.23569445336739], 'normal': [-0.3580668636046394, 0.46005855978816373, -0.8124864569665006], 'radius': 2.0970177269421724}, 'confidence': 0.9985218488771409, 'timestamp': 34706.097596, 'diameter_3d': 4.194035453884345, 'ellipse': {'center': [135.71657538990164, 171.75928590430976], 'axes': [26.618509768770185, 35.03824179196691], 'angle': -53.328532103121404}, 'location': [135.71657538990164, 171.75928590430976], 'diameter': 35.03824179196691, 'sphere': {'center': [1.3727818340806184, 0.6971563921772221, 83.98553193696539], 'radius': 12.0}, 'projected_sphere': {'center': [170.13418284674066, 125.14656457107742], 'axes': [177.17337328015086, 177.17337328015086], 'angle': 90.0}, 'model_confidence': 0.8560473384196521, 'model_id': 92, 'model_birth_timestamp': 34641.502491, 'theta': 2.0488574781701874, 'phi': -1.985893718170253, 'norm_pos': [0.4241142980934426, 0.28433630873204263], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178370.358232,"{'circle_3d': {'center': [-2.9239789340899724, 6.217508063994437, 74.23547735657586], 'normal': [-0.3580633973475492, 0.4600293059847679, -0.8125045483657946], 'radius': 2.1023057402169862}, 'confidence': 0.9990031873845108, 'timestamp': 34706.105996, 'diameter_3d': 4.2046114804339725, 'ellipse': {'center': [135.7175483827084, 171.7556474248709], 'axes': [26.686551489046124, 35.12672348686696], 'angle': -53.32712087594512}, 'location': [135.7175483827084, 171.7556474248709], 'diameter': 35.12672348686696, 'sphere': {'center': [1.3727818340806184, 0.6971563921772221, 83.98553193696539], 'radius': 12.0}, 'projected_sphere': {'center': [170.13418284674066, 125.14656457107742], 'axes': [177.17337328015086, 177.17337328015086], 'angle': 90.0}, 'model_confidence': 0.8561894352331345, 'model_id': 92, 'model_birth_timestamp': 34641.502491, 'theta': 2.0488245308449002, 'phi': -1.985881928857625, 'norm_pos': [0.42411733869596374, 0.284351469063038], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178370.3660421,"{'circle_3d': {'center': [-2.936019133885525, 6.222224389948565, 74.2434655320153], 'normal': [-0.35906674733051197, 0.46042233314761194, -0.8118388670791734], 'radius': 2.107598727057851}, 'confidence': 0.9992585672428275, 'timestamp': 34706.114396, 'diameter_3d': 4.215197454115702, 'ellipse': {'center': [135.62053553926538, 171.78866489821436], 'axes': [26.722056725044286, 35.211409782435005], 'angle': -53.26979506535307}, 'location': [135.62053553926538, 171.78866489821436], 'diameter': 35.211409782435005, 'sphere': {'center': [1.3727818340806184, 0.6971563921772221, 83.98553193696539], 'radius': 12.0}, 'projected_sphere': {'center': [170.13418284674066, 125.14656457107742], 'axes': [177.17337328015086, 177.17337328015086], 'angle': 90.0}, 'model_confidence': 0.8563992503780704, 'model_id': 92, 'model_birth_timestamp': 34641.502491, 'theta': 2.0492672277723205, 'phi': -1.9872186369950495, 'norm_pos': [0.4238141735602043, 0.2842138962574402], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178370.373744,"{'circle_3d': {'center': [-2.9406737122909465, 6.216705491817302, 74.24239696991609], 'normal': [-0.3594546288642971, 0.45996242497000667, -0.811927913920775], 'radius': 2.0947485155380985}, 'confidence': 0.9990568212029657, 'timestamp': 34706.122796, 'diameter_3d': 4.189497031076197, 'ellipse': {'center': [135.57978989924996, 171.74556326880705], 'axes': [26.563731294095824, 34.99716406375682], 'angle': -53.21225961568878}, 'location': [135.57978989924996, 171.74556326880705], 'diameter': 34.99716406375682, 'sphere': {'center': [1.3727818340806184, 0.6971563921772221, 83.98553193696539], 'radius': 12.0}, 'projected_sphere': {'center': [170.13418284674066, 125.14656457107742], 'axes': [177.17337328015086, 177.17337328015086], 'angle': 90.0}, 'model_confidence': 0.8565391405343736, 'model_id': 92, 'model_birth_timestamp': 34641.502491, 'theta': 2.0487492076906055, 'phi': -1.9875775755056868, 'norm_pos': [0.4236868434351561, 0.28439348637997064], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178370.382369,"{'circle_3d': {'center': [-2.940044079429641, 6.2166854600463175, 74.24210689703705], 'normal': [-0.3594021594591883, 0.459960755655758, -0.8119520866606946], 'radius': 2.101595292366968}, 'confidence': 0.9992763158462434, 'timestamp': 34706.131195, 'diameter_3d': 4.203190584733936, 'ellipse': {'center': [135.58583852890592, 171.74447568810444], 'axes': [26.651737142474662, 35.11172185278579], 'angle': -53.216348146768325}, 'location': [135.58583852890592, 171.74447568810444], 'diameter': 35.11172185278579, 'sphere': {'center': [1.3727818340806184, 0.6971563921772221, 83.98553193696539], 'radius': 12.0}, 'projected_sphere': {'center': [170.13418284674066, 125.14656457107742], 'axes': [177.17337328015086, 177.17337328015086], 'angle': 90.0}, 'model_confidence': 0.8568552206485447, 'model_id': 92, 'model_birth_timestamp': 34641.502491, 'theta': 2.048747327702678, 'phi': -1.9875125221327314, 'norm_pos': [0.423705745402831, 0.28439801796623143], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
