eye_packets,779
norm_X,norm_Y,phi,theta,confidence,timestamp
1582178245.389784,"{'circle_3d': {'center': [-2.9088916728751535, 6.026257748413299, 72.91627504156463], 'normal': [-0.3605315128554178, 0.4824834281576622, -0.7982648494023858], 'radius': 2.113013138453654}, 'confidence': 0.9979350105617721, 'timestamp': 34581.142718, 'diameter_3d': 4.226026276907308, 'ellipse': {'center': [135.40832846207235, 171.0557089907234], 'axes': [26.73956446350097, 35.94344544035018], 'angle': -54.238621810361835}, 'location': [135.40832846207235, 171.0557089907234], 'diameter': 35.94344544035018, 'sphere': {'center': [1.4174864813898596, 0.23645661052135258, 82.49545323439327], 'radius': 12.0}, 'projected_sphere': {'center': [170.6532128014943, 121.77710519520024], 'axes': [180.37357716820645, 180.37357716820645], 'angle': 90.0}, 'model_confidence': 0.791150155560949, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.074284103210698, 'phi': -1.995016545797517, 'norm_pos': [0.42315102644397606, 0.28726787920531927], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178245.3974872,"{'circle_3d': {'center': [-2.9005418581718008, 6.028111973406116, 72.91362880392542], 'normal': [-0.3598356949634717, 0.4826379469070635, -0.7984853692056542], 'radius': 2.108774732333149}, 'confidence': 0.9979350551459214, 'timestamp': 34581.151118, 'diameter_3d': 4.217549464666298, 'ellipse': {'center': [135.4776521787787, 171.07393479862787], 'axes': [26.696268365815705, 35.87262789630701], 'angle': -54.3018151419486}, 'location': [135.4776521787787, 171.07393479862787], 'diameter': 35.87262789630701, 'sphere': {'center': [1.4174864813898596, 0.23645661052135258, 82.49545323439327], 'radius': 12.0}, 'projected_sphere': {'center': [170.6532128014943, 121.77710519520024], 'axes': [180.37357716820645, 180.37357716820645], 'angle': 90.0}, 'model_confidence': 0.7907858946325619, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.074460522161554, 'phi': -1.9941888541498818, 'norm_pos': [0.42336766305868345, 0.28719193833905055], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178245.409269,"{'circle_3d': {'center': [-2.9004730884814016, 6.032229632402149, 72.91608789885063], 'normal': [-0.3598299641559385, 0.482981085156733, -0.7982804446285532], 'radius': 2.109506467202622}, 'confidence': 0.9945323298653667, 'timestamp': 34581.159518, 'diameter_3d': 4.219012934405244, 'ellipse': {'center': [135.47911051209113, 171.10703594073192], 'axes': [26.695379203763515, 35.883875120741216], 'angle': -54.32114804881922}, 'location': [135.47911051209113, 171.10703594073192], 'diameter': 35.883875120741216, 'sphere': {'center': [1.4174864813898596, 0.23645661052135258, 82.49545323439327], 'radius': 12.0}, 'projected_sphere': {'center': [170.6532128014943, 121.77710519520024], 'axes': [180.37357716820645, 180.37357716820645], 'angle': 90.0}, 'model_confidence': 0.7904315623825431, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.0748523553263563, 'phi': -1.9942790401839599, 'norm_pos': [0.42337222035028477, 0.287054016913617], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178245.417566,"{'circle_3d': {'center': [-2.90493800547177, 6.04334538297897, 72.92483730125267], 'normal': [-0.3602020405718025, 0.4839073977048014, -0.7975513277617164], 'radius': 2.143317498211462}, 'confidence': 0.9990103527572882, 'timestamp': 34581.167918, 'diameter_3d': 4.286634996422924, 'ellipse': {'center': [135.4486342555636, 171.18933941650536], 'axes': [27.087121735634195, 36.45484284580828], 'angle': -54.34282755025137}, 'location': [135.4486342555636, 171.18933941650536], 'diameter': 36.45484284580828, 'sphere': {'center': [1.4174864813898596, 0.23645661052135258, 82.49545323439327], 'radius': 12.0}, 'projected_sphere': {'center': [170.6532128014943, 121.77710519520024], 'axes': [180.37357716820645, 180.37357716820645], 'angle': 90.0}, 'model_confidence': 0.7903329718784269, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.075910544633495, 'phi': -1.9950090324959078, 'norm_pos': [0.4232769820486363, 0.28671108576456095], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178245.4269938,"{'circle_3d': {'center': [-2.9021342833502466, 6.042009249207412, 72.92276108389186], 'normal': [-0.3599683970616755, 0.48379605322383834, -0.7977243458751179], 'radius': 2.1244569780279305}, 'confidence': 0.9980117333429739, 'timestamp': 34581.176318, 'diameter_3d': 4.248913956055861, 'ellipse': {'center': [135.46916306825457, 171.18276005078675], 'axes': [26.857059018168776, 36.13497790635021], 'angle': -54.35505417059087}, 'location': [135.46916306825457, 171.18276005078675], 'diameter': 36.13497790635021, 'sphere': {'center': [1.4174864813898596, 0.23645661052135258, 82.49545323439327], 'radius': 12.0}, 'projected_sphere': {'center': [170.6532128014943, 121.77710519520024], 'axes': [180.37357716820645, 180.37357716820645], 'angle': 90.0}, 'model_confidence': 0.7898810043472038, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.0757833156074104, 'phi': -1.994684357954677, 'norm_pos': [0.42334113458829553, 0.2867384997883885], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178245.433509,"{'circle_3d': {'center': [-2.9053299818204064, 6.034183207354783, 72.91946116391992], 'normal': [-0.3602347052675222, 0.4831438830694525, -0.7979993392061128], 'radius': 2.113474021282615}, 'confidence': 0.9947158515938823, 'timestamp': 34581.184718, 'diameter_3d': 4.22694804256523, 'ellipse': {'center': [135.43956979269046, 171.1206222302796], 'axes': [26.73198674360923, 35.94972737446511], 'angle': -54.298296944249344}, 'location': [135.43956979269046, 171.1206222302796], 'diameter': 35.94972737446511, 'sphere': {'center': [1.4174864813898596, 0.23645661052135258, 82.49545323439327], 'radius': 12.0}, 'projected_sphere': {'center': [170.6532128014943, 121.77710519520024], 'axes': [180.37357716820645, 180.37357716820645], 'angle': 90.0}, 'model_confidence': 0.7895850072183297, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.0750382855892218, 'phi': -1.9948324175321026, 'norm_pos': [0.4232486556021577, 0.28699740737383506], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178245.441013,"{'circle_3d': {'center': [-2.8958565215327505, 6.028438246437558, 72.91171592224056], 'normal': [-0.35944525024355084, 0.4826651363263505, -0.7986447760127255], 'radius': 2.11720334048219}, 'confidence': 0.9978638069386343, 'timestamp': 34581.193118, 'diameter_3d': 4.23440668096438, 'ellipse': {'center': [135.51787253587372, 171.07650571193892], 'axes': [26.81065442143751, 36.016995570023745], 'angle': -54.33403279128806}, 'location': [135.51787253587372, 171.07650571193892], 'diameter': 36.016995570023745, 'sphere': {'center': [1.4174864813898596, 0.23645661052135258, 82.49545323439327], 'radius': 12.0}, 'projected_sphere': {'center': [170.6532128014943, 121.77710519520024], 'axes': [180.37357716820645, 180.37357716820645], 'angle': 90.0}, 'model_confidence': 0.789054961493485, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.074491566957216, 'phi': -1.993707626227168, 'norm_pos': [0.4234933516746054, 0.28718122620025455], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178245.450158,"{'circle_3d': {'center': [-2.882651492608961, 6.012050119109743, 72.89590464979175], 'normal': [-0.3583448311665684, 0.4812994590490325, -0.7999623820501264], 'radius': 2.136071732788772}, 'confidence': 0.9984597671397627, 'timestamp': 34581.201518, 'diameter_3d': 4.272143465577544, 'ellipse': {'center': [135.62732140772903, 170.94493827118578], 'axes': [27.11500118988607, 36.34592861720369], 'angle': -54.34552368355306}, 'location': [135.62732140772903, 170.94493827118578], 'diameter': 36.34592861720369, 'sphere': {'center': [1.4174864813898596, 0.23645661052135258, 82.49545323439327], 'radius': 12.0}, 'projected_sphere': {'center': [170.6532128014943, 121.77710519520024], 'axes': [180.37357716820645, 180.37357716820645], 'angle': 90.0}, 'model_confidence': 0.7887792488959544, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.072932896303254, 'phi': -1.9919459153828158, 'norm_pos': [0.4238353793991532, 0.2877294238700593], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178245.4577181,"{'circle_3d': {'center': [-2.8652891421810773, 6.029102667867903, 72.89841803530943], 'normal': [-0.35689796863091144, 0.48272050477887923, -0.7997529332569859], 'radius': 2.15339355157334}, 'confidence': 0.9995825064392728, 'timestamp': 34581.209918, 'diameter_3d': 4.30678710314668, 'ellipse': {'center': [135.7775590472491, 171.0846373697326], 'axes': [27.323247709064663, 36.639513849388], 'angle': -54.53805434863435}, 'location': [135.7775590472491, 171.0846373697326], 'diameter': 36.639513849388, 'sphere': {'center': [1.4174864813898596, 0.23645661052135258, 82.49545323439327], 'radius': 12.0}, 'projected_sphere': {'center': [170.6532128014943, 121.77710519520024], 'axes': [180.37357716820645, 180.37357716820645], 'angle': 90.0}, 'model_confidence': 0.7887737646506299, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.0745547881289395, 'phi': -1.9905359510527882, 'norm_pos': [0.42430487202265343, 0.28714734429278077], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178245.465282,"{'circle_3d': {'center': [-2.864740175784986, 6.026233405927444, 72.89644185217487], 'normal': [-0.3568522214312371, 0.48248139961717434, -0.7999176151848663], 'radius': 2.1413842619910533}, 'confidence': 0.9990902308448407, 'timestamp': 34581.218318, 'diameter_3d': 4.2827685239821065, 'ellipse': {'center': [135.7799606394656, 171.0637995513992], 'axes': [27.17902699598155, 36.436097832706714], 'angle': -54.528537841086525}, 'location': [135.7799606394656, 171.0637995513992], 'diameter': 36.436097832706714, 'sphere': {'center': [1.4174864813898596, 0.23645661052135258, 82.49545323439327], 'radius': 12.0}, 'projected_sphere': {'center': [170.6532128014943, 121.77710519520024], 'axes': [180.37357716820645, 180.37357716820645], 'angle': 90.0}, 'model_confidence': 0.7886475174825991, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.0742817872757895, 'phi': -1.9904116366698912, 'norm_pos': [0.42431237699833, 0.2872341685358367], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178245.473872,"{'circle_3d': {'center': [-2.8551186588607074, 6.032296165843556, 72.89581318049193], 'normal': [-0.35605042835421397, 0.4829866296101836, -0.7999700044917785], 'radius': 2.146024278359556}, 'confidence': 0.9989298523780454, 'timestamp': 34581.226718, 'diameter_3d': 4.292048556719112, 'ellipse': {'center': [135.86190943590123, 171.1147582679421], 'axes': [27.239954385242513, 36.51539409347795], 'angle': -54.61971775798577}, 'location': [135.86190943590123, 171.1147582679421], 'diameter': 36.51539409347795, 'sphere': {'center': [1.4174864813898596, 0.23645661052135258, 82.49545323439327], 'radius': 12.0}, 'projected_sphere': {'center': [170.6532128014943, 121.77710519520024], 'axes': [180.37357716820645, 180.37357716820645], 'angle': 90.0}, 'model_confidence': 0.7885678589115153, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.074858687290957, 'phi': -1.9895510219802681, 'norm_pos': [0.4245684669871913, 0.28702184055024127], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
