eye_packets,772
norm_X,norm_Y,phi,theta,confidence,timestamp
1582178334.734622,"{'circle_3d': {'center': [-3.031043975935501, 6.236891425782055, 74.25777962661687], 'normal': [-0.36683060124771866, 0.4663957089255204, -0.8049287873371771], 'radius': 2.0783794211683633}, 'confidence': 0.9981748050802932, 'timestamp': 34670.499291, 'diameter_3d': 4.1567588423367265, 'ellipse': {'center': [134.829391988822, 171.90561894967811], 'axes': [26.059727168531346, 34.7163006551355], 'angle': -52.974550479067204}, 'location': [134.829391988822, 171.90561894967811], 'diameter': 34.7163006551355, 'sphere': {'center': [1.3709232390371229, 0.6401429186758102, 83.916925074663], 'radius': 12.0}, 'projected_sphere': {'center': [170.12873633592716, 124.72954185613784], 'axes': [177.31822259646538, 177.31822259646538], 'angle': 90.0}, 'model_confidence': 0.8641024737584102, 'model_id': 92, 'model_birth_timestamp': 34641.502491, 'theta': 2.0560081107204233, 'phi': -1.9984055106749294, 'norm_pos': [0.4213418499650688, 0.2837265877096745], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178334.744419,"{'circle_3d': {'center': [-3.03698791545549, 6.2271367695826285, 74.25484357200381], 'normal': [-0.3673259295410511, 0.4655828209089016, -0.805173458554933], 'radius': 2.0793219723291725}, 'confidence': 0.997838359934949, 'timestamp': 34670.507691, 'diameter_3d': 4.158643944658345, 'ellipse': {'center': [134.77912773412817, 171.82628933242333], 'axes': [26.083772073990797, 34.73341376775678], 'angle': -52.88915711539166}, 'location': [134.77912773412817, 171.82628933242333], 'diameter': 34.73341376775678, 'sphere': {'center': [1.3709232390371229, 0.6401429186758102, 83.916925074663], 'radius': 12.0}, 'projected_sphere': {'center': [170.12873633592716, 124.72954185613784], 'axes': [177.31822259646538, 177.31822259646538], 'angle': 90.0}, 'model_confidence': 0.8639283464106584, 'model_id': 92, 'model_birth_timestamp': 34641.502491, 'theta': 2.055089375511075, 'phi': -1.9988001579782368, 'norm_pos': [0.4211847741691505, 0.28405712778156944], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178334.7506402,"{'circle_3d': {'center': [-3.0285440272463457, 6.237464256129649, 74.25697261007062], 'normal': [-0.36662227219028903, 0.4664434447878199, -0.804996038716031], 'radius': 2.084321377365402}, 'confidence': 0.9982582935559401, 'timestamp': 34670.516091, 'diameter_3d': 4.168642754730804, 'ellipse': {'center': [134.85071258185323, 171.90996459176003], 'axes': [26.137334286907215, 34.8159576698465], 'angle': -52.9935833241315}, 'location': [134.85071258185323, 171.90996459176003], 'diameter': 34.8159576698465, 'sphere': {'center': [1.3709232390371229, 0.6401429186758102, 83.916925074663], 'radius': 12.0}, 'projected_sphere': {'center': [170.12873633592716, 124.72954185613784], 'axes': [177.31822259646538, 177.31822259646538], 'angle': 90.0}, 'model_confidence': 0.8636931843242768, 'model_id': 92, 'model_birth_timestamp': 34641.502491, 'theta': 2.0560620761580988, 'phi': -1.9981596684633764, 'norm_pos': [0.42140847681829136, 0.28370848086766653], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178334.758126,"{'circle_3d': {'center': [-3.026623768769719, 6.24134353175712, 74.25834691811497], 'normal': [-0.36646225065057014, 0.4667667177567758, -0.8048815130456688], 'radius': 2.087014908039261}, 'confidence': 0.9979128624416757, 'timestamp': 34670.524491, 'diameter_3d': 4.174029816078522, 'ellipse': {'center': [134.86748032001304, 171.9408737606838], 'axes': [26.165452776354467, 34.86032066937588], 'angle': -53.02462512179917}, 'location': [134.86748032001304, 171.9408737606838], 'diameter': 34.86032066937588, 'sphere': {'center': [1.3709232390371229, 0.6401429186758102, 83.916925074663], 'radius': 12.0}, 'projected_sphere': {'center': [170.12873633592716, 124.72954185613784], 'axes': [177.31822259646538, 177.31822259646538], 'angle': 90.0}, 'model_confidence': 0.8633041892398108, 'model_id': 92, 'model_birth_timestamp': 34641.502491, 'theta': 2.0564275769872524, 'phi': -1.998048673573709, 'norm_pos': [0.4214608760000408, 0.28357969266381755], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178334.766195,"{'circle_3d': {'center': [-3.036213968375228, 6.229806060196058, 74.25603445322588], 'normal': [-0.3672614339510293, 0.46580526179335396, -0.8050742184530931], 'radius': 2.0922270566016667}, 'confidence': 0.9983916609911958, 'timestamp': 34670.532891, 'diameter_3d': 4.1844541132033335, 'ellipse': {'center': [134.7876514701866, 171.8456033993674], 'axes': [26.240881540976797, 34.9484852680766], 'angle': -52.90699150639193}, 'location': [134.7876514701866, 171.8456033993674], 'diameter': 34.9484852680766, 'sphere': {'center': [1.3709232390371229, 0.6401429186758102, 83.916925074663], 'radius': 12.0}, 'projected_sphere': {'center': [170.12873633592716, 124.72954185613784], 'axes': [177.31822259646538, 177.31822259646538], 'angle': 90.0}, 'model_confidence': 0.8630451273885842, 'model_id': 92, 'model_birth_timestamp': 34641.502491, 'theta': 2.055340736539982, 'phi': -1.9987803953671965, 'norm_pos': [0.4212114108443331, 0.2839766525026358], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178334.7743921,"{'circle_3d': {'center': [-3.020711949870882, 6.219901338355722, 74.24325791346936], 'normal': [-0.36596959907566706, 0.4649798683066593, -0.8061389300994695], 'radius': 2.080715053207854}, 'confidence': 0.9971706348023787, 'timestamp': 34670.541291, 'diameter_3d': 4.161430106415708, 'ellipse': {'center': [134.91102357740482, 171.77364285123946], 'axes': [26.14661021635326, 34.76209747737162], 'angle': -52.96063751247996}, 'location': [134.91102357740482, 171.77364285123946], 'diameter': 34.76209747737162, 'sphere': {'center': [1.3709232390371229, 0.6401429186758102, 83.916925074663], 'radius': 12.0}, 'projected_sphere': {'center': [170.12873633592716, 124.72954185613784], 'axes': [177.31822259646538, 177.31822259646538], 'angle': 90.0}, 'model_confidence': 0.8623830891960282, 'model_id': 92, 'model_birth_timestamp': 34641.502491, 'theta': 2.0544081984555578, 'phi': -1.9969536990072565, 'norm_pos': [0.42159694867939007, 0.28427648811983564], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178334.782419,"{'circle_3d': {'center': [-3.028572523826158, 6.219403763702457, 74.24654320755451], 'normal': [-0.3666246469052734, 0.46493840375222056, -0.8058651555923737], 'radius': 2.0720985996532213}, 'confidence': 0.9962780066177994, 'timestamp': 34670.549691, 'diameter_3d': 4.144197199306443, 'ellipse': {'center': [134.84553723745893, 171.7686892826748], 'axes': [26.025702397855763, 34.61657623624012], 'angle': -52.906930332841}, 'location': [134.84553723745893, 171.7686892826748], 'diameter': 34.61657623624012, 'sphere': {'center': [1.3709232390371229, 0.6401429186758102, 83.916925074663], 'radius': 12.0}, 'projected_sphere': {'center': [170.12873633592716, 124.72954185613784], 'axes': [177.31822259646538, 177.31822259646538], 'angle': 90.0}, 'model_confidence': 0.861792713536047, 'model_id': 92, 'model_birth_timestamp': 34641.502491, 'theta': 2.054361363428934, 'phi': -1.9977552330076702, 'norm_pos': [0.42139230386705917, 0.284297127988855], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178334.794335,"{'circle_3d': {'center': [-3.035825584822202, 6.231388007798502, 74.25677273855692], 'normal': [-0.36722906865494376, 0.4659370907602244, -0.805012694675507], 'radius': 2.0903090681554763}, 'confidence': 0.9982823308798832, 'timestamp': 34670.558091, 'diameter_3d': 4.180618136310953, 'ellipse': {'center': [134.7908647608675, 171.85857929517272], 'axes': [26.213805115718134, 34.91609285341014], 'angle': -52.9170924459918}, 'location': [134.7908647608675, 171.85857929517272], 'diameter': 34.91609285341014, 'sphere': {'center': [1.3709232390371229, 0.6401429186758102, 83.916925074663], 'radius': 12.0}, 'projected_sphere': {'center': [170.12873633592716, 124.72954185613784], 'axes': [177.31822259646538, 177.31822259646538], 'angle': 90.0}, 'model_confidence': 0.8617269898433366, 'model_id': 92, 'model_birth_timestamp': 34641.502491, 'theta': 2.0554897206459715, 'phi': -1.9987759747878413, 'norm_pos': [0.4212214523777109, 0.2839225862701137], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178334.8027,"{'circle_3d': {'center': [-3.0203332130616003, 6.2275540402502845, 74.2475040097591], 'normal': [-0.3659380376748936, 0.4656175934645395, -0.8057850887419915], 'radius': 2.093399070672125}, 'confidence': 0.9979862420569214, 'timestamp': 34670.566491, 'diameter_3d': 4.18679814134425, 'ellipse': {'center': [134.91719952187773, 171.83240490786585], 'axes': [26.288893034563365, 34.972074610730395], 'angle': -52.99977455666397}, 'location': [134.91719952187773, 171.83240490786585], 'diameter': 34.972074610730395, 'sphere': {'center': [1.3709232390371229, 0.6401429186758102, 83.916925074663], 'radius': 12.0}, 'projected_sphere': {'center': [170.12873633592716, 124.72954185613784], 'axes': [177.31822259646538, 177.31822259646538], 'angle': 90.0}, 'model_confidence': 0.8616331059803972, 'model_id': 92, 'model_birth_timestamp': 34641.502491, 'theta': 2.055128666748933, 'phi': -1.9970865040021213, 'norm_pos': [0.42161624850586793, 0.28403164621722565], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178334.81032,"{'circle_3d': {'center': [-3.026595854346513, 6.22331613095419, 74.24790223339184], 'normal': [-0.36645992444863634, 0.46526443435653164, -0.8057519034392636], 'radius': 2.0949519648331103}, 'confidence': 0.998376098053572, 'timestamp': 34670.574891, 'diameter_3d': 4.189903929666221, 'ellipse': {'center': [134.86542908073034, 171.79662686726257], 'axes': [26.307257191061233, 34.99783478161186], 'angle': -52.93860144187994}, 'location': [134.86542908073034, 171.79662686726257], 'diameter': 34.99783478161186, 'sphere': {'center': [1.3709232390371229, 0.6401429186758102, 83.916925074663], 'radius': 12.0}, 'projected_sphere': {'center': [170.12873633592716, 124.72954185613784], 'axes': [177.31822259646538, 177.31822259646538], 'angle': 90.0}, 'model_confidence': 0.861805631652901, 'model_id': 92, 'model_birth_timestamp': 34641.502491, 'theta': 2.054729652478521, 'phi': -1.9976388296484935, 'norm_pos': [0.4214544658772823, 0.28418072138640593], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178334.8184261,"{'circle_3d': {'center': [-3.018503514613477, 6.2333061082824495, 74.2499990736653], 'normal': [-0.36578556280421665, 0.46609693246721995, -0.8055771667498093], 'radius': 2.0942652662760004}, 'confidence': 0.9984157469143994, 'timestamp': 34670.583291, 'diameter_3d': 4.188530532552001, 'ellipse': {'center': [134.93333023726495, 171.87844249075016], 'axes': [26.289551721663727, 34.98537949661154], 'angle': -53.0392300019944}, 'location': [134.93333023726495, 171.87844249075016], 'diameter': 34.98537949661154, 'sphere': {'center': [1.3709232390371229, 0.6401429186758102, 83.916925074663], 'radius': 12.0}, 'projected_sphere': {'center': [170.12873633592716, 124.72954185613784], 'axes': [177.31822259646538, 177.31822259646538], 'angle': 90.0}, 'model_confidence': 0.8622551448764337, 'model_id': 92, 'model_birth_timestamp': 34641.502491, 'theta': 2.055670378519617, 'phi': -1.9970267635293837, 'norm_pos': [0.421666656991453, 0.2838398229552077], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
