eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1582178300.8388329,"{'circle_3d': {'center': [-2.749171086283043, 6.156354185918908, 73.04734445126367], 'normal': [-0.345958998800109, 0.48982339556884213, -0.8002408464347692], 'radius': 2.0451576728115985}, 'confidence': 0.9979498156884757, 'timestamp': 34636.605291, 'diameter_3d': 4.090315345623197, 'ellipse': {'center': [136.7940168909248, 172.077134269027], 'axes': [25.900809881580678, 34.726543731810494], 'angle': -55.799746788927365}, 'location': [136.7940168909248, 172.077134269027], 'diameter': 34.726543731810494, 'sphere': {'center': [1.4023368993182648, 0.27847343909280214, 82.6502346084809], 'radius': 12.0}, 'projected_sphere': {'center': [170.51961778083214, 122.08896602720377], 'axes': [180.03578659501028, 180.03578659501028], 'angle': 90.0}, 'model_confidence': 0.7929683616376471, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.08268349875701, 'phi': -1.978849523343722, 'norm_pos': [0.42748130278414004, 0.2830119405457209], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178300.8532531,"{'circle_3d': {'center': [-2.7399700722454194, 6.157540749679781, 73.04409800155497], 'normal': [-0.34519224763030704, 0.48992227588224824, -0.8005113839104945], 'radius': 2.041553714231766}, 'confidence': 0.9980323074483732, 'timestamp': 34636.613691, 'diameter_3d': 4.083107428463532, 'ellipse': {'center': [136.87041615737883, 172.09001525262616], 'axes': [25.867516453067584, 34.666871417901916], 'angle': -55.866595165616175}, 'location': [136.87041615737883, 172.09001525262616], 'diameter': 34.666871417901916, 'sphere': {'center': [1.4023368993182648, 0.27847343909280214, 82.6502346084809], 'radius': 12.0}, 'projected_sphere': {'center': [170.51961778083214, 122.08896602720377], 'axes': [180.03578659501028, 180.03578659501028], 'angle': 90.0}, 'model_confidence': 0.7927568633042892, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.082796920419471, 'phi': -1.9779190526975907, 'norm_pos': [0.42772005049180883, 0.28295826978072436], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178300.858768,"{'circle_3d': {'center': [-2.744919583848294, 6.161140265893289, 73.04843817928631], 'normal': [-0.34560470693054657, 0.49022223556670724, -0.8001497024328827], 'radius': 2.0359317444187113}, 'confidence': 0.9754121566732374, 'timestamp': 34636.622091, 'diameter_3d': 4.0718634888374226, 'ellipse': {'center': [136.82915033407215, 172.11844703002038], 'axes': [25.77927907919528, 34.56933212267558], 'angle': -55.8493603308596}, 'location': [136.82915033407215, 172.11844703002038], 'diameter': 34.56933212267558, 'sphere': {'center': [1.4023368993182648, 0.27847343909280214, 82.6502346084809], 'radius': 12.0}, 'projected_sphere': {'center': [170.51961778083214, 122.08896602720377], 'axes': [180.03578659501028, 180.03578659501028], 'angle': 90.0}, 'model_confidence': 0.7927016492491057, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.0831410364520195, 'phi': -1.9785179084221258, 'norm_pos': [0.4275910947939755, 0.2828398040415817], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178300.866424,"{'circle_3d': {'center': [-2.7422683970258848, 6.172047514437832, 73.05398369700839], 'normal': [-0.34538377469534576, 0.49113117294541914, -0.7996875759560427], 'radius': 2.0516364340512863}, 'confidence': 0.999001173836811, 'timestamp': 34636.630491, 'diameter_3d': 4.1032728681025725, 'ellipse': {'center': [136.85519132186482, 172.20418281041978], 'axes': [25.955835353725853, 34.83343651590695], 'angle': -55.91525088952929}, 'location': [136.85519132186482, 172.20418281041978], 'diameter': 34.83343651590695, 'sphere': {'center': [1.4023368993182648, 0.27847343909280214, 82.6502346084809], 'radius': 12.0}, 'projected_sphere': {'center': [170.51961778083214, 122.08896602720377], 'axes': [180.03578659501028, 180.03578659501028], 'angle': 90.0}, 'model_confidence': 0.7928006804716503, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.0841841834182477, 'phi': -1.978495430857983, 'norm_pos': [0.42767247288082755, 0.28248257162325097], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178300.8733819,"{'circle_3d': {'center': [-2.7256239528948343, 6.171237004525686, 73.04631474394107], 'normal': [-0.3439967376844249, 0.4910636304527403, -0.8003266553783195], 'radius': 2.052356903025066}, 'confidence': 0.9990400668693937, 'timestamp': 34636.638891, 'diameter_3d': 4.104713806050132, 'ellipse': {'center': [136.9937620257562, 172.20247127469466], 'axes': [25.994660719508598, 34.84932489324326], 'angle': -56.02319630623932}, 'location': [136.9937620257562, 172.20247127469466], 'diameter': 34.84932489324326, 'sphere': {'center': [1.4023368993182648, 0.27847343909280214, 82.6502346084809], 'radius': 12.0}, 'projected_sphere': {'center': [170.51961778083214, 122.08896602720377], 'axes': [180.03578659501028, 180.03578659501028], 'angle': 90.0}, 'model_confidence': 0.7933713746911986, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.084106646819928, 'phi': -1.9767428165950212, 'norm_pos': [0.42810550633048816, 0.28248970302210563], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178300.881923,"{'circle_3d': {'center': [-2.6198916522558098, 6.169980706510752, 73.00078801311265], 'normal': [-0.33518571263117286, 0.49095893895149584, -0.8041205496140204], 'radius': 2.045880579208732}, 'confidence': 0.9520623457785264, 'timestamp': 34636.647291, 'diameter_3d': 4.091761158417464, 'ellipse': {'center': [137.87421569554613, 172.22425693238444], 'axes': [26.088192045450448, 34.760959328704836], 'angle': -56.732853103382936}, 'location': [137.87421569554613, 172.22425693238444], 'diameter': 34.760959328704836, 'sphere': {'center': [1.4023368993182648, 0.27847343909280214, 82.6502346084809], 'radius': 12.0}, 'projected_sphere': {'center': [170.51961778083214, 122.08896602720377], 'axes': [180.03578659501028, 180.03578659501028], 'angle': 90.0}, 'model_confidence': 0.7931974148156717, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.0839864710575493, 'phi': -1.965731000546515, 'norm_pos': [0.43085692404858167, 0.2823989294483982], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178300.891362,"{'circle_3d': {'center': [-2.6246704777944356, 6.183292049551951, 73.0109229752648], 'normal': [-0.335583948092725, 0.4920682175382624, -0.8032759694346747], 'radius': 2.0442463355821534}, 'confidence': 0.998940043549469, 'timestamp': 34636.655691, 'diameter_3d': 4.088492671164307, 'ellipse': {'center': [137.83647259665452, 172.33020773264246], 'axes': [26.027048754842973, 34.72838198776809], 'angle': -56.75817806172104}, 'location': [137.83647259665452, 172.33020773264246], 'diameter': 34.72838198776809, 'sphere': {'center': [1.4023368993182648, 0.27847343909280214, 82.6502346084809], 'radius': 12.0}, 'projected_sphere': {'center': [170.51961778083214, 122.08896602720377], 'axes': [180.03578659501028, 180.03578659501028], 'angle': 90.0}, 'model_confidence': 0.7934414306147053, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.085260230454941, 'phi': -1.966526503624846, 'norm_pos': [0.4307389768645454, 0.28195746778065645], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178300.898295,"{'circle_3d': {'center': [-2.6466556870183706, 6.172544461113322, 73.01355541784842], 'normal': [-0.33741604886138626, 0.49117258516837664, -0.8030565992193728], 'radius': 2.045794509291834}, 'confidence': 0.9984864855630716, 'timestamp': 34636.664091, 'diameter_3d': 4.091589018583668, 'ellipse': {'center': [137.6513899197176, 172.23718561568947], 'axes': [26.037621322860304, 34.753428949700464], 'angle': -56.561908038530234}, 'location': [137.6513899197176, 172.23718561568947], 'diameter': 34.753428949700464, 'sphere': {'center': [1.4023368993182648, 0.27847343909280214, 82.6502346084809], 'radius': 12.0}, 'projected_sphere': {'center': [170.51961778083214, 122.08896602720377], 'axes': [180.03578659501028, 180.03578659501028], 'angle': 90.0}, 'model_confidence': 0.7932245748231925, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.0842317249878466, 'phi': -1.9685643280557015, 'norm_pos': [0.43016059349911745, 0.2823450599346272], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178300.906208,"{'circle_3d': {'center': [-2.6603671226202965, 6.188779615699329, 73.02928263225262], 'normal': [-0.3385586684948801, 0.4925255147172106, -0.8017459980190239], 'radius': 2.0625733174726624}, 'confidence': 0.9994787983314094, 'timestamp': 34636.672491, 'diameter_3d': 4.125146634945325, 'ellipse': {'center': [137.54200367370044, 172.36079025225956], 'axes': [26.188662593054655, 35.03102360873797], 'angle': -56.53973253696468}, 'location': [137.54200367370044, 172.36079025225956], 'diameter': 35.03102360873797, 'sphere': {'center': [1.4023368993182648, 0.27847343909280214, 82.6502346084809], 'radius': 12.0}, 'projected_sphere': {'center': [170.51961778083214, 122.08896602720377], 'axes': [180.03578659501028, 180.03578659501028], 'angle': 90.0}, 'model_confidence': 0.7934628713501479, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.085785601333992, 'phi': -1.9703580702677845, 'norm_pos': [0.42981876148031384, 0.28183004061558514], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178300.913718,"{'circle_3d': {'center': [-2.6534500750611145, 6.182177617066654, 73.02231328571197], 'normal': [-0.3379822478649483, 0.4919753481644877, -0.802326776897411], 'radius': 2.0521340174554705}, 'confidence': 0.998754077296572, 'timestamp': 34636.680891, 'diameter_3d': 4.104268034910941, 'ellipse': {'center': [137.59721284295784, 172.31156103917345], 'axes': [26.08359212204578, 34.856986718831514], 'angle': -56.5578244074612}, 'location': [137.59721284295784, 172.31156103917345], 'diameter': 34.856986718831514, 'sphere': {'center': [1.4023368993182648, 0.27847343909280214, 82.6502346084809], 'radius': 12.0}, 'projected_sphere': {'center': [170.51961778083214, 122.08896602720377], 'axes': [180.03578659501028, 180.03578659501028], 'angle': 90.0}, 'model_confidence': 0.7936528706538493, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.0851535555189624, 'phi': -1.9694886233020175, 'norm_pos': [0.42999129013424325, 0.2820351623367773], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178300.922344,"{'circle_3d': {'center': [-2.6606397825103243, 6.174966366372794, 73.02092561762106], 'normal': [-0.3385813901523824, 0.491374410606666, -0.8024424159049868], 'radius': 2.0631338451831196}, 'confidence': 0.9991595601431135, 'timestamp': 34636.689291, 'diameter_3d': 4.126267690366239, 'ellipse': {'center': [137.5373469177217, 172.2495887736815], 'axes': [26.22955132758497, 35.04453812120479], 'angle': -56.477649160909465}, 'location': [137.5373469177217, 172.2495887736815], 'diameter': 35.04453812120479, 'sphere': {'center': [1.4023368993182648, 0.27847343909280214, 82.6502346084809], 'radius': 12.0}, 'projected_sphere': {'center': [170.51961778083214, 122.08896602720377], 'axes': [180.03578659501028, 180.03578659501028], 'angle': 90.0}, 'model_confidence': 0.7939499203197253, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.084463440482027, 'phi': -1.9700710442636182, 'norm_pos': [0.4298042091178803, 0.28229338010966043], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
