eye_packets,776
norm_X,norm_Y,phi,theta,confidence,timestamp
1582180129.507722,"{'circle_3d': {'center': [-2.4079270594521986, 5.94573022732823, 96.31375985751353], 'normal': [-0.26811208544380905, 0.422999527943079, -0.8655560692404068], 'radius': 2.436451006163936}, 'confidence': 0.9993767161800294, 'timestamp': 36465.154202, 'diameter_3d': 4.872902012327872, 'ellipse': {'center': [144.5890668222259, 158.1352686283545], 'axes': [26.12431342822137, 31.37264893336025], 'angle': -58.56222256779915}, 'location': [144.5890668222259, 158.1352686283545], 'diameter': 31.37264893336025, 'sphere': {'center': [0.8094179658735097, 0.8697358920112819, 106.70043268839841], 'radius': 12.0}, 'projected_sphere': {'center': [164.70325308152326, 125.0537400782783], 'axes': [139.45585434929458, 139.45585434929458], 'angle': 90.0}, 'model_confidence': 0.8734073206410287, 'model_id': 1, 'model_birth_timestamp': 36374.431343, 'theta': 2.007549361784701, 'phi': -1.8711803224547918, 'norm_pos': [0.45184083381945594, 0.34110304738185626], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180129.515993,"{'circle_3d': {'center': [-2.474480192214922, 5.93864084230805, 96.33114074091422], 'normal': [-0.2736581798407027, 0.42240874585806404, -0.8641076622903485], 'radius': 2.4581821831705954}, 'confidence': 0.7363596327700327, 'timestamp': 36465.162602, 'diameter_3d': 4.916364366341191, 'ellipse': {'center': [144.1667745789082, 158.08079919677255], 'axes': [26.298793350947015, 31.646837197896183], 'angle': -57.989330931369054}, 'location': [144.1667745789082, 158.08079919677255], 'diameter': 31.646837197896183, 'sphere': {'center': [0.8094179658735097, 0.8697358920112819, 106.70043268839841], 'radius': 12.0}, 'projected_sphere': {'center': [164.70325308152326, 125.0537400782783], 'axes': [139.45585434929458, 139.45585434929458], 'angle': 90.0}, 'model_confidence': 0.8732447617304628, 'model_id': 1, 'model_birth_timestamp': 36374.431343, 'theta': 2.006897477051706, 'phi': -1.8774979802744816, 'norm_pos': [0.4505211705590881, 0.3413300033467811], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180129.523494,"{'circle_3d': {'center': [-2.4868994610042243, 5.923199391215244, 96.32754504399217], 'normal': [-0.27469311890647785, 0.4211219582669968, -0.8644073037005192], 'radius': 2.441864147086762}, 'confidence': 0.9984364767532734, 'timestamp': 36465.171002, 'diameter_3d': 4.883728294173524, 'ellipse': {'center': [144.08540430432367, 157.9850599553361], 'axes': [26.13717046194162, 31.437894606321084], 'angle': -57.81276156695003}, 'location': [144.08540430432367, 157.9850599553361], 'diameter': 31.437894606321084, 'sphere': {'center': [0.8094179658735097, 0.8697358920112819, 106.70043268839841], 'radius': 12.0}, 'projected_sphere': {'center': [164.70325308152326, 125.0537400782783], 'axes': [139.45585434929458, 139.45585434929458], 'angle': 90.0}, 'model_confidence': 0.8729036303867566, 'model_id': 1, 'model_birth_timestamp': 36374.431343, 'theta': 2.0054782858648594, 'phi': -1.8784860429811974, 'norm_pos': [0.4502668884510115, 0.3417289168527662], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180129.531739,"{'circle_3d': {'center': [-2.492558026930289, 5.932942756003172, 96.33409819662299], 'normal': [-0.27516466606698325, 0.42193390533265746, -0.8638612076479518], 'radius': 2.4464333959547004}, 'confidence': 0.9983177406323566, 'timestamp': 36465.179402, 'diameter_3d': 4.892866791909401, 'ellipse': {'center': [144.0504946167688, 158.04451737694058], 'axes': [26.163392266199068, 31.49459781424838], 'angle': -57.81588513631706}, 'location': [144.0504946167688, 158.04451737694058], 'diameter': 31.49459781424838, 'sphere': {'center': [0.8094179658735097, 0.8697358920112819, 106.70043268839841], 'radius': 12.0}, 'projected_sphere': {'center': [164.70325308152326, 125.0537400782783], 'axes': [139.45585434929458, 139.45585434929458], 'angle': 90.0}, 'model_confidence': 0.8726209367664328, 'model_id': 1, 'model_birth_timestamp': 36374.431343, 'theta': 2.0063736688656952, 'phi': -1.8791641509822985, 'norm_pos': [0.45015779567740244, 0.341481177596081], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180129.544779,"{'circle_3d': {'center': [-2.4783980448338347, 5.9232228935401565, 96.32485872812444], 'normal': [-0.27398466755894535, 0.42112391679407285, -0.8646311633561636], 'radius': 2.452433813012986}, 'confidence': 0.9988385875327914, 'timestamp': 36465.187802, 'diameter_3d': 4.904867626025972, 'ellipse': {'center': [144.14027271915907, 157.98501379452574], 'axes': [26.259442509482703, 31.57487207092421], 'angle': -57.88122238002663}, 'location': [144.14027271915907, 157.98501379452574], 'diameter': 31.57487207092421, 'sphere': {'center': [0.8094179658735097, 0.8697358920112819, 106.70043268839841], 'radius': 12.0}, 'projected_sphere': {'center': [164.70325308152326, 125.0537400782783], 'axes': [139.45585434929458, 139.45585434929458], 'angle': 90.0}, 'model_confidence': 0.8725897156174112, 'model_id': 1, 'model_birth_timestamp': 36374.431343, 'theta': 2.0054804452026462, 'phi': -1.8776668868157633, 'norm_pos': [0.4504383522473721, 0.3417291091894761], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180129.547814,"{'circle_3d': {'center': [-2.4759954083608884, 5.917069803930149, 96.32110326198575], 'normal': [-0.27378444785286654, 0.4206111593265722, -0.8649441188677208], 'radius': 2.4911168058860054}, 'confidence': 0.9951506260239358, 'timestamp': 36465.196202, 'diameter_3d': 4.982233611772011, 'ellipse': {'center': [144.15804060280684, 157.9425359190336], 'axes': [26.687063698173297, 32.07424080925611], 'angle': -57.86990953448905}, 'location': [144.15804060280684, 157.9425359190336], 'diameter': 32.07424080925611, 'sphere': {'center': [0.8094179658735097, 0.8697358920112819, 106.70043268839841], 'radius': 12.0}, 'projected_sphere': {'center': [164.70325308152326, 125.0537400782783], 'axes': [139.45585434929458, 139.45585434929458], 'angle': 90.0}, 'model_confidence': 0.8727906412312803, 'model_id': 1, 'model_birth_timestamp': 36374.431343, 'theta': 2.004915187807553, 'phi': -1.8773523036119775, 'norm_pos': [0.45049387688377135, 0.34190610033736], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180129.555764,"{'circle_3d': {'center': [-2.4798910304634854, 5.916649776471799, 96.32213289655118], 'normal': [-0.2741090830280829, 0.4205761570383765, -0.8648583159872688], 'radius': 2.4448134300659894}, 'confidence': 0.998361500346895, 'timestamp': 36465.204602, 'diameter_3d': 4.889626860131979, 'ellipse': {'center': [144.12971203036676, 157.94477971013907], 'axes': [26.187404211698517, 31.47763201046404], 'angle': -57.83643737024846}, 'location': [144.12971203036676, 157.94477971013907], 'diameter': 31.47763201046404, 'sphere': {'center': [0.8094179658735097, 0.8697358920112819, 106.70043268839841], 'radius': 12.0}, 'projected_sphere': {'center': [164.70325308152326, 125.0537400782783], 'axes': [139.45585434929458, 139.45585434929458], 'angle': 90.0}, 'model_confidence': 0.8727404034397979, 'model_id': 1, 'model_birth_timestamp': 36374.431343, 'theta': 2.00487660712752, 'phi': -1.8777219821766693, 'norm_pos': [0.45040535009489613, 0.34189675120775387], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180129.5635571,"{'circle_3d': {'center': [-2.4942481106390053, 5.939991792986489, 96.33808278340453], 'normal': [-0.2753055063760429, 0.4225213250812673, -0.8635291587494893], 'radius': 2.475767613513263}, 'confidence': 0.9990887426812525, 'timestamp': 36465.213002, 'diameter_3d': 4.951535227026526, 'ellipse': {'center': [144.04250849498516, 158.0848201569472], 'axes': [26.463179568233986, 31.870987249432773], 'angle': -57.83739938023741}, 'location': [144.04250849498516, 158.0848201569472], 'diameter': 31.870987249432773, 'sphere': {'center': [0.8094179658735097, 0.8697358920112819, 106.70043268839841], 'radius': 12.0}, 'projected_sphere': {'center': [164.70325308152326, 125.0537400782783], 'axes': [139.45585434929458, 139.45585434929458], 'angle': 90.0}, 'model_confidence': 0.8731656084871364, 'model_id': 1, 'model_birth_timestamp': 36374.431343, 'theta': 2.007021684690858, 'phi': -1.879423404307528, 'norm_pos': [0.4501328390468286, 0.34131324934605334], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180129.571669,"{'circle_3d': {'center': [-2.49135925693077, 5.924865633338068, 96.32977537925113], 'normal': [-0.27506476856702333, 0.4212608117772321, -0.8642214424289397], 'radius': 2.4527244103890053}, 'confidence': 0.9380704781060389, 'timestamp': 36465.221402, 'diameter_3d': 4.905448820778011, 'ellipse': {'center': [144.0579874416541, 157.99366269733144], 'axes': [26.245801983793296, 31.577010972205795], 'angle': -57.78526701141924}, 'location': [144.0579874416541, 157.99366269733144], 'diameter': 31.577010972205795, 'sphere': {'center': [0.8094179658735097, 0.8697358920112819, 106.70043268839841], 'radius': 12.0}, 'projected_sphere': {'center': [164.70325308152326, 125.0537400782783], 'axes': [139.45585434929458, 139.45585434929458], 'angle': 90.0}, 'model_confidence': 0.8734610748453275, 'model_id': 1, 'model_birth_timestamp': 36374.431343, 'theta': 2.0056313815982554, 'phi': -1.8789386475242975, 'norm_pos': [0.45018121075516904, 0.3416930720944523], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180129.579863,"{'circle_3d': {'center': [-2.5018639975551515, 5.939541397189861, 96.34029350505087], 'normal': [-0.2759401636190551, 0.42248379209821485, -0.8633449319456282], 'radius': 2.4723448987358334}, 'confidence': 0.9975304078002913, 'timestamp': 36465.229802, 'diameter_3d': 4.944689797471667, 'ellipse': {'center': [143.99379025334406, 158.08149851006885], 'axes': [26.419060885456542, 31.82619263118056], 'angle': -57.774187406182364}, 'location': [143.99379025334406, 158.08149851006885], 'diameter': 31.82619263118056, 'sphere': {'center': [0.8094179658735097, 0.8697358920112819, 106.70043268839841], 'radius': 12.0}, 'projected_sphere': {'center': [164.70325308152326, 125.0537400782783], 'axes': [139.45585434929458, 139.45585434929458], 'angle': 90.0}, 'model_confidence': 0.8733306140005559, 'model_id': 1, 'model_birth_timestamp': 36374.431343, 'theta': 2.0069802740909175, 'phi': -1.8801522781643263, 'norm_pos': [0.4499805945417002, 0.3413270895413798], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180129.591841,"{'circle_3d': {'center': [-2.49537713249726, 5.948566087479322, 96.34264271160382], 'normal': [-0.2753995915308975, 0.4232358496223367, -0.8631491647328831], 'radius': 2.4659248057551406}, 'confidence': 0.9321065448133281, 'timestamp': 36465.238202, 'diameter_3d': 4.931849611510281, 'ellipse': {'center': [144.03522490714187, 158.1391778967243], 'axes': [26.341914201628565, 31.742761433323196], 'angle': -57.87090118859914}, 'location': [144.03522490714187, 158.1391778967243], 'diameter': 31.742761433323196, 'sphere': {'center': [0.8094179658735097, 0.8697358920112819, 106.70043268839841], 'radius': 12.0}, 'projected_sphere': {'center': [164.70325308152326, 125.0537400782783], 'axes': [139.45585434929458, 139.45585434929458], 'angle': 90.0}, 'model_confidence': 0.8730365121221717, 'model_id': 1, 'model_birth_timestamp': 36374.431343, 'theta': 2.007810180977432, 'phi': -1.8796497385931488, 'norm_pos': [0.4501100778348183, 0.3410867587636487], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
