eye_packets,773
norm_X,norm_Y,phi,theta,confidence,timestamp
1582178797.877852,"{'circle_3d': {'center': [-1.8088057648964844, 4.836827799059873, 62.79926722247978], 'normal': [-0.3448316936049222, 0.4748443045394782, -0.8096999379597236], 'radius': 1.7089757164226025}, 'confidence': 0.9957554996895456, 'timestamp': 35133.617006, 'diameter_3d': 3.417951432845205, 'ellipse': {'center': [142.2658314585371, 167.58828116488297], 'axes': [25.755086996422207, 33.755510673167194], 'angle': -55.361293560691756}, 'location': [142.2658314585371, 167.58828116488297], 'diameter': 33.755510673167194, 'sphere': {'center': [2.329174558362582, -0.8613038554138651, 72.51566647799646], 'radius': 12.0}, 'projected_sphere': {'center': [179.91415505534908, 112.63595832055641], 'axes': [205.19703841534795, 205.19703841534795], 'angle': 90.0}, 'model_confidence': 0.7245082512359002, 'model_id': 106, 'model_birth_timestamp': 34836.326927, 'theta': 2.0655834374431152, 'phi': -1.9734086394009445, 'norm_pos': [0.4445807233079284, 0.3017154951463209], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178797.885063,"{'circle_3d': {'center': [-1.8007009734739077, 4.847657753789493, 62.80217660894422], 'normal': [-0.34415629431970746, 0.47574680076694653, -0.8094574890876866], 'radius': 1.7164120069145403}, 'confidence': 0.9991806876139786, 'timestamp': 35133.625406, 'diameter_3d': 3.4328240138290806, 'ellipse': {'center': [142.3474624392162, 167.6913222431335], 'axes': [25.85487851970134, 33.900899258583834], 'angle': -55.46857777711709}, 'location': [142.3474624392162, 167.6913222431335], 'diameter': 33.900899258583834, 'sphere': {'center': [2.329174558362582, -0.8613038554138651, 72.51566647799646], 'radius': 12.0}, 'projected_sphere': {'center': [179.91415505534908, 112.63595832055641], 'axes': [205.19703841534795, 205.19703841534795], 'angle': 90.0}, 'model_confidence': 0.7250095929191236, 'model_id': 106, 'model_birth_timestamp': 34836.326927, 'theta': 2.066609204014223, 'phi': -1.972810176110367, 'norm_pos': [0.44483582012255063, 0.3012861573202771], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178797.8994482,"{'circle_3d': {'center': [-1.7829121583402996, 4.8486748736615155, 62.79522997813585], 'normal': [-0.3426738930585735, 0.47583156075628175, -0.8100363749883842], 'radius': 1.7119275891368393}, 'confidence': 0.997753362887926, 'timestamp': 35133.633805, 'diameter_3d': 3.4238551782736786, 'ellipse': {'center': [142.52010404341232, 167.70730113809464], 'axes': [25.81372982743256, 33.816077631839285], 'angle': -55.598081253466106}, 'location': [142.52010404341232, 167.70730113809464], 'diameter': 33.816077631839285, 'sphere': {'center': [2.329174558362582, -0.8613038554138651, 72.51566647799646], 'radius': 12.0}, 'projected_sphere': {'center': [179.91415505534908, 112.63595832055641], 'axes': [205.19703841534795, 205.19703841534795], 'angle': 90.0}, 'model_confidence': 0.7251758323549518, 'model_id': 106, 'model_birth_timestamp': 34836.326927, 'theta': 2.066705570438054, 'phi': -1.9710015874270688, 'norm_pos': [0.44537532513566347, 0.30121957859127235], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178797.901676,"{'circle_3d': {'center': [-1.7079227686219038, 4.850082551241178, 62.76467111924817], 'normal': [-0.3364247772487072, 0.47594886722125357, -0.8125829465623575], 'radius': 1.727405456825003}, 'confidence': 0.997760638618399, 'timestamp': 35133.642205, 'diameter_3d': 3.454810913650006, 'ellipse': {'center': [143.2529241370743, 167.74059138042475], 'axes': [26.164948058731685, 34.13864085589738], 'angle': -56.13463290456585}, 'location': [143.2529241370743, 167.74059138042475], 'diameter': 34.13864085589738, 'sphere': {'center': [2.329174558362582, -0.8613038554138651, 72.51566647799646], 'radius': 12.0}, 'projected_sphere': {'center': [179.91415505534908, 112.63595832055641], 'axes': [205.19703841534795, 205.19703841534795], 'angle': 90.0}, 'model_confidence': 0.7256912172055041, 'model_id': 106, 'model_birth_timestamp': 34836.326927, 'theta': 2.0668389483109952, 'phi': -1.9633293259072535, 'norm_pos': [0.4476653879283572, 0.3010808692482302], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178797.915318,"{'circle_3d': {'center': [-1.7052958817807413, 4.840330547908356, 62.757879157171], 'normal': [-0.3362058700119436, 0.4751362002768518, -0.8131489434021221], 'radius': 1.7147409483134979}, 'confidence': 0.9966441870718543, 'timestamp': 35133.650605, 'diameter_3d': 3.4294818966269958, 'ellipse': {'center': [143.2752866485063, 167.65199788399985], 'axes': [26.00013998760999, 33.89193684134503], 'angle': -56.10831172635117}, 'location': [143.2752866485063, 167.65199788399985], 'diameter': 33.89193684134503, 'sphere': {'center': [2.329174558362582, -0.8613038554138651, 72.51566647799646], 'radius': 12.0}, 'projected_sphere': {'center': [179.91415505534908, 112.63595832055641], 'axes': [205.19703841534795, 205.19703841534795], 'angle': 90.0}, 'model_confidence': 0.7254690359820848, 'model_id': 106, 'model_birth_timestamp': 34836.326927, 'theta': 2.065915140518519, 'phi': -1.9628534050424546, 'norm_pos': [0.44773527077658215, 0.3014500088166673], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178797.922507,"{'circle_3d': {'center': [-1.7313677891907195, 4.849111035475314, 62.77384130929027], 'normal': [-0.3383785289627751, 0.47586790757409825, -0.8118187640588495], 'radius': 1.7316998892006197}, 'confidence': 0.9989676138641739, 'timestamp': 35133.659005, 'diameter_3d': 3.4633997784012394, 'ellipse': {'center': [143.02496202325074, 167.72344711443665], 'axes': [26.194676839046867, 34.2184906200803], 'angle': -55.963739774481034}, 'location': [143.02496202325074, 167.72344711443665], 'diameter': 34.2184906200803, 'sphere': {'center': [2.329174558362582, -0.8613038554138651, 72.51566647799646], 'radius': 12.0}, 'projected_sphere': {'center': [179.91415505534908, 112.63595832055641], 'axes': [205.19703841534795, 205.19703841534795], 'angle': 90.0}, 'model_confidence': 0.7260488334650539, 'model_id': 106, 'model_birth_timestamp': 34836.326927, 'theta': 2.066746895871585, 'phi': -1.9657141355799521, 'norm_pos': [0.44695300632265855, 0.30115230368984724], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178797.929271,"{'circle_3d': {'center': [-1.7192620864645827, 4.84038899467224, 62.76369952890883], 'normal': [-0.3373697204022637, 0.4751410708405088, -0.8126639124239695], 'radius': 1.7089666536974686}, 'confidence': 0.9963957605806605, 'timestamp': 35133.667405, 'diameter_3d': 3.417933307394937, 'ellipse': {'center': [143.13835695596362, 167.64942416628412], 'axes': [25.890314570355134, 33.77462226083424], 'angle': -56.00925861563047}, 'location': [143.13835695596362, 167.64942416628412], 'diameter': 33.77462226083424, 'sphere': {'center': [2.329174558362582, -0.8613038554138651, 72.51566647799646], 'radius': 12.0}, 'projected_sphere': {'center': [179.91415505534908, 112.63595832055641], 'axes': [205.19703841534795, 205.19703841534795], 'angle': 90.0}, 'model_confidence': 0.7257090895816609, 'model_id': 106, 'model_birth_timestamp': 34836.326927, 'theta': 2.0659206758100916, 'phi': -1.9642863582108134, 'norm_pos': [0.4473073654873863, 0.3014607326404828], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178797.937473,"{'circle_3d': {'center': [-1.7128304122783016, 4.8507131666719125, 62.76707389461722], 'normal': [-0.336833747553407, 0.47600141850714817, -0.8123827152816033], 'radius': 1.7191398951255321}, 'confidence': 0.9986570847613147, 'timestamp': 35133.675805, 'diameter_3d': 3.4382797902510642, 'ellipse': {'center': [143.2040059963615, 167.74665365071633], 'axes': [26.030389472308, 33.973939511290894], 'angle': -56.102646043760814}, 'location': [143.2040059963615, 167.74665365071633], 'diameter': 33.973939511290894, 'sphere': {'center': [2.329174558362582, -0.8613038554138651, 72.51566647799646], 'radius': 12.0}, 'projected_sphere': {'center': [179.91415505534908, 112.63595832055641], 'axes': [205.19703841534795, 205.19703841534795], 'angle': 90.0}, 'model_confidence': 0.7258078722263139, 'model_id': 106, 'model_birth_timestamp': 34836.326927, 'theta': 2.0668987024346697, 'phi': -1.9638460836615992, 'norm_pos': [0.4475125187386297, 0.30105560978868195], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178797.948302,"{'circle_3d': {'center': [-1.7253094275468444, 4.867788150519796, 62.78228759933613], 'normal': [-0.3378736654924522, 0.4774243338278051, -0.8111149065550276], 'radius': 1.7145552094222196}, 'confidence': 0.9987189227041271, 'timestamp': 35133.684205, 'diameter_3d': 3.4291104188444392, 'ellipse': {'center': [143.0842925248794, 167.90449794996363], 'axes': [25.900770105743874, 33.8751230000203], 'angle': -56.092733038068175}, 'location': [143.0842925248794, 167.90449794996363], 'diameter': 33.8751230000203, 'sphere': {'center': [2.329174558362582, -0.8613038554138651, 72.51566647799646], 'radius': 12.0}, 'projected_sphere': {'center': [179.91415505534908, 112.63595832055641], 'axes': [205.19703841534795, 205.19703841534795], 'angle': 90.0}, 'model_confidence': 0.7260028991154965, 'model_id': 106, 'model_birth_timestamp': 34836.326927, 'theta': 2.068517382766047, 'phi': -1.9654919749900612, 'norm_pos': [0.44713841414024813, 0.30039792520848485], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178797.953171,"{'circle_3d': {'center': [-1.7325629302125805, 4.8579195469274765, 62.77950849612218], 'normal': [-0.3384781240479302, 0.47660195019511187, -0.8113464984895233], 'radius': 1.7275347199817757}, 'confidence': 0.9983383964740447, 'timestamp': 35133.692605, 'diameter_3d': 3.4550694399635513, 'ellipse': {'center': [143.01402882389112, 167.80683710737406], 'axes': [26.108782554385687, 34.133103910136356], 'angle': -55.99594375134856}, 'location': [143.01402882389112, 167.80683710737406], 'diameter': 34.133103910136356, 'sphere': {'center': [2.329174558362582, -0.8613038554138651, 72.51566647799646], 'radius': 12.0}, 'projected_sphere': {'center': [179.91415505534908, 112.63595832055641], 'axes': [205.19703841534795, 205.19703841534795], 'angle': 90.0}, 'model_confidence': 0.7263837691846242, 'model_id': 106, 'model_birth_timestamp': 34836.326927, 'theta': 2.0675816821390356, 'phi': -1.9660253845025213, 'norm_pos': [0.44691884007465976, 0.30080484538594143], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178797.96109,"{'circle_3d': {'center': [-1.7309305684633545, 4.868027881821707, 62.78477216124289], 'normal': [-0.33834209390216136, 0.47744431143629773, -0.8109078597294643], 'radius': 1.726182280006431}, 'confidence': 0.99895517218008, 'timestamp': 35133.701005, 'diameter_3d': 3.452364560012862, 'ellipse': {'center': [143.03124117649443, 167.90275630803276], 'axes': [26.06690494649261, 34.103543971639375], 'angle': -56.05405497476823}, 'location': [143.03124117649443, 167.90275630803276], 'diameter': 34.103543971639375, 'sphere': {'center': [2.329174558362582, -0.8613038554138651, 72.51566647799646], 'radius': 12.0}, 'projected_sphere': {'center': [179.91415505534908, 112.63595832055641], 'axes': [205.19703841534795, 205.19703841534795], 'angle': 90.0}, 'model_confidence': 0.7267673295562549, 'model_id': 106, 'model_birth_timestamp': 34836.326927, 'theta': 2.068540119022811, 'phi': -1.966074710813285, 'norm_pos': [0.4469726286765451, 0.30040518204986344], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
