eye_packets,776
norm_X,norm_Y,phi,theta,confidence,timestamp
1582178227.4906108,"{'circle_3d': {'center': [-3.246233799428904, 6.3865463630641175, 73.1953095855879], 'normal': [-0.3895793139762192, 0.5135648973325064, -0.7645122983639117], 'radius': 2.0306171504938195}, 'confidence': 0.9997603766001371, 'timestamp': 34563.24245, 'diameter_3d': 4.061234300987639, 'ellipse': {'center': [132.63618626150574, 173.92705791517932], 'axes': [24.168561988248587, 34.41041171050804], 'angle': -53.707866495515944}, 'location': [132.63618626150574, 173.92705791517932], 'diameter': 34.41041171050804, 'sphere': {'center': [1.4287179682857265, 0.22376759507404048, 82.36945716595484], 'radius': 12.0}, 'projected_sphere': {'center': [170.7540485370987, 121.68431253184521], 'axes': [180.649484796535, 180.649484796535], 'angle': 90.0}, 'model_confidence': 0.8925046074690801, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.110130622398597, 'phi': -2.04207763497079, 'norm_pos': [0.41448808206720544, 0.2753039253534195], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178227.496474,"{'circle_3d': {'center': [-3.23083042660894, 6.372339938415643, 73.17795745729308], 'normal': [-0.3882956995745555, 0.5123810286118002, -0.765958309055147], 'radius': 2.0310224263800394}, 'confidence': 0.9996122264131632, 'timestamp': 34563.25085, 'diameter_3d': 4.062044852760079, 'ellipse': {'center': [132.7601732157933, 173.81932523009618], 'axes': [24.240103861362382, 34.42541847351226], 'angle': -53.73995587322757}, 'location': [132.7601732157933, 173.81932523009618], 'diameter': 34.42541847351226, 'sphere': {'center': [1.4287179682857265, 0.22376759507404048, 82.36945716595484], 'radius': 12.0}, 'projected_sphere': {'center': [170.7540485370987, 121.68431253184521], 'axes': [180.649484796535, 180.649484796535], 'angle': 90.0}, 'model_confidence': 0.8927567030824646, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.1087514724167065, 'phi': -2.039981334611323, 'norm_pos': [0.414875541299354, 0.27575281154126585], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178227.506166,"{'circle_3d': {'center': [-3.1174004942924305, 6.232453697921883, 73.0298373534759], 'normal': [-0.37884320521484643, 0.5007238419039869, -0.7783016510399119], 'radius': 2.0158154394374965}, 'confidence': 0.999857250405067, 'timestamp': 34563.25925, 'diameter_3d': 4.031630878874993, 'ellipse': {'center': [133.66563855400017, 172.7432911226062], 'axes': [24.6273457319817, 34.236660715345124], 'angle': -53.82525197108975}, 'location': [133.66563855400017, 172.7432911226062], 'diameter': 34.236660715345124, 'sphere': {'center': [1.4287179682857265, 0.22376759507404048, 82.36945716595484], 'radius': 12.0}, 'projected_sphere': {'center': [170.7540485370987, 121.68431253184521], 'axes': [180.649484796535, 180.649484796535], 'angle': 90.0}, 'model_confidence': 0.893477210690341, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.0952311248915625, 'phi': -2.023792925308971, 'norm_pos': [0.4177051204812505, 0.2802362869891408], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178227.517308,"{'circle_3d': {'center': [-2.9610390017251835, 6.016207303963706, 72.82075694220089], 'normal': [-0.3658130808342425, 0.48270330907413883, -0.795725018646163], 'radius': 2.020274930202084}, 'confidence': 0.9773635936807601, 'timestamp': 34563.26765, 'diameter_3d': 4.040549860404168, 'ellipse': {'center': [134.9213747571565, 171.05344702407433], 'axes': [25.494514733819628, 34.41060804271222], 'angle': -53.840971888582565}, 'location': [134.9213747571565, 171.05344702407433], 'diameter': 34.41060804271222, 'sphere': {'center': [1.4287179682857265, 0.22376759507404048, 82.36945716595484], 'radius': 12.0}, 'projected_sphere': {'center': [170.7540485370987, 121.68431253184521], 'axes': [180.649484796535, 180.649484796535], 'angle': 90.0}, 'model_confidence': 0.8938208285287796, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.0745351533800735, 'phi': -2.001706407804532, 'norm_pos': [0.4216292961161141, 0.287277304066357], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178227.524811,"{'circle_3d': {'center': [-2.9293535548270646, 5.8624156307977975, 72.71477638776948], 'normal': [-0.36317262692606594, 0.4698873363103131, -0.804556731515447], 'radius': 2.0203015690067363}, 'confidence': 0.9921707974879048, 'timestamp': 34563.276049, 'diameter_3d': 4.040603138013473, 'ellipse': {'center': [135.15605085725656, 169.81830764644394], 'axes': [25.91328639378793, 34.46100160154005], 'angle': -53.32633206492066}, 'location': [135.15605085725656, 169.81830764644394], 'diameter': 34.46100160154005, 'sphere': {'center': [1.4287179682857265, 0.22376759507404048, 82.36945716595484], 'radius': 12.0}, 'projected_sphere': {'center': [170.7540485370987, 121.68431253184521], 'axes': [180.649484796535, 180.649484796535], 'angle': 90.0}, 'model_confidence': 0.8940742202671603, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.0599594689777088, 'phi': -1.994809462958184, 'norm_pos': [0.42236265892892677, 0.29242371813981693], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178227.5360372,"{'circle_3d': {'center': [-2.9220178593664943, 5.824629730782006, 72.68950669631006], 'normal': [-0.3625613189710184, 0.4667385113089972, -0.8066625391370648], 'radius': 2.010431400482305}, 'confidence': 0.9977117031321387, 'timestamp': 34563.284449, 'diameter_3d': 4.02086280096461, 'ellipse': {'center': [135.2089390976105, 169.51543376356994], 'axes': [25.886266063600072, 34.30446686958842], 'angle': -53.19363820983785}, 'location': [135.2089390976105, 169.51543376356994], 'diameter': 34.30446686958842, 'sphere': {'center': [1.4287179682857265, 0.22376759507404048, 82.36945716595484], 'radius': 12.0}, 'projected_sphere': {'center': [170.7540485370987, 121.68431253184521], 'axes': [180.649484796535, 180.649484796535], 'angle': 90.0}, 'model_confidence': 0.8937514644439926, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.0563956832366994, 'phi': -1.99319983346499, 'norm_pos': [0.42252793468003286, 0.2936856926517919], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178227.54202,"{'circle_3d': {'center': [-2.910605770653191, 5.836112144290848, 72.6910348694461], 'normal': [-0.36161031157824314, 0.4676953791014006, -0.8065351913757286], 'radius': 2.0275198263034837}, 'confidence': 0.9982170039791102, 'timestamp': 34563.292849, 'diameter_3d': 4.055039652606967, 'ellipse': {'center': [135.3086798082886, 169.60920003720548], 'axes': [26.099573645729436, 34.595415198060685], 'angle': -53.32399056549338}, 'location': [135.3086798082886, 169.60920003720548], 'diameter': 34.595415198060685, 'sphere': {'center': [1.4287179682857265, 0.22376759507404048, 82.36945716595484], 'radius': 12.0}, 'projected_sphere': {'center': [170.7540485370987, 121.68431253184521], 'axes': [180.649484796535, 180.649484796535], 'angle': 90.0}, 'model_confidence': 0.894077505331381, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.057477938251401, 'phi': -1.9922775315359618, 'norm_pos': [0.42283962440090184, 0.2932949998449772], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178227.5492449,"{'circle_3d': {'center': [-2.9071272905459575, 5.841382216484838, 72.69253348862958], 'normal': [-0.3613204382359737, 0.4681345517842332, -0.8064103064437725], 'radius': 2.0157203061707842}, 'confidence': 0.9945374474925206, 'timestamp': 34563.301249, 'diameter_3d': 4.0314406123415685, 'ellipse': {'center': [135.33717051142494, 169.6549635744962], 'axes': [25.94142273877509, 34.393323746724974], 'angle': -53.37216436091146}, 'location': [135.33717051142494, 169.6549635744962], 'diameter': 34.393323746724974, 'sphere': {'center': [1.4287179682857265, 0.22376759507404048, 82.36945716595484], 'radius': 12.0}, 'projected_sphere': {'center': [170.7540485370987, 121.68431253184521], 'axes': [180.649484796535, 180.649484796535], 'angle': 90.0}, 'model_confidence': 0.8943802955264646, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.0579748672667426, 'phi': -1.9920360206934191, 'norm_pos': [0.42292865784820294, 0.29310431843959917], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178227.557972,"{'circle_3d': {'center': [-2.9164537934242163, 5.8336879335709195, 72.69225322282347], 'normal': [-0.3620976468091619, 0.46749336154140664, -0.8064336619276151], 'radius': 2.0197032703711697}, 'confidence': 0.9986496427986155, 'timestamp': 34563.309649, 'diameter_3d': 4.039406540742339, 'ellipse': {'center': [135.25833590873359, 169.58909292892034], 'axes': [25.99442116807518, 34.461426319260866], 'angle': -53.273805647655564}, 'location': [135.25833590873359, 169.58909292892034], 'diameter': 34.461426319260866, 'sphere': {'center': [1.4287179682857265, 0.22376759507404048, 82.36945716595484], 'radius': 12.0}, 'projected_sphere': {'center': [170.7540485370987, 121.68431253184521], 'axes': [180.649484796535, 180.649484796535], 'angle': 90.0}, 'model_confidence': 0.8945555366203117, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.0572493969032406, 'phi': -1.9928275591954046, 'norm_pos': [0.42268229971479243, 0.293378779462832], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178227.5662851,"{'circle_3d': {'center': [-2.922144266232191, 5.8327716603120425, 72.69427906876255], 'normal': [-0.3625718528764931, 0.4674170054365002, -0.8062648414326904], 'radius': 2.005065562164773}, 'confidence': 0.9979198969520883, 'timestamp': 34563.318049, 'diameter_3d': 4.010131124329546, 'ellipse': {'center': [135.2086996545608, 169.5823881509127], 'axes': [25.798279739296774, 34.210648572902485], 'angle': -53.23191372629525}, 'location': [135.2086996545608, 169.5823881509127], 'diameter': 34.210648572902485, 'sphere': {'center': [1.4287179682857265, 0.22376759507404048, 82.36945716595484], 'radius': 12.0}, 'projected_sphere': {'center': [170.7540485370987, 121.68431253184521], 'axes': [180.649484796535, 180.649484796535], 'angle': 90.0}, 'model_confidence': 0.8948525299100285, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.0571630228575732, 'phi': -1.9933951259365514, 'norm_pos': [0.4225271864205025, 0.29340671603786384], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178227.57485,"{'circle_3d': {'center': [-2.927306221484692, 5.835867470356604, 72.6983978523125], 'normal': [-0.36300201581420155, 0.4676749896068803, -0.8059216094701956], 'radius': 2.009390336271625}, 'confidence': 0.9979104177744756, 'timestamp': 34563.326449, 'diameter_3d': 4.01878067254325, 'ellipse': {'center': [135.16672407725767, 169.6052846435661], 'axes': [25.83796805705327, 34.28252089545419], 'angle': -53.21279929065378}, 'location': [135.16672407725767, 169.6052846435661], 'diameter': 34.28252089545419, 'sphere': {'center': [1.4287179682857265, 0.22376759507404048, 82.36945716595484], 'radius': 12.0}, 'projected_sphere': {'center': [170.7540485370987, 121.68431253184521], 'axes': [180.649484796535, 180.649484796535], 'angle': 90.0}, 'model_confidence': 0.8949526601168323, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.0574548704753117, 'phi': -1.993998237146132, 'norm_pos': [0.42239601274143024, 0.2933113139851412], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
