eye_packets,778
norm_X,norm_Y,phi,theta,confidence,timestamp
1582178135.1497998,"{'circle_3d': {'center': [-2.9849056155565155, 5.951790884650151, 74.20992266967495], 'normal': [-0.36747082535792835, 0.46870504386642703, -0.8032937036756442], 'radius': 2.085642373891488}, 'confidence': 0.979117618099296, 'timestamp': 34470.909095, 'diameter_3d': 4.171284747782976, 'ellipse': {'center': [135.19968528660132, 169.55479684306155], 'axes': [26.173386191820548, 34.85913114149295], 'angle': -52.95068289674034}, 'location': [135.19968528660132, 169.55479684306155], 'diameter': 34.85913114149295, 'sphere': {'center': [1.4247442887386246, 0.32733035825302725, 83.84944711378269], 'radius': 12.0}, 'projected_sphere': {'center': [170.53485132489024, 122.4203477673679], 'axes': [177.46091968630418, 177.46091968630418], 'angle': 90.0}, 'model_confidence': 0.7896678269587842, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.058620581144737, 'phi': -1.9998326180108816, 'norm_pos': [0.42249901652062916, 0.29352167982057686], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178135.156502,"{'circle_3d': {'center': [-2.9864702536131817, 5.955224169879078, 74.2126427935526], 'normal': [-0.36760121186265055, 0.4689911509688376, -0.80306702668584], 'radius': 2.087155130151012}, 'confidence': 0.9985775531432775, 'timestamp': 34470.917495, 'diameter_3d': 4.174310260302024, 'ellipse': {'center': [135.18771736041847, 169.58138345843312], 'axes': [26.18157790417474, 34.88314871829994], 'angle': -52.95694003786649}, 'location': [135.18771736041847, 169.58138345843312], 'diameter': 34.88314871829994, 'sphere': {'center': [1.4247442887386246, 0.32733035825302725, 83.84944711378269], 'radius': 12.0}, 'projected_sphere': {'center': [170.53485132489024, 122.4203477673679], 'axes': [177.46091968630418, 177.46091968630418], 'angle': 90.0}, 'model_confidence': 0.7894302751235927, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.0589444959726464, 'phi': -2.0000736335407554, 'norm_pos': [0.4224616167513077, 0.29341090225652866], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178135.1645892,"{'circle_3d': {'center': [-2.996713541997556, 5.944513816436205, 74.21108829870764], 'normal': [-0.36845481922801504, 0.46809862151526477, -0.8031965679229212], 'radius': 2.066223596148504}, 'confidence': 0.9978508713714151, 'timestamp': 34470.925895, 'diameter_3d': 4.132447192297008, 'ellipse': {'center': [135.09920436691723, 169.49663058391096], 'axes': [25.925708364152364, 34.53393039260193], 'angle': -52.83896990046763}, 'location': [135.09920436691723, 169.49663058391096], 'diameter': 34.53393039260193, 'sphere': {'center': [1.4247442887386246, 0.32733035825302725, 83.84944711378269], 'radius': 12.0}, 'projected_sphere': {'center': [170.53485132489024, 122.4203477673679], 'axes': [177.46091968630418, 177.46091968630418], 'angle': 90.0}, 'model_confidence': 0.7890317793535218, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.057934206836281, 'phi': -2.000890946520685, 'norm_pos': [0.42218501364661637, 0.2937640392337043], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178135.172052,"{'circle_3d': {'center': [-2.997304175128325, 5.933291283598953, 74.20482739672248], 'normal': [-0.3685040386555791, 0.4671634104454938, -0.8037183097550177], 'radius': 2.0739312259317666}, 'confidence': 0.891369724930993, 'timestamp': 34470.934295, 'diameter_3d': 4.147862451863533, 'ellipse': {'center': [135.09331900720156, 169.40596473875763], 'axes': [26.04746170765697, 34.66569791334217], 'angle': -52.7811787144453}, 'location': [135.09331900720156, 169.40596473875763], 'diameter': 34.66569791334217, 'sphere': {'center': [1.4247442887386246, 0.32733035825302725, 83.84944711378269], 'radius': 12.0}, 'projected_sphere': {'center': [170.53485132489024, 122.4203477673679], 'axes': [177.46091968630418, 177.46091968630418], 'angle': 90.0}, 'model_confidence': 0.7886017132857859, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.05687618443579, 'phi': -2.0006955013205108, 'norm_pos': [0.42216662189750487, 0.2941418135885099], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178135.1801112,"{'circle_3d': {'center': [-2.991118646058731, 5.9536757589299825, 74.21386763077471], 'normal': [-0.3679885778997796, 0.4688621167230796, -0.802964956917331], 'radius': 2.0804964124757843}, 'confidence': 0.9987160374632372, 'timestamp': 34470.942695, 'diameter_3d': 4.160992824951569, 'ellipse': {'center': [135.14853214935164, 169.56879674201886], 'axes': [26.093415871936283, 34.771254314794454], 'angle': -52.91928658330939}, 'location': [135.14853214935164, 169.56879674201886], 'diameter': 34.771254314794454, 'sphere': {'center': [1.4247442887386246, 0.32733035825302725, 83.84944711378269], 'radius': 12.0}, 'projected_sphere': {'center': [170.53485132489024, 122.4203477673679], 'axes': [177.46091968630418, 177.46091968630418], 'angle': 90.0}, 'model_confidence': 0.7883515156213772, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.0587984035554587, 'phi': -2.0005204972580413, 'norm_pos': [0.42233916296672386, 0.2934633469082547], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178135.1922061,"{'circle_3d': {'center': [-2.9962769178453685, 5.942140835790033, 74.20950547535585], 'normal': [-0.3684184338819994, 0.4679008731280838, -0.8033284698689023], 'radius': 2.0667687096808334}, 'confidence': 0.9973749140608946, 'timestamp': 34470.951095, 'diameter_3d': 4.133537419361667, 'ellipse': {'center': [135.1024097558119, 169.47780234856572], 'axes': [25.93880827255803, 34.54377722005161], 'angle': -52.830411067458584}, 'location': [135.1024097558119, 169.47780234856572], 'diameter': 34.54377722005161, 'sphere': {'center': [1.4247442887386246, 0.32733035825302725, 83.84944711378269], 'radius': 12.0}, 'projected_sphere': {'center': [170.53485132489024, 122.4203477673679], 'axes': [177.46091968630418, 177.46091968630418], 'angle': 90.0}, 'model_confidence': 0.787692925612804, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.057710440865385, 'phi': -2.0007912962487353, 'norm_pos': [0.42219503048691215, 0.2938424902143095], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178135.199957,"{'circle_3d': {'center': [-3.0018233278363455, 5.946268900653087, 74.21445729580047], 'normal': [-0.3688806347145808, 0.46824487853333835, -0.8029158181651842], 'radius': 2.0663794798683672}, 'confidence': 0.9981657503612494, 'timestamp': 34470.959495, 'diameter_3d': 4.1327589597367345, 'ellipse': {'center': [135.05775551468327, 169.50905575322994], 'axes': [25.91462803233303, 34.534972551273384], 'angle': -52.81420434558483}, 'location': [135.05775551468327, 169.50905575322994], 'diameter': 34.534972551273384, 'sphere': {'center': [1.4247442887386246, 0.32733035825302725, 83.84944711378269], 'radius': 12.0}, 'projected_sphere': {'center': [170.53485132489024, 122.4203477673679], 'axes': [177.46091968630418, 177.46091968630418], 'angle': 90.0}, 'model_confidence': 0.7872550236664555, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.0580997238273024, 'phi': -2.0014614491958658, 'norm_pos': [0.4220554859833852, 0.29371226769487524], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178135.208744,"{'circle_3d': {'center': [-2.9991721259638746, 5.947465100488033, 74.21393731746943], 'normal': [-0.36865970122520825, 0.4683445618529172, -0.8029591496927719], 'radius': 2.0653428970753946}, 'confidence': 0.9981400117902284, 'timestamp': 34470.967895, 'diameter_3d': 4.130685794150789, 'ellipse': {'center': [135.07952436787687, 169.51951440168494], 'axes': [25.90350960725653, 34.51788617595069], 'angle': -52.83716281110736}, 'location': [135.07952436787687, 169.51951440168494], 'diameter': 34.51788617595069, 'sphere': {'center': [1.4247442887386246, 0.32733035825302725, 83.84944711378269], 'radius': 12.0}, 'projected_sphere': {'center': [170.53485132489024, 122.4203477673679], 'axes': [177.46091968630418, 177.46091968630418], 'angle': 90.0}, 'model_confidence': 0.7869851702700381, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.0582125423445397, 'phi': -2.001213754634466, 'norm_pos': [0.4221235136496152, 0.29366868999297935], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178135.216343,"{'circle_3d': {'center': [-3.0053595438102834, 5.9515633572631605, 74.21917280794483], 'normal': [-0.36917531937907566, 0.46868608325084443, -0.8025228588198221], 'radius': 2.070933234191366}, 'confidence': 0.9980853029091936, 'timestamp': 34470.976295, 'diameter_3d': 4.141866468382732, 'ellipse': {'center': [135.03041345617396, 169.54936509479884], 'axes': [25.953245894627443, 34.6089086091898], 'angle': -52.81666492396596}, 'location': [135.03041345617396, 169.54936509479884], 'diameter': 34.6089086091898, 'sphere': {'center': [1.4247442887386246, 0.32733035825302725, 83.84944711378269], 'radius': 12.0}, 'projected_sphere': {'center': [170.53485132489024, 122.4203477673679], 'axes': [177.46091968630418, 177.46091968630418], 'angle': 90.0}, 'model_confidence': 0.7868110126888261, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.058599116939094, 'phi': -2.0019502929169124, 'norm_pos': [0.4219700420505436, 0.29354431210500487], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178135.224329,"{'circle_3d': {'center': [-3.004270028927845, 5.945750175130486, 74.21527922365206], 'normal': [-0.3690845264722058, 0.468201651406455, -0.8028473241775526], 'radius': 2.0601302024534096}, 'confidence': 0.9967654769569771, 'timestamp': 34470.984695, 'diameter_3d': 4.120260404906819, 'ellipse': {'center': [135.03683035287708, 169.5052198481319], 'axes': [25.833120348006176, 34.430119762185875], 'angle': -52.79582655856157}, 'location': [135.03683035287708, 169.5052198481319], 'diameter': 34.430119762185875, 'sphere': {'center': [1.4247442887386246, 0.32733035825302725, 83.84944711378269], 'radius': 12.0}, 'projected_sphere': {'center': [170.53485132489024, 122.4203477673679], 'axes': [177.46091968630418, 177.46091968630418], 'angle': 90.0}, 'model_confidence': 0.786329086710813, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.058050802790394, 'phi': -2.001703485592515, 'norm_pos': [0.42199009485274086, 0.29372825063278374], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178135.232898,"{'circle_3d': {'center': [-2.9994824790507417, 5.963260263674737, 74.22331021426015], 'normal': [-0.3686855639824472, 0.4696608254518092, -0.8021780749602112], 'radius': 2.0714590379013753}, 'confidence': 0.9979297599900899, 'timestamp': 34470.993095, 'diameter_3d': 4.142918075802751, 'ellipse': {'center': [135.08071099684636, 169.64398153659744], 'axes': [25.942994986560866, 34.61578199303993], 'angle': -52.91081848893302}, 'location': [135.08071099684636, 169.64398153659744], 'diameter': 34.61578199303993, 'sphere': {'center': [1.4247442887386246, 0.32733035825302725, 83.84944711378269], 'radius': 12.0}, 'projected_sphere': {'center': [170.53485132489024, 122.4203477673679], 'axes': [177.46091968630418, 177.46091968630418], 'angle': 90.0}, 'model_confidence': 0.7863323383799359, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.059702882798784, 'phi': -2.0016095281679025, 'norm_pos': [0.4221272218651449, 0.29315007693084405], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
