eye_packets,771
norm_X,norm_Y,phi,theta,confidence,timestamp
1582252834.14204,"{'circle_3d': {'center': [-1.327055716528419, 9.101683391244384, 68.0642238661329], 'normal': [-0.13893357694460848, 0.6948037176385805, -0.7056523614025423], 'radius': 2.394055648688338}, 'confidence': 0.9998456631899939, 'timestamp': 54278.529999, 'diameter_3d': 4.788111297376676, 'ellipse': {'center': [147.97952546076237, 202.58285201052698], 'axes': [26.622660059555106, 43.629547925378034], 'angle': -78.97259448752173}, 'location': [147.97952546076237, 202.58285201052698], 'diameter': 43.629547925378034, 'sphere': {'center': [0.3401472068068827, 0.7640387795814175, 76.53205220296341], 'radius': 12.0}, 'projected_sphere': {'center': [162.75559405699696, 126.18961637255217], 'axes': [194.42834174285775, 194.42834174285775], 'angle': 90.0}, 'model_confidence': 0.9229597365906561, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.3389432737477156, 'phi': -1.7651965611497908, 'norm_pos': [0.4624360170648824, 0.15590478328947088], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252834.15026,"{'circle_3d': {'center': [-1.3307819802041556, 9.093528121071953, 68.05693550984407], 'normal': [-0.13924409891758652, 0.6941241117908781, -0.706259724426612], 'radius': 2.374449229232205}, 'confidence': 0.9997858422841677, 'timestamp': 54278.538399, 'diameter_3d': 4.74889845846441, 'ellipse': {'center': [147.94341366708076, 202.522586332495], 'axes': [26.439956530603357, 43.276634725357624], 'angle': -78.93795932774634}, 'location': [147.94341366708076, 202.522586332495], 'diameter': 43.276634725357624, 'sphere': {'center': [0.3401472068068827, 0.7640387795814175, 76.53205220296341], 'radius': 12.0}, 'projected_sphere': {'center': [162.75559405699696, 126.18961637255217], 'axes': [194.42834174285775, 194.42834174285775], 'angle': 90.0}, 'model_confidence': 0.9234934717567866, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.3379987568083056, 'phi': -1.7654568129599395, 'norm_pos': [0.4623231677096274, 0.15615589028127086], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252834.158237,"{'circle_3d': {'center': [-1.3127938785557203, 9.100759252040246, 68.0605188392561], 'normal': [-0.13774509044688357, 0.6947267060382357, -0.7059611136422761], 'radius': 2.403681584278688}, 'confidence': 0.9996445200410958, 'timestamp': 54278.546799, 'diameter_3d': 4.807363168557376, 'ellipse': {'center': [148.10881117367634, 202.57612120222524], 'axes': [26.74772838135279, 43.80745191543792], 'angle': -79.06528130308811}, 'location': [148.10881117367634, 202.57612120222524], 'diameter': 43.80745191543792, 'sphere': {'center': [0.3401472068068827, 0.7640387795814175, 76.53205220296341], 'radius': 12.0}, 'projected_sphere': {'center': [162.75559405699696, 126.18961637255217], 'axes': [194.42834174285775, 194.42834174285775], 'angle': 90.0}, 'model_confidence': 0.9236478787949864, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.3388361996646263, 'phi': -1.7634924193084975, 'norm_pos': [0.46284003491773856, 0.15593282832406152], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252834.170936,"{'circle_3d': {'center': [-1.326060390263787, 9.106613786757459, 68.06888527248724], 'normal': [-0.1388506330892225, 0.6952145839313368, -0.7052639108730152], 'radius': 2.407697256719283}, 'confidence': 0.9999255771111518, 'timestamp': 54278.555199, 'diameter_3d': 4.815394513438566, 'ellipse': {'center': [147.99009501370816, 202.61847932868753], 'axes': [26.751510424717207, 43.875317807489274], 'angle': -78.98523999827184}, 'location': [147.99009501370816, 202.61847932868753], 'diameter': 43.875317807489274, 'sphere': {'center': [0.3401472068068827, 0.7640387795814175, 76.53205220296341], 'radius': 12.0}, 'projected_sphere': {'center': [162.75559405699696, 126.18961637255217], 'axes': [194.42834174285775, 194.42834174285775], 'angle': 90.0}, 'model_confidence': 0.9238819261668918, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.3395147143669566, 'phi': -1.7651877390226736, 'norm_pos': [0.46246904691783797, 0.1557563361304687], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252834.178529,"{'circle_3d': {'center': [-1.3178536221856203, 9.114875286749536, 68.07542386292101], 'normal': [-0.13816673574937524, 0.6959030422640098, -0.7047190283368672], 'radius': 2.398447326601407}, 'confidence': 0.999772681089214, 'timestamp': 54278.563599, 'diameter_3d': 4.796894653202814, 'ellipse': {'center': [148.0650672164323, 202.6883758751651], 'axes': [26.616247212706057, 43.702468873653935], 'angle': -79.04934214534522}, 'location': [148.0650672164323, 202.6883758751651], 'diameter': 43.702468873653935, 'sphere': {'center': [0.3401472068068827, 0.7640387795814175, 76.53205220296341], 'radius': 12.0}, 'projected_sphere': {'center': [162.75559405699696, 126.18961637255217], 'axes': [194.42834174285775, 194.42834174285775], 'angle': 90.0}, 'model_confidence': 0.9241315261855454, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.340472943987608, 'phi': -1.7643999188702133, 'norm_pos': [0.462703335051351, 0.1554651005201454], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252834.1861188,"{'circle_3d': {'center': [-1.3350706416488425, 9.088751076326789, 68.05308939277066], 'normal': [-0.13960148737131042, 0.6937260247287809, -0.7065802341827294], 'radius': 2.420422150957044}, 'confidence': 0.9995118128813198, 'timestamp': 54278.571999, 'diameter_3d': 4.840844301914088, 'ellipse': {'center': [147.9064951377654, 202.4711787010355], 'axes': [26.971731759201056, 44.11754588369445], 'angle': -78.90379245654178}, 'location': [147.9064951377654, 202.4711787010355], 'diameter': 44.11754588369445, 'sphere': {'center': [0.3401472068068827, 0.7640387795814175, 76.53205220296341], 'radius': 12.0}, 'projected_sphere': {'center': [162.75559405699696, 126.18961637255217], 'axes': [194.42834174285775, 194.42834174285775], 'angle': 90.0}, 'model_confidence': 0.9244018487558958, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.337445894343176, 'phi': -1.7658575706339543, 'norm_pos': [0.46220779730551687, 0.15637008874568536], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252834.1942642,"{'circle_3d': {'center': [-1.321045080126744, 9.100991097409915, 68.06236116750726], 'normal': [-0.13843269057780222, 0.6947460264857082, -0.7058075862880125], 'radius': 2.406733076029745}, 'confidence': 0.9997759752853052, 'timestamp': 54278.580399, 'diameter_3d': 4.81346615205949, 'ellipse': {'center': [148.0344506955418, 202.57526850462284], 'axes': [26.77284966339937, 43.861920973442984], 'angle': -79.0112762852649}, 'location': [148.0344506955418, 202.57526850462284], 'diameter': 43.861920973442984, 'sphere': {'center': [0.3401472068068827, 0.7640387795814175, 76.53205220296341], 'radius': 12.0}, 'projected_sphere': {'center': [162.75559405699696, 126.18961637255217], 'axes': [194.42834174285775, 194.42834174285775], 'angle': 90.0}, 'model_confidence': 0.9246358029681656, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.33886306106014, 'phi': -1.764471592235489, 'norm_pos': [0.46260765842356816, 0.15593638123073816], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252834.203798,"{'circle_3d': {'center': [-1.3171767357082051, 9.096055446595582, 68.05674833760469], 'normal': [-0.138110328542924, 0.6943347222511803, -0.7062753221132266], 'radius': 2.385624407113458}, 'confidence': 0.9994749252589302, 'timestamp': 54278.588799, 'diameter_3d': 4.771248814226916, 'ellipse': {'center': [148.06742424996045, 202.54270931061032], 'axes': [26.56510885476776, 43.48055339619132], 'angle': -79.03064185216456}, 'location': [148.06742424996045, 202.54270931061032], 'diameter': 43.48055339619132, 'sphere': {'center': [0.3401472068068827, 0.7640387795814175, 76.53205220296341], 'radius': 12.0}, 'projected_sphere': {'center': [162.75559405699696, 126.18961637255217], 'axes': [194.42834174285775, 194.42834174285775], 'angle': 90.0}, 'model_confidence': 0.9248476789281979, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.338291371402932, 'phi': -1.7639069325282684, 'norm_pos': [0.4627107007811264, 0.1560720445391237], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252834.211061,"{'circle_3d': {'center': [-1.3094285375681836, 9.098649547750654, 68.05778744390102], 'normal': [-0.13746464536458886, 0.6945508973474364, -0.7061887299218664], 'radius': 2.404768161493696}, 'confidence': 0.999698058036908, 'timestamp': 54278.597199, 'diameter_3d': 4.809536322987392, 'ellipse': {'center': [148.13895047747678, 202.55983700505172], 'axes': [26.773220393630872, 43.829017734521344], 'angle': -79.0848443956275}, 'location': [148.13895047747678, 202.55983700505172], 'diameter': 43.829017734521344, 'sphere': {'center': [0.3401472068068827, 0.7640387795814175, 76.53205220296341], 'radius': 12.0}, 'projected_sphere': {'center': [162.75559405699696, 126.18961637255217], 'axes': [194.42834174285775, 194.42834174285775], 'angle': 90.0}, 'model_confidence': 0.9252124344861667, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.3385918032415978, 'phi': -1.763049237498145, 'norm_pos': [0.46293422024211495, 0.15600067914561788], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252834.218528,"{'circle_3d': {'center': [-1.3293620600221514, 9.094915791498542, 68.05801969061825], 'normal': [-0.13912577223575284, 0.6942397509930937, -0.7061693760287632], 'radius': 2.4306662739954317}, 'confidence': 0.9996024726990966, 'timestamp': 54278.605599, 'diameter_3d': 4.861332547990863, 'ellipse': {'center': [147.95967583114222, 202.51860049180974], 'axes': [27.06129185686214, 44.30118960950355], 'angle': -78.94904059751238}, 'location': [147.95967583114222, 202.51860049180974], 'diameter': 44.30118960950355, 'sphere': {'center': [0.3401472068068827, 0.7640387795814175, 76.53205220296341], 'radius': 12.0}, 'projected_sphere': {'center': [162.75559405699696, 126.18961637255217], 'axes': [194.42834174285775, 194.42834174285775], 'angle': 90.0}, 'model_confidence': 0.9252914737634343, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.3381594115303965, 'phi': -1.7653197982490705, 'norm_pos': [0.46237398697231946, 0.1561724979507928], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252834.226198,"{'circle_3d': {'center': [-1.3259173678573952, 9.093737660238403, 68.05618378783151], 'normal': [-0.13883871455535648, 0.6941415733880821, -0.7063223679276582], 'radius': 2.420858952353932}, 'confidence': 0.9994189432622661, 'timestamp': 54278.613999, 'diameter_3d': 4.841717904707864, 'ellipse': {'center': [147.99005092045712, 202.5127269049087], 'axes': [26.960992265555895, 44.123512249954324], 'angle': -78.97024777924175}, 'location': [147.99005092045712, 202.5127269049087], 'diameter': 44.123512249954324, 'sphere': {'center': [0.3401472068068827, 0.7640387795814175, 76.53205220296341], 'radius': 12.0}, 'projected_sphere': {'center': [162.75559405699696, 126.18961637255217], 'axes': [194.42834174285775, 194.42834174285775], 'angle': 90.0}, 'model_confidence': 0.9256471289651347, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.338023014183833, 'phi': -1.7648874555331409, 'norm_pos': [0.4624689091264285, 0.15619697122954712], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
