eye_packets,761
norm_X,norm_Y,phi,theta,confidence,timestamp
1582252483.048529,"{'circle_3d': {'center': [-1.3824334363458772, 9.140713576085487, 74.27215692883195], 'normal': [-0.1739280610977708, 0.6430092806057903, -0.7458472327612365], 'radius': 2.58227072614942}, 'confidence': 0.999424198282283, 'timestamp': 53927.423316, 'diameter_3d': 5.16454145229884, 'ellipse': {'center': [148.55097259439196, 195.985055747136], 'axes': [28.616730997116225, 43.12692479852069], 'angle': -75.50546413950822}, 'location': [148.55097259439196, 195.985055747136], 'diameter': 43.12692479852069, 'sphere': {'center': [0.7047032968273721, 1.4246022088160033, 83.22232372196679], 'radius': 12.0}, 'projected_sphere': {'center': [165.24998611541588, 130.61317841132072], 'axes': [178.7981797974283, 178.7981797974283], 'angle': 90.0}, 'model_confidence': 0.8084270315247166, 'model_id': 78, 'model_birth_timestamp': 53919.208197, 'theta': 2.26921743357023, 'phi': -1.7998973395567297, 'norm_pos': [0.4642217893574749, 0.1833956010536001], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252483.0563369,"{'circle_3d': {'center': [-1.374815226964902, 9.136231344607804, 74.26652231833954], 'normal': [-0.17329321031602285, 0.6426357613159834, -0.746316783635604], 'radius': 2.579696104149423}, 'confidence': 0.9993814720225216, 'timestamp': 53927.431715, 'diameter_3d': 5.159392208298846, 'ellipse': {'center': [148.61327812573478, 195.9539145294234], 'axes': [28.615211819436173, 43.087148669329366], 'angle': -75.5502379246635}, 'location': [148.61327812573478, 195.9539145294234], 'diameter': 43.087148669329366, 'sphere': {'center': [0.7047032968273721, 1.4246022088160033, 83.22232372196679], 'radius': 12.0}, 'projected_sphere': {'center': [165.24998611541588, 130.61317841132072], 'axes': [178.7981797974283, 178.7981797974283], 'angle': 90.0}, 'model_confidence': 0.8087324376996108, 'model_id': 78, 'model_birth_timestamp': 53919.208197, 'theta': 2.2687298201040553, 'phi': -1.7989512086644577, 'norm_pos': [0.4644164941429212, 0.1835253561274025], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252483.064227,"{'circle_3d': {'center': [-1.382811512504006, 9.13186601433277, 74.26462499109883], 'normal': [-0.1739595674442815, 0.6422719837930639, -0.7464748942389964], 'radius': 2.5684281763515817}, 'confidence': 0.9990071288971423, 'timestamp': 53927.440115, 'diameter_3d': 5.136856352703163, 'ellipse': {'center': [148.54579869907553, 195.92226431659088], 'axes': [28.499705168168934, 42.89994619085781], 'angle': -75.48784774986606}, 'location': [148.54579869907553, 195.92226431659088], 'diameter': 42.89994619085781, 'sphere': {'center': [0.7047032968273721, 1.4246022088160033, 83.22232372196679], 'radius': 12.0}, 'projected_sphere': {'center': [165.24998611541588, 130.61317841132072], 'axes': [178.7981797974283, 178.7981797974283], 'angle': 90.0}, 'model_confidence': 0.8089126583626594, 'model_id': 78, 'model_birth_timestamp': 53919.208197, 'theta': 2.2682551157184423, 'phi': -1.7997513988911333, 'norm_pos': [0.46420562093461104, 0.1836572320142047], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252483.075527,"{'circle_3d': {'center': [-1.3776406199375104, 9.139306380708806, 74.26982779331695], 'normal': [-0.17352865973040688, 0.6428920143244002, -0.7460413273874872], 'radius': 2.5821343142713182}, 'confidence': 0.9993998813140303, 'timestamp': 53927.448515, 'diameter_3d': 5.1642686285426365, 'ellipse': {'center': [148.59044407870604, 195.97565556571965], 'axes': [28.626320306808317, 43.12598668093127], 'angle': -75.53601553666124}, 'location': [148.59044407870604, 195.97565556571965], 'diameter': 43.12598668093127, 'sphere': {'center': [0.7047032968273721, 1.4246022088160033, 83.22232372196679], 'radius': 12.0}, 'projected_sphere': {'center': [165.24998611541588, 130.61317841132072], 'axes': [178.7981797974283, 178.7981797974283], 'angle': 90.0}, 'model_confidence': 0.8092694328176053, 'model_id': 78, 'model_birth_timestamp': 53919.208197, 'theta': 2.269064325962434, 'phi': -1.7993319751669912, 'norm_pos': [0.46434513774595637, 0.18343476847616813], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252483.081738,"{'circle_3d': {'center': [-1.3742425597593215, 9.139384631659274, 74.2691055132125], 'normal': [-0.17324548804889114, 0.6428985352369393, -0.7461015173961916], 'radius': 2.5901201889948777}, 'confidence': 0.9994760585295729, 'timestamp': 53927.456915, 'diameter_3d': 5.1802403779897555, 'ellipse': {'center': [148.61912951678323, 195.9750285883764], 'axes': [28.718303727674005, 43.25985140060874], 'angle': -75.55950891373212}, 'location': [148.61912951678323, 195.9750285883764], 'diameter': 43.25985140060874, 'sphere': {'center': [0.7047032968273721, 1.4246022088160033, 83.22232372196679], 'radius': 12.0}, 'projected_sphere': {'center': [165.24998611541588, 130.61317841132072], 'axes': [178.7981797974283, 178.7981797974283], 'angle': 90.0}, 'model_confidence': 0.8094995127533422, 'model_id': 78, 'model_birth_timestamp': 53919.208197, 'theta': 2.269072839413354, 'phi': -1.798954085460531, 'norm_pos': [0.4644347797399476, 0.18343738088176498], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252483.092177,"{'circle_3d': {'center': [-1.3716291316097202, 9.15132252896269, 74.27879887206265], 'normal': [-0.1730277023697577, 0.6438933600122239, -0.7452937374920114], 'radius': 2.5878110885707715}, 'confidence': 0.9995520968699916, 'timestamp': 53927.465315, 'diameter_3d': 5.175622177141543, 'ellipse': {'center': [148.64202241889063, 196.065364689925], 'axes': [28.645196647415073, 43.21564724537727], 'angle': -75.59758476958373}, 'location': [148.64202241889063, 196.065364689925], 'diameter': 43.21564724537727, 'sphere': {'center': [0.7047032968273721, 1.4246022088160033, 83.22232372196679], 'radius': 12.0}, 'projected_sphere': {'center': [165.24998611541588, 130.61317841132072], 'axes': [178.7981797974283, 178.7981797974283], 'angle': 90.0}, 'model_confidence': 0.8098432597932415, 'model_id': 78, 'model_birth_timestamp': 53919.208197, 'theta': 2.2703723578486015, 'phi': -1.7989156137499827, 'norm_pos': [0.46450632005903325, 0.18306098045864583], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252483.099954,"{'circle_3d': {'center': [-1.365987428486722, 9.145563000723792, 74.27251901069398], 'normal': [-0.17255756044284115, 0.643413399325649, -0.7458170592727337], 'radius': 2.581095038747702}, 'confidence': 0.9993011043429613, 'timestamp': 53927.473715, 'diameter_3d': 5.162190077495404, 'ellipse': {'center': [148.68753363787692, 196.02527274823223], 'axes': [28.601069369321348, 43.10705302102656], 'angle': -75.62665610029268}, 'location': [148.68753363787692, 196.02527274823223], 'diameter': 43.10705302102656, 'sphere': {'center': [0.7047032968273721, 1.4246022088160033, 83.22232372196679], 'radius': 12.0}, 'projected_sphere': {'center': [165.24998611541588, 130.61317841132072], 'axes': [178.7981797974283, 178.7981797974283], 'angle': 90.0}, 'model_confidence': 0.8099639327701635, 'model_id': 78, 'model_birth_timestamp': 53919.208197, 'theta': 2.2697452182156312, 'phi': -1.7981627789008825, 'norm_pos': [0.4646485426183654, 0.1832280302156991], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252483.105684,"{'circle_3d': {'center': [-1.366256517965261, 9.162913197879597, 74.28757870702363], 'normal': [-0.17257998456605275, 0.6448592490886328, -0.7445620845785969], 'radius': 2.591354863083509}, 'confidence': 0.9996014226795936, 'timestamp': 53927.482115, 'diameter_3d': 5.182709726167018, 'ellipse': {'center': [148.68810561830333, 196.15223143606192], 'axes': [28.641270368061555, 43.269762788621996], 'angle': -75.65390417423765}, 'location': [148.68810561830333, 196.15223143606192], 'diameter': 43.269762788621996, 'sphere': {'center': [0.7047032968273721, 1.4246022088160033, 83.22232372196679], 'radius': 12.0}, 'projected_sphere': {'center': [165.24998611541588, 130.61317841132072], 'axes': [178.7981797974283, 178.7981797974283], 'angle': 90.0}, 'model_confidence': 0.8102567209173683, 'model_id': 78, 'model_birth_timestamp': 53919.208197, 'theta': 2.2716354394078824, 'phi': -1.7985614881848409, 'norm_pos': [0.4646503300571979, 0.18269903568307533], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252483.1116328,"{'circle_3d': {'center': [-1.3575698759171526, 9.174839655674258, 74.29591073139245], 'normal': [-0.1718560977287104, 0.6458531205715213, -0.7438677492145279], 'radius': 2.5854937413750365}, 'confidence': 0.9995097560153606, 'timestamp': 53927.490515, 'diameter_3d': 5.170987482750073, 'ellipse': {'center': [148.7609748863658, 196.24462978601423], 'axes': [28.53535361835841, 43.16701420636788], 'angle': -75.73335334673742}, 'location': [148.7609748863658, 196.24462978601423], 'diameter': 43.16701420636788, 'sphere': {'center': [0.7047032968273721, 1.4246022088160033, 83.22232372196679], 'radius': 12.0}, 'projected_sphere': {'center': [165.24998611541588, 130.61317841132072], 'axes': [178.7981797974283, 178.7981797974283], 'angle': 90.0}, 'model_confidence': 0.8106909740949075, 'model_id': 78, 'model_birth_timestamp': 53919.208197, 'theta': 2.272936519904014, 'phi': -1.7978431681942257, 'norm_pos': [0.4648780465198931, 0.182314042558274], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252483.126729,"{'circle_3d': {'center': [-1.3571751155530538, 9.179353035994824, 74.29974018237866], 'normal': [-0.17182320103170218, 0.6462292355982351, -0.7435486282990104], 'radius': 2.583053333934107}, 'confidence': 0.9992252151324225, 'timestamp': 53927.498915, 'diameter_3d': 5.166106667868214, 'ellipse': {'center': [148.76461009244593, 196.27898877249794], 'axes': [28.489726900974205, 43.124034516617535], 'angle': -75.74355264122056}, 'location': [148.76461009244593, 196.27898877249794], 'diameter': 43.124034516617535, 'sphere': {'center': [0.7047032968273721, 1.4246022088160033, 83.22232372196679], 'radius': 12.0}, 'projected_sphere': {'center': [165.24998611541588, 130.61317841132072], 'axes': [178.7981797974283, 178.7981797974283], 'angle': 90.0}, 'model_confidence': 0.8110778712887012, 'model_id': 78, 'model_birth_timestamp': 53919.208197, 'theta': 2.2734292668945444, 'phi': -1.7978952974122144, 'norm_pos': [0.46488940653889355, 0.18217088011459193], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252483.13345,"{'circle_3d': {'center': [-1.3586438920817085, 9.17277379123981, 74.29436564033686], 'normal': [-0.17194559907575674, 0.645680965201984, -0.743996506802494], 'radius': 2.576000883578021}, 'confidence': 0.9993467182954408, 'timestamp': 53927.507315, 'diameter_3d': 5.152001767156042, 'ellipse': {'center': [148.75118460228862, 196.23131937609895], 'axes': [28.43802898960467, 43.00932901081945], 'angle': -75.72255197244702}, 'location': [148.75118460228862, 196.23131937609895], 'diameter': 43.00932901081945, 'sphere': {'center': [0.7047032968273721, 1.4246022088160033, 83.22232372196679], 'radius': 12.0}, 'projected_sphere': {'center': [165.24998611541588, 130.61317841132072], 'axes': [178.7981797974283, 178.7981797974283], 'angle': 90.0}, 'model_confidence': 0.8112188221548244, 'model_id': 78, 'model_birth_timestamp': 53919.208197, 'theta': 2.2727110482696284, 'phi': -1.797919412687638, 'norm_pos': [0.46484745188215193, 0.18236950259958773], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
