eye_packets,769
norm_X,norm_Y,phi,theta,confidence,timestamp
1582250840.717862,"{'circle_3d': {'center': [-0.6302161012514311, 5.8815956201686355, 64.20222522413448], 'normal': [-0.17652139299949446, 0.6773218898024066, -0.7141955302352534], 'radius': 2.552279258103837}, 'confidence': 0.9998108518849681, 'timestamp': 52285.116203, 'diameter_3d': 5.104558516207674, 'ellipse': {'center': [154.03291891676432, 176.3681507994968], 'axes': [32.08420113527048, 49.31762520370987], 'angle': -76.0083857991424}, 'location': [154.03291891676432, 176.3681507994968], 'diameter': 49.31762520370987, 'sphere': {'center': [1.4880406147425025, -2.246267057460244, 72.77257158695753], 'radius': 12.0}, 'projected_sphere': {'center': [172.67764984830768, 100.86249330956787], 'axes': [204.4726423089167, 204.4726423089167], 'angle': 90.0}, 'model_confidence': 0.9752537415952833, 'model_id': 42, 'model_birth_timestamp': 52252.728411, 'theta': 2.3149125468210006, 'phi': -1.813101357403344, 'norm_pos': [0.4813528716148885, 0.26513270500209674], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582250840.7393181,"{'circle_3d': {'center': [-0.6147166325593014, 5.86608923165425, 64.18373654386907], 'normal': [-0.17522977060848366, 0.6760296907595411, -0.7157362535907046], 'radius': 2.550791979281899}, 'confidence': 0.9999347134060355, 'timestamp': 52285.133003, 'diameter_3d': 5.101583958563798, 'ellipse': {'center': [154.18031231566735, 176.2345624214683], 'axes': [32.16627435218195, 49.30301860085351], 'angle': -76.08972244880484}, 'location': [154.18031231566735, 176.2345624214683], 'diameter': 49.30301860085351, 'sphere': {'center': [1.4880406147425025, -2.246267057460244, 72.77257158695753], 'radius': 12.0}, 'projected_sphere': {'center': [172.67764984830768, 100.86249330956787], 'axes': [204.4726423089167, 204.4726423089167], 'angle': 90.0}, 'model_confidence': 0.9753786609218995, 'model_id': 42, 'model_birth_timestamp': 52252.728411, 'theta': 2.3131575111299933, 'phi': -1.8108980309805744, 'norm_pos': [0.48181347598646046, 0.26568932324388206], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582250840.740602,"{'circle_3d': {'center': [-0.6249733769938701, 5.858101557177832, 64.17871440704141], 'normal': [-0.17608449931136438, 0.6753640512198397, -0.7161547649930089], 'radius': 2.5635306154690882}, 'confidence': 0.9999408817803564, 'timestamp': 52285.141403, 'diameter_3d': 5.1270612309381765, 'ellipse': {'center': [154.08257334229918, 176.15753092592522], 'axes': [32.35556401429642, 49.553253443655876], 'angle': -76.00642457038312}, 'location': [154.08257334229918, 176.15753092592522], 'diameter': 49.553253443655876, 'sphere': {'center': [1.4880406147425025, -2.246267057460244, 72.77257158695753], 'radius': 12.0}, 'projected_sphere': {'center': [172.67764984830768, 100.86249330956787], 'axes': [204.4726423089167, 204.4726423089167], 'angle': 90.0}, 'model_confidence': 0.9753786778800899, 'model_id': 42, 'model_birth_timestamp': 52252.728411, 'theta': 2.312254556634125, 'phi': -1.811888814229171, 'norm_pos': [0.481508041694685, 0.2660102878086449], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582250840.749155,"{'circle_3d': {'center': [-0.6223489122140422, 5.8484234808804665, 64.16895367743774], 'normal': [-0.17586579391304538, 0.6745575448617259, -0.7169681591266485], 'radius': 2.5399309591723247}, 'confidence': 0.9997685659302546, 'timestamp': 52285.149803, 'diameter_3d': 5.079861918344649, 'ellipse': {'center': [154.10486111713774, 176.08033514322796], 'axes': [32.11061646337533, 49.10414996496863], 'angle': -76.00878793090078}, 'location': [154.10486111713774, 176.08033514322796], 'diameter': 49.10414996496863, 'sphere': {'center': [1.4880406147425025, -2.246267057460244, 72.77257158695753], 'radius': 12.0}, 'projected_sphere': {'center': [172.67764984830768, 100.86249330956787], 'axes': [204.4726423089167, 204.4726423089167], 'angle': 90.0}, 'model_confidence': 0.9753866227083852, 'model_id': 42, 'model_birth_timestamp': 52252.728411, 'theta': 2.3111615125541545, 'phi': -1.811338046616258, 'norm_pos': [0.48157769099105546, 0.2663319369032169], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582250840.756639,"{'circle_3d': {'center': [-0.5970578765461743, 5.842279937727238, 64.15701752536235], 'normal': [-0.17375820760738972, 0.6740455829322901, -0.7179628384662652], 'radius': 2.5498812036137166}, 'confidence': 0.9998803780437522, 'timestamp': 52285.158203, 'diameter_3d': 5.099762407227433, 'ellipse': {'center': [154.3480089852117, 176.02750115887665], 'axes': [32.300841983684855, 49.30584996869933], 'angle': -76.17302901550948}, 'location': [154.3480089852117, 176.02750115887665], 'diameter': 49.30584996869933, 'sphere': {'center': [1.4880406147425025, -2.246267057460244, 72.77257158695753], 'radius': 12.0}, 'projected_sphere': {'center': [172.67764984830768, 100.86249330956787], 'axes': [204.4726423089167, 204.4726423089167], 'angle': 90.0}, 'model_confidence': 0.975430041381653, 'model_id': 42, 'model_birth_timestamp': 52252.728411, 'theta': 2.310468225613524, 'phi': -1.8082462590275665, 'norm_pos': [0.48233752807878655, 0.26655207850468066], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582250840.769234,"{'circle_3d': {'center': [-0.6038146269670057, 5.8354964856774245, 64.15229086759906], 'normal': [-0.17432127014245902, 0.6734802952614725, -0.7183567266132056], 'radius': 2.55929644895273}, 'confidence': 0.9998584457048499, 'timestamp': 52285.166603, 'diameter_3d': 5.11859289790546, 'ellipse': {'center': [154.2835947848781, 175.96288750180688], 'axes': [32.44684601446217, 49.491652956562106], 'angle': -76.11556524192174}, 'location': [154.2835947848781, 175.96288750180688], 'diameter': 49.491652956562106, 'sphere': {'center': [1.4880406147425025, -2.246267057460244, 72.77257158695753], 'radius': 12.0}, 'projected_sphere': {'center': [172.67764984830768, 100.86249330956787], 'axes': [204.4726423089167, 204.4726423089167], 'angle': 90.0}, 'model_confidence': 0.9754142922460352, 'model_id': 42, 'model_birth_timestamp': 52252.728411, 'theta': 2.309703235312794, 'phi': -1.808861259166428, 'norm_pos': [0.48213623370274405, 0.2668213020758047], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582250840.7747672,"{'circle_3d': {'center': [-0.5898846716004473, 5.830702532152722, 64.14443223059314], 'normal': [-0.17316044052857915, 0.6730807991344139, -0.719011613030365], 'radius': 2.5735408818624874}, 'confidence': 0.9999780825802047, 'timestamp': 52285.175003, 'diameter_3d': 5.147081763724975, 'ellipse': {'center': [154.41827643445512, 175.9182317946973], 'axes': [32.67059937800384, 49.77342438077604], 'angle': -76.203998463819}, 'location': [154.41827643445512, 175.9182317946973], 'diameter': 49.77342438077604, 'sphere': {'center': [1.4880406147425025, -2.246267057460244, 72.77257158695753], 'radius': 12.0}, 'projected_sphere': {'center': [172.67764984830768, 100.86249330956787], 'axes': [204.4726423089167, 204.4726423089167], 'angle': 90.0}, 'model_confidence': 0.975497984307816, 'model_id': 42, 'model_birth_timestamp': 52252.728411, 'theta': 2.3091629281634134, 'phi': -1.8071271039381278, 'norm_pos': [0.48255711385767225, 0.26700736752209453], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582250840.780769,"{'circle_3d': {'center': [-0.5906208377604756, 5.826477551772644, 64.14065632787512], 'normal': [-0.17322178770858151, 0.672728717436074, -0.7193262715901999], 'radius': 2.5665668926983933}, 'confidence': 0.999326231685476, 'timestamp': 52285.183403, 'diameter_3d': 5.133133785396787, 'ellipse': {'center': [154.41028558379804, 175.88301057697583], 'axes': [32.60293199244555, 49.64134160608156], 'angle': -76.1921436658714}, 'location': [154.41028558379804, 175.88301057697583], 'diameter': 49.64134160608156, 'sphere': {'center': [1.4880406147425025, -2.246267057460244, 72.77257158695753], 'radius': 12.0}, 'projected_sphere': {'center': [172.67764984830768, 100.86249330956787], 'axes': [204.4726423089167, 204.4726423089167], 'angle': 90.0}, 'model_confidence': 0.9755335433661916, 'model_id': 42, 'model_birth_timestamp': 52252.728411, 'theta': 2.3086869678483852, 'phi': -1.8071081399451068, 'norm_pos': [0.4825321424493689, 0.2671541225959341], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582250840.7888918,"{'circle_3d': {'center': [-0.5913717264880125, 5.8234721305308135, 64.1380273747284], 'normal': [-0.17328436176920958, 0.6724782656659214, -0.7195453510190946], 'radius': 2.5591745121710474}, 'confidence': 0.9999144760249157, 'timestamp': 52285.191803, 'diameter_3d': 5.118349024342095, 'ellipse': {'center': [154.40219453301557, 175.85873175304332], 'axes': [32.52348058587786, 49.50026565024707], 'angle': -76.18213160381568}, 'location': [154.40219453301557, 175.85873175304332], 'diameter': 49.50026565024707, 'sphere': {'center': [1.4880406147425025, -2.246267057460244, 72.77257158695753], 'radius': 12.0}, 'projected_sphere': {'center': [172.67764984830768, 100.86249330956787], 'axes': [204.4726423089167, 204.4726423089167], 'angle': 90.0}, 'model_confidence': 0.9755483364030648, 'model_id': 42, 'model_birth_timestamp': 52252.728411, 'theta': 2.308348520908679, 'phi': -1.8071210358131768, 'norm_pos': [0.48250685791567366, 0.2672552843623195], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582250840.7981398,"{'circle_3d': {'center': [-0.5953957630685989, 5.80858963518976, 64.12511088912925], 'normal': [-0.17361969815092512, 0.6712380577208337, -0.7206217248190234], 'radius': 2.557356958814442}, 'confidence': 0.9999266768011714, 'timestamp': 52285.200202, 'diameter_3d': 5.114713917628884, 'ellipse': {'center': [154.36242100354994, 175.72654899725896], 'axes': [32.57206741152166, 49.47497322871188], 'angle': -76.13035426666838}, 'location': [154.36242100354994, 175.72654899725896], 'diameter': 49.47497322871188, 'sphere': {'center': [1.4880406147425025, -2.246267057460244, 72.77257158695753], 'radius': 12.0}, 'projected_sphere': {'center': [172.67764984830768, 100.86249330956787], 'axes': [204.4726423089167, 204.4726423089167], 'angle': 90.0}, 'model_confidence': 0.9755730604704804, 'model_id': 42, 'model_birth_timestamp': 52252.728411, 'theta': 2.3066741018177788, 'phi': -1.80722087254162, 'norm_pos': [0.48238256563609355, 0.2678060458447543], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582250840.805721,"{'circle_3d': {'center': [-0.5874195618002167, 5.8140829747374365, 64.12831208055468], 'normal': [-0.17295501471189326, 0.6716958360164734, -0.7203549588669045], 'radius': 2.5676529890279824}, 'confidence': 0.9999153240104941, 'timestamp': 52285.208602, 'diameter_3d': 5.135305978055965, 'ellipse': {'center': [154.4403065204787, 175.77331543409525], 'axes': [32.68513229457368, 49.67187352592552], 'angle': -76.19439751584878}, 'location': [154.4403065204787, 175.77331543409525], 'diameter': 49.67187352592552, 'sphere': {'center': [1.4880406147425025, -2.246267057460244, 72.77257158695753], 'radius': 12.0}, 'projected_sphere': {'center': [172.67764984830768, 100.86249330956787], 'axes': [204.4726423089167, 204.4726423089167], 'angle': 90.0}, 'model_confidence': 0.9755533714471687, 'model_id': 42, 'model_birth_timestamp': 52252.728411, 'theta': 2.3072918575593357, 'phi': -1.8064329571655098, 'norm_pos': [0.482625957876496, 0.26761118569126974], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
