eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1582250957.4377558,"{'circle_3d': {'center': [-0.7362115103355276, 5.950165510104226, 66.79720804061172], 'normal': [-0.18765120479073044, 0.6443834062229343, -0.7413211524873118], 'radius': 2.4848786258116697}, 'confidence': 0.9998889522413078, 'timestamp': 52401.829533, 'diameter_3d': 4.9697572516233395, 'ellipse': {'center': [153.28178143607818, 174.8527273573382], 'axes': [31.469675492512742, 46.14679007022118], 'angle': -74.46634558084534}, 'location': [153.28178143607818, 174.8527273573382], 'diameter': 46.14679007022118, 'sphere': {'center': [1.515602947153238, -1.7824353645709863, 75.69306187045946], 'radius': 12.0}, 'projected_sphere': {'center': [172.41426630148953, 105.40011595877455], 'axes': [196.58340714853787, 196.58340714853787], 'angle': 90.0}, 'model_confidence': 0.9677967237332941, 'model_id': 62, 'model_birth_timestamp': 52393.400607, 'theta': 2.27101301739311, 'phi': -1.8187194329399747, 'norm_pos': [0.4790055669877443, 0.27144696934442414], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582250957.4428842,"{'circle_3d': {'center': [-0.7454808004822056, 5.952863049458887, 66.80190566150183], 'normal': [-0.18842364563628694, 0.6446082011691561, -0.7409296840798023], 'radius': 2.4713955082229737}, 'confidence': 0.9977474219072893, 'timestamp': 52401.837933, 'diameter_3d': 4.942791016445947, 'ellipse': {'center': [153.19533427519502, 174.87812990119122], 'axes': [31.27506041302042, 45.893010233151074], 'angle': -74.40592957101778}, 'location': [153.19533427519502, 174.87812990119122], 'diameter': 45.893010233151074, 'sphere': {'center': [1.515602947153238, -1.7824353645709863, 75.69306187045946], 'radius': 12.0}, 'projected_sphere': {'center': [172.41426630148953, 105.40011595877455], 'axes': [196.58340714853787, 196.58340714853787], 'angle': 90.0}, 'model_confidence': 0.9678169279593196, 'model_id': 62, 'model_birth_timestamp': 52393.400607, 'theta': 2.2713070177094408, 'phi': -1.8198245622891123, 'norm_pos': [0.47873541960998445, 0.2713411254117033], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582250957.449923,"{'circle_3d': {'center': [-0.7501174500676049, 5.954963174324666, 66.80491386697116], 'normal': [-0.18881003310173688, 0.6447832115746377, -0.7406790002906908], 'radius': 2.4656490567395517}, 'confidence': 0.9375972168406359, 'timestamp': 52401.846333, 'diameter_3d': 4.931298113479103, 'ellipse': {'center': [153.1522450795838, 174.896957630823], 'axes': [31.187069595829485, 45.784174809260705], 'angle': -74.37714815662329}, 'location': [153.1522450795838, 174.896957630823], 'diameter': 45.784174809260705, 'sphere': {'center': [1.515602947153238, -1.7824353645709863, 75.69306187045946], 'radius': 12.0}, 'projected_sphere': {'center': [172.41426630148953, 105.40011595877455], 'axes': [196.58340714853787, 196.58340714853787], 'angle': 90.0}, 'model_confidence': 0.9677775436956693, 'model_id': 62, 'model_birth_timestamp': 52393.400607, 'theta': 2.2715359572815688, 'phi': -1.8203953003187978, 'norm_pos': [0.4786007658736994, 0.27126267653823743], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582250957.457731,"{'circle_3d': {'center': [-0.759618422258415, 5.960632349365577, 66.81228093083676], 'normal': [-0.18960178078430442, 0.6452556428280469, -0.7400650783018913], 'radius': 2.4829969440689226}, 'confidence': 0.9998430782599848, 'timestamp': 52401.854733, 'diameter_3d': 4.965993888137845, 'ellipse': {'center': [153.06676967999508, 174.9384700795315], 'axes': [31.369230188893926, 46.10142982603176], 'angle': -74.32083751220733}, 'location': [153.06676967999508, 174.9384700795315], 'diameter': 46.10142982603176, 'sphere': {'center': [1.515602947153238, -1.7824353645709863, 75.69306187045946], 'radius': 12.0}, 'projected_sphere': {'center': [172.41426630148953, 105.40011595877455], 'axes': [196.58340714853787, 196.58340714853787], 'angle': 90.0}, 'model_confidence': 0.9678006400177575, 'model_id': 62, 'model_birth_timestamp': 52393.400607, 'theta': 2.272154188360466, 'phi': -1.8215980504156217, 'norm_pos': [0.4783336552499846, 0.2710897080019521], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582250957.469407,"{'circle_3d': {'center': [-0.7414359111511875, 5.977754218883588, 66.82259214101745], 'normal': [-0.18808657152536878, 0.6466824652878812, -0.7392058107868341], 'radius': 2.462862729961346}, 'confidence': 0.9985214189303013, 'timestamp': 52401.863133, 'diameter_3d': 4.925725459922692, 'ellipse': {'center': [153.23366454401906, 175.0947306646451], 'axes': [31.060623641239403, 45.72039672379357], 'angle': -74.4808930093546}, 'location': [153.23366454401906, 175.0947306646451], 'diameter': 45.72039672379357, 'sphere': {'center': [1.515602947153238, -1.7824353645709863, 75.69306187045946], 'radius': 12.0}, 'projected_sphere': {'center': [172.41426630148953, 105.40011595877455], 'axes': [196.58340714853787, 196.58340714853787], 'angle': 90.0}, 'model_confidence': 0.9677869443997067, 'model_id': 62, 'model_birth_timestamp': 52393.400607, 'theta': 2.274023314841426, 'phi': -1.8199532969699772, 'norm_pos': [0.4788552017000596, 0.2704386222306454], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582250957.473807,"{'circle_3d': {'center': [-0.7447360562133385, 5.979632770919664, 66.82507642562135], 'normal': [-0.18836158361388136, 0.6468390112908875, -0.7389987870698421], 'radius': 2.4540553153388402}, 'confidence': 0.9997065174423315, 'timestamp': 52401.871533, 'diameter_3d': 4.9081106306776805, 'ellipse': {'center': [153.2026026825519, 175.1128061240975], 'axes': [30.936916627741308, 45.555105149309], 'angle': -74.46115413813395}, 'location': [153.2026026825519, 175.1128061240975], 'diameter': 45.555105149309, 'sphere': {'center': [1.515602947153238, -1.7824353645709863, 75.69306187045946], 'radius': 12.0}, 'projected_sphere': {'center': [172.41426630148953, 105.40011595877455], 'axes': [196.58340714853787, 196.58340714853787], 'angle': 90.0}, 'model_confidence': 0.9677642496155325, 'model_id': 62, 'model_birth_timestamp': 52393.400607, 'theta': 2.2742285691345674, 'phi': -1.8203697121329319, 'norm_pos': [0.47875813338297474, 0.2703633078162605], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582250957.482093,"{'circle_3d': {'center': [-0.7386411593342714, 5.993450715158714, 66.83563678280379], 'normal': [-0.1878536755406258, 0.6479905066441417, -0.7381187573046398], 'radius': 2.4584795402788164}, 'confidence': 0.9998630204955441, 'timestamp': 52401.879933, 'diameter_3d': 4.916959080557633, 'ellipse': {'center': [153.2601730539074, 175.2309517928024], 'axes': [30.938392462962327, 45.63012856558161], 'angle': -74.52964534188291}, 'location': [153.2601730539074, 175.2309517928024], 'diameter': 45.63012856558161, 'sphere': {'center': [1.515602947153238, -1.7824353645709863, 75.69306187045946], 'radius': 12.0}, 'projected_sphere': {'center': [172.41426630148953, 105.40011595877455], 'axes': [196.58340714853787, 196.58340714853787], 'angle': 90.0}, 'model_confidence': 0.9677916936208897, 'model_id': 62, 'model_birth_timestamp': 52393.400607, 'theta': 2.2757394449855033, 'phi': -1.8200088987447407, 'norm_pos': [0.47893804079346064, 0.2698710341966567], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582250957.4904761,"{'circle_3d': {'center': [-0.7398798525618453, 6.003547183593444, 66.84482627798859], 'normal': [-0.18795689997625695, 0.6488318790137025, -0.7373529660392392], 'radius': 2.4604921193361555}, 'confidence': 0.9999075676307184, 'timestamp': 52401.888333, 'diameter_3d': 4.920984238672311, 'ellipse': {'center': [153.24970502658263, 175.31648810367], 'axes': [30.916808497714225, 45.6612616385717], 'angle': -74.53959346301674}, 'location': [153.24970502658263, 175.31648810367], 'diameter': 45.6612616385717, 'sphere': {'center': [1.515602947153238, -1.7824353645709863, 75.69306187045946], 'radius': 12.0}, 'projected_sphere': {'center': [172.41426630148953, 105.40011595877455], 'axes': [196.58340714853787, 196.58340714853787], 'angle': 90.0}, 'model_confidence': 0.9678901186096711, 'model_id': 62, 'model_birth_timestamp': 52393.400607, 'theta': 2.276844637712335, 'phi': -1.8203885792876626, 'norm_pos': [0.47890532820807075, 0.269514632901375], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582250957.497918,"{'circle_3d': {'center': [-0.7271544584164844, 6.012739645632741, 66.84968662228314], 'normal': [-0.18689645046414352, 0.6495979175169773, -0.7369479373480262], 'radius': 2.474401555126717}, 'confidence': 0.9998680956395916, 'timestamp': 52401.896733, 'diameter_3d': 4.948803110253434, 'ellipse': {'center': [153.3688228585787, 175.39341763250263], 'axes': [31.066056168542122, 45.916260947635784], 'angle': -74.64580774152614}, 'location': [153.3688228585787, 175.39341763250263], 'diameter': 45.916260947635784, 'sphere': {'center': [1.515602947153238, -1.7824353645709863, 75.69306187045946], 'radius': 12.0}, 'projected_sphere': {'center': [172.41426630148953, 105.40011595877455], 'axes': [196.58340714853787, 196.58340714853787], 'angle': 90.0}, 'model_confidence': 0.9679646756520222, 'model_id': 62, 'model_birth_timestamp': 52393.400607, 'theta': 2.2778517814642325, 'phi': -1.819168572630356, 'norm_pos': [0.4792775714330585, 0.26919409319790566], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582250957.506284,"{'circle_3d': {'center': [-0.7270762305236014, 6.008958338496308, 66.84633511590113], 'normal': [-0.18688993147306995, 0.6492828085889412, -0.7372272295465271], 'radius': 2.4600687466247493}, 'confidence': 0.99961742562358, 'timestamp': 52401.905133, 'diameter_3d': 4.920137493249499, 'ellipse': {'center': [153.3679609327322, 175.3653962963372], 'axes': [30.90301712057544, 45.65240436655036], 'angle': -74.63942377544302}, 'location': [153.3679609327322, 175.3653962963372], 'diameter': 45.65240436655036, 'sphere': {'center': [1.515602947153238, -1.7824353645709863, 75.69306187045946], 'radius': 12.0}, 'projected_sphere': {'center': [172.41426630148953, 105.40011595877455], 'axes': [196.58340714853787, 196.58340714853787], 'angle': 90.0}, 'model_confidence': 0.9679512981839666, 'model_id': 62, 'model_birth_timestamp': 52393.400607, 'theta': 2.2774373893769777, 'phi': -1.819069990477503, 'norm_pos': [0.47927487791478807, 0.2693108487652617], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582250957.518191,"{'circle_3d': {'center': [-0.7120834987400926, 6.024054415275991, 66.85586036681998], 'normal': [-0.18564053715777754, 0.6505408149872481, -0.736433458636623], 'radius': 2.458532190433685}, 'confidence': 0.9998054478854335, 'timestamp': 52401.913533, 'diameter_3d': 4.91706438086737, 'ellipse': {'center': [153.50696816954067, 175.49784072620508], 'axes': [30.834144570129347, 45.61744391529986], 'angle': -74.77215384880789}, 'location': [153.50696816954067, 175.49784072620508], 'diameter': 45.61744391529986, 'sphere': {'center': [1.515602947153238, -1.7824353645709863, 75.69306187045946], 'radius': 12.0}, 'projected_sphere': {'center': [172.41426630148953, 105.40011595877455], 'axes': [196.58340714853787, 196.58340714853787], 'angle': 90.0}, 'model_confidence': 0.9679500588494316, 'model_id': 62, 'model_birth_timestamp': 52393.400607, 'theta': 2.2790926405845786, 'phi': -1.8177321759498486, 'norm_pos': [0.47970927552981457, 0.2687589969741455], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
