eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1582252877.042606,"{'circle_3d': {'center': [-1.225001867438575, 9.279443716964915, 67.02427884128737], 'normal': [-0.13459526685719037, 0.7225660908634183, -0.6780725318680886], 'radius': 2.5685143705317675}, 'confidence': 0.9988440503395932, 'timestamp': 54321.428799, 'diameter_3d': 5.137028741063535, 'ellipse': {'center': [148.74243614208112, 205.46006091595495], 'axes': [27.372080185102323, 47.53937393361035], 'angle': -79.71621423544545}, 'location': [148.74243614208112, 205.46006091595495], 'diameter': 47.53937393361035, 'sphere': {'center': [0.3901413348477094, 0.6086506266038941, 75.16114922370443], 'radius': 12.0}, 'projected_sphere': {'center': [163.2182534474778, 125.02072403618067], 'axes': [197.9746205810691, 197.9746205810691], 'angle': 90.0}, 'model_confidence': 0.8877684452090695, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.3783034498165048, 'phi': -1.7667461405853417, 'norm_pos': [0.4648201129440035, 0.14391641285018764], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252877.050436,"{'circle_3d': {'center': [-1.2186840503657959, 9.289927960416387, 67.03421224023236], 'normal': [-0.13406878210112544, 0.7234397778177077, -0.6772447486226724], 'radius': 2.557689156479817}, 'confidence': 0.9983998333012069, 'timestamp': 54321.437199, 'diameter_3d': 5.115378312959634, 'ellipse': {'center': [148.80150899070975, 205.54781774997156], 'axes': [27.204031581461226, 47.33187353555866], 'angle': -79.76800446268454}, 'location': [148.80150899070975, 205.54781774997156], 'diameter': 47.33187353555866, 'sphere': {'center': [0.3901413348477094, 0.6086506266038941, 75.16114922370443], 'radius': 12.0}, 'projected_sphere': {'center': [163.2182534474778, 125.02072403618067], 'axes': [197.9746205810691, 197.9746205810691], 'angle': 90.0}, 'model_confidence': 0.8877692349994359, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.3795681144751133, 'phi': -1.7662315866901126, 'norm_pos': [0.46500471559596795, 0.14355075937511852], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252877.058609,"{'circle_3d': {'center': [-1.2162589618307786, 9.29103129608207, 67.03491122589124], 'normal': [-0.133866691389874, 0.7235317224565145, -0.6771864998177661], 'radius': 2.5671815372134734}, 'confidence': 0.9987889317304589, 'timestamp': 54321.445599, 'diameter_3d': 5.134363074426947, 'ellipse': {'center': [148.82448363311542, 205.55434393005783], 'axes': [27.30138865314784, 47.50718251392026], 'angle': -79.78464989549163}, 'location': [148.82448363311542, 205.55434393005783], 'diameter': 47.50718251392026, 'sphere': {'center': [0.3901413348477094, 0.6086506266038941, 75.16114922370443], 'radius': 12.0}, 'projected_sphere': {'center': [163.2182534474778, 125.02072403618067], 'axes': [197.9746205810691, 197.9746205810691], 'angle': 90.0}, 'model_confidence': 0.8878118225335019, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.3797013020788724, 'phi': -1.7659607849787209, 'norm_pos': [0.4650765113534857, 0.14352356695809243], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252877.0720158,"{'circle_3d': {'center': [-1.2274875151934768, 9.27899340047564, 67.02429276146519], 'normal': [-0.13480240417009884, 0.722528564489312, -0.6780713718532699], 'radius': 2.5528115227336277}, 'confidence': 0.9984521514502368, 'timestamp': 54321.453999, 'diameter_3d': 5.105623045467255, 'ellipse': {'center': [148.7186487110573, 205.4605133977219], 'axes': [27.204475172295105, 47.24849982662252], 'angle': -79.69988268784354}, 'location': [148.7186487110573, 205.4605133977219], 'diameter': 47.24849982662252, 'sphere': {'center': [0.3901413348477094, 0.6086506266038941, 75.16114922370443], 'radius': 12.0}, 'projected_sphere': {'center': [163.2182534474778, 125.02072403618067], 'axes': [197.9746205810691, 197.9746205810691], 'angle': 90.0}, 'model_confidence': 0.8877342716663628, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.3782491677258024, 'phi': -1.7670403502445364, 'norm_pos': [0.4647457772220541, 0.14391452750949207], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252877.074626,"{'circle_3d': {'center': [-1.1953673277977648, 9.281408799455464, 67.02054556329247], 'normal': [-0.13212572188712285, 0.7227298477376307, -0.6783836383676628], 'radius': 2.5789222736278505}, 'confidence': 0.9990098644384839, 'timestamp': 54321.462399, 'diameter_3d': 5.157844547255701, 'ellipse': {'center': [149.01528714496848, 205.4795603865217], 'axes': [27.502126443501172, 47.734801114547395], 'angle': -79.90717739094194}, 'location': [149.01528714496848, 205.4795603865217], 'diameter': 47.734801114547395, 'sphere': {'center': [0.3901413348477094, 0.6086506266038941, 75.16114922370443], 'radius': 12.0}, 'projected_sphere': {'center': [163.2182534474778, 125.02072403618067], 'axes': [197.9746205810691, 197.9746205810691], 'angle': 90.0}, 'model_confidence': 0.8878484091098704, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.378540361021132, 'phi': -1.7631536751077597, 'norm_pos': [0.4656727723280265, 0.14383516505615956], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252877.082483,"{'circle_3d': {'center': [-1.2114327198158967, 9.284754263293634, 67.02725801267587], 'normal': [-0.1334645045553005, 0.7230086363908116, -0.6778242675857122], 'radius': 2.5535816605897623}, 'confidence': 0.9982881109740835, 'timestamp': 54321.470799, 'diameter_3d': 5.107163321179525, 'ellipse': {'center': [148.8669599916398, 205.50975955453845], 'axes': [27.196626925277055, 47.26067977840232], 'angle': -79.80847334371921}, 'location': [148.8669599916398, 205.50975955453845], 'diameter': 47.26067977840232, 'sphere': {'center': [0.3901413348477094, 0.6086506266038941, 75.16114922370443], 'radius': 12.0}, 'projected_sphere': {'center': [163.2182534474778, 125.02072403618067], 'axes': [197.9746205810691, 197.9746205810691], 'angle': 90.0}, 'model_confidence': 0.8877720831592328, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.378943826686788, 'phi': -1.7652106353236998, 'norm_pos': [0.46520924997387436, 0.14370933518942308], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252877.094572,"{'circle_3d': {'center': [-1.1906769910153918, 9.29773917997097, 67.03706444248995], 'normal': [-0.13173486048859176, 0.7240907127805896, -0.6770070651012062], 'radius': 2.558160399724557}, 'confidence': 0.9985073487334044, 'timestamp': 54321.479199, 'diameter_3d': 5.116320799449114, 'ellipse': {'center': [149.05977891003337, 205.61615013918458], 'axes': [27.193208913787277, 47.33858913036077], 'angle': -79.9547401180633}, 'location': [149.05977891003337, 205.61615013918458], 'diameter': 47.33858913036077, 'sphere': {'center': [0.3901413348477094, 0.6086506266038941, 75.16114922370443], 'radius': 12.0}, 'projected_sphere': {'center': [163.2182534474778, 125.02072403618067], 'axes': [197.9746205810691, 197.9746205810691], 'angle': 90.0}, 'model_confidence': 0.8877322942716703, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.3805114353577084, 'phi': -1.7629789794521669, 'norm_pos': [0.4658118090938543, 0.1432660410867309], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252877.102377,"{'circle_3d': {'center': [-1.2280865232825007, 9.28866035413121, 67.03472505749193], 'normal': [-0.13485232151085083, 0.7233341439606096, -0.6772020138510416], 'radius': 2.549080682884847}, 'confidence': 0.9981237779477495, 'timestamp': 54321.487599, 'diameter_3d': 5.098161365769694, 'ellipse': {'center': [148.714541339258, 205.538052223385], 'axes': [27.109911795228548, 47.172085745215355], 'angle': -79.70678597639514}, 'location': [148.714541339258, 205.538052223385], 'diameter': 47.172085745215355, 'sphere': {'center': [0.3901413348477094, 0.6086506266038941, 75.16114922370443], 'radius': 12.0}, 'projected_sphere': {'center': [163.2182534474778, 125.02072403618067], 'axes': [197.9746205810691, 197.9746205810691], 'angle': 90.0}, 'model_confidence': 0.8876504279667019, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.3794151201176037, 'phi': -1.7673567487476252, 'norm_pos': [0.46473294168518126, 0.14359144906922916], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252877.110406,"{'circle_3d': {'center': [-1.2219343668632838, 9.30141180326285, 67.04714188715833], 'normal': [-0.13433964180924943, 0.7243967647215795, -0.6761672780455078], 'radius': 2.562191754287454}, 'confidence': 0.9985596903394938, 'timestamp': 54321.495999, 'diameter_3d': 5.124383508574908, 'ellipse': {'center': [148.77384490080013, 205.63663849094797], 'axes': [27.183919851444234, 47.406163079003825], 'angle': -79.75997719583927}, 'location': [148.77384490080013, 205.63663849094797], 'diameter': 47.406163079003825, 'sphere': {'center': [0.3901413348477094, 0.6086506266038941, 75.16114922370443], 'radius': 12.0}, 'projected_sphere': {'center': [163.2182534474778, 125.02072403618067], 'axes': [197.9746205810691, 197.9746205810691], 'angle': 90.0}, 'model_confidence': 0.8875367181185201, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.380955282199112, 'phi': -1.7669205231196943, 'norm_pos': [0.4649182653150004, 0.14318067295438341], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252877.118413,"{'circle_3d': {'center': [-1.2146003776844219, 9.291056779287572, 67.03461075791839], 'normal': [-0.13372847604434426, 0.7235338460569731, -0.6772115388155031], 'radius': 2.5382970183818623}, 'confidence': 0.9983946612219134, 'timestamp': 54321.504399, 'diameter_3d': 5.076594036763725, 'ellipse': {'center': [148.83805896982756, 205.56339598544957], 'axes': [26.995249990277078, 46.972449248442665], 'angle': -79.79522368683895}, 'location': [148.83805896982756, 205.56339598544957], 'diameter': 46.972449248442665, 'sphere': {'center': [0.3901413348477094, 0.6086506266038941, 75.16114922370443], 'radius': 12.0}, 'projected_sphere': {'center': [163.2182534474778, 125.02072403618067], 'axes': [197.9746205810691, 197.9746205810691], 'angle': 90.0}, 'model_confidence': 0.887477763729394, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.3797043784676375, 'phi': -1.7657573235066994, 'norm_pos': [0.4651189342807111, 0.14348585006062675], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252877.127506,"{'circle_3d': {'center': [-1.2135801894048406, 9.299890402181527, 67.04385728389677], 'normal': [-0.13364346035437916, 0.724269981298136, -0.6764409949839714], 'radius': 2.5614668723549476}, 'confidence': 0.9985126718289519, 'timestamp': 54321.512799, 'diameter_3d': 5.122933744709895, 'ellipse': {'center': [148.85018734727515, 205.6268027831922], 'axes': [27.193279503160525, 47.395049405089054], 'angle': -79.8114023619263}, 'location': [148.85018734727515, 205.6268027831922], 'diameter': 47.395049405089054, 'sphere': {'center': [0.3901413348477094, 0.6086506266038941, 75.16114922370443], 'radius': 12.0}, 'projected_sphere': {'center': [163.2182534474778, 125.02072403618067], 'axes': [197.9746205810691, 197.9746205810691], 'angle': 90.0}, 'model_confidence': 0.8874360288293137, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.3807713914998807, 'phi': -1.7658528557206603, 'norm_pos': [0.46515683546023484, 0.14322165507003248], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
