imu_packets,1177
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1582251904.196479,-0.02917,0.02386,0.99792,0.05280,0.3801
1582251904.202039,-0.02911,0.02386,0.99792,0.05267,0.3801
1582251904.20722,-0.02911,0.02386,0.99792,0.05255,0.3801
1582251904.21281,-0.02911,0.02393,0.99792,0.05237,0.3801
1582251904.218673,-0.02911,0.02399,0.99792,0.05225,0.3801
1582251904.224878,-0.02911,0.02405,0.99792,0.05212,0.3801
1582251904.230304,-0.02911,0.02411,0.99792,0.05200,0.3801
1582251904.2358148,-0.02911,0.02423,0.99792,0.05188,0.3801
1582251904.2413151,-0.02917,0.02435,0.99792,0.05176,0.3801
1582251904.2465339,-0.02917,0.02448,0.99792,0.05164,0.3801
1582251904.25355,-0.02924,0.02466,0.99792,0.05151,0.3801
1582251904.25857,-0.02930,0.02490,0.99792,0.05127,0.3801
1582251904.2641149,-0.02936,0.02502,0.99792,0.05121,0.3801
1582251904.269539,-0.02936,0.02515,0.99792,0.05109,0.3801
1582251904.275451,-0.02942,0.02527,0.99792,0.05096,0.3801
1582251904.281138,-0.02954,0.02539,0.99792,0.05090,0.3801
1582251904.2865732,-0.02960,0.02551,0.99792,0.05078,0.3801
1582251904.291256,-0.02966,0.02570,0.99792,0.05060,0.3801
1582251904.2969768,-0.02979,0.02588,0.99792,0.05048,0.3802
1582251904.3022661,-0.03003,0.02618,0.99792,0.05017,0.3802
1582251904.309657,-0.03021,0.02637,0.99792,0.04999,0.3802
1582251904.313536,-0.03040,0.02655,0.99792,0.04987,0.3802
1582251904.3195798,-0.03052,0.02673,0.99792,0.04974,0.3802
1582251904.3256042,-0.03070,0.02692,0.99792,0.04962,0.3802
1582251904.3303082,-0.03088,0.02710,0.99792,0.04944,0.3802
1582251904.335754,-0.03107,0.02728,0.99792,0.04932,0.3802
1582251904.341782,-0.03125,0.02747,0.99792,0.04926,0.3802
1582251904.3467689,-0.03143,0.02765,0.99792,0.04913,0.3802
1582251904.35235,-0.03162,0.02783,0.99792,0.04907,0.3802
1582251904.357526,-0.03198,0.02826,0.99786,0.04901,0.3802
1582251904.363138,-0.03217,0.02844,0.99786,0.04895,0.3802
1582251904.3698628,-0.03229,0.02863,0.99786,0.04901,0.3802
1582251904.3767118,-0.03241,0.02881,0.99786,0.04901,0.3802
1582251904.380547,-0.03253,0.02893,0.99786,0.04901,0.3802
1582251904.385674,-0.03271,0.02917,0.99786,0.04907,0.3802
1582251904.391291,-0.03284,0.02930,0.99780,0.04907,0.3802
1582251904.396769,-0.03296,0.02948,0.99780,0.04913,0.3802
1582251904.402897,-0.03314,0.02972,0.99780,0.04913,0.3802
1582251904.41078,-0.03326,0.02985,0.99780,0.04919,0.3802
1582251904.4146712,-0.03339,0.02997,0.99780,0.04919,0.3802
1582251904.420425,-0.03345,0.03003,0.99780,0.04926,0.3802
1582251904.4255638,-0.03351,0.03009,0.99774,0.04926,0.3802
1582251904.430926,-0.03363,0.03009,0.99774,0.04926,0.3802
1582251904.436639,-0.03369,0.03015,0.99774,0.04926,0.3802
1582251904.4420822,-0.03381,0.03015,0.99774,0.04926,0.3802
1582251904.44733,-0.03394,0.03009,0.99774,0.04932,0.3802
1582251904.452713,-0.03400,0.03009,0.99774,0.04932,0.3802
1582251904.458409,-0.03406,0.03003,0.99774,0.04926,0.3802
1582251904.4650502,-0.03406,0.02997,0.99774,0.04926,0.3802
1582251904.469599,-0.03412,0.02985,0.99774,0.04926,0.3802
1582251904.475106,-0.03418,0.02979,0.99774,0.04919,0.3802
1582251904.481292,-0.03418,0.02966,0.99774,0.04919,0.3802
1582251904.4862988,-0.03424,0.02960,0.99774,0.04913,0.3802
1582251904.493396,-0.03424,0.02948,0.99774,0.04913,0.3802
1582251904.497021,-0.03430,0.02936,0.99780,0.04907,0.3802
1582251904.503432,-0.03430,0.02917,0.99780,0.04901,0.3802
1582251904.509684,-0.03436,0.02911,0.99780,0.04895,0.3802
1582251904.515237,-0.03436,0.02899,0.99780,0.04889,0.3802
1582251904.519785,-0.03442,0.02893,0.99780,0.04883,0.3802
1582251904.526158,-0.03442,0.02881,0.99780,0.04877,0.3802
1582251904.530373,-0.03448,0.02875,0.99780,0.04865,0.3802
1582251904.5356019,-0.03448,0.02869,0.99780,0.04858,0.3802
1582251904.542562,-0.03455,0.02863,0.99780,0.04846,0.3802
1582251904.54722,-0.03455,0.02856,0.99780,0.04840,0.3802
