eye_packets,772
norm_X,norm_Y,phi,theta,confidence,timestamp
1582251864.394629,"{'circle_3d': {'center': [-1.1151508103899146, 5.830282066598319, 68.87277109519545], 'normal': [-0.13523226301838792, 0.6153046977832595, -0.7766030929147638], 'radius': 2.5962843067526715}, 'confidence': 0.9986197594638948, 'timestamp': 53308.795375, 'diameter_3d': 5.192568613505343, 'ellipse': {'center': [150.04821075079147, 172.09319071205286], 'axes': [33.783427891376185, 46.75734941507226], 'angle': -77.73322187942699}, 'location': [150.04821075079147, 172.09319071205286], 'diameter': 46.75734941507226, 'sphere': {'center': [0.5076363458307405, -1.5533743068007941, 78.19200821017262], 'radius': 12.0}, 'projected_sphere': {'center': [164.0251496491698, 107.682985866947], 'axes': [190.30077805399227, 190.30077805399227], 'angle': 90.0}, 'model_confidence': 0.8597752040453654, 'model_id': 1, 'model_birth_timestamp': 53283.351739, 'theta': 2.233568765386451, 'phi': -1.743200678261331, 'norm_pos': [0.4689006585962233, 0.2829450386997797], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582251864.402858,"{'circle_3d': {'center': [-1.1200291817984456, 5.834859037042504, 68.87725040403028], 'normal': [-0.13563879396909884, 0.6156861119869416, -0.7762298171785285], 'radius': 2.5902313003178987}, 'confidence': 0.9973922995148332, 'timestamp': 53308.803775, 'diameter_3d': 5.180462600635797, 'ellipse': {'center': [150.0047346181466, 172.13285860162182], 'axes': [33.68098796507674, 46.645260159409226], 'angle': -77.7037594458495}, 'location': [150.0047346181466, 172.13285860162182], 'diameter': 46.645260159409226, 'sphere': {'center': [0.5076363458307405, -1.5533743068007941, 78.19200821017262], 'radius': 12.0}, 'projected_sphere': {'center': [164.0251496491698, 107.682985866947], 'axes': [190.30077805399227, 190.30077805399227], 'angle': 90.0}, 'model_confidence': 0.8601534978877612, 'model_id': 1, 'model_birth_timestamp': 53283.351739, 'theta': 2.2340527073065215, 'phi': -1.7437902026958245, 'norm_pos': [0.46876479568170815, 0.2827797558265758], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582251864.4106612,"{'circle_3d': {'center': [-1.0938767893163195, 5.833191387899227, 68.87139648583648], 'normal': [-0.13345942792892165, 0.6155471412250018, -0.776717643694678], 'radius': 2.582996419277931}, 'confidence': 0.9987469901227651, 'timestamp': 53308.812175, 'diameter_3d': 5.165992838555862, 'ellipse': {'center': [150.23756202927726, 172.1241903713136], 'axes': [33.617356843658946, 46.51883873699279], 'angle': -77.89916713893373}, 'location': [150.23756202927726, 172.1241903713136], 'diameter': 46.51883873699279, 'sphere': {'center': [0.5076363458307405, -1.5533743068007941, 78.19200821017262], 'radius': 12.0}, 'projected_sphere': {'center': [164.0251496491698, 107.682985866947], 'axes': [190.30077805399227, 190.30077805399227], 'angle': 90.0}, 'model_confidence': 0.8604518021800622, 'model_id': 1, 'model_birth_timestamp': 53283.351739, 'theta': 2.233876358718661, 'phi': -1.7409595848010608, 'norm_pos': [0.4694923813414914, 0.28281587345285997], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582251864.4185941,"{'circle_3d': {'center': [-1.099060517153707, 5.839776672251698, 68.87751177765351], 'normal': [-0.13389140524870394, 0.6160959149210411, -0.7762080360432586], 'radius': 2.582642662660142}, 'confidence': 0.9988291265983074, 'timestamp': 53308.820575, 'diameter_3d': 5.165285325320284, 'ellipse': {'center': [150.19193335994032, 172.17897126307201], 'axes': [33.58062442984202, 46.50835704501294], 'angle': -77.87049963561628}, 'location': [150.19193335994032, 172.17897126307201], 'diameter': 46.50835704501294, 'sphere': {'center': [0.5076363458307405, -1.5533743068007941, 78.19200821017262], 'radius': 12.0}, 'projected_sphere': {'center': [164.0251496491698, 107.682985866947], 'axes': [190.30077805399227, 190.30077805399227], 'angle': 90.0}, 'model_confidence': 0.860797949419212, 'model_id': 1, 'model_birth_timestamp': 53283.351739, 'theta': 2.2345728731255523, 'phi': -1.7416096492202846, 'norm_pos': [0.4693497917498135, 0.2825876197371999], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582251864.4272609,"{'circle_3d': {'center': [-1.1013323985546577, 5.832590810920899, 68.8722046253652], 'normal': [-0.13408072869878318, 0.6154970931434744, -0.7766502987339517], 'radius': 2.5821399966916503}, 'confidence': 0.8907533780649592, 'timestamp': 53308.828975, 'diameter_3d': 5.164279993383301, 'ellipse': {'center': [150.1708765817678, 172.11850845155445], 'axes': [33.602019594354836, 46.50286155770041], 'angle': -77.84167955073859}, 'location': [150.1708765817678, 172.11850845155445], 'diameter': 46.50286155770041, 'sphere': {'center': [0.5076363458307405, -1.5533743068007941, 78.19200821017262], 'radius': 12.0}, 'projected_sphere': {'center': [164.0251496491698, 107.682985866947], 'axes': [190.30077805399227, 190.30077805399227], 'angle': 90.0}, 'model_confidence': 0.8611835626016306, 'model_id': 1, 'model_birth_timestamp': 53283.351739, 'theta': 2.2338128555641, 'phi': -1.741750982971228, 'norm_pos': [0.4692839893180244, 0.2828395481185232], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582251864.435345,"{'circle_3d': {'center': [-1.1046394760463596, 5.83659836153276, 68.87595375372628], 'normal': [-0.13435631848975835, 0.6158310556944628, -0.7763378713705278], 'radius': 2.5668514589306985}, 'confidence': 0.9992573066916924, 'timestamp': 53308.837375, 'diameter_3d': 5.133702917861397, 'ellipse': {'center': [150.14075596084112, 172.15634053121858], 'axes': [33.38327311066568, 46.224868663758734], 'angle': -77.82310861040932}, 'location': [150.14075596084112, 172.15634053121858], 'diameter': 46.224868663758734, 'sphere': {'center': [0.5076363458307405, -1.5533743068007941, 78.19200821017262], 'radius': 12.0}, 'projected_sphere': {'center': [164.0251496491698, 107.682985866947], 'axes': [190.30077805399227, 190.30077805399227], 'angle': 90.0}, 'model_confidence': 0.8615582824585188, 'model_id': 1, 'model_birth_timestamp': 53283.351739, 'theta': 2.2342366612255495, 'phi': -1.74216313245459, 'norm_pos': [0.4691898623776285, 0.28268191445325597], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582251864.443718,"{'circle_3d': {'center': [-1.1144528569709882, 5.842497920333042, 68.88234115822793], 'normal': [-0.1351741002334774, 0.6163226855944863, -0.7758055876620571], 'radius': 2.5770043079171923}, 'confidence': 0.9994321163786909, 'timestamp': 53308.845775, 'diameter_3d': 5.1540086158343845, 'ellipse': {'center': [150.0544312313521, 172.2016451990707], 'axes': [33.48203316333808, 46.40352539893208], 'angle': -77.75840792413898}, 'location': [150.0544312313521, 172.2016451990707], 'diameter': 46.40352539893208, 'sphere': {'center': [0.5076363458307405, -1.5533743068007941, 78.19200821017262], 'radius': 12.0}, 'projected_sphere': {'center': [164.0251496491698, 107.682985866947], 'axes': [190.30077805399227, 190.30077805399227], 'angle': 90.0}, 'model_confidence': 0.8622100243470432, 'model_id': 1, 'model_birth_timestamp': 53283.351739, 'theta': 2.234860805746225, 'phi': -1.743301647616424, 'norm_pos': [0.46892009759797537, 0.2824931450038721], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582251864.450856,"{'circle_3d': {'center': [-1.1027077110465122, 5.841939988635563, 68.87985923744915], 'normal': [-0.13419533807310438, 0.6162761912863631, -0.7760124143936223], 'radius': 2.582639049807446}, 'confidence': 0.9994603457516966, 'timestamp': 53308.854175, 'diameter_3d': 5.165278099614892, 'ellipse': {'center': [150.1595959150923, 172.1966949735961], 'axes': [33.56826508239163, 46.5067150643319], 'angle': -77.84637671652345}, 'location': [150.1595959150923, 172.1966949735961], 'diameter': 46.5067150643319, 'sphere': {'center': [0.5076363458307405, -1.5533743068007941, 78.19200821017262], 'radius': 12.0}, 'projected_sphere': {'center': [164.0251496491698, 107.682985866947], 'axes': [190.30077805399227, 190.30077805399227], 'angle': 90.0}, 'model_confidence': 0.8630005237315275, 'model_id': 1, 'model_birth_timestamp': 53283.351739, 'theta': 2.2348017662475397, 'phi': -1.7420321882209786, 'norm_pos': [0.4692487372346634, 0.2825137709433496], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582251864.460235,"{'circle_3d': {'center': [-1.093386948028685, 5.841484492829617, 68.87789055222733], 'normal': [-0.1334186078216188, 0.6162382333025342, -0.7761764714954406], 'radius': 2.5784511366696727}, 'confidence': 0.9893552738547768, 'timestamp': 53308.862575, 'diameter_3d': 5.1569022733393455, 'ellipse': {'center': [150.24248603431434, 172.19525027119317], 'axes': [33.52401869767794, 46.43258156089759], 'angle': -77.91621769029285}, 'location': [150.24248603431434, 172.19525027119317], 'diameter': 46.43258156089759, 'sphere': {'center': [0.5076363458307405, -1.5533743068007941, 78.19200821017262], 'radius': 12.0}, 'projected_sphere': {'center': [164.0251496491698, 107.682985866947], 'axes': [190.30077805399227, 190.30077805399227], 'angle': 90.0}, 'model_confidence': 0.8634593011728753, 'model_id': 1, 'model_birth_timestamp': 53283.351739, 'theta': 2.234753568384245, 'phi': -1.741024866588985, 'norm_pos': [0.46950776885723233, 0.28251979053669507], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582251864.467371,"{'circle_3d': {'center': [-1.1053336485462162, 5.844594125792325, 68.88242224367576], 'normal': [-0.13441416619807972, 0.6164973693827599, -0.7757988305414052], 'radius': 2.5988903929958154}, 'confidence': 0.9529317628590789, 'timestamp': 53308.870975, 'diameter_3d': 5.197780785991631, 'ellipse': {'center': [150.13750698439736, 172.21376206618288], 'axes': [33.76619404492911, 46.79779357951482], 'angle': -77.83079527414976}, 'location': [150.13750698439736, 172.21376206618288], 'diameter': 46.79779357951482, 'sphere': {'center': [0.5076363458307405, -1.5533743068007941, 78.19200821017262], 'radius': 12.0}, 'projected_sphere': {'center': [164.0251496491698, 107.682985866947], 'axes': [190.30077805399227, 190.30077805399227], 'angle': 90.0}, 'model_confidence': 0.8638658181792103, 'model_id': 1, 'model_birth_timestamp': 53283.351739, 'theta': 2.235082647460906, 'phi': -1.7423522749262494, 'norm_pos': [0.46917970932624176, 0.2824426580575713], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582251864.4789581,"{'circle_3d': {'center': [-1.089965714890109, 5.842580015874685, 68.87817294684106], 'normal': [-0.1331335050600708, 0.6163295268896233, -0.776152938610963], 'radius': 2.5954759104824454}, 'confidence': 0.9987726840551683, 'timestamp': 53308.879375, 'diameter_3d': 5.190951820964891, 'ellipse': {'center': [150.27426150161395, 172.1997339544335], 'axes': [33.744090571307176, 46.73914571752418], 'angle': -77.94389090693183}, 'location': [150.27426150161395, 172.1997339544335], 'diameter': 46.73914571752418, 'sphere': {'center': [0.5076363458307405, -1.5533743068007941, 78.19200821017262], 'radius': 12.0}, 'projected_sphere': {'center': [164.0251496491698, 107.682985866947], 'axes': [190.30077805399227, 190.30077805399227], 'angle': 90.0}, 'model_confidence': 0.8639883878377774, 'model_id': 1, 'model_birth_timestamp': 53283.351739, 'theta': 2.2348694932040245, 'phi': -1.740673121370704, 'norm_pos': [0.4696070671925436, 0.28250110852319377], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582251864.486331,"{'circle_3d': {'center': [-1.0863004068304483, 5.845448714796607, 68.87982352968028], 'normal': [-0.13282806272176573, 0.6165685851331167, -0.7760153900410283], 'radius': 2.5690551529681236}, 'confidence': 0.999159409416881, 'timestamp': 53308.887775, 'diameter_3d': 5.138110305936247, 'ellipse': {'center': [150.3055474876043, 172.23219375053745], 'axes': [33.391536225630794, 46.26199680181843], 'angle': -77.97623885240459}, 'location': [150.3055474876043, 172.23219375053745], 'diameter': 46.26199680181843, 'sphere': {'center': [0.5076363458307405, -1.5533743068007941, 78.19200821017262], 'radius': 12.0}, 'projected_sphere': {'center': [164.0251496491698, 107.682985866947], 'axes': [190.30077805399227, 190.30077805399227], 'angle': 90.0}, 'model_confidence': 0.8644769389582252, 'model_id': 1, 'model_birth_timestamp': 53283.351739, 'theta': 2.2351730997911834, 'phi': -1.7403202810621252, 'norm_pos': [0.4697048358987634, 0.2823658593727606], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582251864.495235,"{'circle_3d': {'center': [-1.0829197673159536, 5.839754347477548, 68.87472427373383], 'normal': [-0.13254634276222452, 0.6160940545231952, -0.7764403280365653], 'radius': 2.594588906413235}, 'confidence': 0.9986344258204298, 'timestamp': 53308.896175, 'diameter_3d': 5.18917781282647, 'ellipse': {'center': [150.33682090596662, 172.17711872966677], 'axes': [33.75070158817537, 46.72549149285959], 'angle': -77.99276024713515}, 'location': [150.33682090596662, 172.17711872966677], 'diameter': 46.72549149285959, 'sphere': {'center': [0.5076363458307405, -1.5533743068007941, 78.19200821017262], 'radius': 12.0}, 'projected_sphere': {'center': [164.0251496491698, 107.682985866947], 'axes': [190.30077805399227, 190.30077805399227], 'angle': 90.0}, 'model_confidence': 0.8646801918794189, 'model_id': 1, 'model_birth_timestamp': 53283.351739, 'theta': 2.2345705112310577, 'phi': -1.7398767285014087, 'norm_pos': [0.46980256533114567, 0.2825953386263884], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582251864.50262,"{'circle_3d': {'center': [-1.0834702190982728, 5.841468611559092, 68.8761787724992], 'normal': [-0.13259221374408445, 0.6162369098633239, -0.7763191198061172], 'radius': 2.5831729127943928}, 'confidence': 0.9990529881879854, 'timestamp': 53308.904575, 'diameter_3d': 5.1663458255887855, 'ellipse': {'center': [150.3313323946884, 172.1948857504356], 'axes': [33.59438646967776, 46.51881089019927], 'angle': -77.99132424823439}, 'location': [150.3313323946884, 172.1948857504356], 'diameter': 46.51881089019927, 'sphere': {'center': [0.5076363458307405, -1.5533743068007941, 78.19200821017262], 'radius': 12.0}, 'projected_sphere': {'center': [164.0251496491698, 107.682985866947], 'axes': [190.30077805399227, 190.30077805399227], 'angle': 90.0}, 'model_confidence': 0.865008923356192, 'model_id': 1, 'model_birth_timestamp': 53283.351739, 'theta': 2.23475188795523, 'phi': -1.739960040524905, 'norm_pos': [0.4697854137334012, 0.2825213093731851], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
