eye_packets,767
norm_X,norm_Y,phi,theta,confidence,timestamp
1582252535.360655,"{'circle_3d': {'center': [-0.8165249845553364, 9.245248285797935, 71.88849538706913], 'normal': [-0.169810314060029, 0.6003463377472151, -0.7815041471370072], 'radius': 2.4596649550362906}, 'confidence': 0.9986911634218462, 'timestamp': 53979.753362, 'diameter_3d': 4.919329910072581, 'ellipse': {'center': [153.0510610197974, 199.43100774983287], 'axes': [29.806018903182647, 42.44572167523301], 'angle': -75.39901522692927}, 'location': [153.0510610197974, 199.43100774983287], 'diameter': 42.44572167523301, 'sphere': {'center': [1.2211987841650116, 2.041092232831353, 81.26654515271322], 'radius': 12.0}, 'projected_sphere': {'center': [169.31678890445644, 135.571932853518], 'axes': [183.1011761609655, 183.1011761609655], 'angle': 90.0}, 'model_confidence': 0.8807930050916735, 'model_id': 81, 'model_birth_timestamp': 53954.108239, 'theta': 2.214730428091669, 'phi': -1.7847569493927087, 'norm_pos': [0.4782845656868669, 0.16903746770902972], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252535.370753,"{'circle_3d': {'center': [-0.8370841024483029, 9.26161666836391, 71.90558908858429], 'normal': [-0.17152357388444286, 0.6017103696277131, -0.7800796720107434], 'radius': 2.456482811138787}, 'confidence': 0.9989305900245488, 'timestamp': 53979.761762, 'diameter_3d': 4.912965622277574, 'ellipse': {'center': [152.87587470894505, 199.55423037618635], 'axes': [29.684692657993278, 42.380795550318666], 'angle': -75.27853303315915}, 'location': [152.87587470894505, 199.55423037618635], 'diameter': 42.380795550318666, 'sphere': {'center': [1.2211987841650116, 2.041092232831353, 81.26654515271322], 'radius': 12.0}, 'projected_sphere': {'center': [169.31678890445644, 135.571932853518], 'axes': [183.1011761609655, 183.1011761609655], 'angle': 90.0}, 'model_confidence': 0.8807206713156601, 'model_id': 81, 'model_birth_timestamp': 53954.108239, 'theta': 2.2164371160920733, 'phi': -1.7872317476299633, 'norm_pos': [0.47773710846545325, 0.1685240400992235], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252535.3798652,"{'circle_3d': {'center': [-0.8155524688595619, 9.25395365609107, 71.89497781196629], 'normal': [-0.1697292710853811, 0.6010717852716432, -0.7809639450622449], 'radius': 2.4558734854806503}, 'confidence': 0.999001037413042, 'timestamp': 53979.770162, 'diameter_3d': 4.911746970961301, 'ellipse': {'center': [153.05966385459516, 199.49981734493508], 'axes': [29.727896907149503, 42.37645425224853], 'angle': -75.42149352623059}, 'location': [153.05966385459516, 199.49981734493508], 'diameter': 42.37645425224853, 'sphere': {'center': [1.2211987841650116, 2.041092232831353, 81.26654515271322], 'radius': 12.0}, 'projected_sphere': {'center': [169.31678890445644, 135.571932853518], 'axes': [183.1011761609655, 183.1011761609655], 'angle': 90.0}, 'model_confidence': 0.8809264991140431, 'model_id': 81, 'model_birth_timestamp': 53954.108239, 'theta': 2.215637841336855, 'phi': -1.7848013779881906, 'norm_pos': [0.4783114495456099, 0.16875076106277054], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252535.387341,"{'circle_3d': {'center': [-0.8112893052751693, 9.25023546280069, 71.89119203637296], 'normal': [-0.1693740074533484, 0.6007619358307781, -0.7812794263616885], 'radius': 2.43271116977798}, 'confidence': 0.999225354770639, 'timestamp': 53979.778562, 'diameter_3d': 4.86542233955596, 'ellipse': {'center': [153.09418849626778, 199.47760080958687], 'axes': [29.465444653629486, 41.97879728317106], 'angle': -75.44595116211117}, 'location': [153.09418849626778, 199.47760080958687], 'diameter': 41.97879728317106, 'sphere': {'center': [1.2211987841650116, 2.041092232831353, 81.26654515271322], 'radius': 12.0}, 'projected_sphere': {'center': [169.31678890445644, 135.571932853518], 'axes': [183.1011761609655, 183.1011761609655], 'angle': 90.0}, 'model_confidence': 0.8811056378601911, 'model_id': 81, 'model_birth_timestamp': 53954.108239, 'theta': 2.2152501959278723, 'phi': -1.7842833077175007, 'norm_pos': [0.4784193390508368, 0.1688433299600547], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252535.3967118,"{'circle_3d': {'center': [-0.8093678528241572, 9.245506638824267, 71.88714153630625], 'normal': [-0.16921388641576407, 0.6003678671660762, -0.7816169680339147], 'radius': 2.4741780121433132}, 'confidence': 0.998539674759547, 'timestamp': 53979.786962, 'diameter_3d': 4.9483560242866265, 'ellipse': {'center': [153.11346400880558, 199.4310453035328], 'axes': [29.988170138788682, 42.69706739629121], 'angle': -75.45164183988913}, 'location': [153.11346400880558, 199.4310453035328], 'diameter': 42.69706739629121, 'sphere': {'center': [1.2211987841650116, 2.041092232831353, 81.26654515271322], 'radius': 12.0}, 'projected_sphere': {'center': [169.31678890445644, 135.571932853518], 'axes': [183.1011761609655, 183.1011761609655], 'angle': 90.0}, 'model_confidence': 0.8810707689305697, 'model_id': 81, 'model_birth_timestamp': 53954.108239, 'theta': 2.2147573488820775, 'phi': -1.7839982085946713, 'norm_pos': [0.4784795750275174, 0.16903731123527999], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252535.405501,"{'circle_3d': {'center': [-0.8271745756564208, 9.244135929286022, 71.88996112196202], 'normal': [-0.17069777998511937, 0.6002536413712224, -0.7813820025626005], 'radius': 2.469052887312924}, 'confidence': 0.9984545360208368, 'timestamp': 53979.795362, 'diameter_3d': 4.938105774625848, 'ellipse': {'center': [152.9605168569114, 199.4175920104201], 'axes': [29.9135258938323, 42.60696243384794], 'angle': -75.31947675551217}, 'location': [152.9605168569114, 199.4175920104201], 'diameter': 42.60696243384794, 'sphere': {'center': [1.2211987841650116, 2.041092232831353, 81.26654515271322], 'radius': 12.0}, 'projected_sphere': {'center': [169.31678890445644, 135.571932853518], 'axes': [183.1011761609655, 183.1011761609655], 'angle': 90.0}, 'model_confidence': 0.881000548116706, 'model_id': 81, 'model_birth_timestamp': 53954.108239, 'theta': 2.214614525012161, 'phi': -1.7858736712198513, 'norm_pos': [0.4780016151778481, 0.16909336662324959], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252535.4125109,"{'circle_3d': {'center': [-0.8068680130284969, 9.255792713659917, 71.89451004618202], 'normal': [-0.16900556643279238, 0.601225040069047, -0.7810029255442671], 'radius': 2.4351332086685855}, 'confidence': 0.9992168832822551, 'timestamp': 53979.803762, 'diameter_3d': 4.870266417337171, 'ellipse': {'center': [153.13258789342524, 199.52119752536473], 'axes': [29.478162480260323, 42.01866739008287], 'angle': -75.48794126298633}, 'location': [153.13258789342524, 199.52119752536473], 'diameter': 42.01866739008287, 'sphere': {'center': [1.2211987841650116, 2.041092232831353, 81.26654515271322], 'radius': 12.0}, 'projected_sphere': {'center': [169.31678890445644, 135.571932853518], 'axes': [183.1011761609655, 183.1011761609655], 'angle': 90.0}, 'model_confidence': 0.8811791620424558, 'model_id': 81, 'model_birth_timestamp': 53954.108239, 'theta': 2.2158296166158165, 'phi': -1.7839060052589983, 'norm_pos': [0.47853933716695385, 0.168661676977647], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252535.420511,"{'circle_3d': {'center': [-0.8149936579009711, 9.256629570114448, 71.89691649021293], 'normal': [-0.16968270350549858, 0.6012947781069247, -0.7808023885416907], 'radius': 2.4382212430353225}, 'confidence': 0.9992175277509402, 'timestamp': 53979.812162, 'diameter_3d': 4.876442486070645, 'ellipse': {'center': [153.06329325782607, 199.52508274276352], 'axes': [29.50446512038024, 42.07059322857567], 'angle': -75.43026996716902}, 'location': [153.06329325782607, 199.52508274276352], 'diameter': 42.07059322857567, 'sphere': {'center': [1.2211987841650116, 2.041092232831353, 81.26654515271322], 'radius': 12.0}, 'projected_sphere': {'center': [169.31678890445644, 135.571932853518], 'axes': [183.1011761609655, 183.1011761609655], 'angle': 90.0}, 'model_confidence': 0.88135973276805, 'model_id': 81, 'model_birth_timestamp': 53954.108239, 'theta': 2.215916892419658, 'phi': -1.7847873676064931, 'norm_pos': [0.4783227914307065, 0.1686454885718187], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252535.429991,"{'circle_3d': {'center': [-0.7984247064161434, 9.249517128152062, 71.88786019773082], 'normal': [-0.16830195754842958, 0.6007020746100591, -0.7815570795818675], 'radius': 2.46389568798666}, 'confidence': 0.9985315520592009, 'timestamp': 53979.820562, 'diameter_3d': 4.92779137597332, 'ellipse': {'center': [153.20664757769643, 199.46725906693905], 'axes': [29.858915333262605, 42.51909206456681], 'angle': -75.53846257086433}, 'location': [153.20664757769643, 199.46725906693905], 'diameter': 42.51909206456681, 'sphere': {'center': [1.2211987841650116, 2.041092232831353, 81.26654515271322], 'radius': 12.0}, 'projected_sphere': {'center': [169.31678890445644, 135.571932853518], 'axes': [183.1011761609655, 183.1011761609655], 'angle': 90.0}, 'model_confidence': 0.8812817215296254, 'model_id': 81, 'model_birth_timestamp': 53954.108239, 'theta': 2.215175317967549, 'phi': -1.782899222421817, 'norm_pos': [0.47877077368030135, 0.1688864205544206], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252535.438097,"{'circle_3d': {'center': [-0.8186971583931475, 9.256121210772681, 71.8973305969993], 'normal': [-0.16999132854651328, 0.601252414828444, -0.780767879642827], 'radius': 2.454749938435229}, 'confidence': 0.998609940814737, 'timestamp': 53979.828962, 'diameter_3d': 4.909499876870458, 'ellipse': {'center': [153.03279428984473, 199.51621403109039], 'axes': [29.702931585348114, 42.35568545940075], 'angle': -75.40243825059598}, 'location': [153.03279428984473, 199.51621403109039], 'diameter': 42.35568545940075, 'sphere': {'center': [1.2211987841650116, 2.041092232831353, 81.26654515271322], 'radius': 12.0}, 'projected_sphere': {'center': [169.31678890445644, 135.571932853518], 'axes': [183.1011761609655, 183.1011761609655], 'angle': 90.0}, 'model_confidence': 0.8813316111968783, 'model_id': 81, 'model_birth_timestamp': 53954.108239, 'theta': 2.215863874913712, 'phi': -1.7851739648074858, 'norm_pos': [0.47822748215576477, 0.16868244153712342], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252535.444173,"{'circle_3d': {'center': [-0.8024592660648617, 9.241788572258463, 71.88279428628988], 'normal': [-0.16863817085248944, 0.6000580282855924, -0.7819792388686121], 'radius': 2.447185261083709}, 'confidence': 0.9989173722441035, 'timestamp': 53979.837362, 'diameter_3d': 4.894370522167418, 'ellipse': {'center': [153.1703522269567, 199.41040310874854], 'axes': [29.681540750168537, 42.233567213431336], 'angle': -75.49544085997968}, 'location': [153.1703522269567, 199.41040310874854], 'diameter': 42.233567213431336, 'sphere': {'center': [1.2211987841650116, 2.041092232831353, 81.26654515271322], 'radius': 12.0}, 'projected_sphere': {'center': [169.31678890445644, 135.571932853518], 'axes': [183.1011761609655, 183.1011761609655], 'angle': 90.0}, 'model_confidence': 0.8814776489770693, 'model_id': 81, 'model_birth_timestamp': 53954.108239, 'theta': 2.2143699729183592, 'phi': -1.783198998175303, 'norm_pos': [0.4786573507092397, 0.16912332038021438], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
