eye_packets,776
norm_X,norm_Y,phi,theta,confidence,timestamp
1582253129.856736,"{'circle_3d': {'center': [-0.5642343059240108, 5.9774994295756, 41.58445197782242], 'normal': [-0.12067492994061711, 0.7049142753089853, -0.6989516619548417], 'radius': 1.5934390532668314}, 'confidence': 0.9994923406614856, 'timestamp': 54574.239172, 'diameter_3d': 3.186878106533663, 'ellipse': {'center': [151.65811296711738, 208.73915957447556], 'axes': [28.337991748376588, 47.53458514392366], 'angle': -80.69816888221334}, 'location': [151.65811296711738, 208.73915957447556], 'diameter': 47.53458514392366, 'sphere': {'center': [0.8838648533633945, -2.481471874132223, 49.97187192128052], 'radius': 12.0}, 'projected_sphere': {'center': [170.96609328440908, 89.21242885626619], 'axes': [297.7675125606682, 297.7675125606682], 'angle': 90.0}, 'model_confidence': 0.9506777819800694, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.353098605945108, 'phi': -1.7417622029892748, 'norm_pos': [0.4739316030222418, 0.13025350177301853], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253129.864529,"{'circle_3d': {'center': [-0.5589941987477577, 5.984347152072905, 41.59045998943489], 'normal': [-0.12023825434259601, 0.7054849188504273, -0.6984509943204685], 'radius': 1.576742044693821}, 'confidence': 0.9991456296070517, 'timestamp': 54574.247572, 'diameter_3d': 3.153484089387642, 'ellipse': {'center': [151.73567687375058, 208.83655578714422], 'axes': [28.00538680837189, 47.02936313492441], 'angle': -80.74132324703898}, 'location': [151.73567687375058, 208.83655578714422], 'diameter': 47.02936313492441, 'sphere': {'center': [0.8838648533633945, -2.481471874132223, 49.97187192128052], 'radius': 12.0}, 'projected_sphere': {'center': [170.96609328440908, 89.21242885626619], 'axes': [297.7675125606682, 297.7675125606682], 'angle': 90.0}, 'model_confidence': 0.9505066888114144, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.3539034529008704, 'phi': -1.741275231868192, 'norm_pos': [0.4741739902304706, 0.1298476842202324], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253129.8727942,"{'circle_3d': {'center': [-0.5600263118788223, 5.988841525881716, 41.595179900650905], 'normal': [-0.12032426377018474, 0.7058594500011617, -0.6980576683858009], 'radius': 1.5940256904635903}, 'confidence': 0.9994623953433509, 'timestamp': 54574.255972, 'diameter_3d': 3.1880513809271807, 'ellipse': {'center': [151.722732973103, 208.88539637026753], 'axes': [28.285103212530895, 47.53988621098912], 'angle': -80.73893589126637}, 'location': [151.722732973103, 208.88539637026753], 'diameter': 47.53988621098912, 'sphere': {'center': [0.8838648533633945, -2.481471874132223, 49.97187192128052], 'radius': 12.0}, 'projected_sphere': {'center': [170.96609328440908, 89.21242885626619], 'axes': [297.7675125606682, 297.7675125606682], 'angle': 90.0}, 'model_confidence': 0.9504245971035385, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.354432049698632, 'phi': -1.741489097390921, 'norm_pos': [0.4741335405409469, 0.12964418179055193], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253129.8846312,"{'circle_3d': {'center': [-0.553259606073124, 5.988425794147853, 41.5935960379646], 'normal': [-0.11976037161970987, 0.7058248056900063, -0.6981896569429926], 'radius': 1.5850263638174253}, 'confidence': 0.9993493048559824, 'timestamp': 54574.264372, 'diameter_3d': 3.1700527276348507, 'ellipse': {'center': [151.8222310282174, 208.88678300731834], 'axes': [28.134134938942868, 47.273106452339874], 'angle': -80.78494856624165}, 'location': [151.8222310282174, 208.88678300731834], 'diameter': 47.273106452339874, 'sphere': {'center': [0.8838648533633945, -2.481471874132223, 49.97187192128052], 'radius': 12.0}, 'projected_sphere': {'center': [170.96609328440908, 89.21242885626619], 'axes': [297.7675125606682, 297.7675125606682], 'angle': 90.0}, 'model_confidence': 0.9502630182727345, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.3543831425576855, 'phi': -1.7406729925471203, 'norm_pos': [0.4744444719631794, 0.12963840413617356], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253129.8925529,"{'circle_3d': {'center': [-0.5636379094774621, 5.99261292556821, 41.599618786129014], 'normal': [-0.12062523023673805, 0.7061737333083694, -0.6976877612626251], 'radius': 1.5849794755147377}, 'confidence': 0.9993681879080908, 'timestamp': 54574.272772, 'diameter_3d': 3.1699589510294754, 'ellipse': {'center': [151.6690894030457, 208.93662325357218], 'axes': [28.09854402088833, 47.26485332931488], 'angle': -80.71808702975173}, 'location': [151.6690894030457, 208.93662325357218], 'diameter': 47.26485332931488, 'sphere': {'center': [0.8838648533633945, -2.481471874132223, 49.97187192128052], 'radius': 12.0}, 'projected_sphere': {'center': [170.96609328440908, 89.21242885626619], 'axes': [297.7675125606682, 297.7675125606682], 'angle': 90.0}, 'model_confidence': 0.9501647255304113, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.3548758302783788, 'phi': -1.7419967348874832, 'norm_pos': [0.4739659043845178, 0.12943073644344927], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253129.900857,"{'circle_3d': {'center': [-0.5652309909207974, 5.982686902316221, 41.589859189176785], 'normal': [-0.12075798702368266, 0.705346564704037, -0.6985010610086444], 'radius': 1.5961824687439496}, 'confidence': 0.9994211024810633, 'timestamp': 54574.281172, 'diameter_3d': 3.1923649374878993, 'ellipse': {'center': [151.6445586201854, 208.80383379756302], 'axes': [28.355023107823513, 47.61031294509394], 'angle': -80.69676736791575}, 'location': [151.6445586201854, 208.80383379756302], 'diameter': 47.61031294509394, 'sphere': {'center': [0.8838648533633945, -2.481471874132223, 49.97187192128052], 'radius': 12.0}, 'projected_sphere': {'center': [170.96609328440908, 89.21242885626619], 'axes': [297.7675125606682, 297.7675125606682], 'angle': 90.0}, 'model_confidence': 0.9500723286718138, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.3537082562866076, 'phi': -1.7419858130690193, 'norm_pos': [0.47388924568807933, 0.12998402584348745], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253129.9084659,"{'circle_3d': {'center': [-0.5635259918350434, 5.987745560595185, 41.594675744483354], 'normal': [-0.1206159037665365, 0.7057681195606174, -0.6980996813997637], 'radius': 1.591201078597273}, 'confidence': 0.9994156497952859, 'timestamp': 54574.289572, 'diameter_3d': 3.182402157194546, 'ellipse': {'center': [151.670370132119, 208.87149743920173], 'axes': [28.23802721616836, 47.456145041131585], 'angle': -80.71376946063324}, 'location': [151.670370132119, 208.87149743920173], 'diameter': 47.456145041131585, 'sphere': {'center': [0.8838648533633945, -2.481471874132223, 49.97187192128052], 'radius': 12.0}, 'projected_sphere': {'center': [170.96609328440908, 89.21242885626619], 'axes': [297.7675125606682, 297.7675125606682], 'angle': 90.0}, 'model_confidence': 0.950023769730679, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.3543031242698667, 'phi': -1.7418847046372619, 'norm_pos': [0.47396990666287186, 0.1297020940033261], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253129.9165812,"{'circle_3d': {'center': [-0.5609441561747263, 5.984131562635358, 41.5905781442228], 'normal': [-0.1204007507948434, 0.7054669530639651, -0.6984411480881431], 'radius': 1.5833458543204293}, 'confidence': 0.9994475234677878, 'timestamp': 54574.297972, 'diameter_3d': 3.1666917086408586, 'ellipse': {'center': [151.70728848945757, 208.8299682547758], 'axes': [28.122252361168506, 47.22634087098087], 'angle': -80.72771098802096}, 'location': [151.70728848945757, 208.8299682547758], 'diameter': 47.22634087098087, 'sphere': {'center': [0.8838648533633945, -2.481471874132223, 49.97187192128052], 'radius': 12.0}, 'projected_sphere': {'center': [170.96609328440908, 89.21242885626619], 'axes': [297.7675125606682, 297.7675125606682], 'angle': 90.0}, 'model_confidence': 0.9499563054034654, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.353878103771769, 'phi': -1.7415035393694496, 'norm_pos': [0.4740852765295549, 0.1298751322717675], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253129.924777,"{'circle_3d': {'center': [-0.5692941251060987, 5.9907630302082, 41.598726472348595], 'normal': [-0.12109658153912443, 0.7060195753617019, -0.6977621207443266], 'radius': 1.5849591065178967}, 'confidence': 0.9993434259644568, 'timestamp': 54574.306372, 'diameter_3d': 3.1699182130357935, 'ellipse': {'center': [151.58485105428295, 208.9109782454143], 'axes': [28.10365678642366, 47.26523911724239], 'angle': -80.67735140788514}, 'location': [151.58485105428295, 208.9109782454143], 'diameter': 47.26523911724239, 'sphere': {'center': [0.8838648533633945, -2.481471874132223, 49.97187192128052], 'radius': 12.0}, 'projected_sphere': {'center': [170.96609328440908, 89.21242885626619], 'axes': [297.7675125606682, 297.7675125606682], 'angle': 90.0}, 'model_confidence': 0.9498431814861208, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.354658128568638, 'phi': -1.7426346863938398, 'norm_pos': [0.4737026595446342, 0.12953759064410708], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253129.932535,"{'circle_3d': {'center': [-0.5650582667189515, 5.9905149278034795, 41.59774143388553], 'normal': [-0.12074359334019549, 0.7059989001613085, -0.6978442072829152], 'radius': 1.5971591289713492}, 'confidence': 0.9995050541200586, 'timestamp': 54574.314771, 'diameter_3d': 3.1943182579426983, 'ellipse': {'center': [151.64869956686414, 208.90348739475291], 'axes': [28.325919657657288, 47.630468785735296], 'angle': -80.70615655140124}, 'location': [151.64869956686414, 208.90348739475291], 'diameter': 47.630468785735296, 'sphere': {'center': [0.8838648533633945, -2.481471874132223, 49.97187192128052], 'radius': 12.0}, 'projected_sphere': {'center': [170.96609328440908, 89.21242885626619], 'axes': [297.7675125606682, 297.7675125606682], 'angle': 90.0}, 'model_confidence': 0.9498565133297499, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.354628934663243, 'phi': -1.7421237867501624, 'norm_pos': [0.4739021861464504, 0.12956880252186287], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253129.9410079,"{'circle_3d': {'center': [-0.5626668313918574, 5.993480474396202, 41.60032912588302], 'normal': [-0.12054430706293766, 0.7062460290440354, -0.6976285662831245], 'radius': 1.5890077324254568}, 'confidence': 0.9995210701525737, 'timestamp': 54574.323171, 'diameter_3d': 3.1780154648509136, 'ellipse': {'center': [151.68400970303992, 208.9461312384044], 'axes': [28.16585524888567, 47.384264195432586], 'angle': -80.72565620388713}, 'location': [151.68400970303992, 208.9461312384044], 'diameter': 47.384264195432586, 'sphere': {'center': [0.8838648533633945, -2.481471874132223, 49.97187192128052], 'radius': 12.0}, 'projected_sphere': {'center': [170.96609328440908, 89.21242885626619], 'axes': [297.7675125606682, 297.7675125606682], 'angle': 90.0}, 'model_confidence': 0.9499002178742333, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.3549779425324964, 'phi': -1.7418983469205989, 'norm_pos': [0.47401253032199975, 0.12939111983998164], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253129.9484391,"{'circle_3d': {'center': [-0.5566364417713433, 5.991192896081424, 41.596974446666536], 'normal': [-0.12004177459456147, 0.7060553975178039, -0.6979081228844985], 'radius': 1.594984454361148}, 'confidence': 0.999658526103307, 'timestamp': 54574.331571, 'diameter_3d': 3.189968908722296, 'ellipse': {'center': [151.77353698816225, 208.9161879972193], 'axes': [28.291422584595708, 47.56646644377634], 'angle': -80.76464914371681}, 'location': [151.77353698816225, 208.9161879972193], 'diameter': 47.56646644377634, 'sphere': {'center': [0.8838648533633945, -2.481471874132223, 49.97187192128052], 'radius': 12.0}, 'projected_sphere': {'center': [170.96609328440908, 89.21242885626619], 'axes': [297.7675125606682, 297.7675125606682], 'angle': 90.0}, 'model_confidence': 0.9500090590768395, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.354708712369765, 'phi': -1.7411318581926216, 'norm_pos': [0.474292303088007, 0.1295158833449196], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253129.9566112,"{'circle_3d': {'center': [-0.5674279212669421, 5.991651143680551, 41.59930149116067], 'normal': [-0.12094106455252805, 0.7060935848177312, -0.6977142025099867], 'radius': 1.5933994721610174}, 'confidence': 0.9996353797392816, 'timestamp': 54574.339971, 'diameter_3d': 3.186798944322035, 'ellipse': {'center': [151.61344240071196, 208.91896190792], 'axes': [28.250076232929036, 47.51648025090885], 'angle': -80.69108902583449}, 'location': [151.61344240071196, 208.91896190792], 'diameter': 47.51648025090885, 'sphere': {'center': [0.8838648533633945, -2.481471874132223, 49.97187192128052], 'radius': 12.0}, 'projected_sphere': {'center': [170.96609328440908, 89.21242885626619], 'axes': [297.7675125606682, 297.7675125606682], 'angle': 90.0}, 'model_confidence': 0.9499987980398972, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.354762638756047, 'phi': -1.7424298720669378, 'norm_pos': [0.4737920075022249, 0.12950432538366674], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253129.968884,"{'circle_3d': {'center': [-0.5555539861148505, 5.98846614964423, 41.59403071498274], 'normal': [-0.11995156995652041, 0.7058281686480379, -0.6981534338581478], 'radius': 1.5893788692299422}, 'confidence': 0.9993911372289543, 'timestamp': 54574.348371, 'diameter_3d': 3.1787577384598844, 'ellipse': {'center': [151.7885874468665, 208.884409152971], 'axes': [28.20906193415017, 47.402515418794856], 'angle': -80.76924140270096}, 'location': [151.7885874468665, 208.884409152971], 'diameter': 47.402515418794856, 'sphere': {'center': [0.8838648533633945, -2.481471874132223, 49.97187192128052], 'radius': 12.0}, 'projected_sphere': {'center': [170.96609328440908, 89.21242885626619], 'axes': [297.7675125606682, 297.7675125606682], 'angle': 90.0}, 'model_confidence': 0.9500517980628786, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.354387889918464, 'phi': -1.7409476604013447, 'norm_pos': [0.4743393357714578, 0.12964829519595422], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253129.976799,"{'circle_3d': {'center': [-0.5614984727730924, 5.987523563350379, 41.5941012670218], 'normal': [-0.12044694384470724, 0.7057496197902169, -0.6981475545215597], 'radius': 1.590439685127661}, 'confidence': 0.9995231714083059, 'timestamp': 54574.356771, 'diameter_3d': 3.180879370255322, 'ellipse': {'center': [151.7003326293729, 208.86974556860918], 'axes': [28.22777520661494, 47.43407929398034], 'angle': -80.72745344327106}, 'location': [151.7003326293729, 208.86974556860918], 'diameter': 47.43407929398034, 'sphere': {'center': [0.8838648533633945, -2.481471874132223, 49.97187192128052], 'radius': 12.0}, 'projected_sphere': {'center': [170.96609328440908, 89.21242885626619], 'axes': [297.7675125606682, 297.7675125606682], 'angle': 90.0}, 'model_confidence': 0.9500196847168851, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.3542770113263556, 'phi': -1.7416381933009204, 'norm_pos': [0.4740635394667903, 0.12970939346412846], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253129.984879,"{'circle_3d': {'center': [-0.5596365398858852, 5.9845399758417575, 41.59076536642826], 'normal': [-0.12029178277077332, 0.7055009874978317, -0.6984255462376883], 'radius': 1.5884752322840623}, 'confidence': 0.9994979156218812, 'timestamp': 54574.365171, 'diameter_3d': 3.1769504645681246, 'ellipse': {'center': [151.7272128688956, 208.83320669944794], 'axes': [28.21233506874502, 47.37924002485829], 'angle': -80.73712031400085}, 'location': [151.7272128688956, 208.83320669944794], 'diameter': 47.37924002485829, 'sphere': {'center': [0.8838648533633945, -2.481471874132223, 49.97187192128052], 'radius': 12.0}, 'projected_sphere': {'center': [170.96609328440908, 89.21242885626619], 'axes': [297.7675125606682, 297.7675125606682], 'angle': 90.0}, 'model_confidence': 0.9500205572831044, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.353926125771557, 'phi': -1.7413557583508588, 'norm_pos': [0.47414754021529876, 0.12986163875230028], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253129.992491,"{'circle_3d': {'center': [-0.5640659175764454, 5.988058087069403, 41.5950850242135], 'normal': [-0.12066089757831999, 0.7057941634334688, -0.6980655747555843], 'radius': 1.5942986633328453}, 'confidence': 0.9995991314186377, 'timestamp': 54574.373571, 'diameter_3d': 3.1885973266656906, 'ellipse': {'center': [151.662695360644, 208.87381612719025], 'axes': [28.29069701036665, 47.54812930262911], 'angle': -80.71039271458996}, 'location': [151.662695360644, 208.87381612719025], 'diameter': 47.54812930262911, 'sphere': {'center': [0.8838648533633945, -2.481471874132223, 49.97187192128052], 'radius': 12.0}, 'projected_sphere': {'center': [170.96609328440908, 89.21242885626619], 'axes': [297.7675125606682, 297.7675125606682], 'angle': 90.0}, 'model_confidence': 0.9500925899665225, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.354339887076428, 'phi': -1.741955487426618, 'norm_pos': [0.4739459230020125, 0.12969243280337395], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253130.000843,"{'circle_3d': {'center': [-0.5683646048102947, 5.986978724789173, 41.59473792125161], 'normal': [-0.1210191215144741, 0.7057042165767831, -0.6980945000024094], 'radius': 1.596357414304333}, 'confidence': 0.9995888730999088, 'timestamp': 54574.381971, 'diameter_3d': 3.192714828608666, 'ellipse': {'center': [151.59891723484844, 208.85750021688733], 'axes': [28.32952574655182, 47.60995858537822], 'angle': -80.67976073046381}, 'location': [151.59891723484844, 208.85750021688733], 'diameter': 47.60995858537822, 'sphere': {'center': [0.8838648533633945, -2.481471874132223, 49.97187192128052], 'radius': 12.0}, 'projected_sphere': {'center': [170.96609328440908, 89.21242885626619], 'axes': [297.7675125606682, 297.7675125606682], 'angle': 90.0}, 'model_confidence': 0.9500773967338838, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.3542129262994003, 'phi': -1.7424467501922973, 'norm_pos': [0.47374661635890136, 0.12976041576296948], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253130.0085042,"{'circle_3d': {'center': [-0.5663413338786555, 5.982504548373344, 41.589867081520836], 'normal': [-0.12085051560350416, 0.7053313685421305, -0.698500403313307], 'radius': 1.6102313978649048}, 'confidence': 0.9997277842725544, 'timestamp': 54574.390371, 'diameter_3d': 3.2204627957298095, 'ellipse': {'center': [151.6293065756139, 208.7943308676734], 'axes': [28.604978024522417, 48.029667052036324], 'angle': -80.68895955227983}, 'location': [151.6293065756139, 208.7943308676734], 'diameter': 48.029667052036324, 'sphere': {'center': [0.8838648533633945, -2.481471874132223, 49.97187192128052], 'radius': 12.0}, 'projected_sphere': {'center': [170.96609328440908, 89.21242885626619], 'axes': [297.7675125606682, 297.7675125606682], 'angle': 90.0}, 'model_confidence': 0.9500734173888858, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.3536868191290234, 'phi': -1.7421145914314635, 'norm_pos': [0.4738415830487934, 0.13002362138469414], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253130.016788,"{'circle_3d': {'center': [-0.5647908802317804, 5.984027860236033, 41.5911374180921], 'normal': [-0.12072131113293123, 0.7054583111973547, -0.6983945419323682], 'radius': 1.5868462057774728}, 'confidence': 0.9993068386226417, 'timestamp': 54574.398771, 'diameter_3d': 3.1736924115549456, 'ellipse': {'center': [151.65051695490172, 208.82560536507805], 'axes': [28.181413637372625, 47.33017739122678], 'angle': -80.70119014682561}, 'location': [151.65051695490172, 208.82560536507805], 'diameter': 47.33017739122678, 'sphere': {'center': [0.8838648533633945, -2.481471874132223, 49.97187192128052], 'radius': 12.0}, 'projected_sphere': {'center': [170.96609328440908, 89.21242885626619], 'axes': [297.7675125606682, 297.7675125606682], 'angle': 90.0}, 'model_confidence': 0.9499863732736702, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.3538659106122997, 'phi': -1.7419604250679734, 'norm_pos': [0.4739078654840679, 0.1298933109788415], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
