eye_packets,771
norm_X,norm_Y,phi,theta,confidence,timestamp
1582252334.207024,"{'circle_3d': {'center': [-1.2062853273331973, 8.551495322558715, 69.27303061234448], 'normal': [-0.18259130593831074, 0.6173667948497478, -0.7651919077020427], 'radius': 2.352636557860421}, 'confidence': 0.99831185747942, 'timestamp': 53778.603734, 'diameter_3d': 4.705273115720842, 'ellipse': {'center': [149.29843259042437, 196.23529461247972], 'axes': [28.890891752070328, 42.12822757193818], 'angle': -74.39887705541392}, 'location': [149.29843259042437, 196.23529461247972], 'diameter': 42.12822757193818, 'sphere': {'center': [0.9848103439265316, 1.1430937843617424, 78.455333504769], 'radius': 12.0}, 'projected_sphere': {'center': [167.78254818325811, 129.0333966429599], 'axes': [189.66205782676968, 189.66205782676968], 'angle': 90.0}, 'model_confidence': 0.8430527775285968, 'model_id': 59, 'model_birth_timestamp': 53764.878144, 'theta': 2.2361873583642358, 'phi': -1.8050375580803046, 'norm_pos': [0.46655760184507616, 0.18235293911466788], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252334.214268,"{'circle_3d': {'center': [-1.2121466456922305, 8.541019777778603, 69.26598799044142], 'normal': [-0.18307974913489683, 0.6164938327847383, -0.7657787928606317], 'radius': 2.3605446385261293}, 'confidence': 0.9975686707601074, 'timestamp': 53778.612134, 'diameter_3d': 4.721089277052259, 'ellipse': {'center': [149.24586038687033, 196.1473173368904], 'axes': [29.02296375995589, 42.274189919582156], 'angle': -74.33754095565892}, 'location': [149.24586038687033, 196.1473173368904], 'diameter': 42.274189919582156, 'sphere': {'center': [0.9848103439265316, 1.1430937843617424, 78.455333504769], 'radius': 12.0}, 'projected_sphere': {'center': [167.78254818325811, 129.0333966429599], 'axes': [189.66205782676968, 189.66205782676968], 'angle': 90.0}, 'model_confidence': 0.8425083036820435, 'model_id': 59, 'model_birth_timestamp': 53764.878144, 'theta': 2.2350781557348522, 'phi': -1.8054679651537506, 'norm_pos': [0.4663933137089698, 0.18271951109628992], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252334.22299,"{'circle_3d': {'center': [-1.2149597092530957, 8.550979743241497, 69.2746887924753], 'normal': [-0.18331417109830228, 0.6173238299066462, -0.765053726024475], 'radius': 2.35385188533818}, 'confidence': 0.9986853833884907, 'timestamp': 53778.620534, 'diameter_3d': 4.70770377067636, 'ellipse': {'center': [149.22148813578139, 196.2286512526199], 'axes': [28.898314711548622, 42.14900442560656], 'angle': -74.33636368153508}, 'location': [149.22148813578139, 196.2286512526199], 'diameter': 42.14900442560656, 'sphere': {'center': [0.9848103439265316, 1.1430937843617424, 78.455333504769], 'radius': 12.0}, 'projected_sphere': {'center': [167.78254818325811, 129.0333966429599], 'axes': [189.66205782676968, 189.66205782676968], 'angle': 90.0}, 'model_confidence': 0.8423441129845832, 'model_id': 59, 'model_birth_timestamp': 53764.878144, 'theta': 2.236132743690303, 'phi': -1.8059720800807437, 'norm_pos': [0.4663171504243168, 0.18238061978075037], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252334.230936,"{'circle_3d': {'center': [-1.2162550910961873, 8.54833588067933, 69.2728664917232], 'normal': [-0.18342211958522658, 0.6171035080264656, -0.7652055844204828], 'radius': 2.3649453130335787}, 'confidence': 0.9979885389858221, 'timestamp': 53778.628934, 'diameter_3d': 4.729890626067157, 'ellipse': {'center': [149.21059051655033, 196.20415793651966], 'axes': [29.043661946918675, 42.34885424638416], 'angle': -74.32219358083601}, 'location': [149.21059051655033, 196.20415793651966], 'diameter': 42.34885424638416, 'sphere': {'center': [0.9848103439265316, 1.1430937843617424, 78.455333504769], 'radius': 12.0}, 'projected_sphere': {'center': [167.78254818325811, 129.0333966429599], 'axes': [189.66205782676968, 189.66205782676968], 'angle': 90.0}, 'model_confidence': 0.8419848054027179, 'model_id': 59, 'model_birth_timestamp': 53764.878144, 'theta': 2.2358527193899, 'phi': -1.8060605201721245, 'norm_pos': [0.46628309536421975, 0.18248267526450135], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252334.2384388,"{'circle_3d': {'center': [-1.2250292792970874, 8.555126392727185, 69.28045576977121], 'normal': [-0.1841533019353016, 0.6176693840304536, -0.7645731445831496], 'radius': 2.3509273357668388}, 'confidence': 0.9987599779381205, 'timestamp': 53778.637334, 'diameter_3d': 4.7018546715336775, 'ellipse': {'center': [149.13237044096414, 196.26029155094255], 'axes': [28.83494177935096, 42.09313137019994], 'angle': -74.27280988532591}, 'location': [149.13237044096414, 196.26029155094255], 'diameter': 42.09313137019994, 'sphere': {'center': [0.9848103439265316, 1.1430937843617424, 78.455333504769], 'radius': 12.0}, 'projected_sphere': {'center': [167.78254818325811, 129.0333966429599], 'axes': [189.66205782676968, 189.66205782676968], 'angle': 90.0}, 'model_confidence': 0.8417725763768202, 'model_id': 59, 'model_birth_timestamp': 53764.878144, 'theta': 2.236572059421536, 'phi': -1.8071521030975612, 'norm_pos': [0.46603865762801294, 0.18224878520440602], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252334.253101,"{'circle_3d': {'center': [-1.214408885883552, 8.552353731547559, 69.27566565597068], 'normal': [-0.1832682691508403, 0.6174383289321513, -0.7649723207331933], 'radius': 2.375925822184869}, 'confidence': 0.998064849579955, 'timestamp': 53778.645734, 'diameter_3d': 4.751851644369738, 'ellipse': {'center': [149.22832818324133, 196.23418155721834], 'axes': [29.164731897020108, 42.543863246465705], 'angle': -74.34287543581557}, 'location': [149.22832818324133, 196.23418155721834], 'diameter': 42.543863246465705, 'sphere': {'center': [0.9848103439265316, 1.1430937843617424, 78.455333504769], 'radius': 12.0}, 'projected_sphere': {'center': [167.78254818325811, 129.0333966429599], 'axes': [189.66205782676968, 189.66205782676968], 'angle': 90.0}, 'model_confidence': 0.8413942635498883, 'model_id': 59, 'model_birth_timestamp': 53764.878144, 'theta': 2.2362782937511363, 'phi': -1.8059394469396812, 'norm_pos': [0.46633852557262917, 0.1823575768449236], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252334.2550888,"{'circle_3d': {'center': [-1.2174938447143941, 8.550966163801522, 69.27528540736625], 'normal': [-0.18352534905341047, 0.6173226982866483, -0.7650040081168957], 'radius': 2.3622463466416077}, 'confidence': 0.9982554773028646, 'timestamp': 53778.654134, 'diameter_3d': 4.724492693283215, 'ellipse': {'center': [149.19967898276266, 196.2257491367638], 'axes': [28.998720341432488, 42.29903112416541], 'angle': -74.31837045423939}, 'location': [149.19967898276266, 196.2257491367638], 'diameter': 42.29903112416541, 'sphere': {'center': [0.9848103439265316, 1.1430937843617424, 78.455333504769], 'radius': 12.0}, 'projected_sphere': {'center': [167.78254818325811, 129.0333966429599], 'axes': [189.66205782676968, 189.66205782676968], 'angle': 90.0}, 'model_confidence': 0.8411765152011919, 'model_id': 59, 'model_birth_timestamp': 53764.878144, 'theta': 2.236131305268801, 'phi': -1.8062478486617504, 'norm_pos': [0.4662489968211333, 0.18239271193015083], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252334.2691782,"{'circle_3d': {'center': [-1.2017030152401857, 8.564049482499872, 69.28208021836855], 'normal': [-0.18220944659722643, 0.6184129748448441, -0.7644377738667043], 'radius': 2.350256491332171}, 'confidence': 0.9988580078094421, 'timestamp': 53778.662534, 'diameter_3d': 4.700512982664342, 'ellipse': {'center': [149.3403324658646, 196.33824368462666], 'axes': [28.81724678951445, 42.08010871488352], 'angle': -74.4548982573268}, 'location': [149.3403324658646, 196.33824368462666], 'diameter': 42.08010871488352, 'sphere': {'center': [0.9848103439265316, 1.1430937843617424, 78.455333504769], 'radius': 12.0}, 'projected_sphere': {'center': [167.78254818325811, 129.0333966429599], 'axes': [189.66205782676968, 189.66205782676968], 'angle': 90.0}, 'model_confidence': 0.8410771154137464, 'model_id': 59, 'model_birth_timestamp': 53764.878144, 'theta': 2.237517928450789, 'phi': -1.8047876478104647, 'norm_pos': [0.4666885389558269, 0.1819239846473889], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252334.276308,"{'circle_3d': {'center': [-1.2183636216835398, 8.568050087018264, 69.28930664571502], 'normal': [-0.18359783046750597, 0.6187463585547102, -0.7638355715878327], 'radius': 2.3518976450724396}, 'confidence': 0.9986809548190057, 'timestamp': 53778.670934, 'diameter_3d': 4.703795290144879, 'ellipse': {'center': [149.19308430963068, 196.3658690395514], 'axes': [28.803281847752167, 42.10514947701574], 'angle': -74.3443853648632}, 'location': [149.19308430963068, 196.3658690395514], 'diameter': 42.10514947701574, 'sphere': {'center': [0.9848103439265316, 1.1430937843617424, 78.455333504769], 'radius': 12.0}, 'projected_sphere': {'center': [167.78254818325811, 129.0333966429599], 'axes': [189.66205782676968, 189.66205782676968], 'angle': 90.0}, 'model_confidence': 0.8409311518999152, 'model_id': 59, 'model_birth_timestamp': 53764.878144, 'theta': 2.2379422307875663, 'phi': -1.806684535144544, 'norm_pos': [0.46622838846759584, 0.18180887900186915], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252334.284499,"{'circle_3d': {'center': [-1.2271803441212175, 8.55407018301794, 69.28012091788302], 'normal': [-0.18433255733731244, 0.6175813665546831, -0.7646010489071647], 'radius': 2.367960901524278}, 'confidence': 0.9982748902353596, 'timestamp': 53778.679334, 'diameter_3d': 4.735921803048556, 'ellipse': {'center': [149.11454930133874, 196.24685959476713], 'axes': [29.045853779947507, 42.39846957000679], 'angle': -74.25558212889662}, 'location': [149.11454930133874, 196.24685959476713], 'diameter': 42.39846957000679, 'sphere': {'center': [0.9848103439265316, 1.1430937843617424, 78.455333504769], 'radius': 12.0}, 'projected_sphere': {'center': [167.78254818325811, 129.0333966429599], 'axes': [189.66205782676968, 189.66205782676968], 'angle': 90.0}, 'model_confidence': 0.8406206745447009, 'model_id': 59, 'model_birth_timestamp': 53764.878144, 'theta': 2.236460145167909, 'phi': -1.8073653721349858, 'norm_pos': [0.4659829665666836, 0.18230475168847027], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252334.290452,"{'circle_3d': {'center': [-1.2226075942298698, 8.5595498694183, 69.28344791974708], 'normal': [-0.18395149484636678, 0.6180380070880465, -0.7643237987518268], 'radius': 2.3477269482864855}, 'confidence': 0.9989464690202968, 'timestamp': 53778.687734, 'diameter_3d': 4.695453896572971, 'ellipse': {'center': [149.15411050891308, 196.2973737945096], 'axes': [28.78093252258412, 42.033991021419155], 'angle': -74.2983211540281}, 'location': [149.15411050891308, 196.2973737945096], 'diameter': 42.033991021419155, 'sphere': {'center': [0.9848103439265316, 1.1430937843617424, 78.455333504769], 'radius': 12.0}, 'projected_sphere': {'center': [167.78254818325811, 129.0333966429599], 'axes': [189.66205782676968, 189.66205782676968], 'angle': 90.0}, 'model_confidence': 0.8404900250740255, 'model_id': 59, 'model_birth_timestamp': 53764.878144, 'theta': 2.237040870702769, 'phi': -1.8069768063044163, 'norm_pos': [0.46610659534035337, 0.18209427585620996], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
