imu_packets,1177
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1582252164.012671,-0.02429,0.02679,0.99744,0.06207,0.2533
1582252164.018571,-0.02423,0.02673,0.99744,0.06207,0.2533
1582252164.023634,-0.02405,0.02643,0.99744,0.06207,0.2533
1582252164.029504,-0.02399,0.02631,0.99744,0.06201,0.2533
1582252164.035722,-0.02386,0.02612,0.99744,0.06201,0.2533
1582252164.041376,-0.02386,0.02594,0.99744,0.06201,0.2533
1582252164.0464451,-0.02380,0.02576,0.99744,0.06201,0.2533
1582252164.051747,-0.02374,0.02557,0.99744,0.06201,0.2533
1582252164.057825,-0.02374,0.02539,0.99750,0.06201,0.2533
1582252164.063272,-0.02374,0.02496,0.99750,0.06201,0.2533
1582252164.070525,-0.02374,0.02478,0.99750,0.06201,0.2533
1582252164.074964,-0.02374,0.02466,0.99750,0.06201,0.2533
1582252164.0808132,-0.02380,0.02448,0.99750,0.06201,0.2533
1582252164.086079,-0.02386,0.02429,0.99750,0.06195,0.2533
1582252164.091537,-0.02393,0.02417,0.99750,0.06195,0.2533
1582252164.0965009,-0.02399,0.02405,0.99750,0.06195,0.2533
1582252164.10352,-0.02405,0.02393,0.99750,0.06189,0.2533
1582252164.107541,-0.02411,0.02380,0.99750,0.06183,0.2533
1582252164.1134248,-0.02429,0.02362,0.99750,0.06177,0.2533
1582252164.11978,-0.02441,0.02356,0.99750,0.06177,0.2533
1582252164.1239228,-0.02454,0.02350,0.99750,0.06171,0.2533
1582252164.129729,-0.02460,0.02344,0.99750,0.06165,0.2533
1582252164.135388,-0.02472,0.02332,0.99750,0.06158,0.2533
1582252164.143769,-0.02484,0.02325,0.99750,0.06152,0.2533
1582252164.146407,-0.02490,0.02313,0.99750,0.06146,0.2533
1582252164.151383,-0.02502,0.02307,0.99756,0.06140,0.2533
1582252164.157258,-0.02515,0.02295,0.99756,0.06134,0.2533
1582252164.1630871,-0.02521,0.02283,0.99756,0.06128,0.2533
1582252164.1680388,-0.02539,0.02264,0.99756,0.06116,0.2533
1582252164.1750772,-0.02551,0.02252,0.99756,0.06104,0.2533
1582252164.179296,-0.02551,0.02240,0.99756,0.06097,0.2533
1582252164.1848,-0.02563,0.02228,0.99756,0.06091,0.2533
1582252164.1906471,-0.02570,0.02216,0.99756,0.06079,0.2533
1582252164.19578,-0.02570,0.02209,0.99756,0.06073,0.2533
1582252164.201317,-0.02576,0.02197,0.99756,0.06067,0.2533
1582252164.207733,-0.02582,0.02185,0.99762,0.06055,0.2533
1582252164.212903,-0.02588,0.02173,0.99762,0.06049,0.2533
1582252164.2179918,-0.02588,0.02167,0.99762,0.06036,0.2533
1582252164.223989,-0.02600,0.02142,0.99762,0.06018,0.2533
1582252164.229676,-0.02600,0.02136,0.99762,0.06012,0.2533
