eye_packets,772
norm_X,norm_Y,phi,theta,confidence,timestamp
1582251356.0207748,"{'circle_3d': {'center': [-1.3590017650152346, 9.16924273687381, 79.33654346384314], 'normal': [-0.1262951067782871, 0.6683793257178957, -0.7330202063768447], 'radius': 2.9193961308506347}, 'confidence': 0.999852907797876, 'timestamp': 52800.424036, 'diameter_3d': 5.838792261701269, 'ellipse': {'center': [149.45077070077483, 191.28924022455556], 'axes': [29.842021171551625, 45.64374632157874], 'angle': -79.50570069747064}, 'location': [149.45077070077483, 191.28924022455556], 'diameter': 45.64374632157874, 'sphere': {'center': [0.1565395163242105, 1.1486908282590615, 88.13278594036528], 'radius': 12.0}, 'projected_sphere': {'center': [161.10123036603747, 128.08085556267923], 'axes': [168.8361469710999, 168.8361469710999], 'angle': 90.0}, 'model_confidence': 0.9431905513091032, 'model_id': 1, 'model_birth_timestamp': 52754.213839, 'theta': 2.302824124336162, 'phi': -1.7414153644771517, 'norm_pos': [0.46703365843992134, 0.2029614990643519], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582251356.02894,"{'circle_3d': {'center': [-1.3696732561345586, 9.165383428705034, 79.33487060074428], 'normal': [-0.12718439770489742, 0.6680577167038311, -0.7331596116350835], 'radius': 2.906375444872083}, 'confidence': 0.999559034730632, 'timestamp': 52800.432436, 'diameter_3d': 5.812750889744166, 'ellipse': {'center': [149.3670274724626, 191.2639220980376], 'axes': [29.717332260674755, 45.44100139395141], 'angle': -79.42798994448569}, 'location': [149.3670274724626, 191.2639220980376], 'diameter': 45.44100139395141, 'sphere': {'center': [0.1565395163242105, 1.1486908282590615, 88.13278594036528], 'radius': 12.0}, 'projected_sphere': {'center': [161.10123036603747, 128.08085556267923], 'axes': [168.8361469710999, 168.8361469710999], 'angle': 90.0}, 'model_confidence': 0.9432006617719813, 'model_id': 1, 'model_birth_timestamp': 52754.213839, 'theta': 2.30239183384206, 'phi': -1.7425613094796686, 'norm_pos': [0.4667719608514457, 0.20306699125817673], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582251356.036751,"{'circle_3d': {'center': [-1.3490111068364108, 9.19362123410576, 79.35711433722379], 'normal': [-0.12546255193005176, 0.6704108671538916, -0.7313059669284575], 'radius': 2.920863474456523}, 'confidence': 0.9994486354626096, 'timestamp': 52800.440836, 'diameter_3d': 5.841726948913046, 'ellipse': {'center': [149.5309345611787, 191.46101635803285], 'axes': [29.753294571275262, 45.65493059973864], 'angle': -79.60389259294413}, 'location': [149.5309345611787, 191.46101635803285], 'diameter': 45.65493059973864, 'sphere': {'center': [0.1565395163242105, 1.1486908282590615, 88.13278594036528], 'radius': 12.0}, 'projected_sphere': {'center': [161.10123036603747, 128.08085556267923], 'axes': [168.8361469710999, 168.8361469710999], 'angle': 90.0}, 'model_confidence': 0.9432173218509754, 'model_id': 1, 'model_birth_timestamp': 52754.213839, 'theta': 2.3055587125493164, 'phi': -1.7407018762430444, 'norm_pos': [0.4672841705036834, 0.20224576517486315], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582251356.0488331,"{'circle_3d': {'center': [-1.3548294133305676, 9.183452162679592, 79.34880197764227], 'normal': [-0.12594741080456484, 0.6695634445350442, -0.7319986635602507], 'radius': 2.937816384767531}, 'confidence': 0.9993014299541497, 'timestamp': 52800.449236, 'diameter_3d': 5.875632769535062, 'ellipse': {'center': [149.48556501496546, 191.3847209146815], 'axes': [29.968387636027835, 45.92486758973029], 'angle': -79.55173640343313}, 'location': [149.48556501496546, 191.3847209146815], 'diameter': 45.92486758973029, 'sphere': {'center': [0.1565395163242105, 1.1486908282590615, 88.13278594036528], 'radius': 12.0}, 'projected_sphere': {'center': [161.10123036603747, 128.08085556267923], 'axes': [168.8361469710999, 168.8361469710999], 'angle': 90.0}, 'model_confidence': 0.9432135009609266, 'model_id': 1, 'model_birth_timestamp': 52754.213839, 'theta': 2.304417206687661, 'phi': -1.7411875677354, 'norm_pos': [0.46714239067176705, 0.20256366285549376], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582251356.056799,"{'circle_3d': {'center': [-1.3663282452531917, 9.19891874866067, 79.36496384988382], 'normal': [-0.12690564679811686, 0.6708523267001341, -0.7306518408734547], 'radius': 2.91182325393982}, 'confidence': 0.999389404532381, 'timestamp': 52800.457636, 'diameter_3d': 5.82364650787964, 'ellipse': {'center': [149.39695984453655, 191.4978473135488], 'axes': [29.62202715800702, 45.509067234103156], 'angle': -79.49244384689153}, 'location': [149.39695984453655, 191.4978473135488], 'diameter': 45.509067234103156, 'sphere': {'center': [0.1565395163242105, 1.1486908282590615, 88.13278594036528], 'radius': 12.0}, 'projected_sphere': {'center': [161.10123036603747, 128.08085556267923], 'axes': [168.8361469710999, 168.8361469710999], 'angle': 90.0}, 'model_confidence': 0.9432004883736633, 'model_id': 1, 'model_birth_timestamp': 52754.213839, 'theta': 2.306153839505613, 'phi': -1.742768948566882, 'norm_pos': [0.4668654995141767, 0.2020923028602134], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582251356.0646558,"{'circle_3d': {'center': [-1.361373249674783, 9.174616639617037, 79.34185563092731], 'normal': [-0.12649273049991613, 0.6688271509464979, -0.7325775257864973], 'radius': 2.9290859321863127}, 'confidence': 0.9993331207858447, 'timestamp': 52800.466036, 'diameter_3d': 5.8581718643726255, 'ellipse': {'center': [149.4334683891044, 191.32410521513094], 'axes': [29.914406270452684, 45.79229104807953], 'angle': -79.49616178208164}, 'location': [149.4334683891044, 191.32410521513094], 'diameter': 45.79229104807953, 'sphere': {'center': [0.1565395163242105, 1.1486908282590615, 88.13278594036528], 'radius': 12.0}, 'projected_sphere': {'center': [161.10123036603747, 128.08085556267923], 'axes': [168.8361469710999, 168.8361469710999], 'angle': 90.0}, 'model_confidence': 0.9431887770241731, 'model_id': 1, 'model_birth_timestamp': 52754.213839, 'theta': 2.3034263481259556, 'phi': -1.7417784415538307, 'norm_pos': [0.46697958871595124, 0.20281622827028778], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582251356.0732758,"{'circle_3d': {'center': [-1.3514742468393208, 9.176182067621413, 79.34158130777539], 'normal': [-0.12566781359696094, 0.668957603280196, -0.7326003860491581], 'radius': 2.9080173338339943}, 'confidence': 0.9996261926416332, 'timestamp': 52800.474436, 'diameter_3d': 5.816034667667989, 'ellipse': {'center': [149.5093060166062, 191.34178774564526], 'axes': [29.70016712909405, 45.46285953214155], 'angle': -79.56568501225804}, 'location': [149.5093060166062, 191.34178774564526], 'diameter': 45.46285953214155, 'sphere': {'center': [0.1565395163242105, 1.1486908282590615, 88.13278594036528], 'radius': 12.0}, 'projected_sphere': {'center': [161.10123036603747, 128.08085556267923], 'axes': [168.8361469710999, 168.8361469710999], 'angle': 90.0}, 'model_confidence': 0.9432070146852212, 'model_id': 1, 'model_birth_timestamp': 52754.213839, 'theta': 2.303601838419114, 'phi': -1.7406795887324509, 'norm_pos': [0.46721658130189436, 0.20274255105981143], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582251356.080724,"{'circle_3d': {'center': [-1.3566328927747375, 9.17535191303802, 79.3417097212419], 'normal': [-0.12609770075824567, 0.6688884237315798, -0.7325896849269491], 'radius': 2.9103408790547447}, 'confidence': 0.9995040180870837, 'timestamp': 52800.482836, 'diameter_3d': 5.820681758109489, 'ellipse': {'center': [149.46936028978698, 191.33464954035585], 'axes': [29.723374110675657, 45.499135924791545], 'angle': -79.52943494278398}, 'location': [149.46936028978698, 191.33464954035585], 'diameter': 45.499135924791545, 'sphere': {'center': [0.1565395163242105, 1.1486908282590615, 88.13278594036528], 'radius': 12.0}, 'projected_sphere': {'center': [161.10123036603747, 128.08085556267923], 'axes': [168.8361469710999, 168.8361469710999], 'angle': 90.0}, 'model_confidence': 0.943210816084572, 'model_id': 1, 'model_birth_timestamp': 52754.213839, 'theta': 2.3035087715559732, 'phi': -1.741251998259447, 'norm_pos': [0.4670917509055843, 0.20277229358185056], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582251356.088662,"{'circle_3d': {'center': [-1.3661932952326432, 9.187360789823186, 79.35434245454988], 'normal': [-0.12689440096307114, 0.669889163463677, -0.7315369571512833], 'radius': 2.93082513197282}, 'confidence': 0.9995631560232214, 'timestamp': 52800.491236, 'diameter_3d': 5.86165026394564, 'ellipse': {'center': [149.39763809754282, 191.41220828340622], 'axes': [29.869199099762227, 45.81233212962077], 'angle': -79.47906777952062}, 'location': [149.39763809754282, 191.41220828340622], 'diameter': 45.81233212962077, 'sphere': {'center': [0.1565395163242105, 1.1486908282590615, 88.13278594036528], 'radius': 12.0}, 'projected_sphere': {'center': [161.10123036603747, 128.08085556267923], 'axes': [168.8361469710999, 168.8361469710999], 'angle': 90.0}, 'model_confidence': 0.9432074886997266, 'model_id': 1, 'model_birth_timestamp': 52754.213839, 'theta': 2.304855821578644, 'phi': -1.7425500192032821, 'norm_pos': [0.4668676190548213, 0.20244913215247407], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582251356.096637,"{'circle_3d': {'center': [-1.3478889184508254, 9.178673617068716, 79.34324263618497], 'normal': [-0.12536903623125298, 0.6691652324008045, -0.7324619420150266], 'radius': 2.9209671691812162}, 'confidence': 0.9995954891333977, 'timestamp': 52800.499636, 'diameter_3d': 5.8419343383624325, 'ellipse': {'center': [149.53798326105948, 191.35650281641594], 'axes': [29.82416249015829, 45.66448772637464], 'angle': -79.59323209117541}, 'location': [149.53798326105948, 191.35650281641594], 'diameter': 45.66448772637464, 'sphere': {'center': [0.1565395163242105, 1.1486908282590615, 88.13278594036528], 'radius': 12.0}, 'projected_sphere': {'center': [161.10123036603747, 128.08085556267923], 'axes': [168.8361469710999, 168.8361469710999], 'angle': 90.0}, 'model_confidence': 0.9433215270051587, 'model_id': 1, 'model_birth_timestamp': 52754.213839, 'theta': 2.303881207545299, 'phi': -1.7403148128083212, 'norm_pos': [0.4673061976908109, 0.20268123826493356], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582251356.104681,"{'circle_3d': {'center': [-1.3579942306105717, 9.179110832654805, 79.34537778537462], 'normal': [-0.1262111455778985, 0.6692016670329786, -0.7322840129158884], 'radius': 2.9184964264248965}, 'confidence': 0.9991244093056906, 'timestamp': 52800.508036, 'diameter_3d': 5.836992852849793, 'ellipse': {'center': [149.4596269316612, 191.35873356857746], 'axes': [29.788339601921127, 45.6246198639686], 'angle': -79.52478466786974}, 'location': [149.4596269316612, 191.35873356857746], 'diameter': 45.6246198639686, 'sphere': {'center': [0.1565395163242105, 1.1486908282590615, 88.13278594036528], 'radius': 12.0}, 'projected_sphere': {'center': [161.10123036603747, 128.08085556267923], 'axes': [168.8361469710999, 168.8361469710999], 'angle': 90.0}, 'model_confidence': 0.9432113038960521, 'model_id': 1, 'model_birth_timestamp': 52754.213839, 'theta': 2.3039302383183147, 'phi': -1.741472233130211, 'norm_pos': [0.46706133416144124, 0.20267194346426054], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
