circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,python_timestamp,norm_x,norm_y
"{'center': [-0.899473335554472, 8.236161997888125, Decimal('63.148219158441506')], 'normal': [-0.199680084329053, 0.6227264172595856, -0.7565313431506873], 'radius': Decimal('2.2072826261181193')}",0.9973499558892942,53854.792444,4.414565252236239,"{'center': [151.2786921138454, Decimal('200.54926303114655')], 'axes': [29.1541147428453, Decimal('43.365958778536324')], 'angle': -73.42902162017664}","[151.2786921138454, Decimal('200.54926303114655')]",43.365958778536324,"{'center': [Decimal('1.4966876763941641'), 0.7634449907730985, 72.22659527624975], 'radius': 12.0}","{'center': [172.8477101241614, Decimal('126.55348479973232')], 'axes': [Decimal('206.01829482737622'), Decimal('206.01829482737622')], 'angle': 90.0}",0.8002700423811904,67,53842.738545,2.243018726705634,-1.8288528365265149,"[0.4727459128557669, Decimal('0.16437807070355603')]",pupil.1,1,3d c++,1582252410.411322,0.4727459128557669,0.16437807070355603
"{'center': [-0.9016358872353003, 8.244122405851739, Decimal('63.155348972920095')], 'normal': [Decimal('-0.19986029696912203'), 0.6233897845898867, -0.7559371919441383], 'radius': 2.204537087509291}",0.9970672500539716,53854.800844,4.409074175018582,"{'center': [Decimal('151.25815429201236'), Decimal('200.61916071561436')], 'axes': [29.08168693477611, Decimal('43.307121181704616')], 'angle': -73.42924288317153}","[Decimal('151.25815429201236'), Decimal('200.61916071561436')]",43.307121181704616,"{'center': [Decimal('1.4966876763941641'), 0.7634449907730985, 72.22659527624975], 'radius': 12.0}","{'center': [172.8477101241614, Decimal('126.55348479973232')], 'axes': [Decimal('206.01829482737622'), Decimal('206.01829482737622')], 'angle': 90.0}",0.8000429798060149,67,53842.738545,2.2438668322001116,-1.8292696024097526,"[0.4726817321625386, Decimal('0.16408683035160687')]",pupil.1,1,3d c++,1582252410.419345,0.4726817321625386,0.16408683035160687
"{'center': [-0.8983493810737324, 8.2338787889256, Decimal('63.146043731284195')], 'normal': [Decimal('-0.19958642145565805'), 0.6225361498460418, -0.7567126287471295], 'radius': Decimal('2.2141980263473666')}",0.9971906632167647,53854.809244,4.428396052694733,"{'center': [151.2901031052723, Decimal('200.52761896868202')], 'axes': [Decimal('29.256578384048417'), 43.50338729819467], 'angle': -73.43249622934061}","[151.2901031052723, Decimal('200.52761896868202')]",43.50338729819467,"{'center': [Decimal('1.4966876763941641'), 0.7634449907730985, 72.22659527624975], 'radius': 12.0}","{'center': [172.8477101241614, Decimal('126.55348479973232')], 'axes': [Decimal('206.01829482737622'), Decimal('206.01829482737622')], 'angle': 90.0}",0.7996935835079322,67,53842.738545,2.2427755782318357,-1.828677999466521,"[Decimal('0.47278157220397593'), Decimal('0.16446825429715828')]",pupil.1,1,3d c++,1582252410.427779,0.47278157220397593,0.16446825429715828
"{'center': [-0.8884628655514579, 8.237448401157618, Decimal('63.146378873882625')], 'normal': [Decimal('-0.19876254516213515'), 0.6228336175320432, -0.756684700197261], 'radius': 2.186927148157276}",0.9967875074968358,53854.817644,4.373854296314552,"{'center': [Decimal('151.38409261038368'), Decimal('200.56986799822525')], 'axes': [28.89320481187572, 42.9670739930817], 'angle': -73.50869246269822}","[Decimal('151.38409261038368'), Decimal('200.56986799822525')]",42.9670739930817,"{'center': [Decimal('1.4966876763941641'), 0.7634449907730985, 72.22659527624975], 'radius': 12.0}","{'center': [172.8477101241614, Decimal('126.55348479973232')], 'axes': [Decimal('206.01829482737622'), Decimal('206.01829482737622')], 'angle': 90.0}",0.7992575893419174,67,53842.738545,2.243155741896226,-1.827668852986244,"[0.473075289407449, Decimal('0.16429221667406146')]",pupil.1,1,3d c++,1582252410.43536,0.473075289407449,0.16429221667406146
"{'center': [-0.8929482274025398, 8.234324479627244, 63.14498749401735], 'normal': [-0.199136325316392, 0.6225732907378454, -0.7568006485193669], 'radius': 2.209218657618862}",0.9977091209714255,53854.826044,4.418437315237724,"{'center': [Decimal('151.34227825837291'), Decimal('200.53468769127858')], 'axes': [Decimal('29.195576945707785'), 43.40622395739834], 'angle': -73.47123440492226}","[Decimal('151.34227825837291'), Decimal('200.53468769127858')]",43.40622395739834,"{'center': [Decimal('1.4966876763941641'), 0.7634449907730985, 72.22659527624975], 'radius': 12.0}","{'center': [172.8477101241614, Decimal('126.55348479973232')], 'axes': [Decimal('206.01829482737622'), Decimal('206.01829482737622')], 'angle': 90.0}",0.7990293935492665,67,53842.738545,2.2428230380043597,-1.8280931757865078,"[Decimal('0.47294461955741535'), Decimal('0.16443880128633925')]",pupil.1,1,3d c++,1582252410.444135,0.47294461955741535,0.16443880128633925
"{'center': [-0.8785732617017425, 8.2273407152744, 63.13547894822232], 'normal': [-0.1979384115079922, 0.6219913103751084, -0.7575930273356193], 'radius': Decimal('2.1947752390074946')}",0.9977097769345348,53854.834443,4.389550478014989,"{'center': [Decimal('151.48024507586473'), Decimal('200.48211688908216')], 'axes': [Decimal('29.051371789313308'), 43.12875570349454], 'angle': -73.55870599602297}","[Decimal('151.48024507586473'), Decimal('200.48211688908216')]",43.12875570349454,"{'center': [Decimal('1.4966876763941641'), 0.7634449907730985, 72.22659527624975], 'radius': 12.0}","{'center': [172.8477101241614, Decimal('126.55348479973232')], 'axes': [Decimal('206.01829482737622'), Decimal('206.01829482737622')], 'angle': 90.0}",0.79891624810563,67,53842.738545,2.2420795713801165,-1.8263561727341455,"[0.4733757658620773, Decimal('0.16465784629549096')]",pupil.1,1,3d c++,1582252410.455415,0.4733757658620773,0.16465784629549096
"{'center': [-0.8846162391659653, 8.228127440154953, 63.13770603764482], 'normal': [-0.1984419929633441, 0.6220568707818211, -0.7574074365504109], 'radius': Decimal('2.2045838353718663')}",0.9972629199375194,53854.842843,4.409167670743733,"{'center': [Decimal('151.42239560229964'), Decimal('200.48430160309374')], 'axes': [29.17057516620711, 43.32008267164193], 'angle': -73.51777366679944}","[Decimal('151.42239560229964'), Decimal('200.48430160309374')]",43.32008267164193,"{'center': [Decimal('1.4966876763941641'), 0.7634449907730985, 72.22659527624975], 'radius': 12.0}","{'center': [172.8477101241614, Decimal('126.55348479973232')], 'axes': [Decimal('206.01829482737622'), Decimal('206.01829482737622')], 'angle': 90.0}",0.7986989623338547,67,53842.738545,2.242163301348861,-1.8270383696161714,"[Decimal('0.47319498625718637'), Decimal('0.16464874332044277')]",pupil.1,1,3d c++,1582252410.463866,0.47319498625718637,0.16464874332044277
"{'center': [-0.8904056564580423, 8.236049001358545, 63.14573767791495], 'normal': [Decimal('-0.19892444440435053'), 0.6227170008821206, -0.7567381331945665], 'radius': Decimal('2.2040866010015616')}",0.9969244724035021,53854.851243,4.408173202003123,"{'center': [151.3667156524392, Decimal('200.55209645834373')], 'axes': [Decimal('29.123608056485438'), 43.3048240065347], 'angle': -73.49238854212349}","[151.3667156524392, Decimal('200.55209645834373')]",43.3048240065347,"{'center': [Decimal('1.4966876763941641'), 0.7634449907730985, 72.22659527624975], 'radius': 12.0}","{'center': [172.8477101241614, Decimal('126.55348479973232')], 'axes': [Decimal('206.01829482737622'), Decimal('206.01829482737622')], 'angle': 90.0}",0.7983925028325567,67,53842.738545,2.2430066921259137,-1.8278516285084991,"[0.4730209864138725, 0.1643662647569012]",pupil.1,1,3d c++,1582252410.4735131,0.4730209864138725,0.1643662647569012
"{'center': [-0.8886504650076505, 8.235023124722867, Decimal('63.144432420439614')], 'normal': [Decimal('-0.19877817845015122'), 0.6226315111624806, -0.7568469046508451], 'radius': 2.196148870164631}",0.9976308450786592,53854.859643,4.392297740329262,"{'center': [Decimal('151.38293130172602'), Decimal('200.54591851718806')], 'axes': [Decimal('29.025071656991024'), 43.14967375114598], 'angle': -73.502718947796}","[Decimal('151.38293130172602'), Decimal('200.54591851718806')]",43.14967375114598,"{'center': [Decimal('1.4966876763941641'), 0.7634449907730985, 72.22659527624975], 'radius': 12.0}","{'center': [172.8477101241614, Decimal('126.55348479973232')], 'axes': [Decimal('206.01829482737622'), Decimal('206.01829482737622')], 'angle': 90.0}",0.7983711358321322,67,53842.738545,2.242897437457846,-1.82763551328928,"[0.4730716603178938, Decimal('0.16439200617838312')]",pupil.1,1,3d c++,1582252410.4788532,0.4730716603178938,0.16439200617838312
"{'center': [-0.8985590656430167, 8.232001292742378, 63.14455476714194], 'normal': [Decimal('-0.19960389516976507'), 0.6223796918307734, -0.7568367090923174], 'radius': 2.20472104338672}",0.9975866732450624,53854.868043,4.40944208677344,"{'center': [Decimal('151.28692615751572'), Decimal('200.51378733250675')], 'axes': [29.1388404072614, 43.31810858660139], 'angle': -73.427385381141}","[Decimal('151.28692615751572'), Decimal('200.51378733250675')]",43.31810858660139,"{'center': [Decimal('1.4966876763941641'), 0.7634449907730985, 72.22659527624975], 'radius': 12.0}","{'center': [172.8477101241614, Decimal('126.55348479973232')], 'axes': [Decimal('206.01829482737622'), Decimal('206.01829482737622')], 'angle': 90.0}",0.7982710065895016,67,53842.738545,2.2425756710410476,-1.8286591565231052,"[0.4727716442422366, 0.1645258861145552]",pupil.1,1,3d c++,1582252410.4896884,0.4727716442422366,0.1645258861145552
