circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method
"{'center': [-0.9228250612200137, 8.795160016396592, 77.15298654074155], 'normal': [-0.09715220468429019, 0.6121270003061422, -0.7847687459507966], 'radius': Decimal('2.5032240340578693')}",0.9987618409158002,6361.058771,5.006448068115739,"{'center': [152.6309746807775, Decimal('190.39268853786712')], 'axes': [Decimal('28.729675052436715'), 40.24044098225156], 'angle': -81.29489783561333}","[152.6309746807775, Decimal('190.39268853786712')]",40.24044098225156,"{'center': [Decimal('0.24300139499146842'), Decimal('1.4496360127228862'), 86.57021149215112], 'radius': 12.0}","{'center': [Decimal('161.74033148698464'), Decimal('130.38202763279233')], 'axes': [Decimal('171.88360457394856'), Decimal('171.88360457394856')], 'angle': 90.0}",0.8826007962377869,37,6210.571487,2.2295439459959145,-1.6939668904329235,"[0.4769717958774297, Decimal('0.20669713109222032')]",pupil.1,1,3d c++
"{'center': [-0.9392981708643391, 8.788973896140336, 77.1502174810272], 'normal': [-0.0985249638213173, 0.6116114902847875, -0.7849995009269939], 'radius': 2.494500122927113}",0.9989999545586227,6361.067171,4.989000245854226,"{'center': [Decimal('152.49866670043505'), 190.3476010599566], 'axes': [Decimal('28.642456181397254'), 40.10158403170502], 'angle': -81.16446276852894}","[Decimal('152.49866670043505'), 190.3476010599566]",40.10158403170502,"{'center': [Decimal('0.24300139499146842'), Decimal('1.4496360127228862'), 86.57021149215112], 'radius': 12.0}","{'center': [Decimal('161.74033148698464'), Decimal('130.38202763279233')], 'axes': [Decimal('171.88360457394856'), Decimal('171.88360457394856')], 'angle': 90.0}",0.8826344462295577,37,6210.571487,2.2288921927527965,-1.6956530378664538,"[Decimal('0.47655833343885956'), Decimal('0.20688499558351425')]",pupil.1,1,3d c++
"{'center': [-0.9384963531101913, 8.779485445384108, 77.1427319580579], 'normal': [-0.09845814567513832, 0.6108207860551018, -0.785623294507769], 'radius': Decimal('2.4932847665923545')}",0.9992724236445981,6361.075571,4.986569533184709,"{'center': [Decimal('152.50435747875997'), 190.2784719122622], 'axes': [28.66267212680547, Decimal('40.085908805494654')], 'angle': -81.15971316609651}","[Decimal('152.50435747875997'), 190.2784719122622]",40.085908805494654,"{'center': [Decimal('0.24300139499146842'), Decimal('1.4496360127228862'), 86.57021149215112], 'radius': 12.0}","{'center': [Decimal('161.74033148698464'), Decimal('130.38202763279233')], 'axes': [Decimal('171.88360457394856'), Decimal('171.88360457394856')], 'angle': 90.0}",0.8827793910367476,37,6210.571487,2.2278931522489596,-1.6954711910958546,"[0.4765761171211249, 0.2071730336989075]",pupil.1,1,3d c++
"{'center': [-0.9403282311159442, 8.778837764865091, 77.14245817164192], 'normal': [-0.09861080217561773, 0.6107668126785172, -0.7856461100424327], 'radius': Decimal('2.5165097162615346')}",0.9987217236029537,6361.083971,5.033019432523069,"{'center': [Decimal('152.49056493619628'), Decimal('190.26823568294722')], 'axes': [Decimal('28.931181835073023'), 40.45960433525046], 'angle': -81.1452331086486}","[Decimal('152.49056493619628'), Decimal('190.26823568294722')]",40.45960433525046,"{'center': [Decimal('0.24300139499146842'), Decimal('1.4496360127228862'), 86.57021149215112], 'radius': 12.0}","{'center': [Decimal('161.74033148698464'), Decimal('130.38202763279233')], 'axes': [Decimal('171.88360457394856'), Decimal('171.88360457394856')], 'angle': 90.0}",0.882730831469225,37,6210.571487,2.2278249859462513,-1.6956589057580038,"[0.4765330154256134, Decimal('0.20721568465438656')]",pupil.1,1,3d c++
"{'center': [-0.9453988953944605, 8.791795802091778, 77.15318465895237], 'normal': [-0.09903335753216075, 0.6118466491140744, -0.7847522360998954], 'radius': Decimal('2.5072780714373586')}",0.9987763609492595,6361.09237,5.014556142874717,"{'center': [Decimal('152.45063485259007'), 190.364690994067], 'axes': [Decimal('28.775790985192668'), Decimal('40.305545546311414')], 'angle': -81.12195251013452}","[Decimal('152.45063485259007'), 190.364690994067]",40.305545546311414,"{'center': [Decimal('0.24300139499146842'), Decimal('1.4496360127228862'), 86.57021149215112], 'radius': 12.0}","{'center': [Decimal('161.74033148698464'), Decimal('130.38202763279233')], 'axes': [Decimal('171.88360457394856'), Decimal('171.88360457394856')], 'angle': 90.0}",0.882629402530577,37,6210.571487,2.229189460530328,-1.6963297062077773,"[Decimal('0.47640823391434395'), 0.2068137875247209]",pupil.1,1,3d c++
"{'center': [-0.9448380919998687, 8.779756384163337, 77.14373958091423], 'normal': [-0.09898662391594476, 0.6108433642867042, -0.7855393259364067], 'radius': Decimal('2.5133378122122347')}",0.9986387580375313,6361.10077,5.0266756244244695,"{'center': [Decimal('152.45449366287806'), 190.2752003121542], 'axes': [28.88887629176142, 40.40792092564378], 'angle': -81.1124358411374}","[Decimal('152.45449366287806'), 190.2752003121542]",40.40792092564378,"{'center': [Decimal('0.24300139499146842'), Decimal('1.4496360127228862'), 86.57021149215112], 'radius': 12.0}","{'center': [Decimal('161.74033148698464'), Decimal('130.38202763279233')], 'axes': [Decimal('171.88360457394856'), Decimal('171.88360457394856')], 'angle': 90.0}",0.8823717516577956,37,6210.571487,2.227921668752183,-1.6961466782992183,"[Decimal('0.47642029269649394'), Decimal('0.20718666536602415')]",pupil.1,1,3d c++
"{'center': [-0.9445179639658936, 8.780733048726784, 77.14445878900871], 'normal': [-0.09895994657978016, 0.6109247530003248, -0.7854793919285339], 'radius': Decimal('2.5093428207379334')}",0.998664627428704,6361.10917,5.018685641475867,"{'center': [Decimal('152.45696619536014'), 190.2833018508246], 'axes': [28.83960577612899, 40.34329134041549], 'angle': -81.11595126917382}","[Decimal('152.45696619536014'), 190.2833018508246]",40.34329134041549,"{'center': [Decimal('0.24300139499146842'), Decimal('1.4496360127228862'), 86.57021149215112], 'radius': 12.0}","{'center': [Decimal('161.74033148698464'), Decimal('130.38202763279233')], 'axes': [Decimal('171.88360457394856'), Decimal('171.88360457394856')], 'angle': 90.0}",0.8823881865833494,37,6210.571487,2.2280244686140995,-1.6961227106279955,"[Decimal('0.47642801936050044'), Decimal('0.20715290895489746')]",pupil.1,1,3d c++
"{'center': [-0.9495408071515081, 8.78076849966457, 77.14512053476422], 'normal': [-0.09937851684524804, 0.6109277072451403, -0.785424246448908], 'radius': 2.498127799031286}",0.9991075026269656,6361.11757,4.996255598062572,"{'center': [Decimal('152.41642861010084'), 190.2855674711205], 'axes': [Decimal('28.707682063162764'), 40.16257169544139], 'angle': -81.07831023809092}","[Decimal('152.41642861010084'), 190.2855674711205]",40.16257169544139,"{'center': [Decimal('0.24300139499146842'), Decimal('1.4496360127228862'), 86.57021149215112], 'radius': 12.0}","{'center': [Decimal('161.74033148698464'), Decimal('130.38202763279233')], 'axes': [Decimal('171.88360457394856'), Decimal('171.88360457394856')], 'angle': 90.0}",0.882474073881534,37,6210.571487,2.2280282001934317,-1.6966559779909067,"[0.4763013394065651, 0.2071434688703313]",pupil.1,1,3d c++
"{'center': [-0.9462860170554204, 8.777821420264564, 77.14241779032247], 'normal': [-0.09910728433724074, 0.6106821172951399, -0.7856494751523878], 'radius': 2.502321739195697}",0.9988598912585293,6361.12597,5.004643478391394,"{'center': [Decimal('152.44237276563737'), Decimal('190.26338160648802')], 'axes': [Decimal('28.768244099127497'), 40.23142638923436], 'angle': -81.09935813452233}","[Decimal('152.44237276563737'), Decimal('190.26338160648802')]",40.23142638923436,"{'center': [Decimal('0.24300139499146842'), Decimal('1.4496360127228862'), 86.57021149215112], 'radius': 12.0}","{'center': [Decimal('161.74033148698464'), Decimal('130.38202763279233')], 'axes': [Decimal('171.88360457394856'), Decimal('171.88360457394856')], 'angle': 90.0}",0.8824191397723169,37,6210.571487,2.2277180261526794,-1.696280465178546,"[0.4763824148926168, 0.2072359099729666]",pupil.1,1,3d c++
"{'center': [-0.9413971334327207, 8.776292354542594, 77.14061410017622], 'normal': [-0.09869987736868244, 0.6105546951516424, -0.7857997826645741], 'radius': 2.517776216862615}",0.9989344527175392,6361.13437,5.03555243372523,"{'center': [Decimal('152.48189853809816'), Decimal('190.24918274219485')], 'axes': [Decimal('28.954285868453383'), Decimal('40.480938565076706')], 'angle': -81.13431242414171}","[Decimal('152.48189853809816'), Decimal('190.24918274219485')]",40.480938565076706,"{'center': [Decimal('0.24300139499146842'), Decimal('1.4496360127228862'), 86.57021149215112], 'radius': 12.0}","{'center': [Decimal('161.74033148698464'), Decimal('130.38202763279233')], 'axes': [Decimal('171.88360457394856'), Decimal('171.88360457394856')], 'angle': 90.0}",0.8824069974998183,37,6210.571487,2.2275571243648664,-1.695746337385891,"[Decimal('0.47650593293155674'), 0.2072950719075215]",pupil.1,1,3d c++
