circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method
"{'center': [Decimal('1.8780760351262842'), 7.293209045789029, 66.45218496802022], 'normal': [-0.1005043381265834, 0.6942733277597805, -0.7126594027858595], 'radius': Decimal('2.3557980070294655')}",0.9986694309000601,9435.573124,4.711596014058931,"{'center': [177.5891699683482, Decimal('187.70210189464325')], 'axes': [Decimal('28.098349827217675'), Decimal('44.007790382666414')], 'angle': -83.65800665261119}","[177.5891699683482, Decimal('187.70210189464325')]",44.007790382666414,"{'center': [3.084128092645285, Decimal('-1.0380708873283366'), 75.00409780145053], 'radius': 12.0}","{'center': [Decimal('185.49406597092747'), Decimal('111.41908283668306')], 'axes': [Decimal('198.38916054146887'), Decimal('198.38916054146887')], 'angle': 90.0}",0.912671663813891,15,9393.075515,2.3382060635768425,-1.7108995494939154,"[0.5549661561510881, 0.2179079087723198]",pupil.1,1,3d c++
"{'center': [Decimal('1.9049948055626371'), 7.290457332879072, 66.44575319653407], 'normal': [-0.09826110725688732, 0.6940440183506174, -0.7131953837430374], 'radius': 2.366863009414529}",0.9992664674025559,9435.581524,4.733726018829058,"{'center': [Decimal('177.84160806942407'), Decimal('187.67946564424614')], 'axes': [Decimal('28.257826939822102'), 44.21898682698381], 'angle': -83.84243137024113}","[Decimal('177.84160806942407'), Decimal('187.67946564424614')]",44.21898682698381,"{'center': [3.084128092645285, Decimal('-1.0380708873283366'), 75.00409780145053], 'radius': 12.0}","{'center': [Decimal('185.49406597092747'), Decimal('111.41908283668306')], 'axes': [Decimal('198.38916054146887'), Decimal('198.38916054146887')], 'angle': 90.0}",0.9127071600700809,15,9393.075515,2.337887499532788,-1.7077102203794194,"[0.5557550252169502, Decimal('0.21800222648230771')]",pupil.1,1,3d c++
"{'center': [1.891418298509931, 7.298960478029899, 66.45591955342559], 'normal': [-0.09939248284461283, 0.694752613779853, -0.712348187335411], 'radius': 2.373169851161919}",0.9990379695361681,9435.589924,4.746339702323838,"{'center': [Decimal('177.71307820845928'), Decimal('187.74685534541322')], 'axes': [Decimal('28.285102437623543'), Decimal('44.330084796370386')], 'angle': -83.75276858448439}","[Decimal('177.71307820845928'), Decimal('187.74685534541322')]",44.330084796370386,"{'center': [3.084128092645285, Decimal('-1.0380708873283366'), 75.00409780145053], 'radius': 12.0}","{'center': [Decimal('185.49406597092747'), Decimal('111.41908283668306')], 'axes': [Decimal('198.38916054146887'), Decimal('198.38916054146887')], 'angle': 90.0}",0.9127069412404598,15,9393.075515,2.3388722195949927,-1.7094292634208192,"[0.5553533694014352, 0.2177214360607782]",pupil.1,1,3d c++
"{'center': [Decimal('1.9004427005841793'), 7.290342503778083, 66.44626984808173], 'normal': [-0.09864044933842547, 0.6940344492588684, -0.7131523294473998], 'radius': 2.372112409478989}",0.9988787207798594,9435.598323,4.744224818957978,"{'center': [177.7994734672993, Decimal('187.67636119887052')], 'axes': [28.31877219454131, 44.31675946086296], 'angle': -83.81097001766695}","[177.7994734672993, Decimal('187.67636119887052')]",44.31675946086296,"{'center': [3.084128092645285, Decimal('-1.0380708873283366'), 75.00409780145053], 'radius': 12.0}","{'center': [Decimal('185.49406597092747'), Decimal('111.41908283668306')], 'axes': [Decimal('198.38916054146887'), Decimal('198.38916054146887')], 'angle': 90.0}",0.9124963560418697,15,9393.075515,2.337874207967876,-1.7082403584047607,"[0.5556233545853103, 0.2180151616713728]",pupil.1,1,3d c++
"{'center': [1.920266119710539, 7.27863099160618, 66.43217297881684], 'normal': [-0.09698849774456215, 0.6930584899112098, -0.714327068552807], 'radius': Decimal('2.3602734514556047')}",0.9989394558698393,9435.606723,4.7205469029112095,"{'center': [Decimal('177.98685379951203'), Decimal('187.58452760302535')], 'axes': [Decimal('28.243492507200102'), Decimal('44.104831846469125')], 'angle': -83.94251387546073}","[Decimal('177.98685379951203'), Decimal('187.58452760302535')]",44.104831846469125,"{'center': [3.084128092645285, Decimal('-1.0380708873283366'), 75.00409780145053], 'radius': 12.0}","{'center': [Decimal('185.49406597092747'), Decimal('111.41908283668306')], 'axes': [Decimal('198.38916054146887'), Decimal('198.38916054146887')], 'angle': 90.0}",0.912465751645275,15,9393.075515,2.3365194834828036,-1.705747122039373,"[0.5562089181234751, Decimal('0.21839780165406109')]",pupil.1,1,3d c++
"{'center': [Decimal('1.9091343103502352'), 7.288490834490625, 66.4432707675532], 'normal': [-0.09791614852458748, 0.6938801434849136, -0.7134022528247767], 'radius': 2.385711508594287}",0.9988852881378998,9435.615123,4.771423017188574,"{'center': [177.8818016726154, 187.6580183110977], 'axes': [Decimal('28.494819283590413'), Decimal('44.573021020581464')], 'angle': -83.87013323688065}","[177.8818016726154, 187.6580183110977]",44.573021020581464,"{'center': [3.084128092645285, Decimal('-1.0380708873283366'), 75.00409780145053], 'radius': 12.0}","{'center': [Decimal('185.49406597092747'), Decimal('111.41908283668306')], 'axes': [Decimal('198.38916054146887'), Decimal('198.38916054146887')], 'angle': 90.0}",0.9125065473647775,15,9393.075515,2.337659899201458,-1.7071964440718668,"[0.5558806302269231, Decimal('0.21809159037042625')]",pupil.1,1,3d c++
"{'center': [Decimal('1.9150413208215267'), 7.295679115413181, 66.44945888377829], 'normal': [-0.09742389765197985, 0.6944791668951265, -0.7128865764726866], 'radius': 2.398296374422685}",0.9991789243621746,9435.623523,4.79659274884537,"{'center': [Decimal('177.93568265154676'), Decimal('187.71513381967932')], 'axes': [28.61334759634931, 44.80417004410889], 'angle': -83.9141983669522}","[Decimal('177.93568265154676'), Decimal('187.71513381967932')]",44.80417004410889,"{'center': [3.084128092645285, Decimal('-1.0380708873283366'), 75.00409780145053], 'radius': 12.0}","{'center': [Decimal('185.49406597092747'), Decimal('111.41908283668306')], 'axes': [Decimal('198.38916054146887'), Decimal('198.38916054146887')], 'angle': 90.0}",0.9124873719021376,15,9393.075515,2.338492105358988,-1.7066161091395926,"[0.5560490082860836, Decimal('0.21785360908466944')]",pupil.1,1,3d c++
"{'center': [Decimal('1.9407281251464543'), 7.291104820771965, 66.4415357702641], 'normal': [-0.09528333062490256, 0.6940979756750251, -0.7135468359322028], 'radius': Decimal('2.3510952844895283')}",0.9992463955091652,9435.631923,4.702190568979057,"{'center': [Decimal('178.17388104162075'), Decimal('187.69414019528602')], 'axes': [28.08418265716696, Decimal('43.927138277069155')], 'angle': -84.08940427225241}","[Decimal('178.17388104162075'), Decimal('187.69414019528602')]",43.927138277069155,"{'center': [3.084128092645285, Decimal('-1.0380708873283366'), 75.00409780145053], 'radius': 12.0}","{'center': [Decimal('185.49406597092747'), Decimal('111.41908283668306')], 'axes': [Decimal('198.38916054146887'), Decimal('198.38916054146887')], 'angle': 90.0}",0.9124690697971949,15,9393.075515,2.337962449988393,-1.7035457967788246,"[0.5567933782550648, Decimal('0.21794108251964162')]",pupil.1,1,3d c++
"{'center': [Decimal('1.9294502527535198'), 7.281265416461528, 66.4334874060057], 'normal': [-0.09622315332431376, 0.693278025315822, -0.7142175329537354], 'radius': Decimal('2.3730012831762948')}",0.9990027981774282,9435.640323,4.7460025663525895,"{'center': [178.072531768867, Decimal('187.60400700786948')], 'axes': [Decimal('28.387945587673634'), 44.34198015809097], 'angle': -84.00720818285093}","[178.072531768867, Decimal('187.60400700786948')]",44.34198015809097,"{'center': [3.084128092645285, Decimal('-1.0380708873283366'), 75.00409780145053], 'radius': 12.0}","{'center': [Decimal('185.49406597092747'), Decimal('111.41908283668306')], 'axes': [Decimal('198.38916054146887'), Decimal('198.38916054146887')], 'angle': 90.0}",0.9122825315125427,15,9393.075515,2.336824065580478,-1.7047152368798286,"[0.5564766617777094, Decimal('0.21831663746721053')]",pupil.1,1,3d c++
"{'center': [Decimal('1.9098872252932084'), 7.290896561643249, 66.44550798656793], 'normal': [-0.09785340561267304, 0.6940806207476322, -0.7132158179068826], 'radius': Decimal('2.3930691221460827')}",0.9991715741557751,9435.648723,4.786138244292165,"{'center': [Decimal('177.88859741630185'), 187.6760441622952], 'axes': [Decimal('28.571504371635466'), 44.70907839786076], 'angle': -83.87644580630027}","[Decimal('177.88859741630185'), 187.6760441622952]",44.70907839786076,"{'center': [3.084128092645285, Decimal('-1.0380708873283366'), 75.00409780145053], 'radius': 12.0}","{'center': [Decimal('185.49406597092747'), Decimal('111.41908283668306')], 'axes': [Decimal('198.38916054146887'), Decimal('198.38916054146887')], 'angle': 90.0}",0.9124497227747885,15,9393.075515,2.337938342203015,-1.7071453129076364,"[0.5559018669259432, Decimal('0.21801648265710338')]",pupil.1,1,3d c++
