circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,norm_x,norm_y
"{'center': [Decimal('-1.9381122272017235'), 4.882274548777473, 66.26085997212635], 'normal': [-0.3493324039240803, Decimal('0.46995708222430826'), -0.8106214976398282], 'radius': Decimal('1.8106793219239101')}",0.9993468282592227,34969.941872,3.6213586438478202,"{'center': [Decimal('141.99166118860535'), 165.5185118350375], 'axes': [Decimal('25.950371167175227'), Decimal('33.895128740574165')], 'angle': -54.64739408073839}","[Decimal('141.99166118860535'), 165.5185118350375]",33.895128740574165,"{'center': [2.25387661988724, -0.7572104379142265, 75.98831794380429], 'radius': 12.0}","{'center': [178.3897149212266, Decimal('113.82180729603715')], 'axes': [195.8195733586868, 195.8195733586868], 'angle': 90.0}",0.9330387670541396,106,34836.326927,2.0600384825668887,-1.9776907343608938,"[Decimal('0.44372394121439174'), Decimal('0.31033953402067715')]",pupil.1,1,3d c++,0.44372394121439174,0.31033953402067715
"{'center': [Decimal('-1.9387167885223473'), 4.873566074155556, 66.2560768666996], 'normal': [-0.3493827840341323, Decimal('0.46923137600581516'), -0.8110200897587236], 'radius': Decimal('1.8170785823173738')}",0.9998128564437034,34969.950272,3.6341571646347477,"{'center': [Decimal('141.98570003016823'), Decimal('165.43927333355924')], 'axes': [26.06121352408235, 34.01738594004518], 'angle': Decimal('-54.601674846397266')}","[Decimal('141.98570003016823'), Decimal('165.43927333355924')]",34.01738594004518,"{'center': [2.25387661988724, -0.7572104379142265, 75.98831794380429], 'radius': 12.0}","{'center': [178.3897149212266, Decimal('113.82180729603715')], 'axes': [195.8195733586868, 195.8195733586868], 'angle': 90.0}",0.9332346584013607,106,34836.326927,2.059216508666521,-1.9775644940339532,"[0.4437053125942757, 0.3106696944435031]",pupil.1,1,3d c++,0.4437053125942757,0.3106696944435031
"{'center': [-1.944464387647118, 4.879777301696691, 66.26215210068133], 'normal': [-0.3498617506278632, 0.4697489783009098, -0.8105138202602459], 'radius': Decimal('1.8165943454320057')}",0.9998419652520838,34969.958672,3.6331886908640114,"{'center': [141.9335669775565, Decimal('165.49328498379506')], 'axes': [Decimal('26.030521035611315'), 34.00520702847381], 'angle': -54.59150331351249}","[141.9335669775565, Decimal('165.49328498379506')]",34.00520702847381,"{'center': [2.25387661988724, -0.7572104379142265, 75.98831794380429], 'radius': 12.0}","{'center': [178.3897149212266, Decimal('113.82180729603715')], 'axes': [195.8195733586868, 195.8195733586868], 'angle': 90.0}",0.9333828531389643,106,34836.326927,2.0598027361111337,-1.9782896720100815,"[Decimal('0.44354239680486407'), Decimal('0.31044464590085386')]",pupil.1,1,3d c++,0.44354239680486407,0.31044464590085386
"{'center': [Decimal('-1.9387020661855079'), 4.888179587963503, 66.26454010713974], 'normal': [-0.349381557172729, Decimal('0.47044916882314414'), -0.8103148197220461], 'radius': Decimal('1.8058887167214897')}",0.9994898612235599,34969.967072,3.6117774334429793,"{'center': [141.9864281465172, 165.5720267200567], 'axes': [Decimal('25.867167994447257'), 33.80356289639852], 'angle': -54.671417128643}","[141.9864281465172, 165.5720267200567]",33.80356289639852,"{'center': [2.25387661988724, -0.7572104379142265, 75.98831794380429], 'radius': 12.0}","{'center': [178.3897149212266, Decimal('113.82180729603715')], 'axes': [195.8195733586868, 195.8195733586868], 'angle': 90.0}",0.9333081461225246,106,34836.326927,2.0605960510044437,-1.977879430638826,"[Decimal('0.44370758795786625'), 0.3101165553330971]",pupil.1,1,3d c++,0.44370758795786625,0.3101165553330971
"{'center': [Decimal('-1.9414946559161104'), 4.870919971054368, 66.25574336367355], 'normal': [Decimal('-0.34961427298361253'), 0.4690108674140495, -0.8110478816775623], 'radius': Decimal('1.8131529779563307')}",0.9996315060368217,34969.975472,3.6263059559126614,"{'center': [Decimal('141.95915078563183'), Decimal('165.41552467244844')], 'axes': [Decimal('26.006413488508844'), Decimal('33.944037440448504')], 'angle': Decimal('-54.569778802407086')}","[Decimal('141.95915078563183'), Decimal('165.41552467244844')]",33.944037440448504,"{'center': [2.25387661988724, -0.7572104379142265, 75.98831794380429], 'radius': 12.0}","{'center': [178.3897149212266, Decimal('113.82180729603715')], 'axes': [195.8195733586868, 195.8195733586868], 'angle': 90.0}",0.933493606298097,106,34836.326927,2.0589668199062103,-1.9777927622537348,"[0.4436223462050995, Decimal('0.31076864719813146')]",pupil.1,1,3d c++,0.4436223462050995,0.31076864719813146
"{'center': [Decimal('-1.9398685324778357'), Decimal('4.8676385126283765'), 66.25314584051848], 'normal': [Decimal('-0.34947876269708966'), 0.4687374125452169, -0.8112643419404839], 'radius': 1.809914736647877}",0.9994548673061233,34969.983872,3.619829473295754,"{'center': [Decimal('141.97320486422498'), Decimal('165.38721610349697')], 'axes': [Decimal('25.970121858543973'), 33.88472188841429], 'angle': -54.56535918209608}","[Decimal('141.97320486422498'), Decimal('165.38721610349697')]",33.88472188841429,"{'center': [2.25387661988724, -0.7572104379142265, 75.98831794380429], 'radius': 12.0}","{'center': [178.3897149212266, Decimal('113.82180729603715')], 'axes': [195.8195733586868, 195.8195733586868], 'angle': 90.0}",0.9335965267943447,106,34836.326927,2.0586572244006236,-1.9775548833046703,"[Decimal('0.44366626520070307'), Decimal('0.31088659956876263')]",pupil.1,1,3d c++,0.44366626520070307,0.31088659956876263
"{'center': [Decimal('-1.9100322441090682'), 4.877948704016544, 66.24630355162404], 'normal': [Decimal('-0.34699240533302567'), 0.4695965951608975, -0.8118345326816871], 'radius': Decimal('1.8079635520096586')}",0.9996505929121974,34969.992272,3.6159271040193173,"{'center': [Decimal('142.24956388531604'), Decimal('165.48828331132043')], 'axes': [Decimal('25.967002473717038'), 33.85174068286534], 'angle': Decimal('-54.821844555114765')}","[Decimal('142.24956388531604'), Decimal('165.48828331132043')]",33.85174068286534,"{'center': [2.25387661988724, -0.7572104379142265, 75.98831794380429], 'radius': 12.0}","{'center': [178.3897149212266, Decimal('113.82180729603715')], 'axes': [195.8195733586868, 195.8195733586868], 'angle': 90.0}",0.933620310576111,106,34836.326927,2.0596301306086153,-1.9747129591251504,"[0.4445298871416126, Decimal('0.31046548620283154')]",pupil.1,1,3d c++,0.4445298871416126,0.31046548620283154
"{'center': [Decimal('-1.8888166343871413'), 4.850495176265246, 66.22144892934067], 'normal': [Decimal('-0.34522443785619844'), 0.4673088011816227, -0.8139057512053016], 'radius': Decimal('1.7869258563822916')}",0.9987370909765168,34970.000672,3.5738517127645832,"{'center': [Decimal('142.43843759990645'), Decimal('165.25230100431037')], 'axes': [Decimal('25.760545021671128'), 33.47026344909944], 'angle': -54.83904160547084}","[Decimal('142.43843759990645'), Decimal('165.25230100431037')]",33.47026344909944,"{'center': [2.25387661988724, -0.7572104379142265, 75.98831794380429], 'radius': 12.0}","{'center': [178.3897149212266, Decimal('113.82180729603715')], 'axes': [195.8195733586868, 195.8195733586868], 'angle': 90.0}",0.9334533750242846,106,34836.326927,2.0570406289314405,-1.9719533706146715,"[Decimal('0.44512011749970765'), 0.3114487458153735]",pupil.1,1,3d c++,0.44512011749970765,0.3114487458153735
"{'center': [Decimal('-1.8359727257184444'), 4.825047998598389, 66.18466948630478], 'normal': [Decimal('-0.34082077880047373'), Decimal('0.46518820304271796'), -0.8169707047916257], 'radius': Decimal('1.7860393080587003')}",0.999183755323373,34970.009072,3.5720786161174005,"{'center': [142.9226868783098, Decimal('165.03905524712752')], 'axes': [Decimal('25.888171338186535'), Decimal('33.472257818656196')], 'angle': -55.08924742371004}","[142.9226868783098, Decimal('165.03905524712752')]",33.472257818656196,"{'center': [2.25387661988724, -0.7572104379142265, 75.98831794380429], 'radius': 12.0}","{'center': [178.3897149212266, Decimal('113.82180729603715')], 'axes': [195.8195733586868, 195.8195733586868], 'angle': 90.0}",0.9334305769899798,106,34836.326927,2.0546435340618023,-1.9660215730887238,"[0.4466333964947181, 0.3123372698036353]",pupil.1,1,3d c++,0.4466333964947181,0.3123372698036353
"{'center': [Decimal('-1.7679352280237897'), 4.820124124622533, 66.153768201313], 'normal': [-0.3351509873259192, 0.4647778802113966, -0.8195458118742736], 'radius': Decimal('1.7828508111421117')}",0.9995980618312037,34970.017472,3.5657016222842235,"{'center': [143.5504918188513, Decimal('165.01391330783056')], 'axes': [Decimal('25.958148365543817'), Decimal('33.428176819918185')], 'angle': -55.55005944810011}","[143.5504918188513, Decimal('165.01391330783056')]",33.428176819918185,"{'center': [2.25387661988724, -0.7572104379142265, 75.98831794380429], 'radius': 12.0}","{'center': [178.3897149212266, Decimal('113.82180729603715')], 'axes': [195.8195733586868, 195.8195733586868], 'angle': 90.0}",0.9336288090326383,106,34836.326927,2.054180059804493,-1.9589919555184199,"[0.4485952869339103, 0.3124420278840393]",pupil.1,1,3d c++,0.4485952869339103,0.3124420278840393
