circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,norm_x,norm_y
"{'center': [-0.8414001962614568, 8.830521914101853, 77.00669389638344], 'normal': [-0.09060333457000347, 0.6143577252145069, -0.7838084084992023], 'radius': Decimal('2.5854193256901308')}",0.9993179030022332,6301.668303,5.1708386513802616,"{'center': [Decimal('153.27238448250267'), Decimal('190.79096279044637')], 'axes': [Decimal('29.669615115801424'), Decimal('41.641328679975615')], 'angle': -81.91565051844553}","[Decimal('153.27238448250267'), Decimal('190.79096279044637')]",41.641328679975615,"{'center': [Decimal('0.24583981857858478'), Decimal('1.4582292115277695'), 86.41239479837387], 'radius': 12.0}","{'center': [Decimal('161.76387528518757'), Decimal('130.46264385169235')], 'axes': [172.1975190563752, 172.1975190563752], 'angle': 90.0}",0.896016372878139,37,6210.571487,2.2323680270927566,-1.6858792906751505,"[Decimal('0.47897620150782083'), Decimal('0.20503765503980675')]",pupil.1,1,3d c++,0.47897620150782083,0.20503765503980675
"{'center': [-0.8304621769438028, 8.821609444375076, 76.9984580256444], 'normal': [-0.08969183296019896, 0.6136150194039423, -0.7844947310607887], 'radius': Decimal('2.5903916239990323')}",0.9993453713803695,6301.676703,5.180783247998065,"{'center': [Decimal('153.35951185395908'), Decimal('190.72555861640103')], 'axes': [29.76566543206325, Decimal('41.725883073222676')], 'angle': -81.98847994746416}","[Decimal('153.35951185395908'), Decimal('190.72555861640103')]",41.725883073222676,"{'center': [Decimal('0.24583981857858478'), Decimal('1.4582292115277695'), 86.41239479837387], 'radius': 12.0}","{'center': [Decimal('161.76387528518757'), Decimal('130.46264385169235')], 'axes': [172.1975190563752, 172.1975190563752], 'angle': 90.0}",0.896206038380909,37,6210.571487,2.231427079107998,-1.6846327409590538,"[0.4792484745436221, Decimal('0.20531017243166239')]",pupil.1,1,3d c++,0.4792484745436221,0.20531017243166239
"{'center': [-0.8321350294472507, 8.821525754296305, 76.99858397330007], 'normal': [-0.0898312373354863, 0.6136080452307113, -0.7844842354228164], 'radius': Decimal('2.5826781090551414')}",0.9991828584741544,6301.685103,5.165356218110283,"{'center': [Decimal('153.34584583898226'), Decimal('190.72660525657173')], 'axes': [Decimal('29.676390915680436'), 41.60151343970517], 'angle': -81.97584211737257}","[Decimal('153.34584583898226'), Decimal('190.72660525657173')]",41.60151343970517,"{'center': [Decimal('0.24583981857858478'), Decimal('1.4582292115277695'), 86.41239479837387], 'radius': 12.0}","{'center': [Decimal('161.76387528518757'), Decimal('130.46264385169235')], 'axes': [172.1975190563752, 172.1975190563752], 'angle': 90.0}",0.8964949302624703,37,6210.571487,2.231418246658597,-1.6848096563604968,"[Decimal('0.47920576824681954'), Decimal('0.20530581143095117')]",pupil.1,1,3d c++,0.47920576824681954,0.20530581143095117
"{'center': [-0.8259434254942868, 8.836106354111838, 77.00929905565911], 'normal': [-0.08931527033940598, 0.6148230952153391, -0.7835913118928955], 'radius': 2.594708586477808}",0.9719279445363653,6301.693503,5.189417172955616,"{'center': [Decimal('153.39671641097632'), Decimal('190.83121976691027')], 'axes': [Decimal('29.763588710230643'), 41.78959503932567], 'angle': -82.0371570263329}","[Decimal('153.39671641097632'), Decimal('190.83121976691027')]",41.78959503932567,"{'center': [Decimal('0.24583981857858478'), Decimal('1.4582292115277695'), 86.41239479837387], 'radius': 12.0}","{'center': [Decimal('161.76387528518757'), Decimal('130.46264385169235')], 'axes': [172.1975190563752, 172.1975190563752], 'angle': 90.0}",0.8964818028819432,37,6210.571487,2.232957964532445,-1.6842884815707155,"[0.479364738784301, Decimal('0.20486991763787388')]",pupil.1,1,3d c++,0.479364738784301,0.20486991763787388
"{'center': [-0.8331910067015946, 8.813444099455033, 76.99238914919783], 'normal': [-0.08991923544001496, 0.6129345739939387, -0.7850004707646691], 'radius': 2.578704927674687}",0.9994479153667224,6301.701903,5.157409855349374,"{'center': [Decimal('153.33675078534372'), 190.6681881999785], 'axes': [29.66005498936274, 41.54081188594015], 'angle': -81.9596040984199}","[Decimal('153.33675078534372'), 190.6681881999785]",41.54081188594015,"{'center': [Decimal('0.24583981857858478'), Decimal('1.4582292115277695'), 86.41239479837387], 'radius': 12.0}","{'center': [Decimal('161.76387528518757'), Decimal('130.46264385169235')], 'axes': [172.1975190563752, 172.1975190563752], 'angle': 90.0}",0.8971557245901485,37,6210.571487,2.230565613559791,-1.6848459749003837,"[Decimal('0.47917734620419916'), 0.205549215833423]",pupil.1,1,3d c++,0.47917734620419916,0.205549215833423
"{'center': [-0.8284417794355237, 8.839673998863192, 77.01238459094925], 'normal': [-0.08952346650117571, 0.6151203989446186, -0.7833341839520513], 'radius': 2.59444234298787}",0.9989645386292021,6301.710303,5.18888468597574,"{'center': [153.3769431281619, Decimal('190.85717044191102')], 'axes': [29.74589428059752, Decimal('41.783640743179426')], 'angle': -82.02208000305255}","[153.3769431281619, Decimal('190.85717044191102')]",41.783640743179426,"{'center': [Decimal('0.24583981857858478'), Decimal('1.4582292115277695'), 86.41239479837387], 'radius': 12.0}","{'center': [Decimal('161.76387528518757'), Decimal('130.46264385169235')], 'axes': [172.1975190563752, 172.1975190563752], 'angle': 90.0}",0.8972631838654821,37,6210.571487,2.23333499079269,-1.684587779181327,"[0.479302947275506, Decimal('0.20476178982537074')]",pupil.1,1,3d c++,0.479302947275506,0.20476178982537074
"{'center': [-0.8222927497740136, 8.817343154765304, 76.99419248652734], 'normal': [-0.08901104736271653, 0.6132594952697945, -0.7848501926538779], 'radius': Decimal('2.5898406229335262')}",0.9992623483503055,6301.718703,5.1796812458670525,"{'center': [153.4245915460375, Decimal('190.69522084374842')], 'axes': [Decimal('29.779448183372875'), Decimal('41.719299141735824')], 'angle': -82.04543733074658}","[153.4245915460375, Decimal('190.69522084374842')]",41.719299141735824,"{'center': [Decimal('0.24583981857858478'), Decimal('1.4582292115277695'), 86.41239479837387], 'radius': 12.0}","{'center': [Decimal('161.76387528518757'), Decimal('130.46264385169235')], 'axes': [172.1975190563752, 172.1975190563752], 'angle': 90.0}",0.897367264043536,37,6210.571487,2.2309769023595196,-1.6837253180988467,"[0.4794518485813672, 0.2054365798177149]",pupil.1,1,3d c++,0.4794518485813672,0.2054365798177149
"{'center': [-0.8298185599674601, 8.83292073823697, 77.00724280924858], 'normal': [-0.08963819821217042, 0.6145576272257667, -0.7837626657604401], 'radius': Decimal('2.5979564993708655')}",0.9987587496674195,6301.727103,5.195912998741731,"{'center': [Decimal('153.36563581350964'), Decimal('190.80672320300033')], 'axes': [Decimal('29.810760238684985'), 41.84304130197541], 'angle': -82.00488217107461}","[Decimal('153.36563581350964'), Decimal('190.80672320300033')]",41.84304130197541,"{'center': [Decimal('0.24583981857858478'), Decimal('1.4582292115277695'), 86.41239479837387], 'radius': 12.0}","{'center': [Decimal('161.76387528518757'), Decimal('130.46264385169235')], 'axes': [172.1975190563752, 172.1975190563752], 'angle': 90.0}",0.8973324521705295,37,6210.571487,2.2326214044514003,-1.6846706028890586,"[0.4792676119172176, Decimal('0.20497198665416527')]",pupil.1,1,3d c++,0.4792676119172176,0.20497198665416527
"{'center': [-0.829130276573552, 8.810771231872945, 76.98983860944153], 'normal': [-0.08958084126267807, 0.6127118350287647, -0.7852130157443613], 'radius': Decimal('2.5867710291957673')}",0.9902615896011475,6301.735503,5.173542058391535,"{'center': [Decimal('153.36936635954922'), Decimal('190.64708378709287')], 'axes': [Decimal('29.764947065764822'), 41.67217785448659], 'angle': -81.98735870491012}","[Decimal('153.36936635954922'), Decimal('190.64708378709287')]",41.67217785448659,"{'center': [Decimal('0.24583981857858478'), Decimal('1.4582292115277695'), 86.41239479837387], 'radius': 12.0}","{'center': [Decimal('161.76387528518757'), Decimal('130.46264385169235')], 'axes': [172.1975190563752, 172.1975190563752], 'angle': 90.0}",0.8973824074110293,37,6210.571487,2.2302837440114756,-1.6843899695635303,"[0.4792792698735913, 0.2056371508871131]",pupil.1,1,3d c++,0.4792792698735913,0.2056371508871131
"{'center': [-0.8131657805234334, 8.822591060712089, 76.99726433218547], 'normal': [-0.08825046659183486, 0.6136968207653599, -0.7845942055157005], 'radius': Decimal('2.5946050748806777')}",0.9990973900392793,6301.743902,5.189210149761355,"{'center': [Decimal('153.49810739788137'), Decimal('190.73345770767907')], 'axes': [Decimal('29.819458593729912'), 41.79441905961159], 'angle': -82.11927809702817}","[Decimal('153.49810739788137'), Decimal('190.73345770767907')]",41.79441905961159,"{'center': [Decimal('0.24583981857858478'), Decimal('1.4582292115277695'), 86.41239479837387], 'radius': 12.0}","{'center': [Decimal('161.76387528518757'), Decimal('130.46264385169235')], 'axes': [172.1975190563752, 172.1975190563752], 'angle': 90.0}",0.8975008006414931,37,6210.571487,2.231530681058887,-1.6828046711375813,"[Decimal('0.47968158561837926'), Decimal('0.20527725955133724')]",pupil.1,1,3d c++,0.47968158561837926,0.20527725955133724
