circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,norm_x,norm_y
"{'center': [-2.054920186372196, 4.762690037963348, 76.74367765853101], 'normal': [-0.2763109434177685, 0.434909787240583, -0.8570331029253967], 'radius': Decimal('1.9314738006305485')}",0.9993046220244222,36677.41264,3.862947601261097,"{'center': [Decimal('143.48884838314058'), Decimal('158.33708485692432')], 'axes': [Decimal('25.676308875670838'), Decimal('31.212227532910074')], 'angle': -58.37345248869207}","[Decimal('143.48884838314058'), Decimal('158.33708485692432')]",31.212227532910074,"{'center': [Decimal('1.2608111346410262'), -0.4562274089236481, 87.02807489363578], 'radius': 12.0}","{'center': [Decimal('168.98219229177275'), Decimal('116.74977306026395')], 'axes': [Decimal('170.97930774851773'), Decimal('170.97930774851773')], 'angle': 90.0}",0.7421052911059545,1,36374.431343,2.0207344175089674,-1.8826784892162929,"[0.4484026511973143, Decimal('0.34026214642948205')]",pupil.1,1,3d c++,0.4484026511973143,0.34026214642948205
"{'center': [Decimal('-2.0526086545684072'), 4.76350840602013, 76.74334799776399], 'normal': [Decimal('-0.27611831576745277'), 0.4349779845786482, -0.8570605746559822], 'radius': Decimal('1.9182621069224133')}",0.9568159835284192,36677.42104,3.8365242138448266,"{'center': [Decimal('143.50616469615142'), 158.345741276518], 'axes': [Decimal('25.501716320446487'), 30.99882784052706], 'angle': -58.3960899724483}","[Decimal('143.50616469615142'), 158.345741276518]",30.99882784052706,"{'center': [Decimal('1.2608111346410262'), -0.4562274089236481, 87.02807489363578], 'radius': 12.0}","{'center': [Decimal('168.98219229177275'), Decimal('116.74977306026395')], 'axes': [Decimal('170.97930774851773'), Decimal('170.97930774851773')], 'angle': 90.0}",0.7417109037317515,1,36374.431343,2.0208101538247862,-1.8824655218479296,"[0.4484567646754732, 0.3402260780145083]",pupil.1,1,3d c++,0.4484567646754732,0.3402260780145083
"{'center': [Decimal('-2.0540759948978335'), 4.76403458455056, 76.74408792175049], 'normal': [-0.2762405941282383, 0.4350218327895173, -0.856998914323774], 'radius': Decimal('1.9127014074732682')}",0.999095655986861,36677.42944,3.8254028149465364,"{'center': [Decimal('143.49398436533048'), Decimal('158.35042214226002')], 'axes': [25.42518768155815, 30.90865529660356], 'angle': -58.38683112407395}","[Decimal('143.49398436533048'), Decimal('158.35042214226002')]",30.90865529660356,"{'center': [Decimal('1.2608111346410262'), -0.4562274089236481, 87.02807489363578], 'radius': 12.0}","{'center': [Decimal('168.98219229177275'), Decimal('116.74977306026395')], 'axes': [Decimal('170.97930774851773'), Decimal('170.97930774851773')], 'angle': 90.0}",0.7426072920105331,1,36374.431343,2.0208588507659,-1.8826157799317,"[0.4484187011416577, 0.3402065744072499]",pupil.1,1,3d c++,0.4484187011416577,0.3402065744072499
"{'center': [-2.047049538647031, Decimal('4.7450479945936666'), 76.7322120379602], 'normal': [-0.2756550561073381, 0.4334396169597762, -0.8579885713062981], 'radius': 1.912849031541473}",0.9972171244303846,36677.43784,3.825698063082946,"{'center': [143.5481692388344, 158.2031952287968], 'axes': [Decimal('25.469111115837485'), Decimal('30.915807530639704')], 'angle': Decimal('-58.350445823588004')}","[143.5481692388344, 158.2031952287968]",30.915807530639704,"{'center': [Decimal('1.2608111346410262'), -0.4562274089236481, 87.02807489363578], 'radius': 12.0}","{'center': [Decimal('168.98219229177275'), Decimal('116.74977306026395')], 'axes': [Decimal('170.97930774851773'), Decimal('170.97930774851773')], 'angle': 90.0}",0.7419671946043205,1,36374.431343,2.0191023973761766,-1.8816604580823442,"[Decimal('0.44858802887135746'), 0.3408200198800133]",pupil.1,1,3d c++,0.44858802887135746,0.3408200198800133
"{'center': [Decimal('-2.0398435018701493'), 4.747140546220643, 76.73095680681872], 'normal': [Decimal('-0.27505455304259796'), Decimal('0.43361399626202424'), -0.8580931739014208], 'radius': 1.915310877353745}",0.9975658941615567,36677.44624,3.83062175470749,"{'center': [Decimal('143.60617885430204'), Decimal('158.22029642433918')], 'axes': [Decimal('25.506128050439003'), Decimal('30.956111979790116')], 'angle': -58.41901623048214}","[Decimal('143.60617885430204'), Decimal('158.22029642433918')]",30.956111979790116,"{'center': [Decimal('1.2608111346410262'), -0.4562274089236481, 87.02807489363578], 'radius': 12.0}","{'center': [Decimal('168.98219229177275'), Decimal('116.74977306026395')], 'axes': [Decimal('170.97930774851773'), Decimal('170.97930774851773')], 'angle': 90.0}",0.7413883167359026,1,36374.431343,2.019295906900745,-1.8809904795973587,"[0.4487693089196939, Decimal('0.34074876489858674')]",pupil.1,1,3d c++,0.4487693089196939,0.34074876489858674
"{'center': [-2.03752492632417, 4.762793506588436, 76.73813806621142], 'normal': [Decimal('-0.27486133841376637'), Decimal('0.43491840962600703'), -0.8574947356186963], 'radius': 1.922220868054938}",0.9986370715766146,36677.45464,3.844441736109876,"{'center': [143.6269413706407, Decimal('158.34191669824455')], 'axes': [Decimal('25.572457693310067'), 31.06492106141839], 'angle': -58.51439783243879}","[143.6269413706407, Decimal('158.34191669824455')]",31.06492106141839,"{'center': [Decimal('1.2608111346410262'), -0.4562274089236481, 87.02807489363578], 'radius': 12.0}","{'center': [Decimal('168.98219229177275'), Decimal('116.74977306026395')], 'axes': [Decimal('170.97930774851773'), Decimal('170.97930774851773')], 'angle': 90.0}",0.7419536506634961,1,36374.431343,2.0207439929160134,-1.8809890093462849,"[Decimal('0.44883419178325223'), Decimal('0.34024201375731444')]",pupil.1,1,3d c++,0.44883419178325223,0.34024201375731444
"{'center': [-2.038501950942971, 4.750432353748843, 76.73219089666586], 'normal': [-0.2749427571319998, 0.4338883135560409, -0.8579903330808272], 'radius': Decimal('1.9322592063319628')}",0.9990860632223214,36677.46304,3.8645184126639256,"{'center': [Decimal('143.61880516612607'), Decimal('158.24377174427616')], 'axes': [25.72742811464779, 31.2295852086587], 'angle': -58.44602460805512}","[Decimal('143.61880516612607'), Decimal('158.24377174427616')]",31.2295852086587,"{'center': [Decimal('1.2608111346410262'), -0.4562274089236481, 87.02807489363578], 'radius': 12.0}","{'center': [Decimal('168.98219229177275'), Decimal('116.74977306026395')], 'axes': [Decimal('170.97930774851773'), Decimal('170.97930774851773')], 'angle': 90.0}",0.7430354974365172,1,36374.431343,2.019600354557603,-1.8809071592224809,"[Decimal('0.44880876614414394'), 0.340650951065516]",pupil.1,1,3d c++,0.44880876614414394,0.340650951065516
"{'center': [Decimal('-2.0378436386711516'), Decimal('4.7486966283670595'), 76.73110240398921], 'normal': [-0.2748878977760148, 0.4337436697742256, -0.8580810408038805], 'radius': Decimal('1.9292637074148253')}",0.9988527430116613,36677.47144,3.8585274148296507,"{'center': [143.6236082198193, Decimal('158.23074824946116')], 'axes': [25.69141024413029, 31.18160389604235], 'angle': -58.44284299675634}","[143.6236082198193, Decimal('158.23074824946116')]",31.18160389604235,"{'center': [Decimal('1.2608111346410262'), -0.4562274089236481, 87.02807489363578], 'radius': 12.0}","{'center': [Decimal('168.98219229177275'), Decimal('116.74977306026395')], 'axes': [Decimal('170.97930774851773'), Decimal('170.97930774851773')], 'angle': 90.0}",0.744014419518213,1,36374.431343,2.0194398178840802,-1.8808184576919824,"[Decimal('0.44882377568693527'), 0.3407052156272452]",pupil.1,1,3d c++,0.44882377568693527,0.3407052156272452
"{'center': [Decimal('-2.0322439268942754'), 4.746846603886445, 76.72837542331544], 'normal': [-0.2744212551279418, Decimal('0.43358950106750777'), -0.8583082891933613], 'radius': Decimal('1.9233087092246683')}",0.9989298470264045,36677.47984,3.8466174184493367,"{'center': [143.6676041159749, Decimal('158.21801462779104')], 'axes': [Decimal('25.621641415327154'), 31.08644412261453], 'angle': -58.47912854535184}","[143.6676041159749, Decimal('158.21801462779104')]",31.08644412261453,"{'center': [Decimal('1.2608111346410262'), -0.4562274089236481, 87.02807489363578], 'radius': 12.0}","{'center': [Decimal('168.98219229177275'), Decimal('116.74977306026395')], 'axes': [Decimal('170.97930774851773'), Decimal('170.97930774851773')], 'angle': 90.0}",0.7459747590609966,1,36374.431343,2.019268723381579,-1.880248355350573,"[0.4489612628624216, 0.340758272384204]",pupil.1,1,3d c++,0.4489612628624216,0.340758272384204
"{'center': [-2.03081732881408, 4.738239216115864, 76.72357594706284], 'normal': [-0.2743023719545922, 0.4328722187532927, -0.8587082455477449], 'radius': Decimal('1.9202386223150507')}",0.9770836401361318,36677.48824,3.8404772446301014,"{'center': [Decimal('143.67784385897255'), 158.1514275816313], 'axes': [25.59780922266624, Decimal('31.038747307961245')], 'angle': Decimal('-58.448456196843686')}","[Decimal('143.67784385897255'), 158.1514275816313]",31.038747307961245,"{'center': [Decimal('1.2608111346410262'), -0.4562274089236481, 87.02807489363578], 'radius': 12.0}","{'center': [Decimal('168.98219229177275'), Decimal('116.74977306026395')], 'axes': [Decimal('170.97930774851773'), Decimal('170.97930774851773')], 'angle': 90.0}",0.7482990123724664,1,36374.431343,2.0184728775075396,-1.879987623951405,"[Decimal('0.44899326205928924'), Decimal('0.34103571840986957')]",pupil.1,1,3d c++,0.44899326205928924,0.34103571840986957
