circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,python_timestamp,norm_x,norm_y
"{'center': [Decimal('-2.1887298277330647'), 4.377713187175013, 78.63210265080708], 'normal': [Decimal('-0.18265673343549055'), 0.5909156994605606, -0.7857831468425068], 'radius': Decimal('2.1374499676705625')}",0.9992280513147762,9359.25943,4.274899935341125,"{'center': [Decimal('142.80315163354527'), Decimal('154.31445956874603')], 'axes': [25.21197818069354, 33.71309116066175], 'angle': -72.21262738401576}","[Decimal('142.80315163354527'), Decimal('154.31445956874603')]",33.71309116066175,"{'center': [0.003150973492822001, -2.713275206351714, 88.06150041291717], 'radius': 12.0}","{'center': [160.0221845364477, 100.8970932808305], 'axes': [Decimal('168.97281933907806'), Decimal('168.97281933907806')], 'angle': 90.0}",1.0,211,9345.223096,2.2029897671934595,-1.7991921123393273,"[Decimal('0.44625984885482894'), Decimal('0.35702308513022485')]",pupil.1,1,3d c++,1581667399.712812,0.44625984885482894,0.35702308513022485
"{'center': [-2.19018581544654, 4.377149816200655, 78.63201756761497], 'normal': [Decimal('-0.18277806574494687'), 0.590868751879364, -0.7857902371085165], 'radius': 2.130004369104195}",0.9983114334698067,9359.26783,4.26000873820839,"{'center': [Decimal('142.79127015536574'), Decimal('154.31148011146837')], 'axes': [25.12437048161494, 33.59566012670144], 'angle': -72.20017872703889}","[Decimal('142.79127015536574'), Decimal('154.31148011146837')]",33.59566012670144,"{'center': [0.003150973492822001, -2.713275206351714, 88.06150041291717], 'radius': 12.0}","{'center': [160.0221845364477, 100.8970932808305], 'axes': [Decimal('168.97281933907806'), Decimal('168.97281933907806')], 'angle': 90.0}",1.0,211,9345.223096,2.2029315737607797,-1.7993366100316133,"[Decimal('0.44622271923551793'), 0.3570354995355485]",pupil.1,1,3d c++,1581667399.7231848,0.44622271923551793,0.3570354995355485
"{'center': [Decimal('-2.1926914581101933'), Decimal('4.3750661614490545'), 78.6310342171718], 'normal': [Decimal('-0.18298686930025126'), 0.5906951139833974, -0.7858721829787805], 'radius': Decimal('2.1254377004390026')}",0.9986389256113325,9359.27623,4.250875400878005,"{'center': [142.7711168054286, Decimal('154.29637318217635')], 'axes': [Decimal('25.073972496098957'), Decimal('33.524033581208045')], 'angle': -72.17595982544843}","[142.7711168054286, Decimal('154.29637318217635')]",33.524033581208045,"{'center': [0.003150973492822001, -2.713275206351714, 88.06150041291717], 'radius': 12.0}","{'center': [160.0221845364477, 100.8970932808305], 'axes': [Decimal('168.97281933907806'), Decimal('168.97281933907806')], 'angle': 90.0}",0.0035785318090009177,211,9345.223096,2.2027163640855556,-1.7995656472470491,"[Decimal('0.44615974001696435'), Decimal('0.35709844507426525')]",pupil.1,1,3d c++,1581667399.7285821,0.44615974001696435,0.35709844507426525
"{'center': [-2.196986047442343, 4.363428416319967, 78.62329809860032], 'normal': [Decimal('-0.18334475174459708'), 0.5897253018893067, -0.7865168595264046], 'radius': 2.113461605268089}",0.9991126658613845,9359.284629,4.226923210536178,"{'center': [Decimal('142.73506519720104'), 154.2103343863991], 'axes': [Decimal('24.960451697285936'), 33.33836385611078], 'angle': -72.11414115294241}","[Decimal('142.73506519720104'), 154.2103343863991]",33.33836385611078,"{'center': [0.003150973492822001, -2.713275206351714, 88.06150041291717], 'radius': 12.0}","{'center': [160.0221845364477, 100.8970932808305], 'axes': [Decimal('168.97281933907806'), Decimal('168.97281933907806')], 'angle': 90.0}",0.009483828588663368,211,9345.223096,2.20151498566357,-1.7998162145140575,"[Decimal('0.44604707874125327'), 0.3574569400566704]",pupil.1,1,3d c++,1581667399.741039,0.44604707874125327,0.3574569400566704
"{'center': [Decimal('-2.1994827978860534'), Decimal('4.3683528538601575'), 78.62757501115566], 'normal': [Decimal('-0.18355281428157297'), 0.5901356716843226, -0.7861604501467927], 'radius': 2.14364355956224}",0.9981868984286214,9359.293029,4.28728711912448,"{'center': [Decimal('142.71806804218699'), Decimal('154.24158064009418')], 'axes': [25.30134414240819, Decimal('33.812765245899314')], 'angle': -72.10758127051871}","[Decimal('142.71806804218699'), Decimal('154.24158064009418')]",33.812765245899314,"{'center': [0.003150973492822001, -2.713275206351714, 88.06150041291717], 'radius': 12.0}","{'center': [160.0221845364477, 100.8970932808305], 'axes': [Decimal('168.97281933907806'), Decimal('168.97281933907806')], 'angle': 90.0}",0.01461707540254542,211,9345.223096,2.2020232124951282,-1.800167436649609,"[Decimal('0.44599396263183433'), 0.3573267473329409]",pupil.1,1,3d c++,1581667399.748366,0.44599396263183433,0.3573267473329409
"{'center': [Decimal('-2.1937774094974034'), 4.353342203637698, 78.61499714129087], 'normal': [Decimal('-0.18307736524918547'), 0.5888847841657844, -0.7872086059688587], 'radius': 2.139871733971067}",0.998601484098436,9359.301429,4.279743467942134,"{'center': [142.7600414170963, Decimal('154.12945691174693')], 'axes': [Decimal('25.303034779330858'), 33.75863375956168], 'angle': -72.11309093294619}","[142.7600414170963, Decimal('154.12945691174693')]",33.75863375956168,"{'center': [0.003150973492822001, -2.713275206351714, 88.06150041291717], 'radius': 12.0}","{'center': [160.0221845364477, 100.8970932808305], 'axes': [Decimal('168.97281933907806'), Decimal('168.97281933907806')], 'angle': 90.0}",0.01960097226245683,211,9345.223096,2.2004746257481638,-1.7992997105096988,"[0.4461251294284259, 0.3577939295343878]",pupil.1,1,3d c++,1581667399.7564108,0.4461251294284259,0.3577939295343878
"{'center': [Decimal('-2.1933603052265047'), 4.356435488731734, 78.6172148978408], 'normal': [-0.1830426065599439, 0.5891425579236206, -0.7870237929230316], 'radius': Decimal('2.1350494148230297')}",0.999501915987893,9359.309829,4.270098829646059,"{'center': [Decimal('142.76350856120078'), Decimal('154.15378099511415')], 'axes': [25.23788968615109, 33.68158680635277], 'angle': -72.12406087239742}","[Decimal('142.76350856120078'), Decimal('154.15378099511415')]",33.68158680635277,"{'center': [0.003150973492822001, -2.713275206351714, 88.06150041291717], 'radius': 12.0}","{'center': [160.0221845364477, 100.8970932808305], 'axes': [Decimal('168.97281933907806'), Decimal('168.97281933907806')], 'angle': 90.0}",0.02513002324860958,211,9345.223096,2.200793604094936,-1.7993096218774653,"[Decimal('0.44613596425375246'), Decimal('0.35769257918702435')]",pupil.1,1,3d c++,1581667399.764504,0.44613596425375246,0.35769257918702435
"{'center': [Decimal('-2.1912491421375218'), 4.37173859122246, 78.62819836004591], 'normal': [Decimal('-0.18286667630252865'), 0.5904178164645145, -0.7861085044059382], 'radius': 2.155469069417782}",0.9992523915405438,9359.318229,4.310938138835564,"{'center': [142.7835721009867, 154.2656702043291], 'axes': [25.43895903781745, 33.99906795650502], 'angle': -72.17854839666514}","[142.7835721009867, 154.2656702043291]",33.99906795650502,"{'center': [0.003150973492822001, -2.713275206351714, 88.06150041291717], 'radius': 12.0}","{'center': [160.0221845364477, 100.8970932808305], 'axes': [Decimal('168.97281933907806'), Decimal('168.97281933907806')], 'angle': 90.0}",0.030981263657914315,211,9345.223096,2.2023727472494223,-1.7993542053611962,"[Decimal('0.44619866281558346'), 0.3572263741486288]",pupil.1,1,3d c++,1581667399.773062,0.44619866281558346,0.3572263741486288
"{'center': [-2.197513227230764, Decimal('4.3887403008004195'), 78.64245307192645], 'normal': [Decimal('-0.18338868339363215'), 0.5918346255960111, -0.7849206117492262], 'radius': 2.16073289513783}",0.9990241126287148,9359.326629,4.32146579027566,"{'center': [Decimal('142.73765261025292'), Decimal('154.39241814889414')], 'axes': [25.44824489013075, 34.075965643657], 'angle': -72.17365760469599}","[Decimal('142.73765261025292'), Decimal('154.39241814889414')]",34.075965643657,"{'center': [0.003150973492822001, -2.713275206351714, 88.06150041291717], 'radius': 12.0}","{'center': [160.0221845364477, 100.8970932808305], 'axes': [Decimal('168.97281933907806'), Decimal('168.97281933907806')], 'angle': 90.0}",0.0368764210959216,211,9345.223096,2.204129313549835,-1.8003188694233105,"[0.4460551644070404, Decimal('0.35669825771294106')]",pupil.1,1,3d c++,1581667399.780637,0.4460551644070404,0.35669825771294106
"{'center': [Decimal('-2.1781651884913433'), 4.390575152125249, 78.63933665474393], 'normal': [Decimal('-0.18177634683201377'), 0.5919875298730802, -0.7851803131811038], 'radius': 2.137131831484412}",0.9984701515549141,9359.335029,4.274263662968824,"{'center': [Decimal('142.88764741301904'), Decimal('154.41261659646096')], 'axes': [Decimal('25.182107219389632'), 33.70496361549364], 'angle': -72.32477390181157}","[Decimal('142.88764741301904'), Decimal('154.41261659646096')]",33.70496361549364,"{'center': [0.003150973492822001, -2.713275206351714, 88.06150041291717], 'radius': 12.0}","{'center': [160.0221845364477, 100.8970932808305], 'axes': [Decimal('168.97281933907806'), Decimal('168.97281933907806')], 'angle': 90.0}",0.04135905262939721,211,9345.223096,2.2043190203200123,-1.7982974716593323,"[0.4465238981656845, Decimal('0.35661409751474593')]",pupil.1,1,3d c++,1581667399.7886212,0.4465238981656845,0.35661409751474593
