circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method
"{'center': [-7.685533104632747, 6.65749283099809, 67.65050011194235], 'normal': [Decimal('-0.25274886191076584'), 0.632650070554872, -0.7320327185513829], 'radius': Decimal('2.1216816828638074')}",0.999188502380831,40600.297528,4.243363365727615,"{'center': [89.64471451790718, Decimal('180.75957727076252')], 'axes': [Decimal('24.895240142164717'), Decimal('38.970985689455894')], 'angle': -65.31094044596813}","[89.64471451790718, Decimal('180.75957727076252')]",38.970985689455894,"{'center': [-4.652546761703557, -0.9343080156603731, 76.43489273455894], 'radius': 12.0}","{'center': [Decimal('122.26096630666189'), Decimal('112.42138048494282')], 'axes': [Decimal('194.67548743313955'), Decimal('194.67548743313955')], 'angle': 90.0}",0.9364293207968277,1,40287.454217,2.255766703706454,-1.9032510476002447,"[Decimal('0.28013973286845995'), 0.2468350947051562]",pupil.1,1,3d c++
"{'center': [Decimal('-7.7092499843883235'), 6.634881423095692, 67.63921557764532], 'normal': [-0.2547252685570639, 0.6307657865630054, -0.732973096409469], 'radius': Decimal('2.1274623745053876')}",0.999211602192716,40600.305928,4.254924749010775,"{'center': [89.41706132288655, Decimal('180.56132751704195')], 'axes': [25.00659564082456, Decimal('39.083576336583064')], 'angle': -65.09236065316763}","[89.41706132288655, Decimal('180.56132751704195')]",39.083576336583064,"{'center': [-4.652546761703557, -0.9343080156603731, 76.43489273455894], 'radius': 12.0}","{'center': [Decimal('122.26096630666189'), Decimal('112.42138048494282')], 'axes': [Decimal('194.67548743313955'), Decimal('194.67548743313955')], 'angle': 90.0}",0.9363951348171251,1,40287.454217,2.253336015343466,-1.9052630781244848,"[Decimal('0.27942831663402046'), 0.2476611353456586]",pupil.1,1,3d c++
"{'center': [-7.693972607731579, 6.650667809827288, 67.64752278958221], 'normal': [Decimal('-0.25345215383566855'), 0.6320813187906384, -0.7322808287480616], 'radius': Decimal('2.1189646385618492')}",0.9988980219709823,40600.314328,4.2379292771236985,"{'center': [89.56440558941225, Decimal('180.70044911393128')], 'axes': [24.87423202922971, 38.92271835652589], 'angle': -65.23719383936053}","[89.56440558941225, Decimal('180.70044911393128')]",38.92271835652589,"{'center': [-4.652546761703557, -0.9343080156603731, 76.43489273455894], 'radius': 12.0}","{'center': [Decimal('122.26096630666189'), Decimal('112.42138048494282')], 'axes': [Decimal('194.67548743313955'), Decimal('194.67548743313955')], 'angle': 90.0}",0.9361570078521342,1,40287.454217,2.2550325178035573,-1.9040044437797876,"[Decimal('0.27988876746691327'), Decimal('0.24708146202528636')]",pupil.1,1,3d c++
"{'center': [-7.705744342449655, Decimal('6.6480548702412925'), 67.64935020154329], 'normal': [Decimal('-0.25443313172884147'), 0.6318635738251388, -0.7321285444179713], 'radius': Decimal('2.1135844815944456')}",0.9993050553563461,40600.322728,4.227168963188891,"{'center': [89.45835712762013, 180.6763138138803], 'axes': [24.80033067650224, Decimal('38.822752685076566')], 'angle': -65.15676897825693}","[89.45835712762013, 180.6763138138803]",38.822752685076566,"{'center': [-4.652546761703557, -0.9343080156603731, 76.43489273455894], 'radius': 12.0}","{'center': [Decimal('122.26096630666189'), Decimal('112.42138048494282')], 'axes': [Decimal('194.67548743313955'), Decimal('194.67548743313955')], 'angle': 90.0}",0.9361643699604238,1,40287.454217,2.2547515532400166,-1.905264741292051,"[0.2795573660238129, Decimal('0.24718202577549875')]",pupil.1,1,3d c++
"{'center': [-7.696553004788959, 6.662615803530644, 67.65874469128477], 'normal': [-0.2536671869237835, 0.6330769849325848, -0.7313456702728485], 'radius': 2.122784082312793}",0.9992422872742505,40600.331128,4.245568164625586,"{'center': [89.55257148538911, Decimal('180.79903772954953')], 'axes': [Decimal('24.869780272643254'), Decimal('38.986478965667025')], 'angle': -65.26019618917819}","[89.55257148538911, Decimal('180.79903772954953')]",38.986478965667025,"{'center': [-4.652546761703557, -0.9343080156603731, 76.43489273455894], 'radius': 12.0}","{'center': [Decimal('122.26096630666189'), Decimal('112.42138048494282')], 'axes': [Decimal('194.67548743313955'), Decimal('194.67548743313955')], 'angle': 90.0}",0.9359587020413618,1,40287.454217,2.2563180850766344,-1.904662086764794,"[Decimal('0.27985178589184095'), 0.246670676126877]",pupil.1,1,3d c++
"{'center': [-7.70442170965658, Decimal('6.6742794807740795'), 67.67159109584091], 'normal': [Decimal('-0.25432291232941856'), 0.6340489580362044, -0.7302751365598354], 'radius': Decimal('2.1264751464285965')}",0.9990580959834827,40600.339528,4.252950292857193,"{'center': [89.49411006515626, Decimal('180.89363729879472')], 'axes': [Decimal('24.855362279033056'), 39.0469061651965], 'angle': -65.24998424290364}","[89.49411006515626, Decimal('180.89363729879472')]",39.0469061651965,"{'center': [-4.652546761703557, -0.9343080156603731, 76.43489273455894], 'radius': 12.0}","{'center': [Decimal('122.26096630666189'), Decimal('112.42138048494282')], 'axes': [Decimal('194.67548743313955'), Decimal('194.67548743313955')], 'angle': 90.0}",0.9359199715196054,1,40287.454217,2.257574365860081,-1.9059168890719447,"[Decimal('0.27966909395361333'), Decimal('0.24627651125502203')]",pupil.1,1,3d c++
"{'center': [-7.70716889856177, 6.684922643673947, 67.68180140858297], 'normal': [Decimal('-0.25455184473818443'), 0.6349358882778601, -0.7294242771646637], 'radius': Decimal('2.1157881650829586')}",0.9990944290481983,40600.347928,4.231576330165917,"{'center': [89.47863193004386, 180.9845967654954], 'axes': [Decimal('24.685561600928516'), Decimal('38.844749382297486')], 'angle': -65.26772279213782}","[89.47863193004386, 180.9845967654954]",38.844749382297486,"{'center': [-4.652546761703557, -0.9343080156603731, 76.43489273455894], 'radius': 12.0}","{'center': [Decimal('122.26096630666189'), Decimal('112.42138048494282')], 'axes': [Decimal('194.67548743313955'), Decimal('194.67548743313955')], 'angle': 90.0}",0.936248816058094,1,40287.454217,2.2587218584437743,-1.9065589456083314,"[Decimal('0.27962072478138705'), Decimal('0.24589751347710243')]",pupil.1,1,3d c++
"{'center': [-7.701900102387334, 6.689524792847895, 67.68397178236347], 'normal': [Decimal('-0.25411277839031476'), 0.6353194007090224, -0.7292434126829556], 'radius': Decimal('2.0995255603891034')}",0.9994193761109976,40600.356328,4.199051120778207,"{'center': [89.52771093253372, Decimal('181.02861280618276')], 'axes': [Decimal('24.487583769847372'), 38.54483716367769], 'angle': -65.31470953642679}","[89.52771093253372, Decimal('181.02861280618276')]",38.54483716367769,"{'center': [-4.652546761703557, -0.9343080156603731, 76.43489273455894], 'radius': 12.0}","{'center': [Decimal('122.26096630666189'), Decimal('112.42138048494282')], 'axes': [Decimal('194.67548743313955'), Decimal('194.67548743313955')], 'angle': 90.0}",0.9362858987600697,1,40287.454217,2.259218374330051,-1.9060993069938021,"[Decimal('0.27977409666416786'), Decimal('0.24571411330757187')]",pupil.1,1,3d c++
"{'center': [Decimal('-7.7194320518565425'), 6.674009057305038, 67.67659804128296], 'normal': [Decimal('-0.25557377417941546'), 0.6340264227471176, -0.7298578911063321], 'radius': Decimal('2.1261493857410723')}",0.9990750237928466,40600.364728,4.2522987714821445,"{'center': [89.36217292453077, Decimal('180.88695739082567')], 'axes': [24.82623371708845, 39.03798739634775], 'angle': -65.1576866633337}","[89.36217292453077, Decimal('180.88695739082567')]",39.03798739634775,"{'center': [-4.652546761703557, -0.9343080156603731, 76.43489273455894], 'radius': 12.0}","{'center': [Decimal('122.26096630666189'), Decimal('112.42138048494282')], 'axes': [Decimal('194.67548743313955'), Decimal('194.67548743313955')], 'angle': 90.0}",0.9361502989232662,1,40287.454217,2.2575452242247698,-1.9076218980159985,"[0.2792567903891586, 0.246304344204893]",pupil.1,1,3d c++
"{'center': [-7.703596153786761, Decimal('6.6907472983062455'), 67.68562824741386], 'normal': [Decimal('-0.25425411600693365'), 0.6354212761638849, -0.7291053739287571], 'radius': 2.12380227245446}",0.9991722281361153,40600.373128,4.24760454490892,"{'center': [89.5157526702956, Decimal('181.03255659308275')], 'axes': [Decimal('24.763406391609568'), 38.9897802578294], 'angle': -65.30828038204706}","[89.5157526702956, Decimal('181.03255659308275')]",38.9897802578294,"{'center': [-4.652546761703557, -0.9343080156603731, 76.43489273455894], 'radius': 12.0}","{'center': [Decimal('122.26096630666189'), Decimal('112.42138048494282')], 'axes': [Decimal('194.67548743313955'), Decimal('194.67548743313955')], 'angle': 90.0}",0.9361007926365739,1,40287.454217,2.259350301882803,-1.9063309787860425,"[Decimal('0.27973672709467373'), Decimal('0.24569768086215527')]",pupil.1,1,3d c++
