circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method
"{'center': [-3.447466561579675, Decimal('1.7470023394669019'), 57.14571978680702], 'normal': [Decimal('-0.30847460279583755'), 0.6235464381312439, -0.7183545495949678], 'radius': Decimal('2.1699031636407833')}",0.9832415531574605,939.820688,4.339806327281567,"{'center': [Decimal('122.76897219672313'), Decimal('138.56656442832883')], 'axes': [32.04829087108293, 47.13582839445608], 'angle': Decimal('-61.633442723969814')}","[Decimal('122.76897219672313'), Decimal('138.56656442832883')]",47.13582839445608,"{'center': [0.2542286719703753, -5.735554918108025, 65.76597438194663], 'radius': 12.0}","{'center': [Decimal('162.39670708300036'), 65.92881679856717], 'axes': [Decimal('226.25681653527963'), Decimal('226.25681653527963')], 'angle': 90.0}",0.9092553209951282,1,918.728413,2.2440671951682614,-1.9764033696369547,"[Decimal('0.38365303811475976'), Decimal('0.42263931488196316')]",pupil.1,1,3d c++
"{'center': [Decimal('-3.4606945125605137'), Decimal('1.7537854358554013'), 57.15730858546401], 'normal': [Decimal('-0.30957693204424075'), 0.6241116961636188, -0.7173888163735523], 'radius': 2.181677125565735}",0.9983525155704169,939.829087,4.36335425113147,"{'center': [Decimal('122.63514646936449'), Decimal('138.63250386865764')], 'axes': [Decimal('32.159645483769374'), 47.38235081701568], 'angle': -61.57507615365489}","[Decimal('122.63514646936449'), Decimal('138.63250386865764')]",47.38235081701568,"{'center': [0.2542286719703753, -5.735554918108025, 65.76597438194663], 'radius': 12.0}","{'center': [Decimal('162.39670708300036'), 65.92881679856717], 'axes': [Decimal('226.25681653527963'), Decimal('226.25681653527963')], 'angle': 90.0}",0.9089021562902699,1,918.728413,2.2447904377659005,-1.9781874262323305,"[0.383234832716764, Decimal('0.42236456721392657')]",pupil.1,1,3d c++
"{'center': [Decimal('-3.4594378843394002'), Decimal('1.7525485242318783'), 57.15569055704495], 'normal': [-0.3094722130258146, 0.6240086201949919, -0.7175236520751404], 'radius': 2.188906921135953}",0.9983646327413198,939.837487,4.377813842271906,"{'center': [Decimal('122.64887144252576'), Decimal('138.61697958773846')], 'axes': [Decimal('32.275048809034594'), Decimal('47.540813248983206')], 'angle': -61.57834135973627}","[Decimal('122.64887144252576'), Decimal('138.61697958773846')]",47.540813248983206,"{'center': [0.2542286719703753, -5.735554918108025, 65.76597438194663], 'radius': 12.0}","{'center': [Decimal('162.39670708300036'), 65.92881679856717], 'axes': [Decimal('226.25681653527963'), Decimal('226.25681653527963')], 'angle': 90.0}",0.9086075959088946,1,918.728413,2.244658521851485,-1.9779960144162627,"[0.383277723257893, Decimal('0.42242925171775647')]",pupil.1,1,3d c++
"{'center': [-3.474385024806566, Decimal('1.7607621010393126'), 57.16930810666007], 'normal': [-0.3107178080647451, 0.6246930849289448, -0.7163888562738804], 'radius': Decimal('2.1935153995341494')}",0.9981499564843862,939.845887,4.387030799068299,"{'center': [Decimal('122.49665929609284'), 138.7003585036958], 'axes': [32.26906928686207, 47.62984119422583], 'angle': Decimal('-61.514726001414225')}","[Decimal('122.49665929609284'), 138.7003585036958]",47.62984119422583,"{'center': [0.2542286719703753, -5.735554918108025, 65.76597438194663], 'radius': 12.0}","{'center': [Decimal('162.39670708300036'), 65.92881679856717], 'axes': [Decimal('226.25681653527963'), Decimal('226.25681653527963')], 'angle': 90.0}",0.9082537084395437,1,918.728413,2.245534755634021,-1.9800362661607052,"[0.3828020603002901, 0.4220818395679341]",pupil.1,1,3d c++
"{'center': [Decimal('-3.4735498500514606'), 1.769088536036727, 57.17621338894368], 'normal': [-0.3106482101684863, 0.6253869545120626, -0.7158134160835793], 'radius': Decimal('2.1918524866490463')}",0.9992211665707909,939.854287,4.383704973298093,"{'center': [Decimal('122.50971221225603'), Decimal('138.78899663650452')], 'axes': [Decimal('32.208711207754426'), Decimal('47.587890242015604')], 'angle': -61.55161013939444}","[Decimal('122.50971221225603'), Decimal('138.78899663650452')]",47.587890242015604,"{'center': [0.2542286719703753, -5.735554918108025, 65.76597438194663], 'radius': 12.0}","{'center': [Decimal('162.39670708300036'), 65.92881679856717], 'axes': [Decimal('226.25681653527963'), Decimal('226.25681653527963')], 'angle': 90.0}",0.9082177253276091,1,918.728413,2.2464236566498124,-1.980247878062321,"[0.3828428506633001, Decimal('0.42171251401456444')]",pupil.1,1,3d c++
"{'center': [Decimal('-3.4815979827736263'), Decimal('1.7654596533383566'), 57.17654019774956], 'normal': [Decimal('-0.31131888789533346'), 0.6250845476205318, -0.715786182016423], 'radius': 2.187645334192321}",0.9978943229428502,939.862687,4.375290668384642,"{'center': [Decimal('122.42234422907498'), Decimal('138.75124001035059')], 'axes': [32.14353856666573, 47.49637665749137], 'angle': -61.48693149203664}","[Decimal('122.42234422907498'), Decimal('138.75124001035059')]",47.49637665749137,"{'center': [0.2542286719703753, -5.735554918108025, 65.76597438194663], 'radius': 12.0}","{'center': [Decimal('162.39670708300036'), 65.92881679856717], 'axes': [Decimal('226.25681653527963'), Decimal('226.25681653527963')], 'angle': 90.0}",0.9077704312705825,1,918.728413,2.246036172063598,-1.9810499733834912,"[0.3825698257158593, 0.4218698332902059]",pupil.1,1,3d c++
"{'center': [-3.47492427636667, 1.760842466211801, Decimal('57.169612096405615')], 'normal': [Decimal('-0.31076274569475376'), 0.6246997820266521, -0.7163635237950848], 'radius': Decimal('2.1850826353440147')}",0.998213313649111,939.871087,4.370165270688029,"{'center': [Decimal('122.48967182400688'), Decimal('138.70417817526535')], 'axes': [Decimal('32.143151665673344'), 47.44635855627426], 'angle': Decimal('-61.511636840127615')}","[Decimal('122.48967182400688'), Decimal('138.70417817526535')]",47.44635855627426,"{'center': [0.2542286719703753, -5.735554918108025, 65.76597438194663], 'radius': 12.0}","{'center': [Decimal('162.39670708300036'), 65.92881679856717], 'axes': [Decimal('226.25681653527963'), Decimal('226.25681653527963')], 'angle': 90.0}",0.9073543257830718,1,918.728413,2.2455433321159286,-1.980101971421568,"[Decimal('0.38278022445002147'), Decimal('0.42206592426972767')]",pupil.1,1,3d c++
"{'center': [Decimal('-3.4817090951784535'), Decimal('1.7544633274819619'), 57.16699794979379], 'normal': [-0.3113281472624024, 0.6241681871324989, -0.7165813693460705], 'radius': Decimal('2.1713429795801953')}",0.9979291752749587,939.879487,4.342685959160391,"{'center': [Decimal('122.41257256987554'), 138.64091226332], 'axes': [Decimal('31.952956330349608'), 47.15012485336579], 'angle': -61.44445396644143}","[Decimal('122.41257256987554'), 138.64091226332]",47.15012485336579,"{'center': [0.2542286719703753, -5.735554918108025, 65.76597438194663], 'radius': 12.0}","{'center': [Decimal('162.39670708300036'), 65.92881679856717], 'axes': [Decimal('226.25681653527963'), Decimal('226.25681653527963')], 'angle': 90.0}",0.9069122100380467,1,918.728413,2.2448627404153516,-1.9806549049190403,"[Decimal('0.38253928928086106'), Decimal('0.42232953223616676')]",pupil.1,1,3d c++
"{'center': [Decimal('-3.4698516827902632'), Decimal('1.7510198359758764'), Decimal('57.158859652677634')], 'normal': [-0.3103400295633865, 0.6238812295069918, -0.717259560772417], 'radius': 2.175171800446141}",0.9982222174059936,939.887887,4.350343600892282,"{'center': [122.5361668915854, Decimal('138.60454640744587')], 'axes': [32.0538176159841, 47.23986373946016], 'angle': -61.506471054934}","[122.5361668915854, Decimal('138.60454640744587')]",47.23986373946016,"{'center': [0.2542286719703753, -5.735554918108025, 65.76597438194663], 'radius': 12.0}","{'center': [Decimal('162.39670708300036'), 65.92881679856717], 'axes': [Decimal('226.25681653527963'), Decimal('226.25681653527963')], 'angle': 90.0}",0.9065895005271885,1,918.728413,2.2444955073240744,-1.9791494716995033,"[Decimal('0.38292552153620435'), Decimal('0.42248105663564217')]",pupil.1,1,3d c++
"{'center': [-3.484072371029957, Decimal('1.7475311356625776'), 57.1619910937384], 'normal': [Decimal('-0.31152508691669434'), 0.6235905044808835, -0.7169986073506861], 'radius': 2.176265177308028}",0.9977577700071394,939.896287,4.352530354616056,"{'center': [Decimal('122.38470517899854'), Decimal('138.56563427621873')], 'axes': [32.05097418474513, 47.26131092451679], 'angle': Decimal('-61.403061175522865')}","[Decimal('122.38470517899854'), Decimal('138.56563427621873')]",47.26131092451679,"{'center': [0.2542286719703753, -5.735554918108025, 65.76597438194663], 'radius': 12.0}","{'center': [Decimal('162.39670708300036'), 65.92881679856717], 'axes': [Decimal('226.25681653527963'), Decimal('226.25681653527963')], 'angle': 90.0}",0.9060619216078036,1,918.728413,2.2441235626685807,-1.980673283804468,"[Decimal('0.38245220368437044'), 0.4226431905157553]",pupil.1,1,3d c++
