circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,norm_x,norm_y
"{'center': [Decimal('-1.4312642351625138'), Decimal('6.6993772686069955'), Decimal('62.258069006602895')], 'normal': [Decimal('-0.21119384835879076'), 0.6049104486140962, -0.7677763395500652], 'radius': 2.3144671604745}",0.9986980470090971,53608.387966,4.628934320949,"{'center': [Decimal('145.87761063845784'), Decimal('186.35577009473062')], 'axes': [Decimal('32.183959649770486'), 46.11404772033611], 'angle': -71.442103543904}","[Decimal('145.87761063845784'), Decimal('186.35577009473062')]",46.11404772033611,"{'center': [Decimal('1.1030619451429755'), -0.559548114762158, 71.47138508120368], 'radius': 12.0}","{'center': [Decimal('169.56884220463365'), Decimal('115.14603178938847')], 'axes': [Decimal('208.19520963660887'), Decimal('208.19520963660887')], 'angle': 90.0}",0.934399815588205,38,53598.123304,2.220449729140894,-1.83922956521295,"[Decimal('0.45586753324518076'), Decimal('0.22351762460528912')]",pupil.1,1,3d c++,0.45586753324518076,0.22351762460528912
"{'center': [Decimal('-1.4167746532307237'), 6.721798771196767, 62.27179753371913], 'normal': [Decimal('-0.20998638319780827'), 0.6067789071632438, -0.7666322956237122], 'radius': 2.3177891553914}",0.9981670241063004,53608.396366,4.6355783107828,"{'center': [146.0243814172114, Decimal('186.56306627400562')], 'axes': [Decimal('32.155209230639976'), 46.17016245038745], 'angle': -71.59785978309093}","[146.0243814172114, Decimal('186.56306627400562')]",46.17016245038745,"{'center': [Decimal('1.1030619451429755'), -0.559548114762158, 71.47138508120368], 'radius': 12.0}","{'center': [Decimal('169.56884220463365'), Decimal('115.14603178938847')], 'axes': [Decimal('208.19520963660887'), Decimal('208.19520963660887')], 'angle': 90.0}",0.9339710253412181,38,53598.123304,2.2227982708379974,-1.8381466235803168,"[Decimal('0.45632619192878565'), Decimal('0.22265389052497653')]",pupil.1,1,3d c++,0.45632619192878565,0.22265389052497653
"{'center': [Decimal('-1.4191046105007799'), 6.713894150533028, 62.26618473145518], 'normal': [-0.2101805463036463, 0.6061201887745988, -0.7671000291457076], 'radius': Decimal('2.3010386242080427')}",0.9985180255954806,53608.404766,4.6020772484160855,"{'center': [Decimal('145.99826495913564'), Decimal('186.49561759033753')], 'axes': [Decimal('31.952793341351505'), Decimal('45.840411949665125')], 'angle': -71.56294237341963}","[Decimal('145.99826495913564'), Decimal('186.49561759033753')]",45.840411949665125,"{'center': [Decimal('1.1030619451429755'), -0.559548114762158, 71.47138508120368], 'radius': 12.0}","{'center': [Decimal('169.56884220463365'), Decimal('115.14603178938847')], 'axes': [Decimal('208.19520963660887'), Decimal('208.19520963660887')], 'angle': 90.0}",0.9337083847213545,38,53598.123304,2.221969821284414,-1.8382267130116108,"[0.4562445779972989, Decimal('0.22293492670692694')]",pupil.1,1,3d c++,0.4562445779972989,0.22293492670692694
"{'center': [Decimal('-1.4274700947999024'), 6.714238108846736, Decimal('62.268752763868605')], 'normal': [Decimal('-0.21087766999523982'), 0.6061488519674079, -0.7668860264445898], 'radius': Decimal('2.2955029983473203')}",0.9987401671795456,53608.413165,4.591005996694641,"{'center': [145.9152850027038, 186.4981486657064], 'axes': [Decimal('31.862569743389535'), 45.72818742389864], 'angle': -71.50375570555221}","[145.9152850027038, 186.4981486657064]",45.72818742389864,"{'center': [Decimal('1.1030619451429755'), -0.559548114762158, 71.47138508120368], 'radius': 12.0}","{'center': [Decimal('169.56884220463365'), Decimal('115.14603178938847')], 'axes': [Decimal('208.19520963660887'), Decimal('208.19520963660887')], 'angle': 90.0}",0.9333847931576433,38,53598.123304,2.2220058591986636,-1.8391431563026737,"[0.4559852656334494, Decimal('0.22292438055955666')]",pupil.1,1,3d c++,0.4559852656334494,0.22292438055955666
"{'center': [Decimal('-1.4292705023030006'), 6.723166284847079, Decimal('62.276312305562556')], 'normal': [Decimal('-0.21102770395383133'), 0.6068928666341031, -0.7662560646367602], 'radius': 2.295271614979867}",0.9985837534514468,53608.421565,4.590543229959734,"{'center': [Decimal('145.89898638058182'), Decimal('186.57905079466684')], 'axes': [31.8190270011431, 45.71805310764042], 'angle': -71.5114878422786}","[Decimal('145.89898638058182'), Decimal('186.57905079466684')]",45.71805310764042,"{'center': [Decimal('1.1030619451429755'), -0.559548114762158, 71.47138508120368], 'radius': 12.0}","{'center': [Decimal('169.56884220463365'), Decimal('115.14603178938847')], 'axes': [Decimal('208.19520963660887'), Decimal('208.19520963660887')], 'angle': 90.0}",0.9331168504873921,38,53598.123304,2.2229416472568913,-1.839535327198878,"[0.4559343324393182, Decimal('0.22258728835555486')]",pupil.1,1,3d c++,0.4559343324393182,0.22258728835555486
"{'center': [Decimal('-1.4259829150422345'), 6.737299872400948, Decimal('62.286618260679354')], 'normal': [-0.2107537383487675, 0.6080706655969256, -0.7653972350436936], 'radius': 2.306663509669822}",0.9984807614055214,53608.429965,4.613327019339644,"{'center': [Decimal('145.93496155694174'), Decimal('186.70512249426753')], 'axes': [31.92158271036572, 45.93753131851562], 'angle': -71.56756468675322}","[Decimal('145.93496155694174'), Decimal('186.70512249426753')]",45.93753131851562,"{'center': [Decimal('1.1030619451429755'), -0.559548114762158, 71.47138508120368], 'radius': 12.0}","{'center': [Decimal('169.56884220463365'), Decimal('115.14603178938847')], 'axes': [Decimal('208.19520963660887'), Decimal('208.19520963660887')], 'angle': 90.0}",0.9328500027433906,38,53598.123304,2.2244243986181123,-1.8394898556396049,"[Decimal('0.45604675486544294'), Decimal('0.22206198960721868')]",pupil.1,1,3d c++,0.45604675486544294,0.22206198960721868
"{'center': [Decimal('-1.4200451401491445'), 6.750734601573502, 62.29567272502158], 'normal': [Decimal('-0.21025892377434333'), 0.609190226361305, -0.7646426963485081], 'radius': 2.296176168452138}",0.9986062674978127,53608.438365,4.592352336904276,"{'center': [Decimal('145.99447031278777'), Decimal('186.83227617323377')], 'axes': [31.72756163817866, 45.72195116034056], 'angle': -71.6407685324047}","[Decimal('145.99447031278777'), Decimal('186.83227617323377')]",45.72195116034056,"{'center': [Decimal('1.1030619451429755'), -0.559548114762158, 71.47138508120368], 'radius': 12.0}","{'center': [Decimal('169.56884220463365'), Decimal('115.14603178938847')], 'axes': [Decimal('208.19520963660887'), Decimal('208.19520963660887')], 'angle': 90.0}",0.9326048375443818,38,53598.123304,2.225835395678004,-1.8391408738667006,"[Decimal('0.45623271972746177'), Decimal('0.22153218261152596')]",pupil.1,1,3d c++,0.45623271972746177,0.22153218261152596
"{'center': [-1.417143543212646, 6.757256177628931, 62.30007442005444], 'normal': [Decimal('-0.21001712402963513'), 0.6097336910325908, -0.7642758884291025], 'radius': 2.311377452887904}",0.9980305228594469,53608.446765,4.622754905775808,"{'center': [Decimal('146.02580445745937'), Decimal('186.88768972959485')], 'axes': [Decimal('31.914010881120287'), 46.02158356139363], 'angle': -71.67637717122611}","[Decimal('146.02580445745937'), Decimal('186.88768972959485')]",46.02158356139363,"{'center': [Decimal('1.1030619451429755'), -0.559548114762158, 71.47138508120368], 'radius': 12.0}","{'center': [Decimal('169.56884220463365'), Decimal('115.14603178938847')], 'axes': [Decimal('208.19520963660887'), Decimal('208.19520963660887')], 'angle': 90.0}",0.9320620130841006,38,53598.123304,2.2265208828169594,-1.838969424102757,"[Decimal('0.45633063892956055'), Decimal('0.22130129279335475')]",pupil.1,1,3d c++,0.45633063892956055,0.22130129279335475
"{'center': [-1.417575569786426, 6.757563976733476, Decimal('62.300438720068485')], 'normal': [-0.2100531262441168, 0.6097593409579695, -0.7642455300945998], 'radius': 2.296775850431259}",0.9985581391296674,53608.455165,4.593551700862518,"{'center': [Decimal('146.01997516146122'), Decimal('186.89489771501601')], 'axes': [Decimal('31.710250569691883'), Decimal('45.730421245734476')], 'angle': -71.67398512498819}","[Decimal('146.01997516146122'), Decimal('186.89489771501601')]",45.730421245734476,"{'center': [Decimal('1.1030619451429755'), -0.559548114762158, 71.47138508120368], 'radius': 12.0}","{'center': [Decimal('169.56884220463365'), Decimal('115.14603178938847')], 'axes': [Decimal('208.19520963660887'), Decimal('208.19520963660887')], 'angle': 90.0}",0.9317527912643508,38,53598.123304,2.2265532447134655,-1.8390233733211696,"[0.4563124223795663, Decimal('0.22127125952076665')]",pupil.1,1,3d c++,0.4563124223795663,0.22127125952076665
"{'center': [-1.42053986850324, 6.758218179022583, 62.30177601888759], 'normal': [Decimal('-0.21030015113718464'), 0.6098138578153951, -0.7641340885263411], 'radius': Decimal('2.3002504315880596')}",0.998632818752739,53608.463565,4.600500863176119,"{'center': [Decimal('145.99127897612772'), Decimal('186.89894537927944')], 'axes': [31.75128832932846, 45.79866108413567], 'angle': -71.65432269427006}","[Decimal('145.99127897612772'), Decimal('186.89894537927944')]",45.79866108413567,"{'center': [Decimal('1.1030619451429755'), -0.559548114762158, 71.47138508120368], 'radius': 12.0}","{'center': [Decimal('169.56884220463365'), Decimal('115.14603178938847')], 'axes': [Decimal('208.19520963660887'), Decimal('208.19520963660887')], 'angle': 90.0}",0.9313955675202323,38,53598.123304,2.226622030003026,-1.8393611793296925,"[0.4562227468003991, 0.2212543942530023]",pupil.1,1,3d c++,0.4562227468003991,0.2212543942530023
