circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,norm_x,norm_y
"{'center': [-3.001328516065213, 5.956123745666294, 63.46830966279374], 'normal': [-0.2876461081958776, 0.5429586221197601, -0.7889585864325055], 'radius': 2.015690303296433}",0.9979663763341161,399218.320228,4.031380606592866,"{'center': [130.811861407732, 177.9374951672082], 'axes': [Decimal('28.538640057723867'), 39.38873747198426], 'angle': Decimal('-62.201668035803316')}","[130.811861407732, 177.9374951672082]",39.38873747198426,"{'center': [0.4504247822853183, -0.5593797197708266, 72.93581269998381], 'radius': 12.0}","{'center': [Decimal('163.82889220917613'), Decimal('115.24492271465442')], 'axes': [Decimal('204.01500235841345'), Decimal('204.01500235841345')], 'angle': 90.0}",0.5896119224031882,16,398671.991628,2.144752617846341,-1.920408996264881,"[Decimal('0.40878706689916255'), Decimal('0.25859377013663254')]",pupil.1,1,3d c++,0.40878706689916255,0.25859377013663254
"{'center': [-2.985770265090928, 5.941318785659404, Decimal('63.452486145557664')], 'normal': [Decimal('-0.28634958728135385'), 0.5417248754525192, -0.7902772128688458], 'radius': Decimal('2.0216105397278237')}",0.9989078131656216,399218.328628,4.043221079455647,"{'center': [Decimal('130.95711710407997'), Decimal('177.80576497561273')], 'axes': [28.69585559129324, 39.51428363021501], 'angle': -62.25591520133086}","[Decimal('130.95711710407997'), Decimal('177.80576497561273')]",39.51428363021501,"{'center': [0.4504247822853183, -0.5593797197708266, 72.93581269998381], 'radius': 12.0}","{'center': [Decimal('163.82889220917613'), Decimal('115.24492271465442')], 'axes': [Decimal('204.01500235841345'), Decimal('204.01500235841345')], 'angle': 90.0}",0.5910582236476003,16,398671.991628,2.143284147690263,-1.9184224966800494,"[0.4092409909502499, Decimal('0.25914264593494696')]",pupil.1,1,3d c++,0.4092409909502499,0.25914264593494696
"{'center': [Decimal('-3.0242955836219805'), 5.932754893384806, 63.46066064086541], 'normal': [-0.2895600304922749, 0.5410112177629695, -0.7895960049265331], 'radius': Decimal('2.0380489020018917')}",0.9971570503828692,399218.337028,4.076097804003783,"{'center': [130.5879202265363, Decimal('177.71126805698032')], 'axes': [28.89141766165884, 39.83059585496948], 'angle': -61.95636963994136}","[130.5879202265363, Decimal('177.71126805698032')]",39.83059585496948,"{'center': [0.4504247822853183, -0.5593797197708266, 72.93581269998381], 'radius': 12.0}","{'center': [Decimal('163.82889220917613'), Decimal('115.24492271465442')], 'axes': [Decimal('204.01500235841345'), Decimal('204.01500235841345')], 'angle': 90.0}",0.5927409583007748,16,398671.991628,2.1424353491022146,-1.9222874445695255,"[Decimal('0.40808725070792595'), 0.2595363830959153]",pupil.1,1,3d c++,0.40808725070792595,0.2595363830959153
"{'center': [Decimal('-3.0563998407519213'), 5.93563787731891, 63.47447413312371], 'normal': [-0.2922353852531033, 0.5412514664241447, -0.7884448805716753], 'radius': 2.039625653593196}",0.9965513013605622,399218.345428,4.079251307186392,"{'center': [Decimal('130.28187748046173'), Decimal('177.72692727170397')], 'axes': [Decimal('28.849372580067815'), Decimal('39.852779657590524')], 'angle': Decimal('-61.744557552015586')}","[Decimal('130.28187748046173'), Decimal('177.72692727170397')]",39.852779657590524,"{'center': [0.4504247822853183, -0.5593797197708266, 72.93581269998381], 'radius': 12.0}","{'center': [Decimal('163.82889220917613'), Decimal('115.24492271465442')], 'axes': [Decimal('204.01500235841345'), Decimal('204.01500235841345')], 'angle': 90.0}",0.5926023350883436,16,398671.991628,2.142721040362924,-1.9257459485207356,"[0.4071308671264429, 0.2594711363679001]",pupil.1,1,3d c++,0.4071308671264429,0.2594711363679001
"{'center': [Decimal('-3.0250931354614634'), 5.930100085016998, 63.45913463925641], 'normal': [Decimal('-0.28962649314556516'), 0.5407899837323188, -0.7897231717272833], 'radius': Decimal('2.0317739249358335')}",0.997095879971026,399218.353828,4.063547849871667,"{'center': [Decimal('130.57865458632028'), Decimal('177.68830050689053')], 'axes': [Decimal('28.809520780681893'), Decimal('39.708864396220335')], 'angle': -61.94104063921532}","[Decimal('130.57865458632028'), Decimal('177.68830050689053')]",39.708864396220335,"{'center': [0.4504247822853183, -0.5593797197708266, 72.93581269998381], 'radius': 12.0}","{'center': [Decimal('163.82889220917613'), Decimal('115.24492271465442')], 'axes': [Decimal('204.01500235841345'), Decimal('204.01500235841345')], 'angle': 90.0}",0.593440590819938,16,398671.991628,2.142172315483338,-1.9223095758049547,"[0.4080582955822509, Decimal('0.25963208122128945')]",pupil.1,1,3d c++,0.4080582955822509,0.25963208122128945
"{'center': [Decimal('-3.0242831953410327'), 5.908166754556726, 63.44385573249639], 'normal': [Decimal('-0.28955899813552927'), 0.5389622061939627, -0.7909964139572853], 'radius': Decimal('2.0305461837855425')}",0.9988477359014538,399218.362228,4.061092367571085,"{'center': [Decimal('130.57961585373457'), Decimal('177.48837809161049')], 'axes': [Decimal('28.863368800621167'), 39.69437917489844], 'angle': -61.86555128908527}","[Decimal('130.57961585373457'), Decimal('177.48837809161049')]",39.69437917489844,"{'center': [0.4504247822853183, -0.5593797197708266, 72.93581269998381], 'radius': 12.0}","{'center': [Decimal('163.82889220917613'), Decimal('115.24492271465442')], 'axes': [Decimal('204.01500235841345'), Decimal('204.01500235841345')], 'angle': 90.0}",0.5939157039915655,16,398671.991628,2.140000898453434,-1.9217138837067638,"[Decimal('0.40806129954292053'), 0.2604650912849563]",pupil.1,1,3d c++,0.40806129954292053,0.2604650912849563
"{'center': [Decimal('-3.0118132328988043'), 5.964769658939645, 63.47809718245604], 'normal': [Decimal('-0.28851983459867686'), 0.5436791148925393, -0.7881429597939812], 'radius': Decimal('1.9981781819949194')}",0.997917966164465,399218.370627,3.9963563639898387,"{'center': [130.7118778413647, 178.0173242437562], 'axes': [Decimal('28.245719068006274'), 39.04040493159308], 'angle': -62.16042323113039}","[130.7118778413647, 178.0173242437562]",39.04040493159308,"{'center': [0.4504247822853183, -0.5593797197708266, 72.93581269998381], 'radius': 12.0}","{'center': [Decimal('163.82889220917613'), Decimal('115.24492271465442')], 'axes': [Decimal('204.01500235841345'), Decimal('204.01500235841345')], 'angle': 90.0}",0.5950369699330493,16,398671.991628,2.1456108312472724,-1.9217199217950633,"[0.4084746182542647, Decimal('0.25826114898434915')]",pupil.1,1,3d c++,0.4084746182542647,0.25826114898434915
"{'center': [Decimal('-3.0273016972478626'), Decimal('5.9367314600775325'), 63.46448976849199], 'normal': [-0.2898105399610984, 0.5413425983206966, -0.7892769109576522], 'radius': Decimal('1.9818539353530094')}",0.9952783202012119,399218.379027,3.9637078707060187,"{'center': [130.5530263964222, Decimal('177.76027743999322')], 'axes': [Decimal('28.076802522831137'), 38.72961238382431], 'angle': -61.95014955694654}","[130.5530263964222, Decimal('177.76027743999322')]",38.72961238382431,"{'center': [0.4504247822853183, -0.5593797197708266, 72.93581269998381], 'radius': 12.0}","{'center': [Decimal('163.82889220917613'), Decimal('115.24492271465442')], 'axes': [Decimal('204.01500235841345'), Decimal('204.01500235841345')], 'angle': 90.0}",0.5940041759387782,16,398671.991628,2.1428294234365426,-1.9226978346924373,"[0.4079782074888194, Decimal('0.25933217733336156')]",pupil.1,1,3d c++,0.4079782074888194,0.25933217733336156
"{'center': [-2.958393289467131, 5.970667225087197, 63.4627748423774], 'normal': [Decimal('-0.28406817264603745'), 0.5441705787381687, -0.789419821467201], 'radius': Decimal('1.9716296435922402')}",0.9965953162019244,399218.387427,3.9432592871844805,"{'center': [Decimal('131.22168501954732'), 178.0945344169371], 'axes': [Decimal('27.939067896718385'), 38.53078019472552], 'angle': -62.55354828855943}","[Decimal('131.22168501954732'), 178.0945344169371]",38.53078019472552,"{'center': [0.4504247822853183, -0.5593797197708266, 72.93581269998381], 'radius': 12.0}","{'center': [Decimal('163.82889220917613'), Decimal('115.24492271465442')], 'axes': [Decimal('204.01500235841345'), Decimal('204.01500235841345')], 'angle': 90.0}",0.5932907257603981,16,398671.991628,2.146196511126201,-1.916214007592344,"[0.4100677656860854, 0.2579394399294287]",pupil.1,1,3d c++,0.4100677656860854,0.2579394399294287
"{'center': [Decimal('-3.0227053025659023'), Decimal('5.9668483592154695'), 63.48352649638459], 'normal': [Decimal('-0.28942750707093506'), 0.5438523399155247, -0.7876905169666018], 'radius': Decimal('1.9558960039729862')}",0.9960394639952824,399218.395827,3.9117920079459725,"{'center': [Decimal('130.60289281353678'), Decimal('178.04290644402948')], 'axes': [27.6233221197324, 38.21073803908458], 'angle': -62.09251874138245}","[Decimal('130.60289281353678'), Decimal('178.04290644402948')]",38.21073803908458,"{'center': [0.4504247822853183, -0.5593797197708266, 72.93581269998381], 'radius': 12.0}","{'center': [Decimal('163.82889220917613'), Decimal('115.24492271465442')], 'axes': [Decimal('204.01500235841345'), Decimal('204.01500235841345')], 'angle': 90.0}",0.5931179264501263,16,398671.991628,2.145817238987189,-1.922920961122709,"[Decimal('0.40813404004230247'), 0.2581545564832105]",pupil.1,1,3d c++,0.40813404004230247,0.2581545564832105
