circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,norm_x,norm_y
"{'center': [Decimal('-1.9430254872076222'), 7.920994785343158, 63.46564466154833], 'normal': [-0.1806493619036958, 0.6267750797331962, -0.7579701890372952], 'radius': Decimal('2.2987512404464665')}",0.9989376546389666,10550.117326,4.597502480892933,"{'center': [Decimal('141.11929358970752'), Decimal('197.03729163209638')], 'axes': [30.29774059838902, 44.92630516848946], 'angle': -74.15995815340196}","[Decimal('141.11929358970752'), Decimal('197.03729163209638')]",44.92630516848946,"{'center': [0.2247668556367276, 0.3996938285448036, 72.56128692999587], 'radius': 12.0}","{'center': [Decimal('161.92052065765063'), 123.4151843797486], 'axes': [Decimal('205.06802772607392'), Decimal('205.06802772607392')], 'angle': 90.0}",0.9139543518721371,2,10063.67993,2.2482038573460086,-1.8047645680094826,"[0.440997792467836, Decimal('0.17901128486626505')]",pupil.1,1,3d c++,0.440997792467836,0.17901128486626505
"{'center': [Decimal('-1.9598305601789194'), 7.92874410661247, Decimal('63.476082692272826')], 'normal': [-0.1820497846513039, 0.6274208565056388, -0.7571003531435871], 'radius': Decimal('2.2748610616183007')}",0.9995343992208733,10550.125726,4.549722123236601,"{'center': [Decimal('140.95675269061485'), Decimal('197.10768370527387')], 'axes': [29.92853261909197, Decimal('44.451868270765345')], 'angle': -74.05733060648647}","[Decimal('140.95675269061485'), Decimal('197.10768370527387')]",44.451868270765345,"{'center': [0.2247668556367276, 0.3996938285448036, 72.56128692999587], 'radius': 12.0}","{'center': [Decimal('161.92052065765063'), 123.4151843797486], 'axes': [Decimal('205.06802772607392'), Decimal('205.06802772607392')], 'angle': 90.0}",0.913929875974584,2,10063.67993,2.249032902586634,-1.8067730048169672,"[0.4404898521581714, 0.1787179845613589]",pupil.1,1,3d c++,0.4404898521581714,0.1787179845613589
"{'center': [Decimal('-1.9457488653688877'), Decimal('7.9518052038104505'), Decimal('63.491861629545426')], 'normal': [Decimal('-0.18087631008380126'), 0.6293426146054706, -0.755785441704204], 'radius': 2.296976687909728}",0.9993138547101004,10550.134126,4.593953375819456,"{'center': [Decimal('141.10002518225332'), Decimal('197.30703887819436')], 'axes': [30.13668779739124, Decimal('44.873153943739126')], 'angle': -74.2011290360517}","[Decimal('141.10002518225332'), Decimal('197.30703887819436')]",44.873153943739126,"{'center': [0.2247668556367276, 0.3996938285448036, 72.56128692999587], 'radius': 12.0}","{'center': [Decimal('161.92052065765063'), 123.4151843797486], 'axes': [Decimal('205.06802772607392'), Decimal('205.06802772607392')], 'angle': 90.0}",0.9137995419034262,2,10063.67993,2.2515033317765973,-1.8057004184079832,"[Decimal('0.44093757869454164'), Decimal('0.17788733800752354')]",pupil.1,1,3d c++,0.44093757869454164,0.17788733800752354
"{'center': [Decimal('-1.9685959390005356'), 7.918901828529114, 63.47004550189196], 'normal': [-0.1827802328864386, 0.6266006666653592, -0.7576034523419931], 'radius': 2.313391791266097}",0.9989028647357896,10550.142526,4.626783582532194,"{'center': [Decimal('140.87322390246146'), Decimal('197.00747949877425')], 'axes': [Decimal('30.468142992149627'), 45.20948130751433], 'angle': -73.97644728101889}","[Decimal('140.87322390246146'), Decimal('197.00747949877425')]",45.20948130751433,"{'center': [0.2247668556367276, 0.3996938285448036, 72.56128692999587], 'radius': 12.0}","{'center': [Decimal('161.92052065765063'), 123.4151843797486], 'axes': [Decimal('205.06802772607392'), Decimal('205.06802772607392')], 'angle': 90.0}",0.9136308196785792,2,10063.67993,2.2479800414848925,-1.8075333708837606,"[0.4402288246951921, Decimal('0.17913550208844065')]",pupil.1,1,3d c++,0.4402288246951921,0.17913550208844065
"{'center': [Decimal('-1.9329983532900372'), 7.927125178827478, 63.46833215336101], 'normal': [Decimal('-0.17981376741056374'), 0.6272859458568896, -0.7577462313862385], 'radius': Decimal('2.2832006130297846')}",0.9990969511030108,10550.150926,4.566401226059569,"{'center': [Decimal('141.21618544906326'), 197.0984296010003], 'axes': [Decimal('30.078316336447568'), 44.62033695838886], 'angle': -74.24234738294001}","[Decimal('141.21618544906326'), 197.0984296010003]",44.62033695838886,"{'center': [0.2247668556367276, 0.3996938285448036, 72.56128692999587], 'radius': 12.0}","{'center': [Decimal('161.92052065765063'), 123.4151843797486], 'axes': [Decimal('205.06802772607392'), Decimal('205.06802772607392')], 'angle': 90.0}",0.9137252210723701,2,10063.67993,2.248859659180632,-1.803787530821726,"[0.4413005795283227, Decimal('0.17875654332916535')]",pupil.1,1,3d c++,0.4413005795283227,0.17875654332916535
"{'center': [Decimal('-1.9234895679716826'), Decimal('7.9430240658846465'), Decimal('63.479262746540975')], 'normal': [Decimal('-0.17902136863403417'), 0.6286108531116535, -0.7568353486212417], 'radius': Decimal('2.2756485041146015')}",0.9992700868613611,10550.159325,4.551297008229203,"{'center': [Decimal('141.31103183036643'), Decimal('197.24260575334765')], 'axes': [Decimal('29.921638119142315'), 44.46504182519429], 'angle': -74.3399681597754}","[Decimal('141.31103183036643'), Decimal('197.24260575334765')]",44.46504182519429,"{'center': [0.2247668556367276, 0.3996938285448036, 72.56128692999587], 'radius': 12.0}","{'center': [Decimal('161.92052065765063'), 123.4151843797486], 'axes': [Decimal('205.06802772607392'), Decimal('205.06802772607392')], 'angle': 90.0}",0.9137752114396047,2,10063.67993,2.250562067476358,-1.8030666087028564,"[0.4415969744698951, Decimal('0.17815580936105146')]",pupil.1,1,3d c++,0.4415969744698951,0.17815580936105146
"{'center': [Decimal('-1.9217194369076318'), 7.93827045388724, Decimal('63.474898260135895')], 'normal': [Decimal('-0.17887385771202993'), 0.6282147187785364, -0.7571990558216649], 'radius': Decimal('2.2839847010408008')}",0.9988544017587756,10550.167725,4.5679694020816015,"{'center': [Decimal('141.32774584227525'), Decimal('197.19896883577326')], 'axes': [30.0541287093152, 44.63107126068529], 'angle': -74.34318174068783}","[Decimal('141.32774584227525'), Decimal('197.19896883577326')]",44.63107126068529,"{'center': [0.2247668556367276, 0.3996938285448036, 72.56128692999587], 'radius': 12.0}","{'center': [Decimal('161.92052065765063'), 123.4151843797486], 'axes': [Decimal('205.06802772607392'), Decimal('205.06802772607392')], 'angle': 90.0}",0.9135909570654799,2,10063.67993,2.2500528188507585,-1.802774502211502,"[Decimal('0.44164920575711014'), 0.1783376298509448]",pupil.1,1,3d c++,0.44164920575711014,0.1783376298509448
"{'center': [Decimal('-1.9383553278324275'), Decimal('7.9288901700209475'), Decimal('63.471066642737384')], 'normal': [-0.1802601819557629, 0.6274330284563453, -0.7575183572715412], 'radius': Decimal('2.2790009961282784')}",0.9992480700835379,10550.176125,4.558001992256557,"{'center': [Decimal('141.16449934939016'), Decimal('197.11367677851504')], 'axes': [Decimal('30.008779571541503'), 44.53630977516957], 'angle': -74.2081943567534}","[Decimal('141.16449934939016'), Decimal('197.11367677851504')]",44.53630977516957,"{'center': [0.2247668556367276, 0.3996938285448036, 72.56128692999587], 'radius': 12.0}","{'center': [Decimal('161.92052065765063'), 123.4151843797486], 'axes': [Decimal('205.06802772607392'), Decimal('205.06802772607392')], 'angle': 90.0}",0.9135100777493799,2,10063.67993,2.2490485341966373,-1.8044129122877282,"[Decimal('0.44113906046684426'), Decimal('0.17869301342285404')]",pupil.1,1,3d c++,0.44113906046684426,0.17869301342285404
"{'center': [-1.93232175619011, 7.926106600945541, 63.4673285234399], 'normal': [Decimal('-0.17975738431890312'), 0.6272010643667282, -0.7578298672129975], 'radius': Decimal('2.2729187959332293')}",0.9989795556520901,10550.184525,4.545837591866459,"{'center': [Decimal('141.22159410023372'), 197.0927323711822], 'axes': [Decimal('29.947923931062054'), 44.41998964258743], 'angle': -74.24510832185696}","[Decimal('141.22159410023372'), 197.0927323711822]",44.41998964258743,"{'center': [0.2247668556367276, 0.3996938285448036, 72.56128692999587], 'radius': 12.0}","{'center': [Decimal('161.92052065765063'), 123.4151843797486], 'axes': [Decimal('205.06802772607392'), Decimal('205.06802772607392')], 'angle': 90.0}",0.9134615446311778,2,10063.67993,2.2487506723275246,-1.8036923013029378,"[Decimal('0.44131748156323036'), Decimal('0.17878028178674088')]",pupil.1,1,3d c++,0.44131748156323036,0.17878028178674088
"{'center': [Decimal('-1.9269019248368493'), 7.949179125209813, 63.4851868195644], 'normal': [-0.1793057317061314, 0.6291237747220841, -0.7563416758692895], 'radius': Decimal('2.2984183781138494')}",0.9987618912384623,10550.192925,4.596836756227699,"{'center': [Decimal('141.28147393576828'), Decimal('197.28880875992476')], 'axes': [Decimal('30.190306166256164'), Decimal('44.906031022913744')], 'angle': -74.3279702182396}","[Decimal('141.28147393576828'), Decimal('197.28880875992476')]",44.906031022913744,"{'center': [0.2247668556367276, 0.3996938285448036, 72.56128692999587], 'radius': 12.0}","{'center': [Decimal('161.92052065765063'), 123.4151843797486], 'axes': [Decimal('205.06802772607392'), Decimal('205.06802772607392')], 'angle': 90.0}",0.9132338025874764,2,10063.67993,2.251221763040443,-1.80356881065116,"[0.4415046060492759, Decimal('0.17796329683364687')]",pupil.1,1,3d c++,0.4415046060492759,0.17796329683364687
