circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method
"{'center': [1.085384601064467, Decimal('-0.19337823954472277'), Decimal('31.562750890293533')], 'normal': [Decimal('0.13661331152827969'), -0.5057935657946434, -0.8517685553681921], 'radius': 1.0}",0.0,3004.619892,2.0,"{'center': [Decimal('181.25408935547435'), Decimal('116.46854400628754')], 'axes': [Decimal('33.150337211383935'), 39.31091689132053], 'angle': -72.11129760742304}","[Decimal('181.25408935547435'), Decimal('116.46854400628754')]",39.31091689132053,"{'center': [246.2521437041731, Decimal('-20.614196802314034'), 7408.159421426003], 'radius': 12.0}","{'center': [180.6092121418195, Decimal('118.27476687657803')], 'axes': [Decimal('2.0085960835243117'), Decimal('2.0085960835243117')], 'angle': 90.0}",0.17844044507130397,1,2996.639967,1.0404946978452116,-1.4117629366744289,"[0.5664190292358573, 0.514714399973802]",pupil.1,1,3d c++
"{'center': [Decimal('1.0924449686962356'), Decimal('-0.19006265807657563'), Decimal('31.735577093086224')], 'normal': [0.1303782735761212, -0.5035654302913563, -0.8540628567001326], 'radius': 1.0}",0.0,3004.628292,2.0,"{'center': [Decimal('181.27964782705703'), Decimal('116.55068206790787')], 'axes': [33.07041168376454, Decimal('39.096981050515915')], 'angle': -72.6597366333116}","[Decimal('181.27964782705703'), Decimal('116.55068206790787')]",39.096981050515915,"{'center': [246.2521437041731, Decimal('-20.614196802314034'), 7408.159421426003], 'radius': 12.0}","{'center': [180.6092121418195, Decimal('118.27476687657803')], 'axes': [Decimal('2.0085960835243117'), Decimal('2.0085960835243117')], 'angle': 90.0}",0.17844044507130397,1,2996.639967,1.0430756305977409,-1.4193093220954713,"[0.5664988994595532, 0.5143721580503839]",pupil.1,1,3d c++
"{'center': [Decimal('1.0904518025379821'), Decimal('-0.19223653899692295'), 31.6392590935883], 'normal': [0.1405187472409302, -0.5046039974109724, -0.8518387684713035], 'radius': 1.0}",0.0,3004.636692,2.0,"{'center': [Decimal('181.30009460451825'), Decimal('116.49821472173349')], 'axes': [33.06852341524772, 39.21578217533004], 'angle': -71.66890716552227}","[Decimal('181.30009460451825'), Decimal('116.49821472173349')]",39.21578217533004,"{'center': [246.2521437041731, Decimal('-20.614196802314034'), 7408.159421426003], 'radius': 12.0}","{'center': [180.6092121418195, Decimal('118.27476687657803')], 'axes': [Decimal('2.0085960835243117'), Decimal('2.0085960835243117')], 'angle': 90.0}",0.17844044507130397,1,2996.639967,1.041873103904327,-1.4073093063649091,"[0.5665627956391195, 0.5145907719927771]",pupil.1,1,3d c++
"{'center': [Decimal('1.0987868890829722'), -0.1933425798516879, Decimal('31.847796793058368')], 'normal': [Decimal('0.14091618148967916'), -0.5028696371179009, -0.8527981929268369], 'radius': 1.0}",0.0,3004.645091,2.0,"{'center': [181.3230133057142, Decimal('116.49728393557092')], 'axes': [32.88894272379515, Decimal('38.958904272624174')], 'angle': -71.56453704833261}","[181.3230133057142, Decimal('116.49728393557092')]",38.958904272624174,"{'center': [246.2521437041731, Decimal('-20.614196802314034'), 7408.159421426003], 'radius': 12.0}","{'center': [180.6092121418195, Decimal('118.27476687657803')], 'axes': [Decimal('2.0085960835243117'), Decimal('2.0085960835243117')], 'angle': 90.0}",0.17844044507130397,1,2996.639967,1.0438807979208176,-1.4070362968652335,"[0.5666344165803568, 0.5145946502684545]",pupil.1,1,3d c++
"{'center': [1.092176624480572, Decimal('-0.19247428504648312'), 31.56108653358475], 'normal': [Decimal('0.12744787666791998'), -0.520485643561742, -0.844305474090366], 'radius': 1.0}",0.0,3004.653491,2.0,"{'center': [Decimal('181.39439392105555'), 116.4914627074936], 'axes': [32.86706543196152, 39.31398010526241], 'angle': -73.49460601804728}","[Decimal('181.39439392105555'), 116.4914627074936]",39.31398010526241,"{'center': [246.2521437041731, Decimal('-20.614196802314034'), 7408.159421426003], 'radius': 12.0}","{'center': [180.6092121418195, Decimal('118.27476687657803')], 'axes': [Decimal('2.0085960835243117'), Decimal('2.0085960835243117')], 'angle': 90.0}",0.17844044507130397,1,2996.639967,1.023376719050565,-1.420977453683534,"[0.5668574810032986, 0.5146189053854433]",pupil.1,1,3d c++
"{'center': [1.104664209449607, -0.1919392910166735, Decimal('31.759571912665226')], 'normal': [Decimal('0.13630292606545197'), -0.5100193993318259, -0.8492948396471036], 'radius': 1.0}",0.0,3004.661891,2.0,"{'center': [Decimal('181.49967956541354'), Decimal('116.51831054690426')], 'axes': [Decimal('32.846878054706785'), 39.06784820907365], 'angle': -72.25254058838007}","[Decimal('181.49967956541354'), Decimal('116.51831054690426')]",39.06784820907365,"{'center': [246.2521437041731, Decimal('-20.614196802314034'), 7408.159421426003], 'radius': 12.0}","{'center': [180.6092121418195, Decimal('118.27476687657803')], 'axes': [Decimal('2.0085960835243117'), Decimal('2.0085960835243117')], 'angle': 90.0}",0.17844044507130397,1,2996.639967,1.035588983579441,-1.4116637943621115,"[0.5671864986419173, 0.514507039387899]",pupil.1,1,3d c++
"{'center': [Decimal('1.1018830219366818'), Decimal('-0.18706710953163252'), Decimal('31.863073903578247')], 'normal': [0.1383618012670672, -0.5060505370430933, -0.8513335808650623], 'radius': 1.0}",0.0,3004.670291,2.0,"{'center': [181.3745880126814, Decimal('116.62217712404276')], 'axes': [Decimal('32.822193147682704'), 38.94055938949748], 'angle': -71.92015075683715}","[181.3745880126814, Decimal('116.62217712404276')]",38.94055938949748,"{'center': [246.2521437041731, Decimal('-20.614196802314034'), 7408.159421426003], 'radius': 12.0}","{'center': [180.6092121418195, Decimal('118.27476687657803')], 'axes': [Decimal('2.0085960835243117'), Decimal('2.0085960835243117')], 'angle': 90.0}",0.17844044507130397,1,2996.639967,1.0401967875198737,-1.4096814261747264,"[0.5667955875396293, 0.5140742619831551]",pupil.1,1,3d c++
"{'center': [Decimal('1.0957847778770207'), Decimal('-0.18967823610918266'), Decimal('31.728671913749867')], 'normal': [Decimal('0.13041911342108348'), -0.5167791040224946, -0.8461265936608814], 'radius': 1.0}",0.0,3004.678691,2.0,"{'center': [Decimal('181.35044860833955'), Decimal('116.56188201902457')], 'axes': [32.76422118726585, Decimal('39.106033320252244')], 'angle': -73.08238983155103}","[Decimal('181.35044860833955'), Decimal('116.56188201902457')]",39.106033320252244,"{'center': [246.2521437041731, Decimal('-20.614196802314034'), 7408.159421426003], 'radius': 12.0}","{'center': [180.6092121418195, Decimal('118.27476687657803')], 'axes': [Decimal('2.0085960835243117'), Decimal('2.0085960835243117')], 'angle': 90.0}",0.17844044507130397,1,2996.639967,1.0277118736156843,-1.417863237321304,"[0.5667201519010611, 0.5143254915873976]",pupil.1,1,3d c++
"{'center': [Decimal('1.1070245768598448'), -0.1839455682379736, 31.84510676896123], 'normal': [Decimal('0.12505466134720444'), -0.5062694602514117, -0.853259963488315], 'radius': 1.0}",0.0,3004.687091,2.0,"{'center': [Decimal('181.49345397952064'), Decimal('116.68193054199372')], 'axes': [32.93386840948422, 38.96317291411392], 'angle': -73.25738525390254}","[Decimal('181.49345397952064'), Decimal('116.68193054199372')]",38.96317291411392,"{'center': [246.2521437041731, Decimal('-20.614196802314034'), 7408.159421426003], 'radius': 12.0}","{'center': [180.6092121418195, Decimal('118.27476687657803')], 'axes': [Decimal('2.0085960835243117'), Decimal('2.0085960835243117')], 'angle': 90.0}",0.17844044507130397,1,2996.639967,1.0399429457312164,-1.4252713573777724,"[0.567167043686002, 0.5138252894083595]",pupil.1,1,3d c++
"{'center': [Decimal('1.1121091521512518'), Decimal('-0.19096448968769408'), 31.85468919433036], 'normal': [Decimal('0.12083656965718553'), -0.5133359450084285, -0.8496379999716279], 'radius': 1.0}",0.0,3004.695491,2.0,"{'center': [Decimal('181.58859252929142'), 116.548728942865], 'axes': [32.78197860676964, 38.95188522290379], 'angle': -73.90618133545016}","[Decimal('181.58859252929142'), 116.548728942865]",38.95188522290379,"{'center': [246.2521437041731, Decimal('-20.614196802314034'), 7408.159421426003], 'radius': 12.0}","{'center': [180.6092121418195, Decimal('118.27476687657803')], 'axes': [Decimal('2.0085960835243117'), Decimal('2.0085960835243117')], 'angle': 90.0}",0.17844044507130397,1,2996.639967,1.031728838307716,-1.42952251268317,"[0.5674643516540356, 0.5143802960713959]",pupil.1,1,3d c++
