circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method
"{'center': [Decimal('-1.9817934842361389'), 4.471262173265458, 76.68562449982117], 'normal': [Decimal('-0.13086598328705729'), 0.6391132664768217, -0.7578973063889585], 'radius': Decimal('2.1535041777688746')}",0.9994649555160671,7002.017973,4.307008355537749,"{'center': [Decimal('144.02041559976144'), 155.9251875784737], 'axes': [Decimal('24.982449774596155'), 34.83065717865388], 'angle': -77.67563651698534}","[Decimal('144.02041559976144'), 155.9251875784737]",34.83065717865388,"{'center': [Decimal('-0.41140168479145145'), Decimal('-3.1980970244564015'), 85.78039217648868], 'radius': 12.0}","{'center': [Decimal('157.02648777769738'), 96.88492550741177], 'axes': [Decimal('173.46621555873955'), Decimal('173.46621555873955')], 'angle': 90.0}",0.9531931053997855,1,6816.050373,2.264141108696168,-1.7417801529390642,"[0.4500637987492545, 0.3503117184230262]",pupil.1,1,3d c++
"{'center': [Decimal('-1.9907611242767171'), 4.470104783364306, 76.68620145958351], 'normal': [Decimal('-0.13161328662377214'), 0.6390168173183923, -0.7578492264087634], 'radius': 2.175329857251223}",0.9998289286445267,7002.026373,4.350659714502446,"{'center': [Decimal('143.94916580818773'), Decimal('155.91103144287177')], 'axes': [Decimal('25.233251553177748'), 35.18354026422425], 'angle': -77.60726675288183}","[Decimal('143.94916580818773'), Decimal('155.91103144287177')]",35.18354026422425,"{'center': [Decimal('-0.41140168479145145'), Decimal('-3.1980970244564015'), 85.78039217648868], 'radius': 12.0}","{'center': [Decimal('157.02648777769738'), 96.88492550741177], 'axes': [Decimal('173.46621555873955'), Decimal('173.46621555873955')], 'angle': 90.0}",0.9535865913290142,1,6816.050373,2.264015712063062,-1.742748163943737,"[Decimal('0.44984114315058665'), 0.3503707023213676]",pupil.1,1,3d c++
"{'center': [Decimal('-1.9879607317012513'), 4.470202953073141, 76.68579834134533], 'normal': [Decimal('-0.13137992057581666'), 0.6390249981274618, -0.7578828195952785], 'radius': Decimal('2.1682764565230097')}",0.9996197137182412,7002.034773,4.336552913046019,"{'center': [Decimal('143.97135881759766'), 155.9134829799751], 'axes': [25.15301956564908, 35.06959830070545], 'angle': -77.628163698003}","[Decimal('143.97135881759766'), 155.9134829799751]",35.06959830070545,"{'center': [Decimal('-0.41140168479145145'), Decimal('-3.1980970244564015'), 85.78039217648868], 'radius': 12.0}","{'center': [Decimal('157.02648777769738'), 96.88492550741177], 'axes': [Decimal('173.46621555873955'), Decimal('173.46621555873955')], 'angle': 90.0}",0.9537844738253809,1,6816.050373,2.264026347687318,-1.7424417718317986,"[0.4499104963049927, 0.3503604875834371]",pupil.1,1,3d c++
"{'center': [Decimal('-1.9972816054380125'), 4.493084100720983, 76.70676457904975], 'normal': [Decimal('-0.13215666005388008'), 0.6409317604314487, -0.7561356331199101], 'radius': Decimal('2.1564553945974128')}",0.9917427132785488,7002.043173,4.3129107891948255,"{'center': [Decimal('143.90003038381803'), Decimal('156.09112306223582')], 'axes': [Decimal('24.936663158846113'), 34.86884869524062], 'angle': -77.59855872983546}","[Decimal('143.90003038381803'), Decimal('156.09112306223582')]",34.86884869524062,"{'center': [Decimal('-0.41140168479145145'), Decimal('-3.1980970244564015'), 85.78039217648868], 'radius': 12.0}","{'center': [Decimal('157.02648777769738'), 96.88492550741177], 'axes': [Decimal('173.46621555873955'), Decimal('173.46621555873955')], 'angle': 90.0}",0.9539460609042538,1,6816.050373,2.266507843508671,-1.7438275910119214,"[Decimal('0.44968759494943134'), 0.3496203205740174]",pupil.1,1,3d c++
"{'center': [Decimal('-1.9852886752828163'), 4.513121757826511, 76.72169554656838], 'normal': [Decimal('-0.13115724920761374'), 0.6426015651902427, -0.754891385826691], 'radius': Decimal('2.1633752724499224')}",0.9992186859014468,7002.051573,4.326750544899845,"{'center': [143.9999086388188, Decimal('156.24450127506663')], 'axes': [Decimal('24.961026509606928'), 34.97395995188315], 'angle': -77.72109516145699}","[143.9999086388188, Decimal('156.24450127506663')]",34.97395995188315,"{'center': [Decimal('-0.41140168479145145'), Decimal('-3.1980970244564015'), 85.78039217648868], 'radius': 12.0}","{'center': [Decimal('157.02648777769738'), 96.88492550741177], 'axes': [Decimal('173.46621555873955'), Decimal('173.46621555873955')], 'angle': 90.0}",0.9542921392687975,1,6816.050373,2.2686851884898367,-1.7428222847219832,"[0.4499997144963087, Decimal('0.34898124468722236')]",pupil.1,1,3d c++
"{'center': [-1.997822448592765, 4.548223220906664, 76.75388721518398], 'normal': [Decimal('-0.13220173031677612'), 0.6455266871135888, -0.7522087467753916], 'radius': 2.162047716827162}",0.9998152912441087,7002.059973,4.324095433654324,"{'center': [Decimal('143.90543265424623'), Decimal('156.51318872311472')], 'axes': [Decimal('24.824157743567056'), 34.93789143572211], 'angle': -77.68849220979882}","[Decimal('143.90543265424623'), Decimal('156.51318872311472')]",34.93789143572211,"{'center': [Decimal('-0.41140168479145145'), Decimal('-3.1980970244564015'), 85.78039217648868], 'radius': 12.0}","{'center': [Decimal('157.02648777769738'), 96.88492550741177], 'axes': [Decimal('173.46621555873955'), Decimal('173.46621555873955')], 'angle': 90.0}",0.9545136937555654,1,6816.050373,2.2725090270005888,-1.7447709593511145,"[Decimal('0.44970447704451944'), 0.3478617136536887]",pupil.1,1,3d c++
"{'center': [-1.984291232605533, 4.559012458783238, 76.76078736610974], 'normal': [-0.1310741289845068, 0.6464257902699699, -0.7516337341982448], 'radius': 2.162837174149146}",0.9947050025916011,7002.068373,4.325674348298292,"{'center': [Decimal('144.01577184501048'), Decimal('156.59681069734236')], 'axes': [Decimal('24.807866125314586'), 34.94748984815487], 'angle': -77.80572798922867}","[Decimal('144.01577184501048'), Decimal('156.59681069734236')]",34.94748984815487,"{'center': [Decimal('-0.41140168479145145'), Decimal('-3.1980970244564015'), 85.78039217648868], 'radius': 12.0}","{'center': [Decimal('157.02648777769738'), 96.88492550741177], 'axes': [Decimal('173.46621555873955'), Decimal('173.46621555873955')], 'angle': 90.0}",0.9547368269745671,1,6816.050373,2.2736868542961344,-1.7434458257892427,"[0.4500492870156577, Decimal('0.34751328876107346')]",pupil.1,1,3d c++
"{'center': [Decimal('-1.9831014803657128'), 4.569975938309291, 76.7700202531028], 'normal': [Decimal('-0.13097498296452179'), 0.6473394135638078, -0.7508643269488228], 'radius': 2.170947036621231}",0.9996744247388302,7002.076773,4.341894073242462,"{'center': [Decimal('144.02752277416124'), Decimal('156.67924593275373')], 'axes': [Decimal('24.866187751503087'), 35.07436441191136], 'angle': -77.83275285288623}","[Decimal('144.02752277416124'), Decimal('156.67924593275373')]",35.07436441191136,"{'center': [Decimal('-0.41140168479145145'), Decimal('-3.1980970244564015'), 85.78039217648868], 'radius': 12.0}","{'center': [Decimal('157.02648777769738'), 96.88492550741177], 'axes': [Decimal('173.46621555873955'), Decimal('173.46621555873955')], 'angle': 90.0}",0.9548365496104272,1,6816.050373,2.2748849082236986,-1.7434910983132514,"[Decimal('0.45008600866925386'), 0.3471698086135261]",pupil.1,1,3d c++
"{'center': [Decimal('-1.9778718453782236'), 4.567773232936773, 76.76721125179137], 'normal': [Decimal('-0.13053918004889767'), 0.6471558547827646, -0.7510984103914418], 'radius': 2.164686616188351}",0.999437217873219,7002.085173,4.329373232376702,"{'center': [144.0688001174322, Decimal('156.66408193312517')], 'axes': [Decimal('24.805208145494635'), Decimal('34.974450050028175')], 'angle': -77.86732776765238}","[144.0688001174322, Decimal('156.66408193312517')]",34.974450050028175,"{'center': [Decimal('-0.41140168479145145'), Decimal('-3.1980970244564015'), 85.78039217648868], 'radius': 12.0}","{'center': [Decimal('157.02648777769738'), 96.88492550741177], 'axes': [Decimal('173.46621555873955'), Decimal('173.46621555873955')], 'angle': 90.0}",0.9548295212341573,1,6816.050373,2.274644105855056,-1.7428751868651693,"[Decimal('0.45021500036697565'), Decimal('0.34723299194531176')]",pupil.1,1,3d c++
"{'center': [Decimal('-1.9727924206514411'), 4.569227658594206, 76.76758316719288], 'normal': [Decimal('-0.13011589465499915'), 0.647277056920884, -0.7510674174413159], 'radius': 2.16697791474649}",0.9994568443551479,7002.093573,4.33395582949298,"{'center': [Decimal('144.10984547414392'), Decimal('156.67514132396133')], 'axes': [Decimal('24.830294102464357'), 35.01130305606448], 'angle': -77.90690170404159}","[Decimal('144.10984547414392'), Decimal('156.67514132396133')]",35.01130305606448,"{'center': [Decimal('-0.41140168479145145'), Decimal('-3.1980970244564015'), 85.78039217648868], 'radius': 12.0}","{'center': [Decimal('157.02648777769738'), 96.88492550741177], 'axes': [Decimal('173.46621555873955'), Decimal('173.46621555873955')], 'angle': 90.0}",0.9548076835722452,1,6816.050373,2.2748030998739313,-1.7423350434359095,"[Decimal('0.45034326710669975'), 0.3471869111501611]",pupil.1,1,3d c++
