circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,norm_x,norm_y
"{'center': [-21.00680181409096, Decimal('40.018382903043545'), 719.661024708434], 'normal': [Decimal('0.30829892616981003'), Decimal('-0.49022897480870464'), -0.81524678740891], 'radius': 19.28362410376377}",0.04293403580292765,36323.048652,38.56724820752754,"{'center': [Decimal('141.78601772551548'), Decimal('154.66276262901377')], 'axes': [Decimal('28.298828470226137'), Decimal('33.230815717694824')], 'angle': -57.33146183461988}","[Decimal('141.78601772551548'), Decimal('154.66276262901377')]",33.230815717694824,"{'center': [-24.70638892812868, Decimal('45.901130600748004'), 729.4439861573409], 'radius': 12.0}","{'center': [Decimal('139.00049705511492'), Decimal('159.01423757344574')], 'axes': [Decimal('20.399098878567475'), Decimal('20.399098878567475')], 'angle': 90.0}",0.0,1,36321.956655,1.0584438850632338,-1.2092525463174273,"[0.4430813053922359, Decimal('0.35557182237910934')]",pupil.1,1,3d c++,0.4430813053922359,0.35557182237910934
"{'center': [Decimal('-20.830208840624344'), 39.99879292262572, 719.7415309081448], 'normal': [0.3230150072920278, -0.4918614731768572, -0.8085379374330081], 'radius': 19.38669958121031}",0.4822220562226498,36323.057052,38.77339916242062,"{'center': [141.9344142185469, Decimal('154.64336886936084')], 'axes': [Decimal('28.236957626576086'), 33.4051994804286], 'angle': Decimal('-56.075776483695506')}","[141.9344142185469, Decimal('154.64336886936084')]",33.4051994804286,"{'center': [-24.70638892812868, Decimal('45.901130600748004'), 729.4439861573409], 'radius': 12.0}","{'center': [Decimal('139.00049705511492'), Decimal('159.01423757344574')], 'axes': [Decimal('20.399098878567475'), Decimal('20.399098878567475')], 'angle': 90.0}",0.0,1,36321.956655,1.0565698924490559,-1.1907166841456045,"[Decimal('0.44354504443295906'), Decimal('0.35565262971099654')]",pupil.1,1,3d c++,0.44354504443295906,0.35565262971099654
"{'center': [Decimal('-20.919074961828105'), Decimal('40.022933428570994'), 719.691906844411], 'normal': [Decimal('0.31560949719171444'), -0.4898497643480839, -0.8126732760774897], 'radius': Decimal('19.336628213016017')}",0.0406387850687866,36323.065452,38.67325642603203,"{'center': [Decimal('141.85939813622912'), Decimal('154.66561561286431')], 'axes': [Decimal('28.294792255457814'), Decimal('33.320966978772596')], 'angle': Decimal('-56.628365342247854')}","[Decimal('141.85939813622912'), Decimal('154.66561561286431')]",33.320966978772596,"{'center': [-24.70638892812868, Decimal('45.901130600748004'), 729.4439861573409], 'radius': 12.0}","{'center': [Decimal('139.00049705511492'), Decimal('159.01423757344574')], 'axes': [Decimal('20.399098878567475'), Decimal('20.399098878567475')], 'angle': 90.0}",0.0,1,36321.956655,1.058878908964954,-1.2003648470522983,"[0.443310619175716, 0.3555599349463987]",pupil.1,1,3d c++,0.443310619175716,0.3555599349463987
"{'center': [Decimal('-20.773153212998217'), 40.07771403106555, 719.7168346593344], 'normal': [Decimal('0.32776964292753835'), -0.4852847141402048, -0.8105959581672079], 'radius': 19.47084216262273}",0.038820545047481225,36323.073852,38.94168432524546,"{'center': [Decimal('141.97988407565654'), 154.7121556966675], 'axes': [28.42262269335726, 33.55159211602692], 'angle': -55.23433445701824}","[Decimal('141.97988407565654'), 154.7121556966675]",33.55159211602692,"{'center': [-24.70638892812868, Decimal('45.901130600748004'), 729.4439861573409], 'radius': 12.0}","{'center': [Decimal('139.00049705511492'), Decimal('159.01423757344574')], 'axes': [Decimal('20.399098878567475'), Decimal('20.399098878567475')], 'angle': 90.0}",0.0,1,36321.956655,1.0641075613498958,-1.186540104931226,"[0.4436871377364267, 0.355366017930552]",pupil.1,1,3d c++,0.4436871377364267,0.355366017930552
"{'center': [Decimal('-21.014529706468345'), 40.04254801345539, 719.6436195542329], 'normal': [Decimal('0.30765493513836106'), Decimal('-0.48821521560771775'), -0.8166972169256612], 'radius': Decimal('19.292166613988087')}",0.3793515046495783,36323.082252,38.584333227976174,"{'center': [Decimal('141.77887785871718'), Decimal('154.68411986059542')], 'axes': [Decimal('28.356557294533122'), 33.24633010960167], 'angle': -57.26908851607461}","[Decimal('141.77887785871718'), Decimal('154.68411986059542')]",33.24633010960167,"{'center': [-24.70638892812868, Decimal('45.901130600748004'), 729.4439861573409], 'radius': 12.0}","{'center': [Decimal('139.00049705511492'), Decimal('159.01423757344574')], 'axes': [Decimal('20.399098878567475'), Decimal('20.399098878567475')], 'angle': 90.0}",0.0,1,36321.956655,1.0607528212941653,-1.2105306175081563,"[0.4430589933084912, 0.3554828339141858]",pupil.1,1,3d c++,0.4430589933084912,0.3554828339141858
"{'center': [Decimal('-20.787274038047798'), 40.04531600302255, 719.7305946860055], 'normal': [0.3265929075067399, -0.4879845498104549, -0.809449289277952], 'radius': Decimal('19.445791935597075')}",0.640467319324359,36323.090652,38.89158387119415,"{'center': [Decimal('141.96896247789624'), 154.6838755293542], 'axes': [Decimal('28.350538334468354'), Decimal('33.507708379459544')], 'angle': Decimal('-55.511003701840266')}","[Decimal('141.96896247789624'), 154.6838755293542]",33.507708379459544,"{'center': [-24.70638892812868, Decimal('45.901130600748004'), 729.4439861573409], 'radius': 12.0}","{'center': [Decimal('139.00049705511492'), Decimal('159.01423757344574')], 'axes': [Decimal('20.399098878567475'), Decimal('20.399098878567475')], 'angle': 90.0}",0.0,1,36321.956655,1.061017107532491,-1.1872974766057736,"[Decimal('0.44365300774342575'), Decimal('0.35548385196102417')]",pupil.1,1,3d c++,0.44365300774342575,0.35548385196102417
"{'center': [Decimal('-20.823720857721145'), 40.05219340281715, 719.7118321146996], 'normal': [Decimal('0.32355567253396106'), -0.4874114331609046, -0.8110128368867716], 'radius': Decimal('19.542472499769236')}",0.03919391944574813,36323.099052,39.08494499953847,"{'center': [141.9367720115032, 154.6926520865399], 'axes': [Decimal('28.541684757486117'), 33.67511654435031], 'angle': -55.74961588222869}","[141.9367720115032, 154.6926520865399]",33.67511654435031,"{'center': [-24.70638892812868, Decimal('45.901130600748004'), 729.4439861573409], 'radius': 12.0}","{'center': [Decimal('139.00049705511492'), Decimal('159.01423757344574')], 'axes': [Decimal('20.399098878567475'), Decimal('20.399098878567475')], 'angle': 90.0}",0.0,1,36321.956655,1.061673589230235,-1.1911932145483328,"[Decimal('0.44355241253594746'), 0.3554472829727504]",pupil.1,1,3d c++,0.44355241253594746,0.3554472829727504
"{'center': [-20.81995779566045, Decimal('40.137832460862654'), 719.6623683155227], 'normal': [0.3238692610390192, -0.480274844990446, -0.815134820151515], 'radius': Decimal('19.517842506816198')}",0.04272302910401227,36323.107452,39.035685013632396,"{'center': [141.9384422521472, Decimal('154.76646214150415')], 'axes': [28.63493182398878, 33.63504549481364], 'angle': -55.26754735987752}","[141.9384422521472, Decimal('154.76646214150415')]",33.63504549481364,"{'center': [-24.70638892812868, Decimal('45.901130600748004'), 729.4439861573409], 'radius': 12.0}","{'center': [Decimal('139.00049705511492'), Decimal('159.01423757344574')], 'axes': [Decimal('20.399098878567475'), Decimal('20.399098878567475')], 'angle': 90.0}",0.0,1,36321.956655,1.0698282912060721,-1.1926025394364297,"[Decimal('0.44355763203796006'), Decimal('0.35513974107706603')]",pupil.1,1,3d c++,0.44355763203796006,0.35513974107706603
"{'center': [Decimal('-20.785664524800275'), Decimal('39.955406726223195'), 719.7860211666687], 'normal': [Decimal('0.32672703361070043'), Decimal('-0.49547698954373415'), -0.804830415889354], 'radius': Decimal('19.423202419223585')}",0.7744282052581186,36323.115852,38.84640483844717,"{'center': [141.9725705234181, Decimal('154.60518305121343')], 'axes': [28.17297889432563, Decimal('33.466149573546105')], 'angle': Decimal('-55.964349238478675')}","[141.9725705234181, Decimal('154.60518305121343')]",33.466149573546105,"{'center': [-24.70638892812868, Decimal('45.901130600748004'), 729.4439861573409], 'radius': 12.0}","{'center': [Decimal('139.00049705511492'), Decimal('159.01423757344574')], 'axes': [Decimal('20.399098878567475'), Decimal('20.399098878567475')], 'angle': 90.0}",0.0,1,36321.956655,1.0524124469000453,-1.1851646514855538,"[0.4436642828856816, Decimal('0.35581173728661075')]",pupil.1,1,3d c++,0.4436642828856816,0.35581173728661075
"{'center': [-20.88678408318176, Decimal('39.941071279605254'), 719.7543880378666], 'normal': [0.3183004037455765, -0.4966716100952291, -0.8074665099561812], 'radius': 19.26613597083523}",0.036404567684570455,36323.124252,38.53227194167046,"{'center': [141.8893290363096, Decimal('154.59222057876468')], 'axes': [28.02922400233257, 33.19663999931685], 'angle': -56.79773874178814}","[141.8893290363096, Decimal('154.59222057876468')]",33.19663999931685,"{'center': [-24.70638892812868, Decimal('45.901130600748004'), 729.4439861573409], 'radius': 12.0}","{'center': [Decimal('139.00049705511492'), Decimal('159.01423757344574')], 'axes': [Decimal('20.399098878567475'), Decimal('20.399098878567475')], 'angle': 90.0}",0.0,1,36321.956655,1.0510365996681976,-1.1953030303389713,"[0.4434041532384675, Decimal('0.35586574758848044')]",pupil.1,1,3d c++,0.4434041532384675,0.35586574758848044
