circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method
"{'center': [-0.9202573831673294, 7.551773096028945, 65.4661700344258], 'normal': [Decimal('-0.15883573461693012'), 0.6589520882890835, -0.7352233366455094], 'radius': Decimal('2.3256093066482904')}",0.9993385139935912,53688.63575,4.651218613296581,"{'center': [151.3710313449637, Decimal('191.18158506644428')], 'axes': [Decimal('28.954281210603614'), 44.06551267637429], 'angle': -77.04819559564741}","[151.3710313449637, Decimal('191.18158506644428')]",44.06551267637429,"{'center': [0.9857714322358321, -0.3556519634400571, 74.28885007417192], 'radius': 12.0}","{'center': [Decimal('168.22705274581583'), Decimal('117.03179929272457')], 'axes': [Decimal('200.29923716874634'), Decimal('200.29923716874634')], 'angle': 90.0}",0.9390179201863358,38,53598.123304,2.290221078973589,-1.7835638355740424,"[0.4730344729530116, Decimal('0.20341006222314884')]",pupil.1,1,3d c++
"{'center': [-0.9296319758661687, 7.563046386967403, 65.47831965770519], 'normal': [Decimal('-0.15961695067516674'), 0.6598915292006217, -0.7342108680388941], 'radius': 2.34453859316859}",0.9996056356486894,53688.64415,4.68907718633718,"{'center': [151.2855227198237, Decimal('191.26983503281406')], 'axes': [Decimal('29.129171617659225'), 44.41618544184403], 'angle': -77.00035759330422}","[151.2855227198237, Decimal('191.26983503281406')]",44.41618544184403,"{'center': [0.9857714322358321, -0.3556519634400571, 74.28885007417192], 'radius': 12.0}","{'center': [Decimal('168.22705274581583'), Decimal('117.03179929272457')], 'axes': [Decimal('200.29923716874634'), Decimal('200.29923716874634')], 'angle': 90.0}",0.9391616031538708,38,53598.123304,2.291470712731058,-1.7848646736798737,"[0.472767258499449, Decimal('0.20304235402994142')]",pupil.1,1,3d c++
"{'center': [-0.937332303997536, Decimal('7.5561260079534085'), 65.47378108118846], 'normal': [-0.160258644686114, 0.6593148309494555, -0.7345890827486213], 'radius': 2.323293465146726}",0.9993160235613147,53688.65255,4.646586930293452,"{'center': [Decimal('151.21079691322646'), Decimal('191.21546309709169')], 'axes': [Decimal('28.888074851486586'), 44.01650438970981], 'angle': -76.93656916299942}","[Decimal('151.21079691322646'), Decimal('191.21546309709169')]",44.01650438970981,"{'center': [0.9857714322358321, -0.3556519634400571, 74.28885007417192], 'radius': 12.0}","{'center': [Decimal('168.22705274581583'), Decimal('117.03179929272457')], 'axes': [Decimal('200.29923716874634'), Decimal('200.29923716874634')], 'angle': 90.0}",0.9393985652475068,38,53598.123304,2.2907034328804134,-1.7855917974808624,"[Decimal('0.47253374035383267'), Decimal('0.20326890376211793')]",pupil.1,1,3d c++
"{'center': [-0.9310467514801234, 7.559382075047558, 65.47533521231583], 'normal': [Decimal('-0.15973484864299628'), 0.6595861698739679, -0.7344595718213415], 'radius': 2.344266311482841}",0.9996308800584084,53688.66095,4.688532622965682,"{'center': [Decimal('151.27180861521109'), 191.2384453880037], 'axes': [29.14096819741557, 44.41303813525504], 'angle': -76.98501806102153}","[Decimal('151.27180861521109'), 191.2384453880037]",44.41303813525504,"{'center': [0.9857714322358321, -0.3556519634400571, 74.28885007417192], 'radius': 12.0}","{'center': [Decimal('168.22705274581583'), Decimal('117.03179929272457')], 'axes': [Decimal('200.29923716874634'), Decimal('200.29923716874634')], 'angle': 90.0}",0.9396002170210416,38,53598.123304,2.2910643768851946,-1.7849476574405174,"[0.4727244019225346, Decimal('0.20317314421665122')]",pupil.1,1,3d c++
"{'center': [-0.9212168050321127, 7.57283934788194, 65.4853041187507], 'normal': [-0.1589156864389954, 0.6607076092768331, -0.7336288296184349], 'radius': 2.333059713408779}",0.9993513202940382,53688.66935,4.666119426817558,"{'center': [Decimal('151.36481530397594'), 191.3582977879152], 'axes': [Decimal('28.950773473475934'), Decimal('44.193908137230956')], 'angle': -77.07331113113587}","[Decimal('151.36481530397594'), 191.3582977879152]",44.193908137230956,"{'center': [0.9857714322358321, -0.3556519634400571, 74.28885007417192], 'radius': 12.0}","{'center': [Decimal('168.22705274581583'), Decimal('117.03179929272457')], 'axes': [Decimal('200.29923716874634'), Decimal('200.29923716874634')], 'angle': 90.0}",0.9398691705608253,38,53598.123304,2.292557367448267,-1.7841165005747728,"[0.4730150478249248, Decimal('0.20267375921702002')]",pupil.1,1,3d c++
"{'center': [-0.9219793050972486, 7.563853579684514, 65.47738486816763], 'normal': [Decimal('-0.15897922811109005'), 0.6599587952603809, -0.7342887671670244], 'radius': Decimal('2.3409230499676186')}",0.9994812662494577,53688.67775,4.681846099935237,"{'center': [Decimal('151.35727314504976'), Decimal('191.27946336905404')], 'axes': [Decimal('29.088532816010947'), Decimal('44.348284415462345')], 'angle': -77.05451356354683}","[Decimal('151.35727314504976'), Decimal('191.27946336905404')]",44.348284415462345,"{'center': [0.9857714322358321, -0.3556519634400571, 74.28885007417192], 'radius': 12.0}","{'center': [Decimal('168.22705274581583'), Decimal('117.03179929272457')], 'axes': [Decimal('200.29923716874634'), Decimal('200.29923716874634')], 'angle': 90.0}",0.9400357741158771,38,53598.123304,2.2915602418860184,-1.7840131981125686,"[0.4729914785782805, Decimal('0.20300223596227485')]",pupil.1,1,3d c++
"{'center': [-0.9151672238776248, 7.584855504449632, 65.49483089190483], 'normal': [Decimal('-0.15841155467612142'), 0.6617089556574741, -0.7328349318555912], 'radius': Decimal('2.3307189117670273')}",0.9995309936020575,53688.694549,4.661437823534055,"{'center': [151.4227847993032, Decimal('191.46240009808736')], 'axes': [Decimal('28.873462833575182'), 44.14315277328623], 'angle': -77.13311261131405}","[151.4227847993032, Decimal('191.46240009808736')]",44.14315277328623,"{'center': [0.9857714322358321, -0.3556519634400571, 74.28885007417192], 'radius': 12.0}","{'center': [Decimal('168.22705274581583'), Decimal('117.03179929272457')], 'axes': [Decimal('200.29923716874634'), Decimal('200.29923716874634')], 'angle': 90.0}",0.9401391183423535,38,53598.123304,2.2938921361163582,-1.7836835199241732,"[0.4731962024978225, Decimal('0.20223999959130268')]",pupil.1,1,3d c++
"{'center': [-0.9230234440244584, 7.574348237323989, 65.48705486317975], 'normal': [Decimal('-0.15906623968835754'), 0.6608333500636706, -0.7334829342493472], 'radius': 2.334327931891843}",0.9994580070507095,53688.702949,4.668655863783686,"{'center': [Decimal('151.34809027665273'), 191.3703450481772], 'axes': [Decimal('28.957799117963383'), 44.2167678860574], 'angle': -77.06309554173917}","[Decimal('151.34809027665273'), 191.3703450481772]",44.2167678860574,"{'center': [0.9857714322358321, -0.3556519634400571, 74.28885007417192], 'radius': 12.0}","{'center': [Decimal('168.22705274581583'), Decimal('117.03179929272457')], 'axes': [Decimal('200.29923716874634'), Decimal('200.29923716874634')], 'angle': 90.0}",0.9403304704731053,38,53598.123304,2.29272489048922,-1.7843537022993092,"[0.4729627821145398, 0.2026235622992617]",pupil.1,1,3d c++
"{'center': [-0.9301203924165439, 7.577157580423539, 65.4911292751799], 'normal': [Decimal('-0.15965765205436466'), 0.6610674619886331, -0.7331433999160019], 'radius': Decimal('2.3374841552995864')}",0.9993693476501403,53688.711349,4.674968310599173,"{'center': [Decimal('151.28192708756302'), Decimal('191.39170159825366')], 'axes': [Decimal('28.976805328952224'), Decimal('44.273842787107874')], 'angle': -77.01830727429271}","[Decimal('151.28192708756302'), Decimal('191.39170159825366')]",44.273842787107874,"{'center': [0.9857714322358321, -0.3556519634400571, 74.28885007417192], 'radius': 12.0}","{'center': [Decimal('168.22705274581583'), Decimal('117.03179929272457')], 'axes': [Decimal('200.29923716874634'), Decimal('200.29923716874634')], 'angle': 90.0}",0.9403748274718904,38,53598.123304,2.2930368610365766,-1.7852199086919163,"[Decimal('0.47275602214863444'), Decimal('0.20253457667394303')]",pupil.1,1,3d c++
"{'center': [-0.9332844182416226, 7.575176583828716, 65.49003292659037], 'normal': [Decimal('-0.15992132087312122'), 0.6609023789390644, -0.7332347622984616], 'radius': Decimal('2.3520287331774865')}",0.9997712270698901,53688.719749,4.704057466354973,"{'center': [Decimal('151.25306904662816'), Decimal('191.36990638423052')], 'axes': [Decimal('29.163050497416037'), 44.5502334200718], 'angle': -76.99347381157853}","[Decimal('151.25306904662816'), Decimal('191.36990638423052')]",44.5502334200718,"{'center': [0.9857714322358321, -0.3556519634400571, 74.28885007417192], 'radius': 12.0}","{'center': [Decimal('168.22705274581583'), Decimal('117.03179929272457')], 'axes': [Decimal('200.29923716874634'), Decimal('200.29923716874634')], 'angle': 90.0}",0.9405286884853425,38,53598.123304,2.292816867392848,-1.7855372958297724,"[0.472665840770713, Decimal('0.20262539006570612')]",pupil.1,1,3d c++
