circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,norm_x,norm_y
"{'center': [-3.788212245334436, 3.615051538166095, Decimal('34.787937816187906')], 'normal': [Decimal('-0.18324112688323518'), 0.7278392364643212, -0.660812178520944], 'radius': Decimal('1.0490176581840949')}",0.9924264417209309,59517.580367,2.0980353163681897,"{'center': [92.5191601934268, Decimal('184.19015049030372')], 'axes': [Decimal('21.089515208461084'), 37.50066730386632], 'angle': -73.02571739078955}","[92.5191601934268, Decimal('184.19015049030372')]",37.50066730386632,"{'center': [Decimal('-1.5893187227356143'), Decimal('-5.1190192994057595'), 42.71768395843923], 'radius': 12.0}","{'center': [Decimal('136.93279417828992'), 45.70308894275712], 'axes': [Decimal('348.33349145232233'), Decimal('348.33349145232233')], 'angle': 90.0}",0.2228920673007173,1,59229.393232,2.38596202601165,-1.8412966322469246,"[Decimal('0.28912237560445875'), 0.2325410396237345]",pupil.1,1,3d c++,0.28912237560445875,0.2325410396237345
"{'center': [-3.783333134958525, Decimal('3.6147029147337397'), 34.78620256810587], 'normal': [Decimal('-0.18283453435190922'), 0.7278101845116249, -0.66095678252778], 'radius': Decimal('1.0571810606224743')}",0.991101474791108,59517.588767,2.1143621212449486,"{'center': [92.60320036401907, Decimal('184.18333965670746')], 'axes': [Decimal('21.263223473566452'), 37.794374527345], 'angle': -73.05582019991078}","[92.60320036401907, Decimal('184.18333965670746')]",37.794374527345,"{'center': [Decimal('-1.5893187227356143'), Decimal('-5.1190192994057595'), 42.71768395843923], 'radius': 12.0}","{'center': [Decimal('136.93279417828992'), 45.70308894275712], 'axes': [Decimal('348.33349145232233'), Decimal('348.33349145232233')], 'angle': 90.0}",0.2225734402360735,1,59229.393232,2.385919661603711,-1.840668954593804,"[0.2893850011375596, Decimal('0.23256941809705223')]",pupil.1,1,3d c++,0.2893850011375596,0.23256941809705223
"{'center': [Decimal('-3.7853159859074674'), Decimal('3.6129379297904665'), Decimal('34.784808126332095')], 'normal': [-0.1829997719309878, 0.7276631024330189, -0.6610729860089279], 'radius': Decimal('1.0457030749310479')}",0.8064706378579388,59517.597167,2.0914061498620957,"{'center': [92.56448313977025, Decimal('184.15965873173982')], 'axes': [Decimal('21.037986902179576'), 37.38540768291037], 'angle': -73.03864646644739}","[92.56448313977025, Decimal('184.15965873173982')]",37.38540768291037,"{'center': [Decimal('-1.5893187227356143'), Decimal('-5.1190192994057595'), 42.71768395843923], 'radius': 12.0}","{'center': [Decimal('136.93279417828992'), 45.70308894275712], 'axes': [Decimal('348.33349145232233'), Decimal('348.33349145232233')], 'angle': 90.0}",0.22186894439785165,1,59229.393232,2.3857052114345416,-1.8408559635424073,"[0.289264009811782, Decimal('0.23266808861775068')]",pupil.1,1,3d c++,0.289264009811782,0.23266808861775068
"{'center': [Decimal('-3.7854698283694352'), 3.619133339671067, 34.79167558237641], 'normal': [Decimal('-0.18301259213615179'), 0.7281793865897355, -0.6605006980052351], 'radius': Decimal('1.0449069943816984')}",0.991076227618142,59517.605567,2.089813988763397,"{'center': [92.57490049447381, 184.2579418691433], 'axes': [Decimal('20.990398210838435'), 37.34949179481075], 'angle': -73.05381674433046}","[92.57490049447381, 184.2579418691433]",37.34949179481075,"{'center': [Decimal('-1.5893187227356143'), Decimal('-5.1190192994057595'), 42.71768395843923], 'radius': 12.0}","{'center': [Decimal('136.93279417828992'), 45.70308894275712], 'axes': [Decimal('348.33349145232233'), Decimal('348.33349145232233')], 'angle': 90.0}",0.22102830944754626,1,59229.393232,2.386458184696342,-1.841096755577417,"[Decimal('0.28929656404523063'), 0.2322585755452362]",pupil.1,1,3d c++,0.28929656404523063,0.2322585755452362
"{'center': [Decimal('-3.7870268054933387'), Decimal('3.6254146395235187'), 34.79903797123389], 'normal': [-0.1831423402298104, 0.7287028282441065, -0.6598871656004446], 'radius': Decimal('1.0600524795792152')}",0.9924467000359132,59517.613967,2.1201049591584304,"{'center': [92.56231823794711, Decimal('184.34956599629265')], 'axes': [Decimal('21.260270173082755'), 37.88310275206486], 'angle': -73.06021007764183}","[92.56231823794711, Decimal('184.34956599629265')]",37.88310275206486,"{'center': [Decimal('-1.5893187227356143'), Decimal('-5.1190192994057595'), 42.71768395843923], 'radius': 12.0}","{'center': [Decimal('136.93279417828992'), 45.70308894275712], 'axes': [Decimal('348.33349145232233'), Decimal('348.33349145232233')], 'angle': 90.0}",0.22023456164652622,1,59229.393232,2.3872222122454523,-1.841518558128924,"[0.2892572444935847, Decimal('0.23187680834878066')]",pupil.1,1,3d c++,0.2892572444935847,0.23187680834878066
"{'center': [Decimal('-3.7998846025799047'), 3.627627786743308, Decimal('34.805063454381916')], 'normal': [Decimal('-0.18421382332035754'), 0.728887257179089, -0.6593850420047762], 'radius': Decimal('1.0575728783459817')}",0.992902230988469,59517.622367,2.1151457566919634,"{'center': [92.34498219288562, 184.3792211804393], 'axes': [Decimal('21.178942069836395'), 37.78830210844269], 'angle': -72.98434304957777}","[92.34498219288562, 184.3792211804393]",37.78830210844269,"{'center': [Decimal('-1.5893187227356143'), Decimal('-5.1190192994057595'), 42.71768395843923], 'radius': 12.0}","{'center': [Decimal('136.93279417828992'), 45.70308894275712], 'axes': [Decimal('348.33349145232233'), Decimal('348.33349145232233')], 'angle': 90.0}",0.22050108187915418,1,59229.393232,2.387491556985054,-1.843222738988074,"[0.2885780693527676, Decimal('0.23175324508150297')]",pupil.1,1,3d c++,0.2885780693527676,0.23175324508150297
"{'center': [Decimal('-3.7912997682492637'), Decimal('3.6132537101598077'), 34.7868146768528], 'normal': [Decimal('-0.18349842045947076'), 0.7276894174637972, -0.6609057734655363], 'radius': Decimal('1.0542691531951216')}",0.9939706119101462,59517.630767,2.108538306390243,"{'center': [92.46237729737388, Decimal('184.15777464927788')], 'axes': [Decimal('21.199539144049318'), Decimal('37.689837897801986')], 'angle': -73.00136368415967}","[92.46237729737388, Decimal('184.15777464927788')]",37.689837897801986,"{'center': [Decimal('-1.5893187227356143'), Decimal('-5.1190192994057595'), 42.71768395843923], 'radius': 12.0}","{'center': [Decimal('136.93279417828992'), 45.70308894275712], 'axes': [Decimal('348.33349145232233'), Decimal('348.33349145232233')], 'angle': 90.0}",0.22087071257301805,1,59229.393232,2.385743575970376,-1.8416216441350908,"[Decimal('0.28894492905429336'), 0.2326759389613422]",pupil.1,1,3d c++,0.28894492905429336,0.2326759389613422
"{'center': [-3.783142747848234, 3.626992950937777, 34.79970404790148], 'normal': [-0.182818668759385, 0.7288343541952946, -0.6598316592114795], 'radius': Decimal('1.0545681379502638')}",0.9920848530353865,59517.639167,2.1091362759005277,"{'center': [92.63235910947215, Decimal('184.37895892046066')], 'axes': [Decimal('21.148162403345104'), 37.68613741379971], 'angle': -73.08901970943748}","[92.63235910947215, Decimal('184.37895892046066')]",37.68613741379971,"{'center': [Decimal('-1.5893187227356143'), Decimal('-5.1190192994057595'), 42.71768395843923], 'radius': 12.0}","{'center': [Decimal('136.93279417828992'), 45.70308894275712], 'axes': [Decimal('348.33349145232233'), Decimal('348.33349145232233')], 'angle': 90.0}",0.22004998476514714,1,59229.393232,2.3874142882143428,-1.8410847285717484,"[Decimal('0.28947612221710045'), Decimal('0.23175433783141386')]",pupil.1,1,3d c++,0.28947612221710045,0.23175433783141386
"{'center': [-3.782866277828812, Decimal('3.6248903693113617'), 34.79730563231996], 'normal': [-0.1827956295910998, 0.7286591390597601, -0.6600315271766058], 'radius': Decimal('1.0590975710265658')}",0.991983848143808,59517.647567,2.1181951420531315,"{'center': [92.6329637186615, Decimal('184.34379559274544')], 'axes': [Decimal('21.250312807547765'), 37.85071068299972], 'angle': -73.08529407315022}","[92.6329637186615, Decimal('184.34379559274544')]",37.85071068299972,"{'center': [Decimal('-1.5893187227356143'), Decimal('-5.1190192994057595'), 42.71768395843923], 'radius': 12.0}","{'center': [Decimal('136.93279417828992'), 45.70308894275712], 'axes': [Decimal('348.33349145232233'), Decimal('348.33349145232233')], 'angle': 90.0}",0.22000217781170672,1,59229.393232,2.387158418750935,-1.840974388496008,"[0.2894780116208172, 0.231900851696894]",pupil.1,1,3d c++,0.2894780116208172,0.231900851696894
"{'center': [Decimal('-3.7803547805384357'), 3.622336004968365, 34.79379170550582], 'normal': [-0.1825863381502351, 0.7284462753645105, -0.6603243544111179], 'radius': Decimal('1.0560497880322288')}",0.992626601418797,59517.655967,2.1120995760644576,"{'center': [92.67071598642741, Decimal('184.30606279504417')], 'axes': [21.20608432175978, 37.74548755432278], 'angle': -73.09463732805125}","[92.67071598642741, Decimal('184.30606279504417')]",37.74548755432278,"{'center': [Decimal('-1.5893187227356143'), Decimal('-5.1190192994057595'), 42.71768395843923], 'radius': 12.0}","{'center': [Decimal('136.93279417828992'), 45.70308894275712], 'axes': [Decimal('348.33349145232233'), Decimal('348.33349145232233')], 'angle': 90.0}",0.2199097597925026,1,59229.393232,2.3868476641738052,-1.8405659016367177,"[Decimal('0.28959598745758564'), Decimal('0.23205807168731596')]",pupil.1,1,3d c++,0.28959598745758564,0.23205807168731596
