circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method
"{'center': [-4.182335223546792, Decimal('2.0458579074557575'), Decimal('59.641665942086696')], 'normal': [-0.1816851001132289, 0.6606576404560717, -0.728369416233179], 'radius': Decimal('2.3223147513939923')}",0.5402332833334642,1745.094112,4.644629502787985,"{'center': [Decimal('116.61639572760956'), Decimal('140.83003591151345')], 'axes': [33.43066255894895, Decimal('48.374580823680596')], 'angle': -71.57752487690023}","[Decimal('116.61639572760956'), Decimal('140.83003591151345')]",48.374580823680596,"{'center': [Decimal('-2.0021140221880454'), -5.882033778017102, 68.38209893688484], 'radius': 12.0}","{'center': [Decimal('141.84743210496814'), 66.66936231751859], 'axes': [Decimal('217.60080827197055'), Decimal('217.60080827197055')], 'angle': 90.0}",0.9360791678075353,1,1614.061823,2.2924908014069207,-1.815248679755379,"[0.3644262366487799, 0.4132081837020273]",pupil.1,1,3d c++
"{'center': [-4.18314131777837, 2.046903364798122, Decimal('59.642815458179335')], 'normal': [Decimal('-0.18175227463252708'), 0.6607447619012687, -0.7282736232254592], 'radius': Decimal('2.3191026708892513')}",0.5642126853828977,1745.102512,4.6382053417785025,"{'center': [Decimal('116.60860690879643'), 140.8417325735042], 'axes': [33.3780848000989, 48.30670717111641], 'angle': -71.57484348267411}","[Decimal('116.60860690879643'), 140.8417325735042]",48.30670717111641,"{'center': [Decimal('-2.0021140221880454'), -5.882033778017102, 68.38209893688484], 'radius': 12.0}","{'center': [Decimal('141.84743210496814'), 66.66936231751859], 'axes': [Decimal('217.60080827197055'), Decimal('217.60080827197055')], 'angle': 90.0}",0.9360791678075353,1,1614.061823,2.2926068629020255,-1.8153663995391134,"[Decimal('0.36440189658998884'), Decimal('0.41315944761039913')]",pupil.1,1,3d c++
"{'center': [-4.183951674651853, Decimal('2.0479530756584534'), Decimal('59.643970249412675')], 'normal': [Decimal('-0.18181980437198397'), 0.6608322378062963, -0.7281773906226808], 'radius': 2.315084425528728}",0.542009701327951,1745.110912,4.630168851057456,"{'center': [Decimal('116.60071348182686'), Decimal('140.85377253638922')], 'axes': [Decimal('33.313879052978166'), 48.22202810978996], 'angle': -71.57214820480942}","[Decimal('116.60071348182686'), Decimal('140.85377253638922')]",48.22202810978996,"{'center': [Decimal('-2.0021140221880454'), -5.882033778017102, 68.38209893688484], 'radius': 12.0}","{'center': [Decimal('141.84743210496814'), 66.66936231751859], 'axes': [Decimal('217.60080827197055'), Decimal('217.60080827197055')], 'angle': 90.0}",0.9356826579049793,1,1614.061823,2.292723408532873,-1.8154847444585438,"[Decimal('0.36437722963070895'), 0.4131092810983783]",pupil.1,1,3d c++
"{'center': [-4.184766290265676, 2.049007038680201, 59.64513031839153], 'normal': [Decimal('-0.18188768900646923'), 0.6609200680581085, -0.7280807182077762], 'radius': 2.32743483133263}",0.6161995612007408,1745.119312,4.65486966266526,"{'center': [Decimal('116.59409842738978'), 140.859689225036], 'axes': [33.48550040231753, 48.47853677406928], 'angle': -71.5693780901965}","[Decimal('116.59409842738978'), 140.859689225036]",48.47853677406928,"{'center': [Decimal('-2.0021140221880454'), -5.882033778017102, 68.38209893688484], 'radius': 12.0}","{'center': [Decimal('141.84743210496814'), 66.66936231751859], 'axes': [Decimal('217.60080827197055'), Decimal('217.60080827197055')], 'angle': 90.0}",0.9356826579049793,1,1614.061823,2.2928404382994563,-1.8156037145136636,"[Decimal('0.36435655758559304'), 0.4130846282290167]",pupil.1,1,3d c++
"{'center': [-4.126930160481024, Decimal('1.9383764861234214'), 59.53188200852793], 'normal': [Decimal('-0.17706801152441481'), 0.6517008553450436, -0.7375180773630761], 'radius': 2.354722424089974}",0.8837306786153989,1745.136112,4.709444848179948,"{'center': [Decimal('117.11579858735321'), 139.7352511886554], 'axes': [34.50184392880753, 49.13981141390112], 'angle': -71.66523351915795}","[Decimal('117.11579858735321'), 139.7352511886554]",49.13981141390112,"{'center': [Decimal('-2.0021140221880454'), -5.882033778017102, 68.38209893688484], 'radius': 12.0}","{'center': [Decimal('141.84743210496814'), 66.66936231751859], 'axes': [Decimal('217.60080827197055'), Decimal('217.60080827197055')], 'angle': 90.0}",0.9352392442571245,1,1614.061823,2.280621073170968,-1.8064229380050492,"[0.3659868705854788, Decimal('0.41776978671393583')]",pupil.1,1,3d c++
"{'center': [-4.109953215772668, Decimal('1.9544467022280596'), 59.54204307638685], 'normal': [Decimal('-0.17565326613205196'), 0.6530400400204301, -0.7366713217081667], 'radius': 2.372465097022519}",0.8834087551790926,1745.144512,4.744930194045038,"{'center': [Decimal('117.30020646792512'), 139.8921846764428], 'axes': [34.71166066189658, 49.50136035342088], 'angle': -71.83041103573359}","[Decimal('117.30020646792512'), 139.8921846764428]",49.50136035342088,"{'center': [Decimal('-2.0021140221880454'), -5.882033778017102, 68.38209893688484], 'radius': 12.0}","{'center': [Decimal('141.84743210496814'), 66.66936231751859], 'axes': [Decimal('217.60080827197055'), Decimal('217.60080827197055')], 'angle': 90.0}",0.9344884725401403,1,1614.061823,2.282388040822887,-1.8048674903299295,"[0.366563145212266, Decimal('0.41711589718148834')]",pupil.1,1,3d c++
"{'center': [-4.093168212132532, Decimal('1.9565304804365402'), 59.53990448410285], 'normal': [-0.1742545158287073, 0.6532136882044702, -0.7368495377318329], 'radius': 2.391683196376564}",0.7684921458110808,1745.152912,4.783366392753128,"{'center': [Decimal('117.47417587449918'), Decimal('139.90687092808602')], 'axes': [35.00944712162578, 49.90398269852198], 'angle': -71.95506185284691}","[Decimal('117.47417587449918'), Decimal('139.90687092808602')]",49.90398269852198,"{'center': [Decimal('-2.0021140221880454'), -5.882033778017102, 68.38209893688484], 'radius': 12.0}","{'center': [Decimal('141.84743210496814'), 66.66936231751859], 'axes': [Decimal('217.60080827197055'), Decimal('217.60080827197055')], 'angle': 90.0}",0.9343077018179158,1,1614.061823,2.2826173554850673,-1.8030159429638484,"[Decimal('0.36710679960780995'), 0.4170547044663082]",pupil.1,1,3d c++
"{'center': [Decimal('-4.1094327264799455'), Decimal('1.9160222039859702'), 59.50800569982182], 'normal': [-0.175609892024325, 0.649837998500256, -0.7395077697552516], 'radius': Decimal('2.4083076434285333')}",0.8682594024258773,1745.161312,4.816615286857067,"{'center': [Decimal('117.28495313693972'), 139.4890593568761], 'axes': [Decimal('35.424348227368775'), 50.27872684349623], 'angle': -71.72628385718396}","[Decimal('117.28495313693972'), 139.4890593568761]",50.27872684349623,"{'center': [Decimal('-2.0021140221880454'), -5.882033778017102, 68.38209893688484], 'radius': 12.0}","{'center': [Decimal('141.84743210496814'), 66.66936231751859], 'axes': [Decimal('217.60080827197055'), Decimal('217.60080827197055')], 'angle': 90.0}",0.9341355229842696,1,1614.061823,2.2781676046278085,-1.8039464259011606,"[Decimal('0.36651547855293665'), Decimal('0.41879558601301625')]",pupil.1,1,3d c++
"{'center': [Decimal('-4.1352053051842645'), 1.904119572374527, Decimal('59.503712958420586')], 'normal': [Decimal('-0.17775760691635156'), 0.6488461125326358, -0.7398654982053549], 'radius': 2.364321480558138}",0.8146114964745632,1745.169711,4.728642961116276,"{'center': [Decimal('117.01117165497215'), Decimal('139.38395277344665')], 'axes': [34.79272391973229, 49.36405502470394], 'angle': -71.50956313712264}","[Decimal('117.01117165497215'), Decimal('139.38395277344665')]",49.36405502470394,"{'center': [Decimal('-2.0021140221880454'), -5.882033778017102, 68.38209893688484], 'radius': 12.0}","{'center': [Decimal('141.84743210496814'), 66.66936231751859], 'axes': [Decimal('217.60080827197055'), Decimal('217.60080827197055')], 'angle': 90.0}",0.934137379852773,1,1614.061823,2.2768633432423013,-1.8065839665738506,"[Decimal('0.36565991142178794'), 0.4192335301106389]",pupil.1,1,3d c++
"{'center': [-4.146960593302595, Decimal('1.9154486150084926'), 59.51649678492506], 'normal': [Decimal('-0.17873721425954572'), 0.6497901994187996, -0.7388001793299822], 'radius': Decimal('2.3558206107706297')}",0.9044149633956806,1745.178111,4.711641221541259,"{'center': [116.8975551213529, Decimal('139.50130238185582')], 'axes': [34.59543805940104, 49.17611098631862], 'angle': -71.45843025409191}","[116.8975551213529, Decimal('139.50130238185582')]",49.17611098631862,"{'center': [Decimal('-2.0021140221880454'), -5.882033778017102, 68.38209893688484], 'radius': 12.0}","{'center': [Decimal('141.84743210496814'), 66.66936231751859], 'axes': [Decimal('217.60080827197055'), Decimal('217.60080827197055')], 'angle': 90.0}",0.9341242896154567,1,1614.061823,2.278104718809377,-1.8081644812510527,"[0.3653048597542278, 0.4187445734089341]",pupil.1,1,3d c++
"{'center': [Decimal('-4.1331637356802435'), 1.918036905028993, 59.51544655517338], 'normal': [Decimal('-0.17758747612434986'), 0.6500058902538413, -0.7388876984759556], 'radius': Decimal('2.3479703587446714')}",0.8044753807007149,1745.186511,4.695940717489343,"{'center': [Decimal('117.03917915833658'), Decimal('139.53142117313595')], 'axes': [Decimal('34.489310487342834'), Decimal('49.012618757644574')], 'angle': -71.5636344404432}","[Decimal('117.03917915833658'), Decimal('139.53142117313595')]",49.012618757644574,"{'center': [Decimal('-2.0021140221880454'), -5.882033778017102, 68.38209893688484], 'radius': 12.0}","{'center': [Decimal('141.84743210496814'), 66.66936231751859], 'axes': [Decimal('217.60080827197055'), Decimal('217.60080827197055')], 'angle': 90.0}",0.9340967149737867,1,1614.061823,2.2783885145509433,-1.8066668681697786,"[0.3657474348698018, 0.4186190784452669]",pupil.1,1,3d c++
"{'center': [-4.140088090610419, Decimal('1.9229349732959609'), Decimal('59.521425730306234')], 'normal': [Decimal('-0.17816450570186454'), 0.6504140626094219, -0.7383894338815509], 'radius': Decimal('2.3459265693934266')}",0.7919214949875725,1745.194911,4.691853138786853,"{'center': [Decimal('116.97141877754112'), 139.5813862462778], 'axes': [34.42534035785186, 48.96515484034723], 'angle': -71.5284365084588}","[Decimal('116.97141877754112'), 139.5813862462778]",48.96515484034723,"{'center': [Decimal('-2.0021140221880454'), -5.882033778017102, 68.38209893688484], 'radius': 12.0}","{'center': [Decimal('141.84743210496814'), 66.66936231751859], 'axes': [Decimal('217.60080827197055'), Decimal('217.60080827197055')], 'angle': 90.0}",0.9339761866656304,1,1614.061823,2.2789257569638153,-1.8075587976534553,"[0.365535683679816, 0.4184108906405092]",pupil.1,1,3d c++
"{'center': [-4.136434202732719, Decimal('1.9476995690643806'), Decimal('59.542418338553254')], 'normal': [Decimal('-0.17786001504538948'), 0.6524777789234569, -0.7366400498609658], 'radius': 2.35530869921907}",0.8260910357548366,1745.203311,4.71061739843814,"{'center': [Decimal('117.02471796458354'), Decimal('139.82879953842308')], 'axes': [34.45122833987263, 49.14354648099308], 'angle': -71.62424237490644}","[Decimal('117.02471796458354'), Decimal('139.82879953842308')]",49.14354648099308,"{'center': [Decimal('-2.0021140221880454'), -5.882033778017102, 68.38209893688484], 'radius': 12.0}","{'center': [Decimal('141.84743210496814'), 66.66936231751859], 'axes': [Decimal('217.60080827197055'), Decimal('217.60080827197055')], 'angle': 90.0}",0.9339854251272706,1,1614.061823,2.281645846277063,-1.8077096717082262,"[0.3657022436393236, 0.4173800019232371]",pupil.1,1,3d c++
"{'center': [-4.136669752943497, Decimal('1.9515323436326746'), 59.54587159428891], 'normal': [Decimal('-0.17787964422962096'), 0.6527971768041481, -0.7363522785496608], 'radius': Decimal('2.3555701741186623')}",0.8211731343257159,1745.211711,4.711140348237325,"{'center': [Decimal('117.02470931148878'), Decimal('139.86747768318708')], 'axes': [34.43642058650141, Decimal('49.146138908560616')], 'angle': -71.63336567212242}","[Decimal('117.02470931148878'), Decimal('139.86747768318708')]",49.146138908560616,"{'center': [Decimal('-2.0021140221880454'), -5.882033778017102, 68.38209893688484], 'radius': 12.0}","{'center': [Decimal('141.84743210496814'), 66.66936231751859], 'axes': [Decimal('217.60080827197055'), Decimal('217.60080827197055')], 'angle': 90.0}",0.934008640991213,1,1614.061823,2.2820673988672526,-1.8078240189300006,"[0.3657022165984024, 0.4172188429867205]",pupil.1,1,3d c++
"{'center': [-4.141422316616967, 1.961133540684286, 59.55554318550356], 'normal': [Decimal('-0.17827569120241013'), 0.653597276558449, -0.7355463126151073], 'radius': Decimal('2.3494763140959485')}",0.9226724942205359,1745.220111,4.698952628191897,"{'center': [Decimal('116.98173164826409'), 139.9666604646882], 'axes': [Decimal('34.294069173250605'), Decimal('49.011010563280905')], 'angle': -71.62684411778207}","[Decimal('116.98173164826409'), 139.9666604646882]",49.011010563280905,"{'center': [Decimal('-2.0021140221880454'), -5.882033778017102, 68.38209893688484], 'radius': 12.0}","{'center': [Decimal('141.84743210496814'), 66.66936231751859], 'axes': [Decimal('217.60080827197055'), Decimal('217.60080827197055')], 'angle': 90.0}",0.9341713097407833,1,1614.061823,2.2831240718110823,-1.8085827317160759,"[0.3655679114008253, Decimal('0.41680558139713253')]",pupil.1,1,3d c++
"{'center': [-4.139767230022436, Decimal('1.9656505554732062'), 59.55915785327071], 'normal': [Decimal('-0.17813776731953251'), 0.6539736944575257, -0.7352450903011776], 'radius': Decimal('2.3635956283782553')}",0.8493180017335077,1745.228511,4.727191256756511,"{'center': [Decimal('117.00255414416984'), Decimal('140.00704277968606')], 'axes': [Decimal('34.481401407595904'), 49.30269681123073], 'angle': -71.65114995242678}","[Decimal('117.00255414416984'), Decimal('140.00704277968606')]",49.30269681123073,"{'center': [Decimal('-2.0021140221880454'), -5.882033778017102, 68.38209893688484], 'radius': 12.0}","{'center': [Decimal('141.84743210496814'), 66.66936231751859], 'axes': [Decimal('217.60080827197055'), Decimal('217.60080827197055')], 'angle': 90.0}",0.9341987080519587,1,1614.061823,2.283621531687232,-1.8084993371091391,"[0.3656329817005307, 0.4166373217513081]",pupil.1,1,3d c++
"{'center': [-4.133952731426971, Decimal('1.9808769415626264'), Decimal('59.571315842646925')], 'normal': [Decimal('-0.17765322576991047'), 0.6552425599649774, -0.7342319245198264], 'radius': Decimal('2.3421982777752315')}",0.9503464652365012,1745.236911,4.684396555550463,"{'center': [Decimal('117.06951651431208'), Decimal('140.16962581547932')], 'axes': [Decimal('34.105366474563276'), 48.84583502639559], 'angle': -71.73481706095203}","[Decimal('117.06951651431208'), Decimal('140.16962581547932')]",48.84583502639559,"{'center': [Decimal('-2.0021140221880454'), -5.882033778017102, 68.38209893688484], 'radius': 12.0}","{'center': [Decimal('141.84743210496814'), 66.66936231751859], 'axes': [Decimal('217.60080827197055'), Decimal('217.60080827197055')], 'angle': 90.0}",0.9343897088016306,1,1614.061823,2.2852999960461635,-1.8081917646737293,"[Decimal('0.36584223910722524'), 0.4159598924355028]",pupil.1,1,3d c++
"{'center': [-4.120579165862899, Decimal('1.9975692989057485'), 59.58301030310108], 'normal': [Decimal('-0.17653876197290444'), 0.6566335897435709, -0.733257386148647], 'radius': 2.325239207033965}",0.8834529335274794,1745.245311,4.65047841406793,"{'center': [Decimal('117.21479638798928'), 140.3457007022173], 'axes': [33.79955591557219, 48.48195488778338], 'angle': -71.87543503651769}","[Decimal('117.21479638798928'), 140.3457007022173]",48.48195488778338,"{'center': [Decimal('-2.0021140221880454'), -5.882033778017102, 68.38209893688484], 'radius': 12.0}","{'center': [Decimal('141.84743210496814'), 66.66936231751859], 'axes': [Decimal('217.60080827197055'), Decimal('217.60080827197055')], 'angle': 90.0}",0.9344275446591555,1,1614.061823,2.2871428727262533,-1.8070594225695198,"[0.3662962387124665, 0.4152262470740946]",pupil.1,1,3d c++
"{'center': [-4.142176604389753, 1.992040596983661, 59.58328737615595], 'normal': [-0.178338548516809, 0.656172864583397, -0.7332342967274081], 'radius': Decimal('2.3559218449187496')}",0.931196734995492,1745.253711,4.711843689837499,"{'center': [Decimal('116.99382051332628'), 140.2766752915685], 'axes': [Decimal('34.238983359256686'), 49.1225161657853], 'angle': -71.70807541570656}","[Decimal('116.99382051332628'), 140.2766752915685]",49.1225161657853,"{'center': [Decimal('-2.0021140221880454'), -5.882033778017102, 68.38209893688484], 'radius': 12.0}","{'center': [Decimal('141.84743210496814'), 66.66936231751859], 'axes': [Decimal('217.60080827197055'), Decimal('217.60080827197055')], 'angle': 90.0}",0.934477523128463,1,1614.061823,2.2865321636426037,-1.809385381992073,"[Decimal('0.36560568910414465'), 0.415513852951798]",pupil.1,1,3d c++
"{'center': [-4.132648660030722, Decimal('2.0011735273623223'), 59.58915490559674], 'normal': [-0.1775445531535564, 0.656933942114952, -0.732745335940675], 'radius': Decimal('2.3274072778131916')}",0.9770519710606929,1745.262111,4.654814555626383,"{'center': [Decimal('117.09426995851214'), Decimal('140.38048502427344')], 'axes': [33.7953556627399, Decimal('48.522471491430835')], 'angle': -71.80055204839003}","[Decimal('117.09426995851214'), Decimal('140.38048502427344')]",48.522471491430835,"{'center': [Decimal('-2.0021140221880454'), -5.882033778017102, 68.38209893688484], 'radius': 12.0}","{'center': [Decimal('141.84743210496814'), 66.66936231751859], 'axes': [Decimal('217.60080827197055'), Decimal('217.60080827197055')], 'angle': 90.0}",0.9346946892431318,1,1614.061823,2.287541176341651,-1.8085153666700164,"[0.3659195936203504, 0.4150813123988607]",pupil.1,1,3d c++
"{'center': [Decimal('-4.1410260067161175'), Decimal('2.0029935164989574'), 59.59282137344546], 'normal': [-0.1782426653773393, 0.6570856078763383, -0.7324397969532819], 'radius': 2.346940826029747}",0.8330882333808007,1745.270511,4.693881652059494,"{'center': [Decimal('117.01165995862884'), Decimal('140.39087047685643')], 'axes': [34.05757427725899, 48.92719799847398], 'angle': -71.74670992481605}","[Decimal('117.01165995862884'), Decimal('140.39087047685643')]",48.92719799847398,"{'center': [Decimal('-2.0021140221880454'), -5.882033778017102, 68.38209893688484], 'radius': 12.0}","{'center': [Decimal('141.84743210496814'), 66.66936231751859], 'axes': [Decimal('217.60080827197055'), Decimal('217.60080827197055')], 'angle': 90.0}",0.9347204741463333,1,1614.061823,2.2877423560366146,-1.8095108749977011,"[0.3656614373707151, 0.4150380396797648]",pupil.1,1,3d c++
"{'center': [-4.141611932133106, 2.006427362260248, Decimal('59.596045810954244')], 'normal': [-0.1782914924954217, 0.6573717616897792, -0.7321710938275501], 'radius': Decimal('2.3417951591212587')}",0.9848102639888472,1745.27891,4.683590318242517,"{'center': [Decimal('117.00742985676759'), 140.4274849011851], 'axes': [33.96543436722376, 48.81720112202332], 'angle': -71.75216831278438}","[Decimal('117.00742985676759'), 140.4274849011851]",48.81720112202332,"{'center': [Decimal('-2.0021140221880454'), -5.882033778017102, 68.38209893688484], 'radius': 12.0}","{'center': [Decimal('141.84743210496814'), 66.66936231751859], 'axes': [Decimal('217.60080827197055'), Decimal('217.60080827197055')], 'angle': 90.0}",0.9351161311945022,1,1614.061823,2.288122025868619,-1.8096581458832592,"[0.3656482183023987, 0.4148854795783954]",pupil.1,1,3d c++
