circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,norm_x,norm_y
"{'center': [Decimal('-1.0814084949621952'), Decimal('6.3817550827871425'), 81.56458122474537], 'normal': [-0.09447311699448165, 0.6460405106723157, -0.7574341481182377], 'radius': Decimal('1.8422865723347615')}",0.9968539063201791,8625.160822,3.684573144669523,"{'center': [Decimal('151.80069839540525'), 168.3656224682549], 'axes': [19.76745610969424, Decimal('28.010772582398857')], 'angle': -81.58582606874612}","[Decimal('151.80069839540525'), 168.3656224682549]",28.010772582398857,"{'center': [0.05226890897158455, Decimal('-1.3707310452806463'), 90.65379100216423], 'radius': 12.0}","{'center': [Decimal('160.35747786390542'), Decimal('110.62528727503837')], 'axes': [Decimal('164.14095688116078'), Decimal('164.14095688116078')], 'angle': 90.0}",0.8527055448137477,120,8281.920388,2.2731819933372717,-1.6948833287330156,"[0.4743771824856414, 0.2984765730489378]",pupil.1,1,3d c++,0.4743771824856414,0.2984765730489378
"{'center': [Decimal('-1.0796092524839638'), 6.396791824493349, 81.5772035214445], 'normal': [-0.0943231801212957, 0.6472935724811663, -0.7563822900599767], 'radius': Decimal('1.8357129866893778')}",0.9977455934649376,8625.169222,3.6714259733787555,"{'center': [Decimal('151.81541965851997'), Decimal('168.47344840492036')], 'axes': [19.65877380474203, 27.90649521951852], 'angle': -81.61548375218956}","[Decimal('151.81541965851997'), Decimal('168.47344840492036')]",27.90649521951852,"{'center': [0.05226890897158455, Decimal('-1.3707310452806463'), 90.65379100216423], 'radius': 12.0}","{'center': [Decimal('160.35747786390542'), Decimal('110.62528727503837')], 'axes': [Decimal('164.14095688116078'), Decimal('164.14095688116078')], 'angle': 90.0}",0.8524048676014528,120,8281.920388,2.274824766791306,-1.6948589311884625,"[0.4744231864328749, 0.2980272983128318]",pupil.1,1,3d c++,0.4744231864328749,0.2980272983128318
"{'center': [Decimal('-1.0647803194336125'), 6.387397274248994, 81.56733701840183], 'normal': [-0.0930874357004331, 0.6465106932941367, -0.7572044986468666], 'radius': Decimal('1.8451135624819288')}",0.998491284290533,8625.177622,3.6902271249638576,"{'center': [Decimal('151.92711724659114'), Decimal('168.40638863049662')], 'axes': [Decimal('19.789505140747412'), Decimal('28.052817422700677')], 'angle': -81.71407436319255}","[Decimal('151.92711724659114'), Decimal('168.40638863049662')]",28.052817422700677,"{'center': [0.05226890897158455, Decimal('-1.3707310452806463'), 90.65379100216423], 'radius': 12.0}","{'center': [Decimal('160.35747786390542'), Decimal('110.62528727503837')], 'axes': [Decimal('164.14095688116078'), Decimal('164.14095688116078')], 'angle': 90.0}",0.8522045663293509,120,8281.920388,2.27379813817754,-1.693118227841936,"[0.4747722413955973, 0.2983067140395974]",pupil.1,1,3d c++,0.4747722413955973,0.2983067140395974
"{'center': [Decimal('-1.0913257679546318'), 6.400368000364688, 81.58173440855347], 'normal': [-0.09529955641051803, 0.6475915871371112, -0.7560047161342288], 'radius': Decimal('1.8393263889932654')}",0.998403375722115,8625.186022,3.678652777986531,"{'center': [Decimal('151.72711165879744'), Decimal('168.49740328048907')], 'axes': [Decimal('19.683728856568006'), 27.95988987956081], 'angle': -81.53356088259343}","[Decimal('151.72711165879744'), Decimal('168.49740328048907')]",27.95988987956081,"{'center': [0.05226890897158455, Decimal('-1.3707310452806463'), 90.65379100216423], 'radius': 12.0}","{'center': [Decimal('160.35747786390542'), Decimal('110.62528727503837')], 'axes': [Decimal('164.14095688116078'), Decimal('164.14095688116078')], 'angle': 90.0}",0.8520523423024562,120,8281.920388,2.275215803526499,-1.6961917546674765,"[0.474147223933742, 0.2979274863312955]",pupil.1,1,3d c++,0.474147223933742,0.2979274863312955
"{'center': [Decimal('-1.0871880005853987'), 6.398067548349756, 81.57924383093473], 'normal': [-0.09495474246308194, 0.6473998828025335, -0.7562122642691242], 'radius': 1.862373768710641}",0.9974884865540845,8625.194422,3.724747537421282,"{'center': [Decimal('151.75876438585055'), Decimal('168.47776241879677')], 'axes': [Decimal('19.938129110023898'), Decimal('28.311176316462703')], 'angle': -81.56133930569649}","[Decimal('151.75876438585055'), Decimal('168.47776241879677')]",28.311176316462703,"{'center': [0.05226890897158455, Decimal('-1.3707310452806463'), 90.65379100216423], 'radius': 12.0}","{'center': [Decimal('160.35747786390542'), Decimal('110.62528727503837')], 'axes': [Decimal('164.14095688116078'), Decimal('164.14095688116078')], 'angle': 90.0}",0.8515510530365922,120,8281.920388,2.2749642458360264,-1.6957088264050937,"[Decimal('0.47424613870578297'), 0.2980093232550135]",pupil.1,1,3d c++,0.47424613870578297,0.2980093232550135
"{'center': [Decimal('-1.0851299709490936'), Decimal('6.3997412144388175'), 81.58041871569402], 'normal': [-0.09478323999338986, 0.647539354976622, -0.7561143572058501], 'radius': Decimal('1.8317423823463423')}",0.9970799122301911,8625.202822,3.6634847646926847,"{'center': [Decimal('151.77378575561525'), Decimal('168.49458798880056')], 'axes': [19.60652312074364, Decimal('27.845026691969693')], 'angle': -81.57825423503346}","[Decimal('151.77378575561525'), Decimal('168.49458798880056')]",27.845026691969693,"{'center': [0.05226890897158455, Decimal('-1.3707310452806463'), 90.65379100216423], 'radius': 12.0}","{'center': [Decimal('160.35747786390542'), Decimal('110.62528727503837')], 'axes': [Decimal('164.14095688116078'), Decimal('164.14095688116078')], 'angle': 90.0}",0.8510233683107438,120,8281.920388,2.2751472582671344,-1.6955015277839531,"[Decimal('0.47429308048629765'), 0.297939216713331]",pupil.1,1,3d c++,0.47429308048629765,0.297939216713331
"{'center': [Decimal('-1.0967324364101794'), 6.403682706343018, 81.58525822519994], 'normal': [-0.095750112115147, 0.6478678126353054, -0.7557110647470247], 'radius': 1.847689634128849}",0.9987186323114823,8625.211222,3.695379268257698,"{'center': [Decimal('151.68665968352116'), Decimal('168.51920461481777')], 'axes': [19.76253725376437, Decimal('28.085839016293605')], 'angle': -81.4976351682267}","[Decimal('151.68665968352116'), Decimal('168.51920461481777')]",28.085839016293605,"{'center': [0.05226890897158455, Decimal('-1.3707310452806463'), 90.65379100216423], 'radius': 12.0}","{'center': [Decimal('160.35747786390542'), Decimal('110.62528727503837')], 'axes': [Decimal('164.14095688116078'), Decimal('164.14095688116078')], 'angle': 90.0}",0.8509328652398729,120,8281.920388,2.2755783659352153,-1.6968267956344638,"[0.4740208115110036, 0.2978366474382593]",pupil.1,1,3d c++,0.4740208115110036,0.2978366474382593
"{'center': [Decimal('-1.0909793027494197'), 6.400596999546796, 81.58188690511408], 'normal': [-0.09527068431008369, 0.6476106704022868, -0.7559920080875122], 'radius': 1.839880080698085}",0.9981336860887493,8625.219622,3.67976016139617,"{'center': [Decimal('151.72976594452692'), Decimal('168.49896553914303')], 'axes': [19.68919688005493, Decimal('27.968256279777634')], 'angle': -81.53635030894141}","[Decimal('151.72976594452692'), Decimal('168.49896553914303')]",27.968256279777634,"{'center': [0.05226890897158455, Decimal('-1.3707310452806463'), 90.65379100216423], 'radius': 12.0}","{'center': [Decimal('160.35747786390542'), Decimal('110.62528727503837')], 'axes': [Decimal('164.14095688116078'), Decimal('164.14095688116078')], 'angle': 90.0}",0.8507521718066235,120,8281.920388,2.275240847854929,-1.696156246711622,"[0.4741555185766466, Decimal('0.29792097692023733')]",pupil.1,1,3d c++,0.4741555185766466,0.29792097692023733
"{'center': [Decimal('-1.0974362623850518'), 6.403875305582714, 81.5855125487823], 'normal': [-0.09580876427971971, 0.6478838625719466, -0.7556898711151606], 'radius': 1.826444289854379}",0.9979475040848742,8625.228022,3.652888579708758,"{'center': [Decimal('151.68086434870503'), 168.5238354947771], 'axes': [Decimal('19.534435928776414'), 27.76274266887285], 'angle': -81.49269805648727}","[Decimal('151.68086434870503'), 168.5238354947771]",27.76274266887285,"{'center': [0.05226890897158455, Decimal('-1.3707310452806463'), 90.65379100216423], 'radius': 12.0}","{'center': [Decimal('160.35747786390542'), Decimal('110.62528727503837')], 'axes': [Decimal('164.14095688116078'), Decimal('164.14095688116078')], 'angle': 90.0}",0.8503747716991694,120,8281.920388,2.2755994358687666,-1.6969066798762606,"[0.4740027010897032, 0.2978173521050954]",pupil.1,1,3d c++,0.4740027010897032,0.2978173521050954
"{'center': [Decimal('-1.0886110966682014'), Decimal('6.3980039753223705'), 81.57936821102277], 'normal': [-0.09507333380331551, 0.6473945850502514, -0.7562018992617885], 'radius': Decimal('1.8459989392859901')}",0.9983764625243645,8625.236422,3.6919978785719803,"{'center': [Decimal('151.74761307387237'), Decimal('168.47978997555504')], 'axes': [Decimal('19.762363046195166'), Decimal('28.062154319155965')], 'angle': -81.5508438059627}","[Decimal('151.74761307387237'), Decimal('168.47978997555504')]",28.062154319155965,"{'center': [0.05226890897158455, Decimal('-1.3707310452806463'), 90.65379100216423], 'radius': 12.0}","{'center': [Decimal('160.35747786390542'), Decimal('110.62528727503837')], 'axes': [Decimal('164.14095688116078'), Decimal('164.14095688116078')], 'angle': 90.0}",0.8501237281476892,120,8281.920388,2.274957294798653,-1.6958649084340838,"[0.4742112908558512, 0.298000875101854]",pupil.1,1,3d c++,0.4742112908558512,0.298000875101854
