circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,python_timestamp,norm_x,norm_y
"{'center': [Decimal('-1.5062467065294836'), 5.137636426041166, 78.1959170694599], 'normal': [Decimal('-0.13457013719119543'), 0.6022203329244485, -0.7869063151282426], 'radius': 2.11131979431862}",0.9887290375610525,7706.117324,4.22263958863724,"{'center': [Decimal('148.10182751041492'), 160.5323619286647], 'axes': [24.94119522247561, 33.48541051897193], 'angle': -77.13933541514231}","[Decimal('148.10182751041492'), 160.5323619286647]",33.48541051897193,"{'center': [0.1085949397648616, Decimal('-2.0890075690522165'), 87.63879285099881], 'radius': 12.0}","{'center': [160.7682541082998, Decimal('105.22133120872154')], 'axes': [Decimal('169.78782472846913'), Decimal('169.78782472846913')], 'angle': 90.0}",0.9744389147290589,45,7673.618123,2.2170757499527096,-1.740169541290561,"[0.4628182109700466, Decimal('0.33111515863056373')]",pupil.1,1,3d c++,1581665746.5713189,0.4628182109700466,0.33111515863056373
"{'center': [-1.505246040728144, 5.149323345871594, 78.20470132845465], 'normal': [Decimal('-0.13448674837441713'), 0.6031942429103175, -0.7861742935453467], 'radius': Decimal('2.1201254278408252')}",0.9827700146743139,7706.125724,4.2402508556816505,"{'center': [Decimal('148.11138238461166'), Decimal('160.61869939183472')], 'axes': [25.01295678256991, 33.62134100468557], 'angle': -77.16802593950612}","[Decimal('148.11138238461166'), Decimal('160.61869939183472')]",33.62134100468557,"{'center': [0.1085949397648616, Decimal('-2.0890075690522165'), 87.63879285099881], 'radius': 12.0}","{'center': [160.7682541082998, Decimal('105.22133120872154')], 'axes': [Decimal('169.78782472846913'), Decimal('169.78782472846913')], 'angle': 90.0}",0.9744135405936549,45,7673.618123,2.218296246307924,-1.74022119327065,"[0.4628480699519114, 0.3307554192006886]",pupil.1,1,3d c++,1581665746.579104,0.4628480699519114,0.3307554192006886
"{'center': [Decimal('-1.5111139620871947'), 5.138660653940309, 78.19753471812238], 'normal': [-0.1349757418210047, 0.6023056852493771, -0.7867715110730357], 'radius': Decimal('2.1040769293348203')}",0.9997313846330864,7706.134124,4.2081538586696405,"{'center': [Decimal('148.06329946745672'), Decimal('160.54105324689178')], 'axes': [24.84961382933528, 33.36982146211991], 'angle': -77.10350188856405}","[Decimal('148.06329946745672'), Decimal('160.54105324689178')]",33.36982146211991,"{'center': [0.1085949397648616, Decimal('-2.0890075690522165'), 87.63879285099881], 'radius': 12.0}","{'center': [160.7682541082998, Decimal('105.22133120872154')], 'axes': [Decimal('169.78782472846913'), Decimal('169.78782472846913')], 'angle': 90.0}",0.9744336856792879,45,7673.618123,2.2171826678627653,-1.740698843716758,"[Decimal('0.46269781083580225'), Decimal('0.33107894480461764')]",pupil.1,1,3d c++,1581665746.587044,0.46269781083580225,0.33107894480461764
"{'center': [-1.502813892634665, Decimal('5.1426721716927375'), 78.19918641311361], 'normal': [-0.1342840693666272, 0.6026399783954128, -0.786633869823767], 'radius': 2.094244964993371}",0.9998687817324482,7706.142524,4.188489929986742,"{'center': [148.1287096025217, Decimal('160.57382054884113')], 'axes': [Decimal('24.727535085972708'), 33.21314449682268], 'angle': -77.17493983307598}","[148.1287096025217, Decimal('160.57382054884113')]",33.21314449682268,"{'center': [0.1085949397648616, Decimal('-2.0890075690522165'), 87.63879285099881], 'radius': 12.0}","{'center': [160.7682541082998, Decimal('105.22133120872154')], 'axes': [Decimal('169.78782472846913'), Decimal('169.78782472846913')], 'angle': 90.0}",0.974475335709668,45,7673.618123,2.21760150842692,-1.739873744490701,"[0.4629022175078803, Decimal('0.33094241437982863')]",pupil.1,1,3d c++,1581665746.5948231,0.4629022175078803,0.33094241437982863
"{'center': [Decimal('-1.5112759320787625'), 5.138504181077432, 78.19744272189702], 'normal': [Decimal('-0.13498923932030202'), 0.6022926458441374, -0.7867791774251494], 'radius': Decimal('2.1107899913764285')}",0.9994901367808218,7706.150924,4.221579982752857,"{'center': [Decimal('148.06228997958544'), Decimal('160.53857356908594')], 'axes': [Decimal('24.929275550456268'), 33.47635680342067], 'angle': -77.10196560571816}","[Decimal('148.06228997958544'), Decimal('160.53857356908594')]",33.47635680342067,"{'center': [0.1085949397648616, Decimal('-2.0890075690522165'), 87.63879285099881], 'radius': 12.0}","{'center': [160.7682541082998, Decimal('105.22133120872154')], 'axes': [Decimal('169.78782472846913'), Decimal('169.78782472846913')], 'angle': 90.0}",0.974561287751563,45,7673.618123,2.217166333291943,-1.7407138847386714,"[Decimal('0.46269465618620453'), 0.3310892767954753]",pupil.1,1,3d c++,1581665746.602881,0.46269465618620453,0.3310892767954753
"{'center': [Decimal('-1.5117110203868256'), 5.136181076968204, 78.19573944519227], 'normal': [Decimal('-0.13502549667930727'), 0.602099053835035, -0.7869211171505451], 'radius': Decimal('2.0967184944349295')}",0.9998713550713118,7706.159324,4.193436988869859,"{'center': [Decimal('148.05800963569197'), 160.5237471794399], 'axes': [Decimal('24.769189305034136'), 33.25384894670635], 'angle': -77.09441526980605}","[Decimal('148.05800963569197'), 160.5237471794399]",33.25384894670635,"{'center': [0.1085949397648616, Decimal('-2.0890075690522165'), 87.63879285099881], 'radius': 12.0}","{'center': [160.7682541082998, Decimal('105.22133120872154')], 'axes': [Decimal('169.78782472846913'), Decimal('169.78782472846913')], 'angle': 90.0}",0.9746838372602928,45,7673.618123,2.2169238426552664,-1.7407285800403842,"[0.4626812801115374, 0.3311510534190004]",pupil.1,1,3d c++,1581665746.6128461,0.4626812801115374,0.3311510534190004
"{'center': [Decimal('-1.5349279436059375'), 5.132996089695243, 78.19731544092814], 'normal': [Decimal('-0.13696024028089993'), 0.601833638228955, -0.7867897841725562], 'radius': Decimal('2.1198091543356843')}",0.9998823751617454,7706.167723,4.239618308671369,"{'center': [Decimal('147.87577949510296'), 160.4933789770041], 'axes': [Decimal('25.036007279576076'), 33.61950318778909], 'angle': -76.90899930121817}","[Decimal('147.87577949510296'), 160.4933789770041]",33.61950318778909,"{'center': [0.1085949397648616, Decimal('-2.0890075690522165'), 87.63879285099881], 'radius': 12.0}","{'center': [160.7682541082998, Decimal('105.22133120872154')], 'axes': [Decimal('169.78782472846913'), Decimal('169.78782472846913')], 'angle': 90.0}",0.9747379644642673,45,7673.618123,2.216591458839078,-1.7431441027426977,"[0.4621118109221968, Decimal('0.33127758759581616')]",pupil.1,1,3d c++,1581665746.619038,0.4621118109221968,0.33127758759581616
"{'center': [Decimal('-1.5259664186394464'), 5.132246751548375, 78.1951868023107], 'normal': [Decimal('-0.13621344653369233'), 0.6017711933833826, -0.7869671707240097], 'radius': Decimal('2.1188210823358866')}",0.9998129230221062,7706.176123,4.237642164671773,"{'center': [Decimal('147.94622862416622'), Decimal('160.48868899932276')], 'axes': [25.0322826228772, 33.60473588525822], 'angle': -76.97695610076525}","[Decimal('147.94622862416622'), Decimal('160.48868899932276')]",33.60473588525822,"{'center': [0.1085949397648616, Decimal('-2.0890075690522165'), 87.63879285099881], 'radius': 12.0}","{'center': [160.7682541082998, Decimal('105.22133120872154')], 'axes': [Decimal('169.78782472846913'), Decimal('169.78782472846913')], 'angle': 90.0}",0.9747848195658881,45,7673.618123,2.2165132703513053,-1.7421848173590493,"[Decimal('0.46233196445051944'), 0.3312971291694885]",pupil.1,1,3d c++,1581665746.627485,0.46233196445051944,0.3312971291694885
"{'center': [Decimal('-1.5340543914429916'), 5.14025158205866, 78.20271764460277], 'normal': [-0.1368874442673211, 0.602438262592573, -0.7863396005330032], 'radius': Decimal('2.1017865651422487')}",0.9998650225148367,7706.184523,4.203573130284497,"{'center': [147.8827082360394, 160.5515238287657], 'axes': [24.80333425842024, Decimal('33.331295652647235')], 'angle': -76.92899526417062}","[147.8827082360394, 160.5515238287657]",33.331295652647235,"{'center': [0.1085949397648616, Decimal('-2.0890075690522165'), 87.63879285099881], 'radius': 12.0}","{'center': [160.7682541082998, Decimal('105.22133120872154')], 'axes': [Decimal('169.78782472846913'), Decimal('169.78782472846913')], 'angle': 90.0}",0.9747961386483484,45,7673.618123,2.217348760028936,-1.7431509773566662,"[Decimal('0.46213346323762317'), 0.3310353173801429]",pupil.1,1,3d c++,1581665746.639138,0.46213346323762317,0.3310353173801429
"{'center': [-1.521352329233517, 5.138958255433166, 78.19952476812522], 'normal': [-0.1358289390831982, 0.6023304853737819, -0.7866056735727992], 'radius': Decimal('2.0974742186083777')}",0.9997976511558359,7706.192923,4.194948437216755,"{'center': [Decimal('147.98241474387174'), Decimal('160.54369315133707')], 'axes': [Decimal('24.764210076154534'), 33.26423720781086], 'angle': -77.02483220184685}","[Decimal('147.98241474387174'), Decimal('160.54369315133707')]",33.26423720781086,"{'center': [0.1085949397648616, Decimal('-2.0890075690522165'), 87.63879285099881], 'radius': 12.0}","{'center': [160.7682541082998, Decimal('105.22133120872154')], 'axes': [Decimal('169.78782472846913'), Decimal('169.78782472846913')], 'angle': 90.0}",0.9747797980393935,45,7673.618123,2.217213735739372,-1.7417874209410242,"[0.4624450460745992, Decimal('0.33106794520276217')]",pupil.1,1,3d c++,1581665746.6468842,0.4624450460745992,0.33106794520276217
"{'center': [Decimal('-1.5217153965546704'), Decimal('5.1361812632352075'), 78.19746166598688], 'normal': [Decimal('-0.13585919469329433'), 0.6020990693572853, -0.7867775987509942], 'radius': Decimal('2.1073523120835382')}",0.9996860541344058,7706.201323,4.2147046241670765,"{'center': [Decimal('147.97966189348364'), Decimal('160.52087047270732')], 'axes': [Decimal('24.888445409560067'), 33.42181819849609], 'angle': -77.01699198229355}","[Decimal('147.97966189348364'), Decimal('160.52087047270732')]",33.42181819849609,"{'center': [0.1085949397648616, Decimal('-2.0890075690522165'), 87.63879285099881], 'radius': 12.0}","{'center': [160.7682541082998, Decimal('105.22133120872154')], 'axes': [Decimal('169.78782472846913'), Decimal('169.78782472846913')], 'angle': 90.0}",0.9748074800681628,45,7673.618123,2.2169238620964418,-1.741788122014035,"[Decimal('0.46243644341713636'), Decimal('0.33116303969705285')]",pupil.1,1,3d c++,1581665746.6555278,0.46243644341713636,0.33116303969705285
"{'center': [-1.516250170358723, 5.135206200698639, 78.1957735363384], 'normal': [Decimal('-0.13540375917696537'), 0.6020178141459046, -0.7869182762217011], 'radius': Decimal('2.1102718951648707')}",0.9998459154582948,7706.209723,4.220543790329741,"{'center': [Decimal('148.02272105733238'), Decimal('160.51343144874832')], 'axes': [Decimal('24.929203501994945'), Decimal('33.468852217102295')], 'angle': -77.05751776804027}","[Decimal('148.02272105733238'), Decimal('160.51343144874832')]",33.468852217102295,"{'center': [0.1085949397648616, Decimal('-2.0890075690522165'), 87.63879285099881], 'radius': 12.0}","{'center': [160.7682541082998, Decimal('105.22133120872154')], 'axes': [Decimal('169.78782472846913'), Decimal('169.78782472846913')], 'angle': 90.0}",0.974849485279039,45,7673.618123,2.216822096167926,-1.7411960849341535,"[0.4625710033041637, 0.3311940356302153]",pupil.1,1,3d c++,1581665746.663584,0.4625710033041637,0.3311940356302153
"{'center': [Decimal('-1.5334138431313618'), 5.142835805253056, 78.20458654806009], 'normal': [Decimal('-0.13683406524135194'), 0.6026536145254394, -0.7861838585782264], 'radius': 2.118133320295922}",0.9996003550702431,7706.218123,4.236266640591844,"{'center': [147.8887462507841, 160.5678864519811], 'axes': [24.9894886328975, Decimal('33.589803370700274')], 'angle': -76.93864868073315}","[147.8887462507841, 160.5678864519811]",33.589803370700274,"{'center': [0.1085949397648616, Decimal('-2.0890075690522165'), 87.63879285099881], 'radius': 12.0}","{'center': [160.7682541082998, Decimal('105.22133120872154')], 'axes': [Decimal('169.78782472846913'), Decimal('169.78782472846913')], 'angle': 90.0}",0.9748504782099876,45,7673.618123,2.217618596136906,-1.743118548906956,"[0.4621523320337003, 0.3309671397834121]",pupil.1,1,3d c++,1581665746.673026,0.4621523320337003,0.3309671397834121
"{'center': [Decimal('-1.5415143662773314'), 5.136246841757299, 78.20095210339184], 'normal': [Decimal('-0.13750910883684941'), 0.6021045342341264, -0.786486728967248], 'radius': 2.114169367520892}",0.9998016803813229,7706.226523,4.228338735041784,"{'center': [147.8240374301397, Decimal('160.51837157588787')], 'axes': [24.95592476046299, Decimal('33.528481774611315')], 'angle': -76.86403716182798}","[147.8240374301397, Decimal('160.51837157588787')]",33.528481774611315,"{'center': [0.1085949397648616, Decimal('-2.0890075690522165'), 87.63879285099881], 'radius': 12.0}","{'center': [160.7682541082998, Decimal('105.22133120872154')], 'axes': [Decimal('169.78782472846913'), Decimal('169.78782472846913')], 'angle': 90.0}",0.9748934008029009,45,7673.618123,2.2169307067163833,-1.7438864586060978,"[Decimal('0.46195011696918653'), Decimal('0.33117345176713386')]",pupil.1,1,3d c++,1581665746.679134,0.46195011696918653,0.33117345176713386
"{'center': [-1.539892854555475, 5.135341900533039, 78.19997604308904], 'normal': [Decimal('-0.13737398286002805'), 0.6020291224654379, -0.7865680673258147], 'radius': 2.102882662547019}",0.9999698223481185,7706.234923,4.205765325094038,"{'center': [Decimal('147.83621811122924'), Decimal('160.51386456330877')], 'axes': [Decimal('24.826206299766014'), 33.34985128479165], 'angle': -76.87491130658265}","[Decimal('147.83621811122924'), Decimal('160.51386456330877')]",33.34985128479165,"{'center': [0.1085949397648616, Decimal('-2.0890075690522165'), 87.63879285099881], 'radius': 12.0}","{'center': [160.7682541082998, Decimal('105.22133120872154')], 'axes': [Decimal('169.78782472846913'), Decimal('169.78782472846913')], 'angle': 90.0}",0.9750580016288701,45,7673.618123,2.216836258504236,-1.7437022128150033,"[Decimal('0.46198818159759136'), 0.3311922309862134]",pupil.1,1,3d c++,1581665746.6867044,0.46198818159759136,0.3311922309862134
"{'center': [Decimal('-1.5441387609324186'), 5.13070310090879, 78.19716962421039], 'normal': [Decimal('-0.13772780839144003'), 0.6016425558300839, -0.7868019355657021], 'radius': Decimal('2.1220149768642904')}",0.999464818102074,7706.243322,4.244029953728581,"{'center': [Decimal('147.80307882152016'), Decimal('160.47490766810054')], 'axes': [Decimal('25.062486025407917'), Decimal('33.654563645456435')], 'angle': -76.83358093792617}","[Decimal('147.80307882152016'), Decimal('160.47490766810054')]",33.654563645456435,"{'center': [0.1085949397648616, Decimal('-2.0890075690522165'), 87.63879285099881], 'radius': 12.0}","{'center': [160.7682541082998, Decimal('105.22133120872154')], 'axes': [Decimal('169.78782472846913'), Decimal('169.78782472846913')], 'angle': 90.0}",0.9749035300490982,45,7673.618123,2.216352215115739,-1.7440882005091067,"[0.4618846213172505, Decimal('0.33135455138291436')]",pupil.1,1,3d c++,1581665746.695734,0.4618846213172505,0.33135455138291436
"{'center': [-1.547805188601449, 5.125309412388854, 78.19368993435259], 'normal': [-0.1380333440305259, 0.6011930817867559, -0.7870919097205189], 'radius': 2.113823884015768}",0.9997070604014141,7706.251722,4.227647768031536,"{'center': [Decimal('147.77323482420547'), 160.4355677858129], 'axes': [24.97841104635296, Decimal('33.526107927167104')], 'angle': -76.79530305427852}","[Decimal('147.77323482420547'), 160.4355677858129]",33.526107927167104,"{'center': [0.1085949397648616, Decimal('-2.0890075690522165'), 87.63879285099881], 'radius': 12.0}","{'center': [160.7682541082998, Decimal('105.22133120872154')], 'axes': [Decimal('169.78782472846913'), Decimal('169.78782472846913')], 'angle': 90.0}",0.9749772425287517,45,7673.618123,2.215789623359357,-1.7444022528826433,"[0.4617913588256421, Decimal('0.33151846755911285')]",pupil.1,1,3d c++,1581665746.7033,0.4617913588256421,0.33151846755911285
"{'center': [Decimal('-1.5622002320186277'), 5.129823416410445, 78.19967622404324], 'normal': [Decimal('-0.13923293098195744'), 0.6015692487885551, -0.7865930522462977], 'radius': 2.124991913422274}",0.9997412838172038,7706.260122,4.249983826844548,"{'center': [Decimal('147.66088450575654'), Decimal('160.46615872860139')], 'axes': [25.08817018512037, 33.70072226365062], 'angle': -76.69240296322744}","[Decimal('147.66088450575654'), Decimal('160.46615872860139')]",33.70072226365062,"{'center': [0.1085949397648616, Decimal('-2.0890075690522165'), 87.63879285099881], 'radius': 12.0}","{'center': [160.7682541082998, Decimal('105.22133120872154')], 'axes': [Decimal('169.78782472846913'), Decimal('169.78782472846913')], 'angle': 90.0}",0.9750328959900356,45,7673.618123,2.216260442858197,-1.7459892497705005,"[0.4614402640804892, 0.3313910052974942]",pupil.1,1,3d c++,1581665746.711019,0.4614402640804892,0.3313910052974942
