circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method
"{'center': [-3.662609510848985, Decimal('10.111176716560836'), 72.25679662394799], 'normal': [-0.08549998813867986, 0.6364913879083937, -0.7665301462739299], 'radius': Decimal('3.2449528979139646')}",0.9974638556587957,14561.907022,6.489905795827929,"{'center': [Decimal('128.62880629368647'), Decimal('206.22068638338885')], 'axes': [37.50142074375081, Decimal('55.730861715468905')], 'angle': -80.91786905500773}","[Decimal('128.62880629368647'), Decimal('206.22068638338885')]",55.730861715468905,"{'center': [-2.636609653184827, Decimal('2.4732800616601125'), 81.45515837923516], 'radius': 12.0}","{'center': [Decimal('139.93131414263735'), Decimal('138.82549452657105')], 'axes': [Decimal('182.67719682923436'), Decimal('182.67719682923436')], 'angle': 90.0}",0.6308665212473086,1,14450.341897,2.260736951199215,-1.6818787529280061,"[0.4019650196677702, Decimal('0.14074714006921307')]",pupil.1,1,3d c++
"{'center': [-3.642750371908221, Decimal('10.118196034733618'), 72.26043485871686], 'normal': [-0.08384505989361614, 0.6370763310894587, -0.7662269600431914], 'radius': Decimal('3.2500280889255935')}",0.9386512383131185,14561.915421,6.500056177851187,"{'center': [128.7994408774846, Decimal('206.27471962015403')], 'axes': [37.53950896552444, 55.81545484094084], 'angle': -81.0675422655627}","[128.7994408774846, Decimal('206.27471962015403')]",55.81545484094084,"{'center': [-2.636609653184827, Decimal('2.4732800616601125'), 81.45515837923516], 'radius': 12.0}","{'center': [Decimal('139.93131414263735'), Decimal('138.82549452657105')], 'axes': [Decimal('182.67719682923436'), Decimal('182.67719682923436')], 'angle': 90.0}",0.6309883041606734,1,14450.341897,2.2614955907453926,-1.6797885626909776,"[0.4024982527421394, Decimal('0.14052200158269157')]",pupil.1,1,3d c++
"{'center': [Decimal('-3.6198060890964463'), Decimal('10.113450994278391'), 72.25401101117365], 'normal': [-0.08193303632596827, 0.6366809110515232, -0.7667622806717933], 'radius': 3.225494952608394}",0.9311130475295105,14561.923821,6.450989905216788,"{'center': [Decimal('128.99118546084767'), Decimal('206.24954269768278')], 'axes': [Decimal('37.300174632145854'), Decimal('55.398809436209554')], 'angle': -81.22422389056614}","[Decimal('128.99118546084767'), Decimal('206.24954269768278')]",55.398809436209554,"{'center': [-2.636609653184827, Decimal('2.4732800616601125'), 81.45515837923516], 'radius': 12.0}","{'center': [Decimal('139.93131414263735'), Decimal('138.82549452657105')], 'axes': [Decimal('182.67719682923436'), Decimal('182.67719682923436')], 'angle': 90.0}",0.631095291572481,1,14450.341897,2.2609827003808705,-1.6772482424025967,"[0.403097454565149, Decimal('0.14062690542632172')]",pupil.1,1,3d c++
"{'center': [Decimal('-3.6240072517361352'), Decimal('10.120389818442973'), 72.26022725659527], 'normal': [-0.08228313321260901, 0.6372591463985717, -0.76624426021999], 'radius': Decimal('3.2732169814926677')}",0.9253755278281017,14561.932221,6.546433962985335,"{'center': [Decimal('128.95956659860283'), Decimal('206.28586561655632')], 'axes': [37.81187990058687, 56.21432405893801], 'angle': -81.20308915644989}","[Decimal('128.95956659860283'), Decimal('206.28586561655632')]",56.21432405893801,"{'center': [-2.636609653184827, Decimal('2.4732800616601125'), 81.45515837923516], 'radius': 12.0}","{'center': [Decimal('139.93131414263735'), Decimal('138.82549452657105')], 'axes': [Decimal('182.67719682923436'), Decimal('182.67719682923436')], 'angle': 90.0}",0.631125140915334,1,14450.341897,2.2617327898402704,-1.6777713793959368,"[Decimal('0.40299864562063387'), Decimal('0.14047555993101535')]",pupil.1,1,3d c++
"{'center': [-3.614527943521134, Decimal('10.127078846539579'), 72.26478080385756], 'normal': [-0.08149319086135892, 0.6378165654066221, -0.7658647979481329], 'radius': Decimal('3.2443380570154474')}",0.9971348990401893,14561.940621,6.488676114030895,"{'center': [Decimal('129.04113696671664'), 206.3474006847584], 'axes': [37.44970502346193, Decimal('55.714531724333796')], 'angle': -81.27867360004942}","[Decimal('129.04113696671664'), 206.3474006847584]",55.714531724333796,"{'center': [-2.636609653184827, Decimal('2.4732800616601125'), 81.45515837923516], 'radius': 12.0}","{'center': [Decimal('139.93131414263735'), Decimal('138.82549452657105')], 'axes': [Decimal('182.67719682923436'), Decimal('182.67719682923436')], 'angle': 90.0}",0.6315530203287789,1,14450.341897,2.2624563169381795,-1.676804198729013,"[0.4032535530209895, Decimal('0.14021916381350663')]",pupil.1,1,3d c++
"{'center': [-3.625585104217733, Decimal('10.130159600158887'), 72.2685309627034], 'normal': [-0.08241462091940886, 0.638073294874898, -0.7655522847109802], 'radius': 3.254295537748878}",0.9941061493687678,14561.949021,6.508591075497756,"{'center': [Decimal('128.94894837785102'), 206.3661709782695], 'axes': [37.53897388535521, 55.88272729818199], 'angle': -81.20421692007224}","[Decimal('128.94894837785102'), 206.3661709782695]",55.88272729818199,"{'center': [-2.636609653184827, Decimal('2.4732800616601125'), 81.45515837923516], 'radius': 12.0}","{'center': [Decimal('139.93131414263735'), Decimal('138.82549452657105')], 'axes': [Decimal('182.67719682923436'), Decimal('182.67719682923436')], 'angle': 90.0}",0.6317529056987459,1,14450.341897,2.262789696339821,-1.6780371268830263,"[Decimal('0.40296546368078445'), 0.1401409542572104]",pupil.1,1,3d c++
"{'center': [-3.615728840962243, Decimal('10.118131873810471'), 72.25746484300623], 'normal': [-0.08159326564811796, 0.6370709843458632, -0.766474461352411], 'radius': Decimal('3.2425087883003774')}",0.8548089794296505,14561.957421,6.485017576600755,"{'center': [Decimal('129.02784964322632'), Decimal('206.27993653588885')], 'axes': [37.47555950188979, 55.68866305297633], 'angle': -81.25898645739109}","[Decimal('129.02784964322632'), Decimal('206.27993653588885')]",55.68866305297633,"{'center': [-2.636609653184827, Decimal('2.4732800616601125'), 81.45515837923516], 'radius': 12.0}","{'center': [Decimal('139.93131414263735'), Decimal('138.82549452657105')], 'axes': [Decimal('182.67719682923436'), Decimal('182.67719682923436')], 'angle': 90.0}",0.6317616442185203,1,14450.341897,2.2614886541557695,-1.6768496121110235,"[0.4032120301350822, Decimal('0.14050026443379648')]",pupil.1,1,3d c++
"{'center': [-3.630630716453839, Decimal('10.118304352182626'), 72.25920678502271], 'normal': [-0.08283508860575098, 0.6370853575435428, -0.7663292995177032], 'radius': Decimal('3.2663493783739455')}",0.9965942424021732,14561.965821,6.532698756747891,"{'center': [Decimal('128.90257712874345'), Decimal('206.27154527402502')], 'axes': [37.73808040255949, 56.09701780151716], 'angle': -81.15352916695667}","[Decimal('128.90257712874345'), Decimal('206.27154527402502')]",56.09701780151716,"{'center': [-2.636609653184827, Decimal('2.4732800616601125'), 81.45515837923516], 'radius': 12.0}","{'center': [Decimal('139.93131414263735'), Decimal('138.82549452657105')], 'axes': [Decimal('182.67719682923436'), Decimal('182.67719682923436')], 'angle': 90.0}",0.6318752239573122,1,14450.341897,2.26150730129203,-1.6784715937581272,"[Decimal('0.40282055352732327'), Decimal('0.14053522802489582')]",pupil.1,1,3d c++
"{'center': [-3.637750296907968, 10.11174023674899, 72.25452559854736], 'normal': [-0.0834283869769284, 0.636538347924073, -0.7667193983906495], 'radius': 3.262975883652151}",0.9251574191903351,14561.974221,6.525951767304302,"{'center': [Decimal('128.83996381623928'), Decimal('206.22197004763842')], 'axes': [Decimal('37.728393394951496'), 56.04257502877646], 'angle': -81.09474677420576}","[Decimal('128.83996381623928'), Decimal('206.22197004763842')]",56.04257502877646,"{'center': [-2.636609653184827, Decimal('2.4732800616601125'), 81.45515837923516], 'radius': 12.0}","{'center': [Decimal('139.93131414263735'), Decimal('138.82549452657105')], 'axes': [Decimal('182.67719682923436'), Decimal('182.67719682923436')], 'angle': 90.0}",0.631822348091815,1,14450.341897,2.260797838248842,-1.6791820547397889,"[0.4026248869257477, Decimal('0.14074179146817323')]",pupil.1,1,3d c++
"{'center': [-3.613989654168593, 10.10464699295612, 72.24608855141874], 'normal': [-0.08144833341531386, 0.6359472442746673, -0.7674224856513682], 'radius': Decimal('3.2418596777429465')}",0.9457685761194088,14561.982621,6.483719355485893,"{'center': [Decimal('129.03794194011118'), Decimal('206.17791465919575')], 'axes': [37.54168485974341, Decimal('55.686194126364164')], 'angle': -81.25444683682001}","[Decimal('129.03794194011118'), Decimal('206.17791465919575')]",55.686194126364164,"{'center': [-2.636609653184827, Decimal('2.4732800616601125'), 81.45515837923516], 'radius': 12.0}","{'center': [Decimal('139.93131414263735'), Decimal('138.82549452657105')], 'axes': [Decimal('182.67719682923436'), Decimal('182.67719682923436')], 'angle': 90.0}",0.6318617077247457,1,14450.341897,2.2600316526271085,-1.6765328304929041,"[Decimal('0.40324356856284743'), 0.1409253555866844]",pupil.1,1,3d c++
"{'center': [-3.6445152382838, 10.12052676783087, 72.26256657134513], 'normal': [-0.08399213209158109, 0.6372705588475632, -0.7660493173241687], 'radius': Decimal('3.2533221355862434')}",0.9175873243939707,14561.991021,6.506644271172487,"{'center': [Decimal('128.78542189726446'), Decimal('206.29110887379278')], 'axes': [37.56357380322898, 55.87043049449876], 'angle': -81.05800753266955}","[Decimal('128.78542189726446'), Decimal('206.29110887379278')]",55.87043049449876,"{'center': [-2.636609653184827, Decimal('2.4732800616601125'), 81.45515837923516], 'radius': 12.0}","{'center': [Decimal('139.93131414263735'), Decimal('138.82549452657105')], 'axes': [Decimal('182.67719682923436'), Decimal('182.67719682923436')], 'angle': 90.0}",0.6319247493426494,1,14450.341897,2.26174759880029,-1.6800033488951236,"[0.4024544434289514, 0.1404537130258634]",pupil.1,1,3d c++
