circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,norm_x,norm_y
"{'center': [0.389897615135848, 4.114829187181492, 63.53060689334448], 'normal': [Decimal('-0.19694794487108244'), 0.5961095166975862, -0.7783732723530705], 'radius': Decimal('2.6582167713667952')}",0.7635694643173307,304.441567,5.3164335427335905,"{'center': [Decimal('163.97417971347403'), Decimal('159.68066948470607')], 'axes': [Decimal('38.459274001001106'), Decimal('51.916901857329776')], 'angle': -73.26227660528205}","[Decimal('163.97417971347403'), Decimal('159.68066948470607')]",51.916901857329776,"{'center': [Decimal('2.7532729535888376'), -3.038485013189544, 72.87108616158133], 'radius': 12.0}","{'center': [Decimal('183.42532986869418'), 94.148035834126], 'axes': [Decimal('204.19621531378993'), Decimal('204.19621531378993')], 'angle': 90.0}",0.967632162426435,1,244.457167,2.209443148915515,-1.8186200735891638,"[0.5124193116046063, Decimal('0.33466387714705803')]",pupil.1,1,3d c++,0.5124193116046063,0.33466387714705803
"{'center': [0.3891123679991, 4.116288311255516, 63.53192327611063], 'normal': [Decimal('-0.19701338213247813'), 0.5962311103704216, -0.778263573789225], 'radius': 2.661842906894424}",0.7765896441457242,304.449967,5.323685813788848,"{'center': [Decimal('163.96692056618642'), Decimal('159.69278484591854')], 'axes': [Decimal('38.504136850305805'), 51.98669849869317], 'angle': -73.25931627501747}","[Decimal('163.96692056618642'), Decimal('159.69278484591854')]",51.98669849869317,"{'center': [Decimal('2.7532729535888376'), -3.038485013189544, 72.87108616158133], 'radius': 12.0}","{'center': [Decimal('183.42532986869418'), 94.148035834126], 'axes': [Decimal('204.19621531378993'), Decimal('204.19621531378993')], 'angle': 90.0}",0.967632162426435,1,244.457167,2.2095945999494115,-1.8187326110791435,"[0.5123966267693325, 0.3346133964753394]",pupil.1,1,3d c++,0.5123966267693325,0.3346133964753394
"{'center': [Decimal('0.38832348744251455'), 4.117751556920343, Decimal('63.533244217363375')], 'normal': [Decimal('-0.19707912217886023'), 0.5963530475091571, -0.7781534953514962], 'radius': 2.655747005847659}",0.7714313273304327,304.458367,5.311494011695318,"{'center': [Decimal('163.95838738348107'), Decimal('159.70842450513106')], 'axes': [38.40815538807848, 51.86648645685711], 'angle': -73.25632064184357}","[Decimal('163.95838738348107'), Decimal('159.70842450513106')]",51.86648645685711,"{'center': [Decimal('2.7532729535888376'), -3.038485013189544, 72.87108616158133], 'radius': 12.0}","{'center': [Decimal('183.42532986869418'), 94.148035834126], 'axes': [Decimal('204.19621531378993'), Decimal('204.19621531378993')], 'angle': 90.0}",0.967632162426435,1,244.457167,2.209746495896643,-1.8188456557217614,"[0.5123699605733784, Decimal('0.33454823122862054')]",pupil.1,1,3d c++,0.5123699605733784,0.33454823122862054
"{'center': [0.387530977072053, 4.119218922691486, 63.53456971984463], 'normal': [Decimal('-0.19714516470973203'), 0.5964753279900857, -0.7780430368113914], 'radius': Decimal('2.6542401277585324')}",0.7438692484752969,304.466767,5.308480255517065,"{'center': [Decimal('163.95040375726265'), Decimal('159.72245440621566')], 'axes': [38.37862963375343, Decimal('51.835959161488205')], 'angle': -73.25331518131863}","[Decimal('163.95040375726265'), Decimal('159.72245440621566')]",51.835959161488205,"{'center': [Decimal('2.7532729535888376'), -3.038485013189544, 72.87108616158133], 'radius': 12.0}","{'center': [Decimal('183.42532986869418'), 94.148035834126], 'axes': [Decimal('204.19621531378993'), Decimal('204.19621531378993')], 'angle': 90.0}",0.967632162426435,1,244.457167,2.2098988367572083,-1.818959207517017,"[0.5123450117414458, 0.3344897733074348]",pupil.1,1,3d c++,0.5123450117414458,0.3344897733074348
"{'center': [Decimal('0.38673484050779816'), 4.120690407079632, 63.5358997863048], 'normal': [Decimal('-0.19721150942341992'), 0.5965979516890979, -0.7779321979397106], 'radius': 2.664017273698833}",0.6363167189448452,304.475167,5.328034547397666,"{'center': [Decimal('163.94382273541396'), 159.7324747147199], 'axes': [38.51243958178819, 52.02594894424497], 'angle': -73.25031179275753}","[Decimal('163.94382273541396'), 159.7324747147199]",52.02594894424497,"{'center': [Decimal('2.7532729535888376'), -3.038485013189544, 72.87108616158133], 'radius': 12.0}","{'center': [Decimal('183.42532986869418'), 94.148035834126], 'axes': [Decimal('204.19621531378993'), Decimal('204.19621531378993')], 'angle': 90.0}",0.967632162426435,1,244.457167,2.2100516225311084,-1.8190732664649105,"[0.5123244460481686, 0.3344480220220004]",pupil.1,1,3d c++,0.5123244460481686,0.3344480220220004
"{'center': [0.3859350813839719, 4.122166008590602, Decimal('63.537234419502745')], 'normal': [Decimal('-0.19727815601707216'), 0.5967209184816789, -0.777820978506549], 'radius': 2.649951242419461}",0.667877181378173,304.483567,5.299902484838922,"{'center': [163.9341690401047, 159.7510796738705], 'axes': [38.30107132789588, 51.7499785719023], 'angle': -73.24724823451095}","[163.9341690401047, 159.7510796738705]",51.7499785719023,"{'center': [Decimal('2.7532729535888376'), -3.038485013189544, 72.87108616158133], 'radius': 12.0}","{'center': [Decimal('183.42532986869418'), 94.148035834126], 'axes': [Decimal('204.19621531378993'), Decimal('204.19621531378993')], 'angle': 90.0}",0.967632162426435,1,244.457167,2.210204853218342,-1.8191878325654423,"[0.5122942782503273, 0.3343705013588729]",pupil.1,1,3d c++,0.5122942782503273,0.3343705013588729
"{'center': [0.3843247100652971, Decimal('4.1251295569801645'), 63.53991739718965], 'normal': [-0.1974123536269617, 0.5969678808474755, -0.7775973970326402], 'radius': 2.655441393803074}",0.6876685759957889,304.500367,5.310882787606148,"{'center': [Decimal('163.91903714428153'), Decimal('159.77635370061665')], 'axes': [Decimal('38.364938230720654'), 51.85508555216037], 'angle': -73.24112715675943}","[Decimal('163.91903714428153'), Decimal('159.77635370061665')]",51.85508555216037,"{'center': [Decimal('2.7532729535888376'), -3.038485013189544, 72.87108616158133], 'radius': 12.0}","{'center': [Decimal('183.42532986869418'), 94.148035834126], 'axes': [Decimal('204.19621531378993'), Decimal('204.19621531378993')], 'angle': 90.0}",0.967632162426435,1,244.457167,2.210512649332815,-1.8194184862244192,"[0.5122469910758798, 0.3342651929140973]",pupil.1,1,3d c++,0.5122469910758798,0.3342651929140973
"{'center': [Decimal('0.44496229664150766'), 3.982208491419946, 63.41690377359254], 'normal': [-0.1923592214122775, 0.5850577920507908, -0.7878485323323996], 'radius': 2.665491948931098}",0.9980823061403866,304.508767,5.330983897862196,"{'center': [164.5192285530732, Decimal('158.45325111450956')], 'axes': [39.23172419467534, 52.15197363587892], 'angle': -73.40806838297715}","[164.5192285530732, Decimal('158.45325111450956')]",52.15197363587892,"{'center': [Decimal('2.7532729535888376'), -3.038485013189544, 72.87108616158133], 'radius': 12.0}","{'center': [Decimal('183.42532986869418'), 94.148035834126], 'axes': [Decimal('204.19621531378993'), Decimal('204.19621531378993')], 'angle': 90.0}",0.9674755481209552,1,244.457167,2.1957476436977443,-1.8102687642285507,"[0.5141225892283537, Decimal('0.33977812035621013')]",pupil.1,1,3d c++,0.5141225892283537,0.33977812035621013
"{'center': [0.4476846473522076, Decimal('3.9910753531648804'), 63.42283004640727], 'normal': [-0.1921323588530525, 0.585796697196202, -0.7873546762645047], 'radius': 2.662774840631907}",0.8472927647965306,304.517167,5.325549681263814,"{'center': [Decimal('164.54478319155518'), 158.5371471722423], 'axes': [39.15614797477272, 52.09398760589187], 'angle': -73.44893169056965}","[Decimal('164.54478319155518'), 158.5371471722423]",52.09398760589187,"{'center': [Decimal('2.7532729535888376'), -3.038485013189544, 72.87108616158133], 'radius': 12.0}","{'center': [Decimal('183.42532986869418'), 94.148035834126], 'axes': [Decimal('204.19621531378993'), Decimal('204.19621531378993')], 'angle': 90.0}",0.9673390537304427,1,244.457167,2.196659056640996,-1.810141366094054,"[0.51420244747361, Decimal('0.33942855344899037')]",pupil.1,1,3d c++,0.51420244747361,0.33942855344899037
"{'center': [Decimal('0.45344723052082836'), 4.002116465834966, 63.4296491704728], 'normal': [-0.1916521435890008, 0.5867167899187091, -0.7867864159257112], 'radius': Decimal('2.6424112037046172')}",0.807615314344172,304.525567,5.2848224074092345,"{'center': [164.5975565881904, Decimal('158.64797575982854')], 'axes': [Decimal('38.815408869562965'), 51.68989166474645], 'angle': -73.51845100126936}","[164.5975565881904, Decimal('158.64797575982854')]",51.68989166474645,"{'center': [Decimal('2.7532729535888376'), -3.038485013189544, 72.87108616158133], 'radius': 12.0}","{'center': [Decimal('183.42532986869418'), 94.148035834126], 'axes': [Decimal('204.19621531378993'), Decimal('204.19621531378993')], 'angle': 90.0}",0.9673266684764981,1,244.457167,2.1977947980249133,-1.8097316182992838,"[0.514367364338095, 0.3389667676673811]",pupil.1,1,3d c++,0.514367364338095,0.3389667676673811
