circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method
"{'center': [Decimal('-1.0425199149130306'), 4.888756431914713, 76.98438921216572], 'normal': [-0.05306555687483378, 0.6758798732781597, -0.735098934546271], 'radius': 2.316986069810404}",0.998703210956176,7341.716227,4.633972139620808,"{'center': [Decimal('151.62240111843838'), Decimal('159.10924934072347')], 'axes': [Decimal('25.815247213461188'), Decimal('37.329037329184686')], 'angle': -85.07144309889716}","[Decimal('151.62240111843838'), Decimal('159.10924934072347')]",37.329037329184686,"{'center': [-0.4057332324150252, -3.221802047423204, 85.80557642672098], 'radius': 12.0}","{'center': [157.0683186970704, 96.72042596079649], 'axes': [Decimal('173.41530259059218'), Decimal('173.41530259059218')], 'angle': 90.0}",0.9052069039188093,1,6816.050373,2.312954215268635,-1.6428596422758028,"[Decimal('0.47382000349511993'), 0.3370447944136522]",pupil.1,1,3d c++
"{'center': [Decimal('-1.0101141277842445'), 4.896288376489668, 76.98903903370285], 'normal': [Decimal('-0.050365074614101606'), 0.6765075353260727, -0.7347114494181771], 'radius': 2.323347126376588}",0.9990153926888355,7341.724627,4.646694252753176,"{'center': [151.8829470819924, 159.1660457227138], 'axes': [Decimal('25.868446759310594'), 37.42926487499062], 'angle': -85.31209425162255}","[151.8829470819924, 159.1660457227138]",37.42926487499062,"{'center': [-0.4057332324150252, -3.221802047423204, 85.80557642672098], 'radius': 12.0}","{'center': [157.0683186970704, 96.72042596079649], 'axes': [Decimal('173.41530259059218'), Decimal('173.41530259059218')], 'angle': 90.0}",0.904991228204266,1,6816.050373,2.3138061791217766,-1.639240073299776,"[Decimal('0.47463420963122627'), Decimal('0.33680814282202587')]",pupil.1,1,3d c++
"{'center': [Decimal('-1.0176771894760799'), 4.889529094188191, 76.98334135251548], 'normal': [-0.0509953297550879, 0.6759442618009495, -0.7351862561837915], 'radius': Decimal('2.3096156432798742')}",0.9991374142061463,7341.733027,4.6192312865597485,"{'center': [151.8214824847324, Decimal('159.11760946434748')], 'axes': [25.73791034317, 37.21071252757337], 'angle': -85.25265276996639}","[151.8214824847324, Decimal('159.11760946434748')]",37.21071252757337,"{'center': [-0.4057332324150252, -3.221802047423204, 85.80557642672098], 'radius': 12.0}","{'center': [157.0683186970704, 96.72042596079649], 'axes': [Decimal('173.41530259059218'), Decimal('173.41530259059218')], 'angle': 90.0}",0.9048937194124695,1,6816.050373,2.3130415830722457,-1.6400492260790063,"[Decimal('0.47444213276478875'), 0.3370099605652188]",pupil.1,1,3d c++
"{'center': [Decimal('-1.0185885448813514'), 4.894181163810744, 76.98768411160675], 'normal': [-0.05107127603886052, 0.6763319342694957, -0.734824359592852], 'radius': Decimal('2.3259199498060714')}",0.9987651716570437,7341.741427,4.651839899612143,"{'center': [151.8148663414211, Decimal('159.14919172677898')], 'axes': [25.90231790560108, Decimal('37.471399637638996')], 'angle': -85.24909802794984}","[151.8148663414211, Decimal('159.14919172677898')]",37.471399637638996,"{'center': [-0.4057332324150252, -3.221802047423204, 85.80557642672098], 'radius': 12.0}","{'center': [157.0683186970704, 96.72042596079649], 'axes': [Decimal('173.41530259059218'), Decimal('173.41530259059218')], 'angle': 90.0}",0.9046516649116265,1,6816.050373,2.313567757996896,-1.6401860805616366,"[0.4744214573169409, 0.3368783678050876]",pupil.1,1,3d c++
"{'center': [Decimal('-1.0034619114006196'), 4.894189883913398, 76.98665385098661], 'normal': [-0.04981072324879954, 0.6763326609447169, -0.7349102146445305], 'radius': Decimal('2.3267572145081696')}",0.9991405354159809,7341.749827,4.653514429016339,"{'center': [Decimal('151.93611957057217'), Decimal('159.14955408568335')], 'axes': [Decimal('25.916192976675145'), Decimal('37.485372496396714')], 'angle': -85.35909912787628}","[Decimal('151.93611957057217'), Decimal('159.14955408568335')]",37.485372496396714,"{'center': [-0.4057332324150252, -3.221802047423204, 85.80557642672098], 'radius': 12.0}","{'center': [157.0683186970704, 96.72042596079649], 'axes': [Decimal('173.41530259059218'), Decimal('173.41530259059218')], 'angle': 90.0}",0.9046602965272044,1,6816.050373,2.3135687445276143,-1.6384707956214903,"[Decimal('0.47480037365803807'), 0.3368768579763194]",pupil.1,1,3d c++
"{'center': [Decimal('-1.0025669447440637'), 4.902697252316425, 76.99443003999252], 'normal': [-0.04973614269408655, 0.6770416083116357, -0.7342621988940374], 'radius': Decimal('2.3289097817120292')}",0.999314811266988,7341.758227,4.6578195634240585,"{'center': [Decimal('151.94411806455088'), Decimal('159.21365664937565')], 'axes': [Decimal('25.909002168748035'), 37.51628922118456], 'angle': -85.37110171282585}","[Decimal('151.94411806455088'), Decimal('159.21365664937565')]",37.51628922118456,"{'center': [-0.4057332324150252, -3.221802047423204, 85.80557642672098], 'radius': 12.0}","{'center': [157.0683186970704, 96.72042596079649], 'axes': [Decimal('173.41530259059218'), Decimal('173.41530259059218')], 'angle': 90.0}",0.9046406529969353,1,6816.050373,2.314531634233801,-1.6384292311130721,"[0.4748253689517215, 0.3366097639609348]",pupil.1,1,3d c++
"{'center': [Decimal('-1.0007561585526294'), 4.906353627907052, 76.99768036494963], 'normal': [-0.04958524384480035, 0.6773463062775213, -0.7339913384809454], 'radius': 2.320962038130906}",0.9988495238314801,7341.766627,4.641924076261812,"{'center': [151.9588534793379, Decimal('159.24326686558427')], 'axes': [25.8075601162017, 37.38663055429098], 'angle': -85.38661112655356}","[151.9588534793379, Decimal('159.24326686558427')]",37.38663055429098,"{'center': [-0.4057332324150252, -3.221802047423204, 85.80557642672098], 'radius': 12.0}","{'center': [157.0683186970704, 96.72042596079649], 'axes': [Decimal('173.41530259059218'), Decimal('173.41530259059218')], 'angle': 90.0}",0.9045033370658984,1,6816.050373,2.3149457360101904,-1.6382494633249713,"[Decimal('0.47487141712293096'), 0.3364863880600655]",pupil.1,1,3d c++
"{'center': [Decimal('-1.0159250716431274'), 4.905426462206483, 76.99786261032106], 'normal': [Decimal('-0.050849319935675194'), 0.6772690424691405, -0.7339761513666592], 'radius': 2.329349455686478}",0.9988132955576445,7341.775027,4.658698911372956,"{'center': [Decimal('151.83732838975465'), Decimal('159.23383492879256')], 'axes': [Decimal('25.899758055346283'), 37.52172689381896], 'angle': -85.27586466434207}","[Decimal('151.83732838975465'), Decimal('159.23383492879256')]",37.52172689381896,"{'center': [-0.4057332324150252, -3.221802047423204, 85.80557642672098], 'radius': 12.0}","{'center': [157.0683186970704, 96.72042596079649], 'axes': [Decimal('173.41530259059218'), Decimal('173.41530259059218')], 'angle': 90.0}",0.904398427239983,1,6816.050373,2.3148407151850554,-1.6399650605897604,"[Decimal('0.47449165121798326'), Decimal('0.33652568779669767')]",pupil.1,1,3d c++
"{'center': [Decimal('-1.0130546970868475'), 4.912816913934833, 77.00448927841576], 'normal': [Decimal('-0.050610122055985196'), 0.677884913446503, -0.7334239290254344], 'radius': 2.29734460983654}",0.9989384589447259,7341.783427,4.59468921967308,"{'center': [151.8605476020345, Decimal('159.29724154128775')], 'axes': [25.51745719695439, Decimal('37.002794374834245')], 'angle': -85.3015479549924}","[151.8605476020345, Decimal('159.29724154128775')]",37.002794374834245,"{'center': [-0.4057332324150252, -3.221802047423204, 85.80557642672098], 'radius': 12.0}","{'center': [157.0683186970704, 96.72042596079649], 'axes': [Decimal('173.41530259059218'), Decimal('173.41530259059218')], 'angle': 90.0}",0.9042806827703642,1,6816.050373,2.3156781201524708,-1.6396923884508647,"[Decimal('0.47456421125635784'), Decimal('0.33626149357796775')]",pupil.1,1,3d c++
"{'center': [Decimal('-1.0146186198642342'), 4.919338870080477, 77.01062997172205], 'normal': [-0.05074044895410074, 0.6784284097919734, -0.7329122045832438], 'radius': Decimal('2.3218895413902185')}",0.999162710221895,7341.791827,4.643779082780437,"{'center': [Decimal('151.84900126034688'), 159.3411062990762], 'axes': [Decimal('25.765716958857144'), 37.39532996284552], 'angle': -85.29446484555369}","[Decimal('151.84900126034688'), 159.3411062990762]",37.39532996284552,"{'center': [-0.4057332324150252, -3.221802047423204, 85.80557642672098], 'radius': 12.0}","{'center': [157.0683186970704, 96.72042596079649], 'axes': [Decimal('173.41530259059218'), Decimal('173.41530259059218')], 'angle': 90.0}",0.9042553244466567,1,6816.050373,2.3164176541611736,-1.6399173144855204,"[0.474528128938584, 0.3360787237538492]",pupil.1,1,3d c++
"{'center': [-0.9964466475535547, 4.92932784035688, 77.01864640459644], 'normal': [-0.04922611792821079, 0.6792608239816735, -0.7322441685103785], 'radius': 2.276682130598443}",0.9985130372063462,7341.800227,4.553364261196886,"{'center': [Decimal('151.99488940269336'), Decimal('159.42760011810154')], 'axes': [Decimal('25.232703306215985'), 36.66311359581829], 'angle': -85.43255360922737}","[Decimal('151.99488940269336'), Decimal('159.42760011810154')]",36.66311359581829,"{'center': [-0.4057332324150252, -3.221802047423204, 85.80557642672098], 'radius': 12.0}","{'center': [157.0683186970704, 96.72042596079649], 'axes': [Decimal('173.41530259059218'), Decimal('173.41530259059218')], 'angle': 90.0}",0.9040477130031976,1,6816.050373,2.3175512981864115,-1.6379216972981725,"[0.4749840293834168, Decimal('0.33571833284124364')]",pupil.1,1,3d c++
"{'center': [Decimal('-1.0074307388726231'), 4.936046608275131, 77.02562964889574], 'normal': [Decimal('-0.050141458871466496'), 0.6798207213081946, -0.7316622314854354], 'radius': Decimal('2.2814990892956195')}",0.9989875195994053,7341.808627,4.562998178591239,"{'center': [Decimal('151.90757587740532'), 159.4770979743425], 'axes': [Decimal('25.258420355164827'), Decimal('36.737411709630365')], 'angle': -85.35736246963464}","[Decimal('151.90757587740532'), 159.4770979743425]",36.737411709630365,"{'center': [-0.4057332324150252, -3.221802047423204, 85.80557642672098], 'radius': 12.0}","{'center': [157.0683186970704, 96.72042596079649], 'axes': [Decimal('173.41530259059218'), Decimal('173.41530259059218')], 'angle': 90.0}",0.9040065454150925,1,6816.050373,2.318314477807741,-1.6392202265388025,"[0.4747111746168916, 0.3355120917735729]",pupil.1,1,3d c++
"{'center': [Decimal('-1.0098251670272687'), 4.937131145008662, 77.02680190541278], 'normal': [Decimal('-0.050340994551020285'), 0.6799110993693221, -0.7315645434423499], 'radius': Decimal('2.2984216390068104')}",0.9992256287537469,7341.817027,4.596843278013621,"{'center': [151.888742737143, Decimal('159.48144881926353')], 'axes': [Decimal('25.441223260207142'), 37.00945829835254], 'angle': -85.34074128361465}","[151.888742737143, Decimal('159.48144881926353')]",37.00945829835254,"{'center': [-0.4057332324150252, -3.221802047423204, 85.80557642672098], 'radius': 12.0}","{'center': [157.0683186970704, 96.72042596079649], 'axes': [Decimal('173.41530259059218'), Decimal('173.41530259059218')], 'angle': 90.0}",0.9040841412235379,1,6816.050373,2.3184377200954347,-1.6395008064923664,"[Decimal('0.47465232105357186'), 0.3354939632530686]",pupil.1,1,3d c++
"{'center': [Decimal('-1.0137566905300335'), 4.950010011204743, 77.03906086163785], 'normal': [Decimal('-0.050668621509584025'), 0.6809843382189955, -0.7305429637569274], 'radius': 2.292864491951548}",0.9991477080044627,7341.825427,4.585728983903096,"{'center': [Decimal('151.85838836319695'), Decimal('159.58014546995716')], 'axes': [25.33119696861422, Decimal('36.914090404231196')], 'angle': -85.32067545730928}","[Decimal('151.85838836319695'), Decimal('159.58014546995716')]",36.914090404231196,"{'center': [-0.4057332324150252, -3.221802047423204, 85.80557642672098], 'radius': 12.0}","{'center': [157.0683186970704, 96.72042596079649], 'axes': [Decimal('173.41530259059218'), Decimal('173.41530259059218')], 'angle': 90.0}",0.9040766168824432,1,6816.050373,2.319902299964835,-1.6400429163162467,"[Decimal('0.47455746363499046'), Decimal('0.33508272720851184')]",pupil.1,1,3d c++
