circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,norm_x,norm_y
"{'center': [Decimal('-1.0545846852513825'), 8.005023269569099, 75.83351747646554], 'normal': [Decimal('-0.25510818523025086'), 0.5597893312559145, -0.7883880506708508], 'radius': Decimal('2.2225291207112186')}",0.9982878442610749,57261.861922,4.445058241422437,"{'center': [151.4822627845845, Decimal('185.23367623674352')], 'axes': [26.37347544595435, 36.36190335715358], 'angle': -67.18014814295888}","[151.4822627845845, Decimal('185.23367623674352')]",36.36190335715358,"{'center': [2.006713537511628, Decimal('1.2875512944981267'), 85.29417408451576], 'radius': 12.0}","{'center': [Decimal('174.58672185540365'), Decimal('129.35915976861259')], 'axes': [174.4550569802786, 174.4550569802786], 'angle': 90.0}",0.8080404126976193,1,57139.932049,2.1649278690712723,-1.8837451627323551,"[0.4733820712018265, 0.2281930156802353]",pupil.1,1,3d c++,0.4733820712018265,0.2281930156802353
"{'center': [Decimal('-1.0535144743125469'), 8.019393880203483, 75.84339105256912], 'normal': [-0.2550190009853479, 0.560986882142113, -0.7875652526622199], 'radius': Decimal('2.2237216212333943')}",0.9982835819943983,57261.870322,4.447443242466789,"{'center': [Decimal('151.49206313199042'), Decimal('185.34230923388915')], 'axes': [Decimal('26.346330874254786'), 36.37669805985331], 'angle': -67.22854343886478}","[Decimal('151.49206313199042'), Decimal('185.34230923388915')]",36.37669805985331,"{'center': [2.006713537511628, Decimal('1.2875512944981267'), 85.29417408451576], 'radius': 12.0}","{'center': [Decimal('174.58672185540365'), Decimal('129.35915976861259')], 'axes': [174.4550569802786, 174.4550569802786], 'angle': 90.0}",0.8079906302081774,1,57139.932049,2.1663737849725826,-1.883948658275073,"[Decimal('0.47341269728747004'), Decimal('0.22774037819212856')]",pupil.1,1,3d c++,0.47341269728747004,0.22774037819212856
"{'center': [Decimal('-1.0406851986825676'), 8.02834560647153, 75.84562641906426], 'normal': [-0.2539498946828496, 0.561732859331117, -0.7873789721209584], 'radius': Decimal('2.2365484962205793')}",0.9975421849426217,57261.878722,4.4730969924411585,"{'center': [Decimal('151.59794338915543'), 185.4108671129307], 'axes': [Decimal('26.487696775373223'), 36.58551123920739], 'angle': -67.34578474020684}","[Decimal('151.59794338915543'), 185.4108671129307]",36.58551123920739,"{'center': [2.006713537511628, Decimal('1.2875512944981267'), 85.29417408451576], 'radius': 12.0}","{'center': [Decimal('174.58672185540365'), Decimal('129.35915976861259')], 'axes': [174.4550569802786, 174.4550569802786], 'angle': 90.0}",0.8076728301107172,1,57139.932049,2.167275189833077,-1.8827886126098201,"[0.4737435730911107, 0.2274547203627887]",pupil.1,1,3d c++,0.4737435730911107,0.2274547203627887
"{'center': [Decimal('-1.0325102932267884'), 8.028087448177263, 75.84280958685638], 'normal': [-0.2532686525615347, 0.5617113461399281, -0.7876137081382818], 'radius': 2.226519385316229}",0.9981004293194217,57261.887122,4.453038770632458,"{'center': [Decimal('151.66329283421078'), 185.4130369716789], 'axes': [Decimal('26.379764077426895'), 36.42274314676775], 'angle': -67.40369913895047}","[Decimal('151.66329283421078'), 185.4130369716789]",36.42274314676775,"{'center': [2.006713537511628, Decimal('1.2875512944981267'), 85.29417408451576], 'radius': 12.0}","{'center': [Decimal('174.58672185540365'), Decimal('129.35915976861259')], 'axes': [174.4550569802786, 174.4550569802786], 'angle': 90.0}",0.8075239822071034,1,57139.932049,2.1672491865506016,-1.8819178535086882,"[0.4739477901069087, 0.2274456792846712]",pupil.1,1,3d c++,0.4739477901069087,0.2274456792846712
"{'center': [Decimal('-1.0535567385486857'), 8.022858676658487, 75.84587369210243], 'normal': [Decimal('-0.25502252300502615'), 0.5612756151800301, -0.7873583660344441], 'radius': Decimal('2.2467928434735303')}",0.9972481950650822,57261.895522,4.4935856869470605,"{'center': [Decimal('151.49413847658164'), Decimal('185.36399927060233')], 'axes': [26.6093991604308, 36.75303444809095], 'angle': -67.23805743262365}","[Decimal('151.49413847658164'), Decimal('185.36399927060233')]",36.75303444809095,"{'center': [2.006713537511628, Decimal('1.2875512944981267'), 85.29417408451576], 'radius': 12.0}","{'center': [Decimal('174.58672185540365'), Decimal('129.35915976861259')], 'axes': [174.4550569802786, 174.4550569802786], 'angle': 90.0}",0.8072126541676883,1,57139.932049,2.166722611454244,-1.884029713994708,"[0.4734191827393176, Decimal('0.22765000303915695')]",pupil.1,1,3d c++,0.4734191827393176,0.22765000303915695
"{'center': [-1.0462436611473, 8.023150464972845, 75.84371609784353], 'normal': [-0.254413099888244, 0.5612999308728932, -0.7875381655560191], 'radius': Decimal('2.2277123921056443')}",0.9461328165153045,57261.903922,4.455424784211289,"{'center': [Decimal('151.55167077139203'), Decimal('185.37185809983725')], 'axes': [26.39153565055377, 36.44184142247448], 'angle': -67.2912864170081}","[Decimal('151.55167077139203'), Decimal('185.37185809983725')]",36.44184142247448,"{'center': [2.006713537511628, Decimal('1.2875512944981267'), 85.29417408451576], 'radius': 12.0}","{'center': [Decimal('174.58672185540365'), Decimal('129.35915976861259')], 'axes': [174.4550569802786, 174.4550569802786], 'angle': 90.0}",0.8069318131560421,1,57139.932049,2.1667519916916382,-1.883262237921223,"[Decimal('0.47359897116060007'), Decimal('0.22761725791734477')]",pupil.1,1,3d c++,0.47359897116060007,0.22761725791734477
"{'center': [-1.059134646931755, 8.025125491609984, 75.84929881544218], 'normal': [-0.2554873487036153, 0.5614645164259882, -0.7870729390894649], 'radius': Decimal('2.2304624043206065')}",0.9978273284427126,57261.912322,4.460924808641213,"{'center': [Decimal('151.44752077791634'), Decimal('185.38279086904976')], 'axes': [26.40211568983928, Decimal('36.484174700300265')], 'angle': -67.20449075941579}","[Decimal('151.44752077791634'), Decimal('185.38279086904976')]",36.484174700300265,"{'center': [2.006713537511628, Decimal('1.2875512944981267'), 85.29417408451576], 'radius': 12.0}","{'center': [Decimal('174.58672185540365'), Decimal('129.35915976861259')], 'axes': [174.4550569802786, 174.4550569802786], 'angle': 90.0}",0.8067976019046963,1,57139.932049,2.166950873006822,-1.8846703885927332,"[Decimal('0.47327350243098854'), 0.2275717047122927]",pupil.1,1,3d c++,0.47327350243098854,0.2275717047122927
"{'center': [-1.04564781281378, 8.027234620470807, 75.8464357915355], 'normal': [-0.2543634458604507, 0.56164027716439, -0.7873115244150214], 'radius': 2.229794618149473}",0.9978369482349698,57261.920722,4.459589236298946,"{'center': [Decimal('151.55698321807174'), Decimal('185.40245995070376')], 'axes': [Decimal('26.404784683737738'), 36.47461041585831], 'angle': -67.30706948080234}","[Decimal('151.55698321807174'), Decimal('185.40245995070376')]",36.47461041585831,"{'center': [2.006713537511628, Decimal('1.2875512944981267'), 85.29417408451576], 'radius': 12.0}","{'center': [Decimal('174.58672185540365'), Decimal('129.35915976861259')], 'axes': [174.4550569802786, 174.4550569802786], 'angle': 90.0}",0.806800349823289,1,57139.932049,2.1671632877905282,-1.8832893368609227,"[0.4736155725564742, Decimal('0.22748975020540096')]",pupil.1,1,3d c++,0.4736155725564742,0.22748975020540096
"{'center': [Decimal('-1.0498887279047748'), 8.023328598788654, 75.84502138715416], 'normal': [-0.2547168554513669, 0.5613147753575439, -0.7874293914467997], 'radius': 2.228308544133318}",0.9979719928860968,57261.929122,4.456617088266636,"{'center': [151.52217569323, Decimal('185.37211399140196')], 'axes': [26.39352363058317, 36.45097410575565], 'angle': -67.26565497599951}","[151.52217569323, Decimal('185.37211399140196')]",36.45097410575565,"{'center': [2.006713537511628, Decimal('1.2875512944981267'), 85.29417408451576], 'radius': 12.0}","{'center': [Decimal('174.58672185540365'), Decimal('129.35915976861259')], 'axes': [174.4550569802786, 174.4550569802786], 'angle': 90.0}",0.8067742321014704,1,57139.932049,2.1667699283173185,-1.8836518997609113,"[Decimal('0.47350679904134374'), 0.2276161917024918]",pupil.1,1,3d c++,0.47350679904134374,0.2276161917024918
"{'center': [-1.055051048981774, 8.021064975688928, 75.84507935951109], 'normal': [Decimal('-0.25514704887445017'), 0.5611261400992335, -0.7874245604170563], 'radius': 2.246639406942029}",0.9975305000138626,57261.937522,4.493278813884058,"{'center': [Decimal('151.48187986444498'), Decimal('185.35008189278085')], 'axes': [Decimal('26.611083175301182'), 36.75090840398146], 'angle': -67.22227892081754}","[Decimal('151.48187986444498'), Decimal('185.35008189278085')]",36.75090840398146,"{'center': [2.006713537511628, Decimal('1.2875512944981267'), 85.29417408451576], 'radius': 12.0}","{'center': [Decimal('174.58672185540365'), Decimal('129.35915976861259')], 'axes': [174.4550569802786, 174.4550569802786], 'angle': 90.0}",0.8065129416196304,1,57139.932049,2.166542016118423,-1.8841481944041911,"[Decimal('0.47338087457639055'), Decimal('0.22770799211341308')]",pupil.1,1,3d c++,0.47338087457639055,0.22770799211341308
