circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,norm_x,norm_y
"{'center': [Decimal('-1.7703343162777265'), Decimal('6.6245960056145385'), 62.22333773454818], 'normal': [Decimal('-0.30079681469838315'), 0.6797259297567091, -0.6689498760622381], 'radius': Decimal('3.0328775740902407')}",0.47572006807387096,359290.043355,6.0657551481804814,"{'center': [142.6337927212643, Decimal('185.42429672500293')], 'axes': [Decimal('35.582456927860065'), Decimal('60.486991604442984')], 'angle': -66.78363481980531}","[142.6337927212643, Decimal('185.42429672500293')]",60.486991604442984,"{'center': [Decimal('1.8392274601028709'), Decimal('-1.5321151514659697'), 70.25073624729504], 'radius': 12.0}","{'center': [Decimal('176.23215764244304'), Decimal('106.47827133704271')], 'axes': [Decimal('211.81272673954282'), Decimal('211.81272673954282')], 'angle': 90.0}",1.0,1,359209.478955,2.3181852322753653,-1.993363510291473,"[0.445730602253951, Decimal('0.22739876364582112')]",pupil.1,1,3d c++,0.445730602253951,0.22739876364582112
"{'center': [-1.849245524721521, 6.623864617304768, 62.25854249015782], 'normal': [Decimal('-0.30737274873536596'), 0.6796649807308949, -0.6660161464281013], 'radius': 3.069513539869804}",0.3937038234298752,359290.051755,6.139027079739608,"{'center': [141.8683350189701, Decimal('185.36978849574433')], 'axes': [35.78231644948742, 61.18401052197086], 'angle': -66.30334120054242}","[141.8683350189701, Decimal('185.36978849574433')]",61.18401052197086,"{'center': [Decimal('1.8392274601028709'), Decimal('-1.5321151514659697'), 70.25073624729504], 'radius': 12.0}","{'center': [Decimal('176.23215764244304'), Decimal('106.47827133704271')], 'axes': [Decimal('211.81272673954282'), Decimal('211.81272673954282')], 'angle': 90.0}",1.0,1,359209.478955,2.318102138221943,-2.00318018936466,"[Decimal('0.44333854693428154'), Decimal('0.22762588126773198')]",pupil.1,1,3d c++,0.44333854693428154,0.22762588126773198
"{'center': [Decimal('-1.8425188751796828'), 6.623123538381449, Decimal('62.254685607494835')], 'normal': [Decimal('-0.30681219460687953'), 0.6796032241539517, -0.6663375533166837], 'radius': Decimal('3.0527446602320323')}",0.37630245596965617,359290.060155,6.105489320464065,"{'center': [Decimal('141.93081836555018'), Decimal('185.37256403118613')], 'axes': [Decimal('35.611657789696885'), 60.85307377427817], 'angle': -66.34211489454235}","[Decimal('141.93081836555018'), Decimal('185.37256403118613')]",60.85307377427817,"{'center': [Decimal('1.8392274601028709'), Decimal('-1.5321151514659697'), 70.25073624729504], 'radius': 12.0}","{'center': [Decimal('176.23215764244304'), Decimal('106.47827133704271')], 'axes': [Decimal('211.81272673954282'), Decimal('211.81272673954282')], 'angle': 90.0}",1.0,1,359209.478955,2.3180179497291618,-2.002302783515795,"[0.4435338073923443, Decimal('0.22761431653672448')]",pupil.1,1,3d c++,0.4435338073923443,0.22761431653672448
"{'center': [Decimal('-1.8424130696859347'), 6.622372766590429, Decimal('62.253871248829164')], 'normal': [-0.3068033774824005, 0.6795406598380334, -0.6664054165388229], 'radius': 3.045415299082423}",0.4617306082194151,359290.068555,6.090830598164846,"{'center': [Decimal('141.93031888300672'), Decimal('185.36872737339064')], 'axes': [35.53139443393866, Decimal('60.707564109399726')], 'angle': -66.34085684361266}","[Decimal('141.93031888300672'), Decimal('185.36872737339064')]",60.707564109399726,"{'center': [Decimal('1.8392274601028709'), Decimal('-1.5321151514659697'), 70.25073624729504], 'radius': 12.0}","{'center': [Decimal('176.23215764244304'), Decimal('106.47827133704271')], 'axes': [Decimal('211.81272673954282'), Decimal('211.81272673954282')], 'angle': 90.0}",1.0,1,359209.478955,2.317932666796448,-2.0022531786486297,"[0.443532246509396, Decimal('0.22763030261087236')]",pupil.1,1,3d c++,0.443532246509396,0.22763030261087236
"{'center': [-1.8423165612048, 6.621612299653728, Decimal('62.253051440300524')], 'normal': [Decimal('-0.30679533510897256'), 0.679477287593308, -0.6664737339162093], 'radius': 3.048611681810113}",0.38976289837742323,359290.076955,6.097223363620226,"{'center': [Decimal('141.93166134239746'), 185.3607470617015], 'axes': [Decimal('35.574295283314676'), 60.77216015556377], 'angle': -66.33952687031697}","[Decimal('141.93166134239746'), 185.3607470617015]",60.77216015556377,"{'center': [Decimal('1.8392274601028709'), Decimal('-1.5321151514659697'), 70.25073624729504], 'radius': 12.0}","{'center': [Decimal('176.23215764244304'), Decimal('106.47827133704271')], 'axes': [Decimal('211.81272673954282'), Decimal('211.81272673954282')], 'angle': 90.0}",1.0,1,359209.478955,2.317846289423803,-2.002204281992582,"[Decimal('0.44353644169499207'), Decimal('0.22766355390957715')]",pupil.1,1,3d c++,0.44353644169499207,0.22766355390957715
"{'center': [Decimal('-1.8422293492501927'), 6.62084213526448, Decimal('62.252226183438346')], 'normal': [Decimal('-0.30678806744608866'), 0.6794131072275376, -0.6665425053213911], 'radius': Decimal('3.0468941932130957')}",0.48745082939948403,359290.085355,6.0937883864261915,"{'center': [Decimal('141.93200734760228'), Decimal('185.35456721004792')], 'axes': [Decimal('35.559743727572126'), 60.73867628203966], 'angle': -66.33811180447019}","[Decimal('141.93200734760228'), Decimal('185.35456721004792')]",60.73867628203966,"{'center': [Decimal('1.8392274601028709'), Decimal('-1.5321151514659697'), 70.25073624729504], 'radius': 12.0}","{'center': [Decimal('176.23215764244304'), Decimal('106.47827133704271')], 'axes': [Decimal('211.81272673954282'), Decimal('211.81272673954282')], 'angle': 90.0}",1.0,1,359209.478955,2.3177588176112263,-2.0021560935476517,"[Decimal('0.44353752296125715'), Decimal('0.22768930329146697')]",pupil.1,1,3d c++,0.44353752296125715,0.22768930329146697
"{'center': [Decimal('-1.8421514333517253'), 6.620062271086958, 62.25139547982893], 'normal': [Decimal('-0.30678157445454973'), 0.6793481185460775, -0.6666117306221758], 'radius': Decimal('3.0497021929261443')}",0.4025644822487318,359290.093755,6.099404385852289,"{'center': [141.9330923130694, Decimal('185.34655378341193')], 'axes': [35.59818907807344, 60.79553228319808], 'angle': -66.33661965524163}","[141.9330923130694, Decimal('185.34655378341193')]",60.79553228319808,"{'center': [Decimal('1.8392274601028709'), Decimal('-1.5321151514659697'), 70.25073624729504], 'radius': 12.0}","{'center': [Decimal('176.23215764244304'), Decimal('106.47827133704271')], 'axes': [Decimal('211.81272673954282'), Decimal('211.81272673954282')], 'angle': 90.0}",1.0,1,359209.478955,2.317670251358719,-2.0021086133138395,"[0.4435409134783419, Decimal('0.22772269256911692')]",pupil.1,1,3d c++,0.4435409134783419,0.22772269256911692
"{'center': [Decimal('-1.8420828130546714'), 6.619272704756577, Decimal('62.250559331115475')], 'normal': [Decimal('-0.30677585609646185'), 0.6792823213518789, -0.6666814096816301], 'radius': 3.04391469382136}",0.4618525152149434,359290.102155,6.08782938764272,"{'center': [141.9325035559011, Decimal('185.34175855671813')], 'axes': [35.53606696871996, 60.68081393503859], 'angle': -66.33503922115541}","[141.9325035559011, Decimal('185.34175855671813')]",60.68081393503859,"{'center': [Decimal('1.8392274601028709'), Decimal('-1.5321151514659697'), 70.25073624729504], 'radius': 12.0}","{'center': [Decimal('176.23215764244304'), Decimal('106.47827133704271')], 'axes': [Decimal('211.81272673954282'), Decimal('211.81272673954282')], 'angle': 90.0}",1.0,1,359209.478955,2.3175805906662785,-2.0020618412911446,"[0.4435390736121909, 0.2277426726803411]",pupil.1,1,3d c++,0.4435390736121909,0.2277426726803411
"{'center': [Decimal('-1.8420234879195954'), 6.61847343387436, 62.24971773899226], 'normal': [Decimal('-0.30677091233520554'), 0.6792157154450275, -0.6667515423585648], 'radius': 3.040649870195425}",0.46232228000391157,359290.110555,6.08129974039085,"{'center': [141.9322860363201, Decimal('185.33589957114407')], 'axes': [35.50349574598945, Decimal('60.616455792803144')], 'angle': -66.33337994447675}","[141.9322860363201, Decimal('185.33589957114407')]",60.616455792803144,"{'center': [Decimal('1.8392274601028709'), Decimal('-1.5321151514659697'), 70.25073624729504], 'radius': 12.0}","{'center': [Decimal('176.23215764244304'), Decimal('106.47827133704271')], 'axes': [Decimal('211.81272673954282'), Decimal('211.81272673954282')], 'angle': 90.0}",1.0,1,359209.478955,2.3174898355332747,-2.0020157774792504,"[Decimal('0.44353839386350036'), Decimal('0.22776708512023303')]",pupil.1,1,3d c++,0.44353839386350036,0.22776708512023303
"{'center': [Decimal('-1.8419734575239206'), 6.61766445602915, Decimal('62.248870705227965')], 'normal': [Decimal('-0.30676674313556596'), 0.6791483006245933, -0.6668221285055894], 'radius': Decimal('3.0493826172263376')}",0.46746140889475507,359290.118955,6.098765234452675,"{'center': [Decimal('141.93417974288445'), Decimal('185.32533439159494')], 'axes': [Decimal('35.611432596413486'), 60.79159890538453], 'angle': -66.33164985576138}","[Decimal('141.93417974288445'), Decimal('185.32533439159494')]",60.79159890538453,"{'center': [Decimal('1.8392274601028709'), Decimal('-1.5321151514659697'), 70.25073624729504], 'radius': 12.0}","{'center': [Decimal('176.23215764244304'), Decimal('106.47827133704271')], 'axes': [Decimal('211.81272673954282'), Decimal('211.81272673954282')], 'angle': 90.0}",1.0,1,359209.478955,2.317397985960964,-2.001970421878796,"[0.4435443116965139, 0.2278111067016878]",pupil.1,1,3d c++,0.4435443116965139,0.2278111067016878
