circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method
"{'center': [-3.071404605169705, 4.564169047695586, 68.46484685694057], 'normal': [Decimal('-0.32792268304506494'), 0.6448123131322661, -0.6904229100902883], 'radius': Decimal('2.7338390244863073')}",0.9872501603714792,246.984602,5.467678048972615,"{'center': [Decimal('132.38692632949628'), 160.9259873172394], 'axes': [Decimal('31.353572377126373'), Decimal('49.536617742362964')], 'angle': Decimal('-62.616432628946804')}","[Decimal('132.38692632949628'), 160.9259873172394]",49.536617742362964,"{'center': [0.8636675913710743, Decimal('-3.1735787098916064'), 76.74992177802403], 'radius': 12.0}","{'center': [Decimal('166.97686582924166'), 94.36324683400278], 'axes': [Decimal('193.87641909311526'), Decimal('193.87641909311526')], 'angle': 90.0}",0.27962106102961126,1,237.769802,2.27157403072308,-2.0142113381044795,"[Decimal('0.41370914477967585'), 0.3294750528448359]",pupil.1,1,3d c++
"{'center': [Decimal('-3.0761096837051887'), 4.567199232841469, 68.4699150229489], 'normal': [-0.3283147729230219, 0.6450648285610896, -0.6900005629229273], 'radius': Decimal('2.7379403679560745')}",0.9309221148410501,246.993002,5.475880735912149,"{'center': [Decimal('132.34702508473202'), 160.9493627816983], 'axes': [Decimal('31.373394381370098'), Decimal('49.607349592774746')], 'angle': -62.59774671600267}","[Decimal('132.34702508473202'), 160.9493627816983]",49.607349592774746,"{'center': [0.8636675913710743, Decimal('-3.1735787098916064'), 76.74992177802403], 'radius': 12.0}","{'center': [Decimal('166.97686582924166'), 94.36324683400278], 'axes': [Decimal('193.87641909311526'), Decimal('193.87641909311526')], 'angle': 90.0}",0.27931153015127164,1,237.769802,2.2719044469248857,-2.0149119667165154,"[Decimal('0.41358445338978755'), Decimal('0.32937765507625705')]",pupil.1,1,3d c++
"{'center': [-3.052812354510738, 4.577633818529691, 68.46862422433414], 'normal': [Decimal('-0.32637332882348435'), 0.6459343773684414, -0.6901081294741583], 'radius': 2.735125415008382}",0.9836554123659311,247.001402,5.470250830016764,"{'center': [Decimal('132.55594708018532'), 161.0448589654584], 'axes': [Decimal('31.349057909127517'), 49.55717539611043], 'angle': -62.77181571667549}","[Decimal('132.55594708018532'), 161.0448589654584]",49.55717539611043,"{'center': [0.8636675913710743, Decimal('-3.1735787098916064'), 76.74992177802403], 'radius': 12.0}","{'center': [Decimal('166.97686582924166'), 94.36324683400278], 'axes': [Decimal('193.87641909311526'), Decimal('193.87641909311526')], 'angle': 90.0}",0.2791231606776412,1,237.769802,2.273042956751978,-2.0125549561982554,"[0.4142373346255791, 0.32897975431059]",pupil.1,1,3d c++
"{'center': [-3.064319431722393, 4.571990670799714, 68.46879426328871], 'normal': [Decimal('-0.32733225192445564'), 0.64546411505761, -0.6900939595612767], 'radius': 2.744870829105271}",0.8560282414198709,247.009802,5.489741658210542,"{'center': [132.4538106318804, Decimal('160.99104305221562')], 'axes': [Decimal('31.459497608476106'), 49.73380538686599], 'angle': Decimal('-62.684262585061276')}","[132.4538106318804, Decimal('160.99104305221562')]",49.73380538686599,"{'center': [0.8636675913710743, Decimal('-3.1735787098916064'), 76.74992177802403], 'radius': 12.0}","{'center': [Decimal('166.97686582924166'), 94.36324683400278], 'axes': [Decimal('193.87641909311526'), Decimal('193.87641909311526')], 'angle': 90.0}",0.27863952863295127,1,237.769802,2.272427101113548,-2.0136978425918066,"[Decimal('0.41391815822462624'), Decimal('0.32920398728243494')]",pupil.1,1,3d c++
"{'center': [-3.078733425880295, 4.568065381061544, 68.47197390501918], 'normal': [Decimal('-0.32853341810428077'), 0.6451370075794292, -0.689828989417071], 'radius': 2.752048365792453}",0.9964280176698204,247.018202,5.504096731584906,"{'center': [Decimal('132.32624049726638'), 160.951860823451], 'axes': [31.5241508651291, 49.86169458070622], 'angle': -62.58469010270527}","[Decimal('132.32624049726638'), 160.951860823451]",49.86169458070622,"{'center': [0.8636675913710743, Decimal('-3.1735787098916064'), 76.74992177802403], 'radius': 12.0}","{'center': [Decimal('166.97686582924166'), 94.36324683400278], 'axes': [Decimal('193.87641909311526'), Decimal('193.87641909311526')], 'angle': 90.0}",0.280064025821658,1,237.769802,2.2719989100396027,-2.0152668477024904,"[Decimal('0.41351950155395745'), 0.3293672465689542]",pupil.1,1,3d c++
"{'center': [Decimal('-3.0712133775461066'), 4.573546657164515, 68.47352399229811], 'normal': [Decimal('-0.32790674740976505'), 0.6455937805880101, -0.6896998154771601], 'radius': Decimal('2.7249216030506056')}",0.912976791641434,247.026602,5.449843206101211,"{'center': [Decimal('132.39053999207408'), Decimal('161.00846805697742')], 'axes': [Decimal('31.205013071755737'), Decimal('49.368668116067774')], 'angle': -62.64762986952638}","[Decimal('132.39053999207408'), Decimal('161.00846805697742')]",49.368668116067774,"{'center': [0.8636675913710743, Decimal('-3.1735787098916064'), 76.74992177802403], 'radius': 12.0}","{'center': [Decimal('166.97686582924166'), 94.36324683400278], 'axes': [Decimal('193.87641909311526'), Decimal('193.87641909311526')], 'angle': 90.0}",0.27919905033779724,1,237.769802,2.2725968791052282,-2.0145987150107962,"[0.4137204374752315, 0.3291313830959274]",pupil.1,1,3d c++
"{'center': [Decimal('-3.0651846722225775'), 4.561664152627438, 68.45955762747532], 'normal': [-0.327404355299471, 0.644603571876587, -0.6908636792123924], 'radius': Decimal('2.7095465184448426')}",0.993919092873229,247.035002,5.419093036889685,"{'center': [Decimal('132.43744638853298'), Decimal('160.91343069517998')], 'axes': [31.10276616311991, 49.09984270825547], 'angle': -62.64598991583366}","[Decimal('132.43744638853298'), Decimal('160.91343069517998')]",49.09984270825547,"{'center': [0.8636675913710743, Decimal('-3.1735787098916064'), 76.74992177802403], 'radius': 12.0}","{'center': [Decimal('166.97686582924166'), 94.36324683400278], 'axes': [Decimal('193.87641909311526'), Decimal('193.87641909311526')], 'angle': 90.0}",0.27935734921394895,1,237.769802,2.2713009625080276,-2.0133515756447062,"[Decimal('0.41386701996416553'), Decimal('0.32952737210341676')]",pupil.1,1,3d c++
"{'center': [-3.074500132237308, 4.559536128780509, 68.46199261129979], 'normal': [-0.3281806436340318, 0.6444262365560096, -0.6906607638936865], 'radius': Decimal('2.7276654697943754')}",0.9954830942230706,247.043402,5.455330939588751,"{'center': [Decimal('132.35708592624786'), Decimal('160.88761016942559')], 'axes': [Decimal('31.297699048134174'), Decimal('49.426721640168836')], 'angle': -62.58287560075887}","[Decimal('132.35708592624786'), Decimal('160.88761016942559')]",49.426721640168836,"{'center': [0.8636675913710743, Decimal('-3.1735787098916064'), 76.74992177802403], 'radius': 12.0}","{'center': [Decimal('166.97686582924166'), 94.36324683400278], 'axes': [Decimal('193.87641909311526'), Decimal('193.87641909311526')], 'angle': 90.0}",0.27975948967876585,1,237.769802,2.2710690278543764,-2.014382612841957,"[Decimal('0.41361589351952455'), Decimal('0.32963495762739337')]",pupil.1,1,3d c++
"{'center': [Decimal('-3.0751962532922192'), Decimal('4.5603999260157675'), 68.46312951125805], 'normal': [-0.3282386537219411, 0.6444982196589478, -0.6905660222304991], 'radius': 2.709396124997613}",0.9943131819309451,247.051802,5.418792249995226,"{'center': [Decimal('132.34856189470224'), 160.9001848998034], 'axes': [Decimal('31.081685204275487'), 49.09458880404376], 'angle': -62.58145401878818}","[Decimal('132.34856189470224'), 160.9001848998034]",49.09458880404376,"{'center': [0.8636675913710743, Decimal('-3.1735787098916064'), 76.74992177802403], 'radius': 12.0}","{'center': [Decimal('166.97686582924166'), 94.36324683400278], 'axes': [Decimal('193.87641909311526'), Decimal('193.87641909311526')], 'angle': 90.0}",0.27953581467797806,1,237.769802,2.2711631681894238,-2.014504318868386,"[Decimal('0.41358925592094453'), 0.3295825629174858]",pupil.1,1,3d c++
"{'center': [-3.080917938923537, 4.567216632508016, 68.47222086162975], 'normal': [-0.3287154608578843, 0.6450662785333019, -0.6898084096995232], 'radius': Decimal('2.7191554334797585')}",0.8982023160213014,247.060202,5.438310866959517,"{'center': [132.3018173373369, Decimal('160.95386077529255')], 'axes': [Decimal('31.145329918280137'), 49.26507196186537], 'angle': Decimal('-62.568806633957145')}","[132.3018173373369, Decimal('160.95386077529255')]",49.26507196186537,"{'center': [0.8636675913710743, Decimal('-3.1735787098916064'), 76.74992177802403], 'radius': 12.0}","{'center': [Decimal('166.97686582924166'), 94.36324683400278], 'axes': [Decimal('193.87641909311526'), Decimal('193.87641909311526')], 'angle': 90.0}",0.27835139461254155,1,237.769802,2.2719063444782583,-2.0154935170267585,"[Decimal('0.41344317917917783'), 0.329358913436281]",pupil.1,1,3d c++
